individual,road_points,test_outcome,description,timestamp
"[[110.69346914323364, 51, 75, 115, 74, 151, 92], [5.0, 28, 56, 84, 112, 140, 168]]","[(110.69346914323364, 5.0), (108.92519525274368, 5.695348586589357), (107.21928937998622, 6.394409486632874), (105.57471157583723, 7.097108271086306), (103.9904166377045, 7.803371635744042), (102.46535482890668, 8.51312738984853), (100.99847258559659, 9.226304444757629), (99.58871321122962, 9.942832802669944), (98.2350175585777, 10.662643545408132), (96.93632469928762, 11.385668823260175), (95.69157258098511, 12.11184184387861), (94.49969867192335, 12.841096861237734), (93.35964059317689, 13.573369164648785), (92.27033673838044, 14.308595067833089), (91.23072688101264, 15.046711898053116), (90.23975276922529, 15.78765798530163), (89.29635870821701, 16.531372651548672), (88.39949213015257, 17.277796200046602), (87.54810415162656, 18.026869904693072), (86.74115011867279, 18.77853599945192), (85.97759013931831, 19.53273766783217), (85.25638960368269, 20.289419032424842), (84.57651969162202, 21.048525144497845), (83.93695786791857, 21.81000197364873), (83.33668836501451, 22.57379639751554), (82.77470265329194, 23.339856191545493), (82.24999989889679, 24.10813001882178), (81.76158740910844, 24.878567419948148), (81.3084810652543, 25.651118802991668), (80.88970574316902, 26.425735433483204), (80.50429572119934, 27.202369424476156), (80.1512950757537, 27.980973726662906), (79.82975806439661, 28.76150211854939), (79.53874949648878, 29.543909196687586), (79.27734509137126, 30.32815036596588), (79.04463182409586, 31.114181829957655), (78.83970825869952, 31.90196058132752), (78.66168486902436, 32.69144439229578), (78.5096843470826, 33.482591805160716), (78.38284189896619, 34.275362122878825), (78.28030552830245, 35.06971539970322), (78.20123630725337, 35.8656124318797), (78.14480863506114, 36.66301474840105), (78.11021048413828, 37.461884601819186), (78.09664363370234, 38.26218495911522), (78.1033238909568, 39.06387949262768), (78.12948129981562, 39.866932571038404), (78.174360337174, 40.67130925041677), (78.23722009672359, 41.47697526532155), (78.31733446031257, 42.28389701996089), (78.41399225685167, 43.09204157941034), (78.52649740876397, 43.901376660888666), (78.6541690659808, 44.71187062509173), (78.79634172748219, 45.52349246758435), (78.95236535038232, 46.33621181025009), (79.12160544656051, 47.14999889279914), (79.3034431668363, 47.96482456433373), (79.49727537269071, 48.780660274972306), (79.70251469553173, 49.59747806753081), (79.91858958350508, 50.415250569262454), (80.14494433585033, 51.23395098365552), (80.38103912480119, 52.05355308228851), (80.62635000503222, 52.87403119674414), (80.88036891064917, 53.69536021058056), (81.14260363972515, 54.5175155513609), (81.41257782638199, 55.34047318274089), (81.68983090041569, 56.164209596613865), (81.97391803446823, 56.988701805314655), (82.2644100787434, 57.81392733388056), (82.56089348326782, 58.639864212370725), (82.86297020769786, 59.4664909682437), (83.17025761867015, 60.29378661879221), (83.48238837469849, 61.12173066363684), (83.79901029861503, 61.95030307727692), (84.11978623755661, 62.77948430169977), (84.44439391049656, 63.60925523904795), (84.77252574332067, 64.43959724434401), (85.10388869144941, 65.27049211827398), (85.43820405000395, 66.10192210002802), (85.77520725151811, 66.9338698601996), (86.11464765119509, 67.76631849374253), (86.4562882997088, 68.59925151298555), (86.79990570355118, 69.43265284070563), (87.14528957292366, 70.26650680325858), (87.49224255717397, 71.10079812376792), (87.84057996777845, 71.93551191537182), (88.19012948886825, 72.77063367452752), (88.54073087530222, 73.60614927437447), (88.89223563828314, 74.44204495815478), (89.24450671852024, 75.27830733269184), (89.59741814693632, 76.11492336192728), (89.95085469291942, 76.95188036051505), (90.30471150012069, 77.7891659874745), (90.6588937097961, 78.62676823990061), (91.01331607169396, 79.46467544673251), (91.3679025424873, 80.30287626258021), (91.7225858717508, 81.14135966160852), (92.07730717548385, 81.98011493148007), (92.43201549717753, 82.81913166735524), (92.78666735642715, 83.6583997659506), (93.14122628509006, 84.4979094196554), (93.4956623509878, 85.33765111070556), (93.84995166915405, 86.17761560541611), (94.20407590062723, 87.01779394847136), (94.55802173878804, 87.85817745727299), (94.91178038324236, 88.6987577163463), (95.26534700124903, 89.53952657180423), (95.61872017669259, 90.38047612586959), (95.9719013466012, 91.22159873145488), (96.32489422520956, 92.06288698680048), (96.67770421556688, 92.90433373017059), (97.03033780868977, 93.74593203460708), (97.38280197026052, 94.58767520274165), (97.73510351486988, 95.42955676166534), (98.08724846780538, 96.27157045785673), (98.43924141438448, 97.11371025216756), (98.79108483683272, 97.95597031486658), (99.14277843870703, 98.79834502074132), (99.49431845686392, 99.64082894425776), (99.84569696097299, 100.48341685477804), (100.19690114057514, 101.32610371183605), (100.54791257968613, 102.16888466047125), (100.8987065189449, 103.01175502662005), (101.24925110530721, 103.85471031256542), (101.59950662928412, 104.69774619244443), (101.9494247497256, 105.54085850781382), (102.29894770614914, 106.38404326327334), (102.64800751861341, 107.22729662214721), (102.99652517513715, 108.07061490222358), (103.34440980666264, 108.91399457155177), (103.69155784956476, 109.7574322442977), (104.0378521957046, 110.60092467665714), (104.38316133002863, 111.44446876282706), (104.72733845571243, 112.28806153103469), (105.07022060684966, 113.13170013962484), (105.4116277486862, 113.97538187320507), (105.75136186539906, 114.81910413884877), (106.08920603542067, 115.66286446235637), (106.42492349430778, 116.50666048457418), (106.75825668515583, 117.35048995777166), (107.08892629655814, 118.19435074207634), (107.41663028811011, 119.03824080196674), (107.74104290345865, 119.8821582028234), (108.06181367089638, 120.72610110753773), (108.37856639150118, 121.57006777317883), (108.69089811482053, 122.41405654771849), (108.99837810210099, 123.25806586681378), (109.30054677706282, 124.10209425064805), (109.59691466421943, 124.9461403008295), (109.8869613147421, 125.790202697348), (110.1701342198695, 126.63428019558971), (110.44584771186248, 127.47837162340969), (110.71348185250383, 128.32247587826262), (110.97238130914293, 129.16659192439133), (111.22185421828567, 130.01071879007327), (111.46117103672933, 130.85485556492517), (111.68956338024242, 131.69900139726536), (111.9062228497896, 132.54315549153435), (112.11029984530188, 133.3873171057732), (112.30090236699132, 134.23148554915994), (112.47709480421139, 135.0756601796038), (112.63789671186188, 135.91984040139766), (112.78228157433932, 136.7640256629283), (112.90917555703187, 137.60821545444466), (113.01745624535977, 138.45240930588403), (113.10595137136059, 139.2966067847562), (113.17343752781949, 140.14080749408575), (113.21863886994467, 140.98501107041204), (113.2402258045878, 141.82921718184744), (113.23681366700933, 142.6734255261932), (113.20696138518917, 143.51763582911366), (113.14917013168215, 144.3618478423681), (113.06188196301858, 145.20606134210078), (112.94347844664992, 146.05027612718897), (112.79227927543937, 146.8944920176486), (112.60654086969771, 147.7387088530982), (112.38445496676397, 148.58292649128094), (112.12414719813121, 149.42714480664415), (111.82367565411741, 150.27136368897732), (111.48102943608133, 151.11558304210763), (111.0941271961834, 151.95980278265375), (110.66081566469173, 152.8040228388375), (110.1788681648331, 153.6482431493535), (109.64598311518904, 154.4924636622968), (109.05978251963683, 155.3366843341483), (108.41781044483574, 156.18090512881844), (107.71753148525816, 157.02512601674863), (106.95632921576583, 157.86934697407085), (106.13150463173108, 158.71356798182492), (105.24027457670313, 159.55778902523394), (104.27977015761951, 160.40201009303775), (103.24703514756234, 161.2462311768842), (102.13902437605988, 162.09045227077848), (100.95260210693283, 162.93467337059047), (99.68454040368607, 163.77889447361977), (98.33151748244502, 164.62311557821923), (96.8901160524374, 165.4673366834758), (95.35682164401975, 166.31155778894987), (93.72802092424917, 167.15577889447243), (92.0, 168.0)]",FAIL,Car drove out of the lane POP-0_cxpb-0_mutpb-0\5-RUN_POP-0_cxpb-0_mutpb-0_11022022-160513/sim_test_724_11022022-160513,11022022-170459
"[[82.30659631738808, 163, 65, 116, 54, 108, 93], [5.0, 28, 56, 84, 112, 140, 168]]","[(82.30659631738808, 5.0), (84.67270410281473, 5.695348586589357), (86.90835304817497, 6.394409486632874), (89.01833307615313, 7.097108271086306), (91.00730367795656, 7.803371635744042), (92.87979634903529, 8.51312738984853), (94.64021700177953, 9.226304444757629), (96.29284835519643, 9.942832802669944), (97.84185230156574, 10.662643545408132), (99.29127225007437, 11.385668823260175), (100.64503544742985, 12.11184184387861), (101.9069552754526, 12.841096861237734), (103.08073352564719, 13.573369164648785), (104.16996265075252, 14.308595067833089), (105.17812799327044, 15.046711898053116), (106.1086099909741, 15.78765798530163), (106.9646863593946, 16.531372651548672), (107.74953425128649, 17.277796200046602), (108.46623239307247, 18.026869904693072), (109.11776319826679, 18.77853599945192), (109.70701485787755, 19.53273766783217), (110.23678340778822, 20.289419032424842), (110.7097747731174, 21.048525144497845), (111.12860678955805, 21.81000197364873), (111.49581120169519, 22.57379639751554), (111.81383563830303, 23.339856191545493), (112.08504556462049, 24.10813001882178), (112.31172621160565, 24.878567419948148), (112.49608448216952, 25.651118802991668), (112.64025083438804, 26.425735433483204), (112.74628114169373, 27.202369424476156), (112.81615853004558, 27.980973726662906), (112.85179519207823, 28.76150211854939), (112.85503417822986, 29.543909196687586), (112.82765116484882, 30.32815036596588), (112.77135619927977, 31.114181829957655), (112.68779542192785, 31.90196058132752), (112.57855276530253, 32.69144439229578), (112.4451516300399, 33.482591805160716), (112.28905653790353, 34.275362122878825), (112.11167476176563, 35.06971539970322), (111.91435793256491, 35.8656124318797), (111.6984036232455, 36.66301474840105), (111.4650569096734, 37.461884601819186), (111.21551190853198, 38.26218495911522), (110.9509132921974, 39.06387949262768), (110.67235778059104, 39.866932571038404), (110.38089561001296, 40.67130925041677), (110.0775319789526, 41.47697526532155), (109.76322847087889, 42.28389701996089), (109.43890445401009, 43.09204157941034), (109.10543845806075, 43.901376660888666), (108.76366952796934, 44.71187062509173), (108.41439855460385, 45.52349246758435), (108.058389582446, 46.33621181025009), (107.69637109425572, 47.14999889279914), (107.32903727271244, 47.96482456433373), (106.9570492390374, 48.780660274972306), (106.58103626859335, 49.59747806753081), (106.20159698346365, 50.415250569262454), (105.81930052201082, 51.23395098365552), (105.4346876854125, 52.05355308228851), (105.04827206117817, 52.87403119674414), (104.66054112364336, 53.69536021058056), (104.27195731144306, 54.5175155513609), (103.88295908196488, 55.34047318274089), (103.49396194277938, 56.164209596613865), (103.10535946005135, 56.988701805314655), (102.7175242439283, 57.81392733388056), (102.33080891090849, 58.639864212370725), (101.94554702318851, 59.4664909682437), (101.56205400498804, 60.29378661879221), (101.1806280358555, 61.12173066363684), (100.80155092095126, 61.95030307727692), (100.42508893830981, 62.77948430169977), (100.05149366308207, 63.60925523904795), (99.68100276875437, 64.43959724434401), (99.31384080534879, 65.27049211827398), (98.95021995460057, 66.10192210002802), (98.59034076211513, 66.9338698601996), (98.23439284650424, 67.76631849374253), (97.88255558550009, 68.59925151298555), (97.53499877904969, 69.43265284070563), (97.19188328938685, 70.26650680325858), (96.85336165808366, 71.10079812376792), (96.5195787000811, 71.93551191537182), (96.19067207469767, 72.77063367452752), (95.8667728336181, 73.60614927437447), (95.54800594585974, 74.44204495815478), (95.23449079971884, 75.27830733269184), (94.9263416816952, 76.11492336192728), (94.62366823239552, 76.95188036051505), (94.3265758794164, 77.7891659874745), (94.03516624720547, 78.62676823990061), (93.74953754390167, 79.46467544673251), (93.46978492515488, 80.30287626258021), (93.19600083492327, 81.14135966160852), (92.92827532325107, 81.98011493148007), (92.666696341024, 82.81913166735524), (92.41135001170412, 83.6583997659506), (92.16232088004368, 84.4979094196554), (91.91969213777739, 85.33765111070556), (91.68354582629404, 86.17761560541611), (91.4539630162869, 87.01779394847136), (91.23102396438283, 87.85817745727299), (91.0148082467504, 88.6987577163463), (90.80539486968703, 89.53952657180423), (90.60286235718478, 90.38047612586959), (90.4072888154752, 91.22159873145488), (90.21875197455299, 92.06288698680048), (90.03732920667868, 92.90433373017059), (89.86309752185991, 93.74593203460708), (89.69613354031203, 94.58767520274165), (89.53651344189717, 95.42955676166534), (89.38431289254251, 96.27157045785673), (89.23960694763721, 97.11371025216756), (89.10246993240848, 97.95597031486658), (88.97297529927621, 98.79834502074132), (88.85119546218695, 99.64082894425776), (88.73720160792625, 100.48341685477804), (88.63106348441028, 101.32610371183605), (88.5328491659563, 102.16888466047125), (88.44262479553178, 103.01175502662005), (88.36045430398266, 103.85471031256542), (88.28639910624044, 104.69774619244443), (88.22051777450802, 105.54085850781382), (88.1628656884247, 106.38404326327334), (88.11349466220977, 107.22729662214721), (88.07245254878532, 108.07061490222358), (88.03978282087753, 108.91399457155177), (88.0155241290973, 109.7574322442977), (87.99970983699939, 110.60092467665714), (87.99236753312076, 111.44446876282706), (87.99351851999752, 112.28806153103469), (88.00317728016103, 113.13170013962484), (88.02135091911263, 113.97538187320507), (88.04803858527761, 114.81910413884877), (88.08323086693768, 115.66286446235637), (88.12690916614255, 116.50666048457418), (88.17904504960043, 117.35048995777166), (88.2395995765473, 118.19435074207634), (88.3085226035952, 119.03824080196674), (88.38575206655923, 119.8821582028234), (88.47121323926366, 120.72610110753773), (88.56481796932678, 121.57006777317883), (88.66646389092467, 122.41405654771849), (88.77603361453392, 123.25806586681378), (88.89339389365314, 124.10209425064805), (89.01839476850348, 124.9461403008295), (89.150868686708, 125.790202697348), (89.29062960094976, 126.63428019558971), (89.43747204360918, 127.47837162340969), (89.59117017837988, 128.32247587826262), (89.75147682886374, 129.16659192439133), (89.91812248414459, 130.01071879007327), (90.09081428134095, 130.85485556492517), (90.26923496513771, 131.69900139726536), (90.45304182429646, 132.54315549153435), (90.64186560514501, 133.3873171057732), (90.83530940204558, 134.23148554915994), (91.03294752484197, 135.0756601796038), (91.23432434328555, 135.91984040139766), (91.43895310844042, 136.7640256629283), (91.64631475106692, 137.60821545444466), (91.85585665698466, 138.45240930588403), (92.06699141941394, 139.2966067847562), (92.2790955682963, 140.14080749408575), (92.49150827659402, 140.98501107041204), (92.70353004356825, 141.82921718184744), (92.91442135503635, 142.6734255261932), (93.1234013206078, 143.51763582911366), (93.32964628789935, 144.3618478423681), (93.53228843372875, 145.20606134210078), (93.73041433228752, 146.05027612718897), (93.92306350029259, 146.8944920176486), (94.10922691911685, 147.7387088530982), (94.28784553389863, 148.58292649128094), (94.4578087296299, 149.42714480664415), (94.61795278422355, 150.27136368897732), (94.76705929855942, 151.11558304210763), (94.90385360350943, 151.95980278265375), (95.0270031439413, 152.8040228388375), (95.1351158397014, 153.6482431493535), (95.22673842357645, 154.4924636622968), (95.30035475623399, 155.3366843341483), (95.3543841181419, 156.18090512881844), (95.38717947846666, 157.02512601674863), (95.39702574095074, 157.86934697407085), (95.38213796676851, 158.71356798182492), (95.34065957436137, 159.55778902523394), (95.2706605162517, 160.40201009303775), (95.17013543283554, 161.2462311768842), (95.03700178315435, 162.09045227077848), (94.86909795264562, 162.93467337059047), (94.66418133787222, 163.77889447361977), (94.4199264082309, 164.62311557821923), (94.13392274463948, 165.4673366834758), (93.80367305520295, 166.31155778894987), (93.42659116785865, 167.15577889447243), (93.0, 168.0)]",FAIL,Car drove out of the lane POP-0_cxpb-0_mutpb-0\5-RUN_POP-0_cxpb-0_mutpb-0_11022022-160513/sim_test_766_11022022-160513,11022022-171933
