individual,road_points,test_outcome,description,timestamp
"[[92.46480280901957, 168, 108, 79, 137, 149, 63], [5.0, 28, 56, 84, 112, 140, 168]]","[(92.46480280901957, 5.0), (94.69132973425026, 5.695348586589357), (96.8177021023644, 6.394409486632874), (98.8464175051744, 7.097108271086306), (100.77994780708467, 7.803371635744042), (102.62073897416535, 8.51312738984853), (104.3712109072654, 9.226304444757629), (106.03375727916587, 9.942832802669944), (107.61074537577304, 10.662643545408132), (109.1045159413513, 11.385668823260175), (110.51738302779651, 12.11184184387861), (111.8516338479485, 12.841096861237734), (113.10952863294419, 13.573369164648785), (114.29330049361015, 14.308595067833089), (115.4051552858952, 15.046711898053116), (116.44727148034328, 15.78765798530163), (117.42180003560568, 16.531372651548672), (118.33086427599372, 17.277796200046602), (119.17655977307089, 18.026869904693072), (119.96095423128503, 18.77853599945192), (120.6860873776409, 19.53273766783217), (121.35397085541206, 20.289419032424842), (121.96658812189285, 21.048525144497845), (122.5258943501906, 21.81000197364873), (123.03381633505703, 22.57379639751554), (123.49225240276067, 23.339856191545493), (123.90307232499818, 24.10813001882178), (124.2681172368461, 24.878567419948148), (124.58919955875248, 25.651118802991668), (124.86810292256814, 26.425735433483204), (125.1065821016184, 27.202369424476156), (125.30636294481427, 27.980973726662906), (125.46914231480362, 28.76150211854939), (125.59658803016269, 29.543909196687586), (125.69033881162649, 30.32815036596588), (125.75200423236068, 31.114181829957655), (125.7831646722719, 31.90196058132752), (125.7853712763589, 32.69144439229578), (125.76014591710342, 33.482591805160716), (125.70898116090028, 34.275362122878825), (125.63334023852914, 35.06971539970322), (125.53465701966381, 35.8656124318797), (125.4143359914236, 36.66301474840105), (125.27375224096347, 37.461884601819186), (125.11425144210392, 38.26218495911522), (124.93714984600219, 39.06387949262768), (124.74373427586123, 39.866932571038404), (124.53526212568082, 40.67130925041677), (124.31296136304704, 41.47697526532155), (124.07803053596203, 42.28389701996089), (123.8316387837146, 43.09204157941034), (123.57492585178909, 43.901376660888666), (123.30900211081564, 44.71187062509173), (123.03494857955971, 45.52349246758435), (122.75381695195128, 46.33621181025009), (122.46662962815505, 47.14999889279914), (122.17437974967874, 47.96482456433373), (121.87803123852353, 48.780660274972306), (121.57851884037252, 49.59747806753081), (121.27674817181992, 50.415250569262454), (120.97359577164076, 51.23395098365552), (120.66990915609887, 52.05355308228851), (120.36650687829672, 52.87403119674414), (120.06417859156382, 53.69536021058056), (119.76368511688518, 54.5175155513609), (119.46575851437096, 55.34047318274089), (119.17110215876366, 56.164209596613865), (118.88039081898803, 56.988701805314655), (118.59427074173864, 57.81392733388056), (118.31335973910831, 58.639864212370725), (118.03824728025702, 59.4664909682437), (117.7694945871192, 60.29378661879221), (117.50763473415257, 61.12173066363684), (117.25317275212603, 61.95030307727692), (117.0065857359472, 62.77948430169977), (116.76832295653112, 63.60925523904795), (116.53880597670711, 64.43959724434401), (116.31842877116738, 65.27049211827398), (116.1075578504541, 66.10192210002802), (115.90653238898724, 66.9338698601996), (115.71566435713216, 67.76631849374253), (115.5352386573065, 68.59925151298555), (115.36551326412831, 69.43265284070563), (115.20671936860276, 70.26650680325858), (115.05906152634941, 71.10079812376792), (114.92271780986968, 71.93551191537182), (114.79783996485317, 72.77063367452752), (114.6845535705254, 73.60614927437447), (114.58295820403418, 74.44204495815478), (114.49312760887653, 75.27830733269184), (114.41510986736564, 76.11492336192728), (114.34892757713693, 76.95188036051505), (114.29457803169531, 77.7891659874745), (114.25203340500119, 78.62676823990061), (114.22124094009695, 79.46467544673251), (114.20212314177363, 80.30287626258021), (114.19457797327648, 81.14135966160852), (114.19847905705196, 81.98011493148007), (114.21367587953318, 82.81913166735524), (114.23999399996616, 83.6583997659506), (114.27723526327595, 84.4979094196554), (114.32517801697207, 85.33765111070556), (114.38357733209466, 86.17761560541611), (114.4521652282, 87.01779394847136), (114.53065090238623, 87.85817745727299), (114.61872096235874, 88.6987577163463), (114.71603966353591, 89.53952657180423), (114.82224915019414, 90.38047612586959), (114.93696970065348, 91.22159873145488), (115.0597999765027, 92.06288698680048), (115.19031727586449, 92.90433373017059), (115.32807779070048, 93.74593203460708), (115.47261686815635, 94.58767520274165), (115.62344927594665, 95.42955676166534), (115.78006947177968, 96.27157045785673), (115.94195187682224, 97.11371025216756), (116.10855115320436, 97.95597031486658), (116.27930248556385, 98.79834502074132), (116.4536218666308, 99.64082894425776), (116.63090638685222, 100.48341685477804), (116.8105345280561, 101.32610371183605), (116.991866461156, 102.16888466047125), (117.1742443478951, 103.01175502662005), (117.3569926466304, 103.85471031256542), (117.53941842215673, 104.69774619244443), (117.72081165957081, 105.54085850781382), (117.90044558217508, 106.38404326327334), (118.0775769734215, 107.22729662214721), (118.25144650289545, 108.07061490222358), (118.4212790563392, 108.91399457155177), (118.58628406971567, 109.7574322442977), (118.74565586731181, 110.60092467665714), (118.8985740038821, 111.44446876282706), (119.04420361083197, 112.28806153103469), (119.18169574644088, 113.13170013962484), (119.31018775012575, 113.97538187320507), (119.42880360074389, 114.81910413884877), (119.53665427893617, 115.66286446235637), (119.63283813350998, 116.50666048457418), (119.71644125186198, 117.35048995777166), (119.7865378344411, 118.19435074207634), (119.84219057325107, 119.03824080196674), (119.88245103439333, 119.8821582028234), (119.90636004464926, 120.72610110753773), (119.91294808210303, 121.57006777317883), (119.90123567080371, 122.41405654771849), (119.8702337794679, 123.25806586681378), (119.8189442242217, 124.10209425064805), (119.74636007538308, 124.9461403008295), (119.65146606828397, 125.790202697348), (119.53323901813224, 126.63428019558971), (119.39064823891358, 127.47837162340969), (119.22265596633359, 128.32247587826262), (119.0282177847993, 129.16659192439133), (118.80628305844105, 130.01071879007327), (118.55579536617417, 130.85485556492517), (118.27569294080028, 131.69900139726536), (117.9649091121491, 132.54315549153435), (117.62237275425963, 133.3873171057732), (117.24700873660152, 134.23148554915994), (116.83773837933632, 135.0756601796038), (116.39347991261866, 135.91984040139766), (115.91314893993739, 136.7640256629283), (115.39565890549639, 137.60821545444466), (114.83992156563578, 138.45240930588403), (114.24484746429255, 139.2966067847562), (113.6093464125014, 140.14080749408575), (112.93232797193552, 140.98501107041204), (112.21270194248707, 141.82921718184744), (111.44937885388781, 142.6734255261932), (110.64127046136952, 143.51763582911366), (109.78729024536443, 144.3618478423681), (108.88635391524552, 145.20606134210078), (107.93737991710665, 146.05027612718897), (106.93928994558279, 146.8944920176486), (105.89100945971012, 147.7387088530982), (104.79146820282598, 148.58292649128094), (103.63960072650877, 149.42714480664415), (102.43434691855776, 150.27136368897732), (101.17465253501297, 151.11558304210763), (99.85946973621468, 151.95980278265375), (98.4877576269032, 152.8040228388375), (97.05848280035826, 153.6482431493535), (95.57061988657851, 154.4924636622968), (94.02315210450087, 155.3366843341483), (92.41507181825986, 156.18090512881844), (90.74538109748673, 157.02512601674863), (89.01309228164874, 157.86934697407085), (87.21722854842798, 158.71356798182492), (85.35682448614052, 159.55778902523394), (83.43092667019535, 160.40201009303775), (81.43859424359297, 161.2462311768842), (79.37889950146445, 162.09045227077848), (77.2509284796497, 162.93467337059047), (75.05378154731642, 163.77889447361977), (72.7865740036184, 164.62311557821923), (70.44843667839405, 165.4673366834758), (68.03851653690464, 166.31155778894987), (65.5559772886127, 167.15577889447243), (63.0, 168.0)]",FAIL,Car drove out of the lane POP-0_cxpb-0_mutpb-0\8-RUN_POP-0_cxpb-0_mutpb-0_11022022-173009/sim_test_976_11022022-173009,11022022-182725
"[[117.90954835993813, 184, 178, 107, 46, 93, 150], [5.0, 28, 56, 84, 112, 140, 168]]","[(117.90954835993813, 5.0), (119.87493763748661, 5.695348586589357), (121.7858313514047, 6.394409486632874), (123.64236072252822, 7.097108271086306), (125.4446723491979, 7.803371635744042), (127.19292809860248, 8.51312738984853), (128.88730499610375, 9.226304444757629), (130.52799511254287, 9.942832802669944), (132.11520544952913, 10.662643545408132), (133.64915782270916, 11.385668823260175), (135.13008874301934, 12.11184184387861), (136.55824929591893, 12.841096861237734), (137.93390501860466, 13.573369164648785), (139.25733577520816, 14.308595067833089), (140.52883562997354, 15.046711898053116), (141.74871271841812, 15.78765798530163), (142.91728911647402, 16.531372651548672), (144.0349007076114, 17.277796200046602), (145.10189704794385, 18.026869904693072), (146.11864122931485, 18.77853599945192), (147.08550974036666, 19.53273766783217), (148.00289232559047, 20.289419032424842), (148.87119184235792, 21.048525144497845), (149.6908241159351, 21.81000197364873), (150.46221779247725, 22.57379639751554), (151.18581419000623, 23.339856191545493), (151.86206714736892, 24.10813001882178), (152.49144287117744, 24.878567419948148), (153.07441978073123, 25.651118802991668), (153.61148835092038, 26.425735433483204), (154.10315095311162, 27.202369424476156), (154.54992169401473, 27.980973726662906), (154.95232625253172, 28.76150211854939), (155.31090171458703, 29.543909196687586), (155.6261964059393, 30.32815036596588), (155.8987697229759, 31.114181829957655), (156.12919196148746, 31.90196058132752), (156.31804414342596, 32.69144439229578), (156.46591784164292, 33.482591805160716), (156.57341500260978, 34.275362122878825), (156.64114776712097, 35.06971539970322), (156.66973828897665, 35.8656124318797), (156.6598185516492, 36.66301474840105), (156.61203018293008, 37.461884601819186), (156.5270242675584, 38.26218495911522), (156.4054611578327, 39.06387949262768), (156.24801028220156, 39.866932571038404), (156.05534995183936, 40.67130925041677), (155.82816716520065, 41.47697526532155), (155.56715741055783, 42.28389701996089), (155.27302446652084, 43.09204157941034), (154.94648020053697, 43.901376660888666), (154.5882443653738, 44.71187062509173), (154.1990443935833, 45.52349246758435), (153.7796151899471, 46.33621181025009), (153.33069892190508, 47.14999889279914), (152.8530448079629, 47.96482456433373), (152.34740890408443, 48.780660274972306), (151.81455388806327, 49.59747806753081), (151.25524884187718, 50.415250569262454), (150.67026903202452, 51.23395098365552), (150.06039568784058, 52.05355308228851), (149.4264157777983, 52.87403119674414), (148.76912178378828, 53.69536021058056), (148.0893114733814, 54.5175155513609), (147.38778767007415, 55.34047318274089), (146.66535802151287, 56.164209596613865), (145.92283476570324, 56.988701805314655), (145.16103449519858, 57.81392733388056), (144.380777919271, 58.639864212370725), (143.58288962406473, 59.4664909682437), (142.76819783072966, 60.29378661879221), (141.93753415153822, 61.12173066363684), (141.091733343983, 61.95030307727692), (140.23163306285554, 62.77948430169977), (139.35807361030882, 63.60925523904795), (138.47189768389862, 64.43959724434401), (137.5739501226093, 65.27049211827398), (136.66507765085925, 66.10192210002802), (135.74612862048903, 66.9338698601996), (134.81795275073125, 67.76631849374253), (133.88140086616102, 68.59925151298555), (132.93732463262995, 69.43265284070563), (131.98657629118009, 70.26650680325858), (131.03000838994038, 71.10079812376792), (130.06847351400498, 71.93551191537182), (129.10282401329232, 72.77063367452752), (128.13391172838732, 73.60614927437447), (127.16258771436372, 74.44204495815478), (126.18970196258921, 75.27830733269184), (125.21610312051203, 76.11492336192728), (124.24263820942826, 76.95188036051505), (123.27015234023281, 77.7891659874745), (122.29948842714997, 78.62676823990061), (121.33148689944706, 79.46467544673251), (120.36698541112926, 80.30287626258021), (119.40681854861559, 81.14135966160852), (118.45181753639814, 81.98011493148007), (117.50280994068117, 82.81913166735524), (116.560619371003, 83.6583997659506), (115.62606517983939, 84.4979094196554), (114.69996216018816, 85.33765111070556), (113.78312024113632, 86.17761560541611), (112.87634418140806, 87.01779394847136), (111.98043326089484, 87.85817745727299), (111.0961809701672, 88.6987577163463), (110.22437469796805, 89.53952657180423), (109.36579541668777, 90.38047612586959), (108.52121736582107, 91.22159873145488), (107.6914077334052, 92.06288698680048), (106.87712633544045, 92.90433373017059), (106.07912529329154, 93.74593203460708), (105.29814870907143, 94.58767520274165), (104.53493233900639, 95.42955676166534), (103.7902032647829, 96.27157045785673), (103.06467956287622, 97.11371025216756), (102.35906997186055, 97.95597031486658), (101.67407355770099, 98.79834502074132), (101.01037937702726, 99.64082894425776), (100.36866613838886, 100.48341685477804), (99.74960186149207, 101.32610371183605), (99.15384353441868, 102.16888466047125), (98.58203676882627, 103.01175502662005), (98.03481545313026, 103.85471031256542), (97.51280140366768, 104.69774619244443), (97.0166040138425, 105.54085850781382), (96.54681990125282, 106.38404326327334), (96.10403255279945, 107.22729662214721), (95.68881196777663, 108.07061490222358), (95.30171429894392, 108.91399457155177), (94.94328149158028, 109.7574322442977), (94.6140409205193, 110.60092467665714), (94.31450502516665, 111.44446876282706), (94.0451709424988, 112.28806153103469), (93.80652013804368, 113.13170013962484), (93.59901803484289, 113.97538187320507), (93.42311364039561, 114.81910413884877), (93.2792391715843, 115.66286446235637), (93.16780967758191, 116.50666048457418), (93.08922266074099, 117.35048995777166), (93.04385769546418, 118.19435074207634), (93.03207604505683, 119.03824080196674), (93.05422027656081, 119.8821582028234), (93.11061387357033, 120.72610110753773), (93.20156084702941, 121.57006777317883), (93.32734534401091, 122.41405654771849), (93.48823125447728, 123.25806586681378), (93.68446181602317, 124.10209425064805), (93.91625921659939, 124.9461403008295), (94.18382419521893, 125.790202697348), (94.48733564064443, 126.63428019558971), (94.82695018805728, 127.47837162340969), (95.20280181370866, 128.32247587826262), (95.61500142755203, 129.16659192439133), (96.06363646385745, 130.01071879007327), (96.5487704698075, 130.85485556492517), (97.07044269207485, 131.69900139726536), (97.62866766138168, 132.54315549153435), (98.22343477504072, 133.3873171057732), (98.8547078774777, 134.23148554915994), (99.52242483873601, 135.0756601796038), (100.22649713096257, 135.91984040139766), (100.96680940287561, 136.7640256629283), (101.74321905221416, 137.60821545444466), (102.55555579616912, 138.45240930588403), (103.40362123979602, 139.2966067847562), (104.28718844240953, 140.14080749408575), (105.20600148195959, 140.98501107041204), (106.15977501738945, 141.82921718184744), (107.14819384897487, 142.6734255261932), (108.17091247664561, 143.51763582911366), (109.22755465628826, 144.3618478423681), (110.31771295403075, 145.20606134210078), (111.44094829850881, 146.05027612718897), (112.5967895311137, 146.8944920176486), (113.78473295422197, 147.7387088530982), (115.00424187740686, 148.58292649128094), (116.25474616163112, 149.42714480664415), (117.53564176142194, 150.27136368897732), (118.8462902650272, 151.11558304210763), (120.18601843255351, 151.95980278265375), (121.55411773208597, 152.8040228388375), (122.94984387378972, 153.6482431493535), (124.37241634199302, 154.4924636622968), (125.82101792525194, 155.3366843341483), (127.29479424439697, 156.18090512881844), (128.79285327856115, 157.02512601674863), (130.31426488918993, 157.86934697407085), (131.85806034203287, 158.71356798182492), (133.42323182711652, 159.55778902523394), (135.00873197669975, 160.40201009303775), (136.61347338120996, 161.2462311768842), (138.23632810316167, 162.09045227077848), (139.8761271890564, 162.93467337059047), (141.53166017926424, 163.77889447361977), (143.20167461588724, 164.62311557821923), (144.8848755486045, 165.4673366834758), (146.57992503849874, 166.31155778894987), (148.2854416598649, 167.15577889447243), (150.0, 168.0)]",FAIL,Car drove out of the lane POP-0_cxpb-0_mutpb-0\8-RUN_POP-0_cxpb-0_mutpb-0_11022022-173009/sim_test_1008_11022022-173009,11022022-183800
