individual,road_points,test_outcome,description,timestamp
"[[106.81567022198843, 167, 70, 187, 82, 106, 99], [5.0, 28, 56, 84, 112, 140, 168]]","[(106.81567022198843, 5.0), (108.57166944508968, 5.695348586589357), (110.21413758909335, 6.394409486632874), (111.7484534078865, 7.097108271086306), (113.17981764393772, 7.803371635744042), (114.51325662242004, 8.51312738984853), (115.75362581180241, 9.226304444757629), (116.90561335091091, 9.942832802669944), (117.97374354245997, 10.662643545408132), (118.96238031305214, 11.385668823260175), (119.87573063964832, 12.11184184387861), (120.71784794250708, 12.841096861237734), (121.49263544459323, 13.573369164648785), (122.20384949745637, 14.308595067833089), (122.85510287357836, 15.046711898053116), (123.44986802519121, 15.78765798530163), (123.99148030956347, 16.531372651548672), (124.48314118075675, 17.277796200046602), (124.9279213478515, 18.026869904693072), (125.32876389964213, 18.77853599945192), (125.68848739580235, 19.53273766783217), (126.00978892451904, 20.289419032424842), (126.29524712659637, 21.048525144497845), (126.54732518602894, 21.81000197364873), (126.76837378704468, 22.57379639751554), (126.9606340376174, 23.339856191545493), (127.1262403594483, 24.10813001882178), (127.26722334441756, 24.878567419948148), (127.38551257750517, 25.651118802991668), (127.48293942618106, 26.425735433483204), (127.56123979626526, 27.202369424476156), (127.622056854257, 27.980973726662906), (127.66694371613384, 28.76150211854939), (127.69736610261987, 29.543909196687586), (127.71470496092324, 30.32815036596588), (127.72025905294426, 31.114181829957655), (127.71524750995162, 31.90196058132752), (127.70081235372909, 32.69144439229578), (127.67802098419133, 33.482591805160716), (127.6478686334689, 34.275362122878825), (127.61128078646405, 35.06971539970322), (127.56911556787385, 35.8656124318797), (127.52216609568512, 36.66301474840105), (127.4711628011373, 37.461884601819186), (127.41677571515514, 38.26218495911522), (127.35961672125198, 39.06387949262768), (127.30024177490033, 39.866932571038404), (127.23915308937437, 40.67130925041677), (127.17680128806037, 41.47697526532155), (127.11358752323672, 42.28389701996089), (127.04986556132482, 43.09204157941034), (126.98594383460733, 43.901376660888666), (126.92208745941787, 44.71187062509173), (126.85852022079904, 45.52349246758435), (126.79542652363025, 46.33621181025009), (126.73295331022582, 47.14999889279914), (126.67121194440061, 47.96482456433373), (126.61028006200765, 48.780660274972306), (126.55020338794341, 49.59747806753081), (126.4909975196231, 50.415250569262454), (126.43264967692637, 51.23395098365552), (126.37512041861046, 52.05355308228851), (126.31834532519535, 52.87403119674414), (126.26223664831642, 53.69536021058056), (126.20668492654737, 54.5175155513609), (126.15156056769342, 55.34047318274089), (126.0967153975519, 56.164209596613865), (126.04198417514503, 56.988701805314655), (125.98718607441991, 57.81392733388056), (125.93212613241917, 58.639864212370725), (125.87659666392146, 59.4664909682437), (125.82037864254976, 60.29378661879221), (125.76324304835137, 61.12173066363684), (125.70495218184585, 61.95030307727692), (125.6452609445428, 62.77948430169977), (125.5839180859299, 63.60925523904795), (125.52066741692894, 64.43959724434401), (125.45524898982323, 65.27049211827398), (125.38740024465282, 66.10192210002802), (125.31685712208022, 66.9338698601996), (125.24335514272555, 67.76631849374253), (125.16663045297022, 68.59925151298555), (125.08642083723198, 69.43265284070563), (125.00246669670751, 70.26650680325858), (124.91451199458562, 71.10079812376792), (124.82230516773, 71.93551191537182), (124.72560000483041, 72.77063367452752), (124.62415649102515, 73.60614927437447), (124.5177416189912, 74.44204495815478), (124.40613016650494, 75.27830733269184), (124.28910544047251, 76.11492336192728), (124.16645998742833, 76.95188036051505), (124.03799627050506, 77.7891659874745), (123.90352731287152, 78.62676823990061), (123.76287730764074, 79.46467544673251), (123.61588219424762, 80.30287626258021), (123.46239020129536, 81.14135966160852), (123.30226235587277, 81.98011493148007), (123.13537295933952, 82.81913166735524), (122.9616100295819, 83.6583997659506), (122.780875709738, 84.4979094196554), (122.59308664339163, 85.33765111070556), (122.39817431623686, 86.17761560541611), (122.19608536421124, 87.01779394847136), (121.98678184809884, 87.85817745727299), (121.77024149460267, 88.6987577163463), (121.54645790388678, 89.53952657180423), (121.31544072358763, 90.38047612586959), (121.07721578929517, 91.22159873145488), (120.83182523150329, 92.06288698680048), (120.57932754902994, 92.90433373017059), (120.31979764890627, 93.74593203460708), (120.05332685273612, 94.58767520274165), (119.7800228695241, 95.42955676166534), (119.50000973497391, 96.27157045785673), (119.21342771725554, 97.11371025216756), (118.92043318924259, 97.95597031486658), (118.62119846721848, 98.79834502074132), (118.31591161605269, 99.64082894425776), (118.00477622084615, 100.48341685477804), (117.68801112504629, 101.32610371183605), (117.36585013503154, 102.16888466047125), (117.03854169116532, 103.01175502662005), (116.70634850531965, 103.85471031256542), (116.3695471648681, 104.69774619244443), (116.02842770314824, 105.54085850781382), (115.68329313639387, 106.38404326327334), (115.33445896713626, 107.22729662214721), (114.98225265407551, 108.07061490222358), (114.62701304842076, 108.91399457155177), (114.26908979670046, 109.7574322442977), (113.90884271004172, 110.60092467665714), (113.54664109991951, 111.44446876282706), (113.18286308037503, 112.28806153103469), (112.81789483670387, 113.13170013962484), (112.45212986061355, 113.97538187320507), (112.0859681518505, 114.81910413884877), (111.71981538629653, 115.66286446235637), (111.35408205053508, 116.50666048457418), (110.98918254288661, 117.35048995777166), (110.62553424091365, 118.19435074207634), (110.26355653539551, 119.03824080196674), (109.90366983077206, 119.8821582028234), (109.54629451205754, 120.72610110753773), (109.19184987822346, 121.57006777317883), (108.84075304205118, 122.41405654771849), (108.4934177964541, 123.25806586681378), (108.15025344726898, 124.10209425064805), (107.81166361251721, 124.9461403008295), (107.47804498813531, 125.790202697348), (107.14978608017492, 126.63428019558971), (106.82726590347251, 127.47837162340969), (106.5108526467883, 128.32247587826262), (106.20090230441495, 129.16659192439133), (105.89775727425554, 130.01071879007327), (105.60174492237121, 130.85485556492517), (105.31317611399825, 131.69900139726536), (105.03234371103454, 132.54315549153435), (104.75952103599585, 133.3873171057732), (104.49496030244123, 134.23148554915994), (104.23889101186816, 135.0756601796038), (103.99151831707718, 135.91984040139766), (103.7530213520059, 136.7640256629283), (103.52355152803266, 137.60821545444466), (103.30323079674955, 138.45240930588403), (103.09214987920504, 139.2966067847562), (102.89036646161611, 140.14080749408575), (102.69790335754973, 140.98501107041204), (102.51474663657413, 141.82921718184744), (102.34084371937921, 142.6734255261932), (102.17610143936679, 143.51763582911366), (102.02038407071012, 144.3618478423681), (101.87351132288305, 145.20606134210078), (101.7352563016586, 146.05027612718897), (101.60534343657704, 146.8944920176486), (101.48344637488356, 147.7387088530982), (101.36918584193535, 148.58292649128094), (101.26212746807822, 149.42714480664415), (101.1617795819927, 150.27136368897732), (101.06759097050968, 151.11558304210763), (100.97894860489552, 151.95980278265375), (100.89517533360663, 152.8040228388375), (100.81552754151369, 153.6482431493535), (100.73919277559514, 154.4924636622968), (100.66528733710047, 155.3366843341483), (100.59285384018264, 156.18090512881844), (100.52085873700042, 157.02512601674863), (100.44818980928987, 157.86934697407085), (100.37365362640557, 158.71356798182492), (100.29597296983118, 159.55778902523394), (100.21378422415961, 160.40201009303775), (100.12563473454266, 161.2462311768842), (100.02998013061017, 162.09045227077848), (99.9251816168586, 162.93467337059047), (99.80950322950929, 163.77889447361977), (99.68110905983598, 164.62311557821923), (99.53806044396202, 165.4673366834758), (99.37831311912703, 166.31155778894987), (99.19971434642301, 167.15577889447243), (99.0, 168.0)]",FAIL,Car drove out of the lane POP-50_cxpb-0.95_mutpb-0.8\8-RUN_POP-50_cxpb-0.95_mutpb-0.8_05022022-203953/sim_test_1424_05022022-203953,05022022-204846
"[[106.81567022198843, 167, 70, 188.83471921518006, 82, 106, 99], [5.0, 28, 56, 79.89699247484863, 112, 140, 168]]","[(106.81567022198843, 5.0), (108.57167403154024, 5.695338329847589), (110.21417372756753, 6.394328669671735), (111.74857352727837, 7.0968396464571635), (113.1800980355092, 7.802744592260644), (114.51379588011301, 8.511921440538183), (115.75454331339078, 9.224252623481512), (116.90704777956718, 9.93962497036391), (117.97585144831086, 10.657929606895387), (118.96533471429792, 11.379061855587151), (119.87971966282039, 12.102921137125458), (120.72307350143835, 12.829410872754735), (121.499311957676, 13.5584383876701), (122.21220264276214, 14.289914815419156), (122.8653683814143, 15.023755003313115), (123.46229050766775, 15.759877418847328), (124.0063121267477, 16.498204057131044), (124.50064134298611, 17.238660349326576), (124.94835445378249, 17.981175072097763), (125.3523991096084, 18.725680258067726), (125.71559744005704, 19.472111107286093), (126.04064914593566, 20.22040589970536), (126.33013455740303, 20.970505908666745), (126.58651765815048, 21.72235531539528), (126.81214907562705, 22.475901124504265), (127.00926903730922, 23.23109308050905), (127.18001029301406, 23.98788358535019), (127.3264010032568, 24.746227616925804), (127.45036759365263, 25.506082648633452), (127.55373757536209, 26.26740856992112), (127.63824233158118, 27.030167607847776), (127.70551987007505, 27.79432424965306), (127.7571175417561, 28.55984516633641), (127.794494725306, 29.326699137245498), (127.81902547784148, 30.094856975673917), (127.83200115162516, 30.864291455468393), (127.83463297681948, 31.63497723864508), (127.82805461028506, 32.40689080401541), (127.81332465042352, 33.18001037682114), (127.79142911806338, 33.95431585937867), (127.76328390339177, 34.72978876273297), (127.7297371789279, 35.50641213932049), (127.69157177854296, 36.28417051664162), (127.6495075425225, 37.063049831942514), (127.60420362867322, 37.84303736790593), (127.55626078947502, 38.6241216893519), (127.50622361527472, 39.40629258094721), (127.45458274352667, 40.18954098592464), (127.40177703407541, 40.973858945811244), (127.34819571048278, 41.75923954116609), (127.29418046740057, 42.54567683332735), (127.24002754398477, 43.33316580716863), (127.18598976335623, 44.12170231486469), (127.13227853810396, 44.911283020666495), (127.07906584183303, 45.701905346685564), (127.02648614675698, 46.49356741968778), (126.97463832733287, 47.28626801889615), (126.92358752994245, 48.080006524803544), (126.87336700861573, 48.87478286899407), (126.82397992679924, 49.670597484974216), (126.77540112516913, 50.46745126001334), (126.72757885548633, 51.26534548799303), (126.68043648049847, 52.06428182326648), (126.63387413988366, 52.86426223552657), (126.5877703822392, 53.665288965683644), (126.54198376311523, 54.467364482752664), (126.49635440909019, 55.27049144174912), (126.45070554789326, 56.07467264259525), (126.4048450045685, 56.879910990034645), (126.35856666368406, 57.68620945455666), (126.31165189758615, 58.49357103433028), (126.26387096069514, 59.30199871814672), (126.21498434984815, 60.11149544937217), (126.16474413068381, 60.922064090909195), (126.11289523007193, 61.73370739116768), (126.0591766945877, 62.546427951045445), (126.0033229150284, 63.360228191917436), (125.94506481697637, 64.17511032463516), (125.88413101740414, 64.99107631953464), (125.8202489473247, 65.80812787745427), (125.75314594048582, 66.62626640176175), (125.68255028810754, 67.44549297139012), (125.60819225966532, 68.26580831488384), (125.52980508971575, 69.08721278545342), (125.44712593076717, 69.90970633703974), (125.3598967721944, 70.73328850138792), (125.26786532519674, 71.55795836612982), (125.17078587380153, 72.38371455387683), (125.06842009191018, 73.21055520232109), (124.96053782638934, 74.03847794534659), (124.84691784620614, 74.8674798951496), (124.72734855760635, 75.6975576253678), (124.60162868533857, 76.5287071552198), (124.4695679199207, 77.36092393465302), (124.33098753095149, 78.19420283050131), (124.18572094646608, 79.02853811365222), (124.03361429833483, 79.86392344722259), (123.87452693370783, 80.70035187574493), (123.70833189250175, 81.53781581536172), (123.53491635093182, 82.37630704502999), (123.3541820310879, 83.21581669873478), (123.16604557655386, 84.05633525871207), (122.97043889407192, 84.89785254968096), (122.76730946125072, 85.74035773408544), (122.5566206003173, 86.58383930834499), (122.33835171791343, 87.4282851001151), (122.11249851093595, 88.27368226655665), (121.87907313842113, 89.1200172936149), (121.6381043594732, 89.9672759963076), (121.38963763723693, 90.8154435200228), (121.13373520891433, 91.66450434282534), (120.87047612182525, 92.5144422787734), (120.5999562355125, 93.36524048224399), (120.32228818989044, 94.21688145326765), (120.0376013394383, 95.06934704387281), (119.74604165343708, 95.92261846543938), (119.44777158225084, 96.77667629706143), (119.1429698896518, 97.63150049491955), (118.83183145119, 98.48707040266234), (118.51456701860644, 99.34336476279726), (118.19140295029075, 100.20036172909073), (117.86258090778287, 101.0580388799779), (117.52835751831846, 101.91637323298121), (117.18900400341911, 102.77534126013883), (116.84480577352589, 103.63491890444193), (116.4960619886774, 104.49508159728174), (116.14308508523183, 105.3558042769056), (115.78620026863302, 106.21706140788255), (115.42574497222091, 107.07882700157809), (115.06206828208545, 107.94107463763834), (114.69553032796534, 108.80377748648364), (114.32650164019032, 109.66690833281125), (113.95536247266774, 110.53043960010766), (113.5825020919133, 111.39434337616993), (113.20831803212567, 112.25859143963659), (112.8332153163054, 113.12315528752782), (112.45760564341774, 113.98800616379478), (112.08190654159965, 114.8531150888787), (111.70654048741095, 115.7184528902787), (111.33193399112935, 116.58399023412949), (110.95851664808981, 117.44969765778811), (110.58672015606783, 118.31554560343), (110.21697729870687, 119.18150445265465), (109.8497208949898, 120.04754456210014), (109.4853827147546, 120.91363630006748), (109.12439236025395, 121.77975008415396), (108.76717611375904, 122.64585641989592), (108.41415575120736, 123.51192594042102), (108.06574732189465, 124.37792944710947), (107.72235989421105, 125.24383795126501), (107.38439426742099, 126.10962271679492), (107.05224164948754, 126.97525530389939), (106.7262823009406, 127.84070761377049), (106.40688414478934, 128.70595193430015), (106.09440134247855, 129.5709609867975), (105.7891728358893, 130.4357079737159), (105.49152085538344, 131.30016662738868), (105.20174939389238, 132.1643112597749), (104.9201426470499, 133.02811681321398), (104.64696341936894, 133.89155891218968), (104.38245149646264, 134.75461391610364), (104.12682198330936, 135.61725897305809), (103.88026360856188, 136.47947207464793), (103.64293699490051, 137.34123211176222), (103.41497289543045, 138.20251893139476), (103.19647039612327, 139.06331339446422), (102.98749508430224, 139.92359743464365), (102.78807718317199, 140.78335411819907), (102.59820965239217, 141.6425677048376), (102.41784625469514, 142.5012237095648), (102.2468995885478, 143.35930896555155), (102.08523908685757, 144.21681168800987), (101.9326889817223, 145.07372153907846), (101.78902623522436, 145.9300296937174), (101.65397843626887, 146.78572890661212), (101.52722166346591, 147.6408135800869), (101.40837831405688, 148.4952798330275), (101.2970148988849, 149.34912557081304), (101.19263980340932, 150.20235055625784), (101.09470101476438, 151.05495648156153), (101.0025838148618, 151.90694704126958), (100.91560843953762, 152.7583280062422), (100.83302770374306, 153.6091072986335), (100.75402459277937, 154.45929506787917), (100.677709819577, 155.30890376769398), (100.60311934801857, 156.15794823407845), (100.52921188230619, 157.00644576433473), (100.45486632237264, 157.85441619709218), (100.37887918533684, 158.7018819933419), (100.29996199300325, 159.54886831848077), (100.21673862540538, 160.39540312536474), (100.12774264039355, 161.24151723837144), (100.03141455926642, 162.08724443847245), (99.92609911844697, 162.93262154931435), (99.81004248720225, 163.77768852430944), (99.68138945140744, 164.62248853473582), (99.5381805633539, 165.46706805884665), (99.3783492576012, 166.31147697198872), (99.19971893287358, 167.1557686377307), (99.0, 168.0)]",FAIL,Car drove out of the lane POP-50_cxpb-0.95_mutpb-0.8\8-RUN_POP-50_cxpb-0.95_mutpb-0.8_05022022-203953/sim_test_1462_05022022-203953,05022022-210401
"[[85.66493707991762, 98, 164, 136, 131, 60, 193], [5.0, 28, 56, 84, 112, 140, 168]]","[(85.66493707991762, 5.0), (86.05680340595069, 5.695348586589357), (86.4871105973787, 6.394409486632874), (86.95369990562412, 7.097108271086306), (87.45447119201935, 7.803371635744042), (87.98738187195174, 8.51312738984853), (88.55044587101479, 9.226304444757629), (89.14173259316681, 9.942832802669944), (89.75936590089651, 10.662643545408132), (90.40152310739535, 11.385668823260175), (91.06643398073699, 12.11184184387861), (91.75237976006382, 12.841096861237734), (92.45769218378018, 13.573369164648785), (93.18075252975281, 14.308595067833089), (93.91999066751794, 15.046711898053116), (94.67388412249589, 15.78765798530163), (95.44095715221206, 16.531372651548672), (96.2197798345253, 17.277796200046602), (97.00896716786288, 18.026869904693072), (97.80717818346277, 18.77853599945192), (98.61311506962274, 19.53273766783217), (99.42552230795636, 20.289419032424842), (100.24318582165623, 21.048525144497845), (101.06493213576374, 21.81000197364873), (101.88962754944606, 22.57379639751554), (102.71617732028027, 23.339856191545493), (103.54352486054425, 24.10813001882178), (104.37065094551424, 24.878567419948148), (105.19657293377016, 25.651118802991668), (106.0203439995069, 26.425735433483204), (106.84105237685354, 27.202369424476156), (107.65782061619883, 27.980973726662906), (108.46980485252402, 28.76150211854939), (109.2761940857425, 29.543909196687586), (110.07620947304626, 30.32815036596588), (110.86910363325994, 31.114181829957655), (111.65415996320085, 31.90196058132752), (112.43069196604696, 32.69144439229578), (113.19804259171136, 33.482591805160716), (113.95558358922317, 34.275362122878825), (114.70271487111697, 35.06971539970322), (115.43886388982726, 35.8656124318797), (116.16348502609142, 36.66301474840105), (116.87605898935892, 37.461884601819186), (117.57609223020737, 38.26218495911522), (118.26311636476632, 39.06387949262768), (118.93668761114685, 39.866932571038404), (119.59638623787934, 40.67130925041677), (120.24181602435752, 41.47697526532155), (120.87260373328915, 42.28389701996089), (121.48839859515492, 43.09204157941034), (122.08887180467282, 43.901376660888666), (122.67371602927062, 44.71187062509173), (123.24264492956469, 45.52349246758435), (123.79539269184592, 46.33621181025009), (124.33171357257311, 47.14999889279914), (124.85138145487203, 47.96482456433373), (125.35418941704324, 48.780660274972306), (125.83994931307534, 49.59747806753081), (126.30849136516572, 50.415250569262454), (126.75966376824917, 51.23395098365552), (127.19333230653126, 52.05355308228851), (127.60937998203138, 52.87403119674414), (128.00770665513065, 53.69536021058056), (128.38822869712757, 54.5175155513609), (128.75087865480137, 55.34047318274089), (129.09560492698034, 56.164209596613865), (129.42237145311967, 56.988701805314655), (129.73115741388412, 57.81392733388056), (130.02195694373862, 58.639864212370725), (130.29477885554638, 59.4664909682437), (130.54964637717205, 60.29378661879221), (130.78659690009445, 61.12173066363684), (131.00568174002404, 61.95030307727692), (131.20696590952835, 62.77948430169977), (131.39052790266484, 63.60925523904795), (131.5564594916191, 64.43959724434401), (131.70486553535224, 65.27049211827398), (131.83586380025326, 66.10192210002802), (131.94958479279944, 66.9338698601996), (132.04617160422353, 67.76631849374253), (132.12577976718765, 68.59925151298555), (132.18857712446462, 69.43265284070563), (132.23474370962572, 70.26650680325858), (132.26447163973563, 71.10079812376792), (132.27796502005495, 71.93551191537182), (132.27543986074807, 72.77063367452752), (132.2571240056002, 73.60614927437447), (132.22325707273933, 74.44204495815478), (132.17409040736658, 75.27830733269184), (132.1098870464929, 76.11492336192728), (132.0309216956823, 76.95188036051505), (131.9374807178035, 77.7891659874745), (131.82986213378686, 78.62676823990061), (131.70837563538922, 79.46467544673251), (131.57334260996586, 80.30287626258021), (131.42509617724832, 81.14135966160852), (131.26398123813092, 81.98011493148007), (131.09035453546255, 82.81913166735524), (130.90458472684637, 83.6583997659506), (130.70705246944655, 84.4979094196554), (130.4981505168011, 85.33765111070556), (130.27828382764275, 86.17761560541611), (130.04786968672613, 87.01779394847136), (129.8073378376621, 87.85817745727299), (129.557130627759, 88.6987577163463), (129.29770316487097, 89.53952657180423), (129.02952348625314, 90.38047612586959), (128.75307273942383, 91.22159873145488), (128.46884537503362, 92.06288698680048), (128.1773493517416, 92.90433373017059), (127.87910635309842, 93.74593203460708), (127.57465201643625, 94.58767520274165), (127.2645361737659, 95.42955676166534), (126.94932310468084, 96.27157045785673), (126.62959180126805, 97.11371025216756), (126.30593624502593, 97.95597031486658), (125.97896569578936, 98.79834502074132), (125.64930499266136, 99.64082894425776), (125.31759486695202, 100.48341685477804), (124.9844922671243, 101.32610371183605), (124.6506706957467, 102.16888466047125), (124.31682055845303, 103.01175502662005), (123.98364952490917, 103.85471031256542), (123.65188290178659, 104.69774619244443), (123.32226401774302, 105.54085850781382), (122.9955546204102, 106.38404326327334), (122.67253528538814, 107.22729662214721), (122.3540058372469, 108.07061490222358), (122.04078578253491, 108.91399457155177), (121.73371475479462, 109.7574322442977), (121.43365297158466, 110.60092467665714), (121.1414817035095, 111.44446876282706), (120.85810375525564, 112.28806153103469), (120.58444395863492, 113.13170013962484), (120.321449677635, 113.97538187320507), (120.07009132547634, 114.81910413884877), (119.83136289367673, 115.66286446235637), (119.60628249312222, 116.50666048457418), (119.39589290714541, 117.35048995777166), (119.20126215661058, 118.19435074207634), (119.02348407700575, 119.03824080196674), (118.8636789075417, 119.8821582028234), (118.72299389225812, 120.72610110753773), (118.60260389313646, 121.57006777317883), (118.50371201521995, 122.41405654771849), (118.42755024374064, 123.25806586681378), (118.37538009325304, 124.10209425064805), (118.34849326877523, 124.9461403008295), (118.3482123389365, 125.790202697348), (118.37589142113237, 126.63428019558971), (118.43291687868606, 127.47837162340969), (118.52070803001739, 128.32247587826262), (118.64071786981856, 129.16659192439133), (118.79443380223663, 130.01071879007327), (118.98337838606318, 130.85485556492517), (119.20911009193102, 131.69900139726536), (119.47322407151768, 132.54315549153435), (119.7773529387559, 133.3873171057732), (120.12316756305117, 134.23148554915994), (120.51237787450623, 135.0756601796038), (120.94673368115238, 135.91984040139766), (121.42802549818806, 136.7640256629283), (121.95808538922404, 137.60821545444466), (122.53878781953581, 138.45240930588403), (123.17205052132293, 139.2966067847562), (123.8598353709752, 140.14080749408575), (124.60414927834594, 140.98501107041204), (125.40704508803229, 141.82921718184744), (126.27062249266211, 142.6734255261932), (127.19702895818841, 143.51763582911366), (128.1884606611902, 144.3618478423681), (129.24716343818073, 145.20606134210078), (130.37543374692248, 146.05027612718897), (131.5756196397491, 146.8944920176486), (132.85012174889434, 147.7387088530982), (134.2013942838282, 148.58292649128094), (135.6319460405995, 149.42714480664415), (137.14434142318618, 150.27136368897732), (138.7412014768516, 151.11558304210763), (140.42520493350884, 151.95980278265375), (142.19908926909108, 152.8040228388375), (144.0656517729296, 153.6482431493535), (146.02775062913838, 154.4924636622968), (148.08830601000577, 155.3366843341483), (150.250301181393, 156.18090512881844), (152.51678362014007, 157.02512601674863), (154.89086614347798, 157.86934697407085), (157.37572805044863, 158.71356798182492), (159.97461627533096, 159.55778902523394), (162.69084655307464, 160.40201009303775), (165.52780459674045, 161.2462311768842), (168.48894728694756, 162.09045227077848), (171.57780387332835, 162.93467337059047), (174.797977187989, 163.77889447361977), (178.1531448709785, 164.62311557821923), (181.64706060776342, 165.4673366834758), (185.2835553787105, 166.31155778894987), (189.06653872057555, 167.15577889447243), (193.0, 168.0)]",FAIL,Car drove out of the lane POP-50_cxpb-0.95_mutpb-0.8\8-RUN_POP-50_cxpb-0.95_mutpb-0.8_05022022-203953/sim_test_1477_05022022-203953,05022022-211019
