individual,road_points,test_outcome,description,timestamp
"[[91.12782040602842, 193, 94, 177, 28, 49, 121], [5.0, 28, 56, 84, 112, 140, 168]]","[(91.12782040602842, 5.0), (94.12422147533304, 5.695348586589357), (96.97417481101093, 6.394409486632874), (99.68324074520943, 7.097108271086306), (102.25680405066258, 7.803371635744042), (104.70007757625633, 8.51312738984853), (107.01810584839436, 9.226304444757629), (109.21576863816443, 9.942832802669944), (111.2977844943059, 10.662643545408132), (113.26871424197712, 11.385668823260175), (115.13296444732453, 12.11184184387861), (116.89479084785171, 12.841096861237734), (118.55830174858949, 13.573369164648785), (120.12746138406659, 14.308595067833089), (121.6060932460808, 15.046711898053116), (122.99788337727155, 15.78765798530163), (124.30638363049228, 16.531372651548672), (125.53501489398418, 17.277796200046602), (126.6870702823503, 18.026869904693072), (127.76571829333021, 18.77853599945192), (128.774005930376, 19.53273766783217), (129.71486179102837, 20.289419032424842), (130.5910991210934, 21.048525144497845), (131.4054188346209, 21.81000197364873), (132.1604124996816, 22.57379639751554), (132.85856528994765, 23.339856191545493), (133.50225890207122, 24.10813001882178), (134.09377443886578, 24.878567419948148), (134.6352952582868, 25.651118802991668), (135.12890978821366, 26.425735433483204), (135.57661430703254, 27.202369424476156), (135.9803156900194, 27.980973726662906), (136.3418341215239, 28.76150211854939), (136.66290577295462, 29.543909196687586), (136.94518544656336, 30.32815036596588), (137.1902491850323, 31.114181829957655), (137.39959684686016, 31.90196058132752), (137.57465464754986, 32.69144439229578), (137.71677766659664, 33.482591805160716), (137.82725232027664, 34.275362122878825), (137.90729880023716, 35.06971539970322), (137.958073477886, 35.8656124318797), (137.98067127458324, 36.66301474840105), (137.97612799763243, 37.461884601819186), (137.94542264207274, 38.26218495911522), (137.889479658273, 39.06387949262768), (137.80917118532398, 39.866932571038404), (137.7053192502341, 40.67130925041677), (137.5786979329241, 41.47697526532155), (137.4300354970223, 42.28389701996089), (137.26001648646258, 43.09204157941034), (137.06928378787998, 43.901376660888666), (136.85844065880985, 44.71187062509173), (136.62805272168592, 45.52349246758435), (136.3786499236395, 46.33621181025009), (136.1107284621004, 47.14999889279914), (135.82475267619625, 47.96482456433373), (135.52115690395533, 48.780660274972306), (135.2003473053078, 49.59747806753081), (134.8627036508886, 50.415250569262454), (134.5085810766418, 51.23395098365552), (134.1383118042235, 52.05355308228851), (133.75220682720797, 52.87403119674414), (133.35055756309245, 53.69536021058056), (132.93363747110385, 54.5175155513609), (132.50170363580597, 55.34047318274089), (132.0549983165064, 56.164209596613865), (131.5937504624659, 56.988701805314655), (131.1181771939071, 57.81392733388056), (130.62848524882378, 58.639864212370725), (130.12487239559275, 59.4664909682437), (129.6075288113834, 60.29378661879221), (129.07663842637092, 61.12173066363684), (128.5323802337482, 61.95030307727692), (127.97492956553927, 62.77948430169977), (127.40445933421374, 63.60925523904795), (126.8211412401006, 64.43959724434401), (126.22514694460453, 65.27049211827398), (125.61664920922152, 66.10192210002802), (124.99582300035568, 66.9338698601996), (124.36284655993708, 67.76631849374253), (123.71790244183923, 68.59925151298555), (123.06117851409887, 69.43265284070563), (122.39286892693491, 70.26650680325858), (121.71317504656892, 71.10079812376792), (121.02230635484631, 71.93551191537182), (120.32048131465744, 72.77063367452752), (119.60792820116086, 73.60614927437447), (118.88488589880562, 74.44204495815478), (118.15160466415544, 75.27830733269184), (117.40834685451327, 76.11492336192728), (116.65538762234596, 76.95188036051505), (115.89301557551079, 77.7891659874745), (115.12153340328163, 78.62676823990061), (114.34125846817638, 79.46467544673251), (113.5525233635849, 80.30287626258021), (112.75567643719745, 81.14135966160852), (111.9510822802346, 81.98011493148007), (111.1391221824768, 82.81913166735524), (110.32019455309536, 83.6583997659506), (109.49471530728393, 84.4979094196554), (108.66311821869046, 85.33765111070556), (107.82585523765037, 86.17761560541611), (106.98339677521997, 87.01779394847136), (106.13623195301058, 87.85817745727299), (105.28486881882372, 88.6987577163463), (104.42983452808663, 89.53952657180423), (103.5716754910886, 90.38047612586959), (102.71095748601816, 91.22159873145488), (101.84826573780072, 92.06288698680048), (100.98420496273704, 92.90433373017059), (100.11939937894239, 93.74593203460708), (99.25449268258645, 94.58767520274165), (98.39014798993367, 95.42955676166534), (97.52704774518479, 96.27157045785673), (96.66589359411857, 97.11371025216756), (95.80740622353453, 97.95597031486658), (94.95232516649615, 98.79834502074132), (94.10140857337518, 99.64082894425776), (93.25543294869613, 100.48341685477804), (92.41519285378176, 101.32610371183605), (91.58150057519931, 102.16888466047125), (90.75518575900723, 103.01175502662005), (89.93709501080274, 103.85471031256542), (89.12809146157004, 104.69774619244443), (88.32905429932933, 105.54085850781382), (87.54087826658636, 106.38404326327334), (86.76447312358265, 107.22729662214721), (86.00076307734678, 108.07061490222358), (85.25068617654581, 108.91399457155177), (84.515193672138, 109.7574322442977), (83.79524934382567, 110.60092467665714), (83.09182879230913, 111.44446876282706), (82.40591869734119, 112.28806153103469), (81.73851604158243, 113.13170013962484), (81.09062730025697, 113.97538187320507), (80.46326759660923, 114.81910413884877), (79.85745982316115, 115.66286446235637), (79.27423372877024, 116.50666048457418), (78.71462497148822, 117.35048995777166), (78.1796741372205, 118.19435074207634), (77.67042572418632, 119.03824080196674), (77.18792709317935, 119.8821582028234), (76.7332273836295, 120.72610110753773), (76.30737639546479, 121.57006777317883), (75.9114234367745, 122.41405654771849), (75.54641613727269, 123.25806586681378), (75.21339922756238, 124.10209425064805), (74.91341328420071, 124.9461403008295), (74.64749344056456, 125.790202697348), (74.41666806351694, 126.63428019558971), (74.22195739587403, 127.47837162340969), (74.06437216467309, 128.32247587826262), (73.9449121552408, 129.16659192439133), (73.86456475106256, 130.01071879007327), (73.82430343945234, 130.85485556492517), (73.8250862830232, 131.69900139726536), (73.86785435695863, 132.54315549153435), (73.95353015208457, 133.3873171057732), (74.08301594374197, 134.23148554915994), (74.25719212646024, 135.0756601796038), (74.47691551443134, 135.91984040139766), (74.74301760778445, 136.7640256629283), (75.05630282466163, 137.60821545444466), (75.41754669909375, 138.45240930588403), (75.8274940446776, 139.2966067847562), (76.28685708405318, 140.14080749408575), (76.79631354418225, 140.98501107041204), (77.35650471742713, 141.82921718184744), (77.96803348843036, 142.6734255261932), (78.63146232679512, 143.51763582911366), (79.34731124556623, 144.3618478423681), (80.11605572551198, 145.20606134210078), (80.93812460520655, 146.05027612718897), (81.8138979369131, 146.8944920176486), (82.7437048082677, 147.7387088530982), (83.7278211297639, 148.58292649128094), (84.76646738803785, 149.42714480664415), (85.85980636495445, 150.27136368897732), (87.00794082249382, 151.11558304210763), (88.21091115343873, 151.95980278265375), (89.46869299786253, 152.8040228388375), (90.78119482541811, 153.6482431493535), (92.14825548342716, 154.4924636622968), (93.56964171077038, 155.3366843341483), (95.04504561757827, 156.18090512881844), (96.57408213072267, 157.02512601674863), (98.15628640510904, 157.86934697407085), (99.79111120076946, 158.71356798182492), (101.47792422575607, 159.55778902523394), (103.2160054448355, 160.40201009303775), (105.00454435398396, 161.2462311768842), (106.84263722068282, 162.09045227077848), (108.72928429001524, 162.93467337059047), (110.66338695656309, 163.77889447361977), (112.6437449021049, 164.62311557821923), (114.66905319911427, 165.4673366834758), (116.73789938005928, 166.31155778894987), (118.84876047250208, 167.15577889447243), (121.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_c\POP-25_cxpb-0.9_mutpb-0.9\8-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-004957/sim_test_1098_05032022-004957,05032022-010325
"[[91.65121881010596, 172.00286818357804, 60.911989069575, 157, 92.26870225513329, 32.747109430556506, 184], [5.0, 25.67618621818701, 55.717078831975364, 82.44786516742666, 114.15625345798546, 142.5631295326325, 168]]","[(91.65121881010596, 5.0), (94.0023716721289, 5.626917779893036), (96.2144639852439, 6.260739637867423), (98.29330542613751, 6.901279681591939), (100.24453564509845, 7.548356659231909), (102.07362721471506, 8.201793874682622), (103.78588855776054, 8.86141910352968), (105.38646685426666, 9.527064509736391), (106.88035092778512, 10.198566563058113), (108.27237411083739, 10.875765957183607), (109.5672170895524, 11.558507528603373), (110.76941072749253, 12.24664017620501), (111.88333886866752, 12.9400167815955), (112.91324111973651, 13.638494130150542), (113.86321561139788, 14.34193283279082), (114.73722173896807, 15.050197248485345), (115.53908288214738, 15.7631554074817), (116.27248910397472, 16.480678935263327), (116.94099982896994, 17.20264297723379), (117.54804650046421, 17.928926124128), (118.0969352171191, 18.659410338150504), (118.59084934863317, 19.393980879840676), (119.03285213063674, 20.13252623566498), (119.425889238775, 20.874938046336155), (119.77279134197867, 21.6211110358594), (120.0762766349237, 22.37094294130563), (120.33895334967804, 23.124334443311593), (120.56332224653714, 23.881189097307104), (120.75177908404727, 24.641413265469176), (120.9066170682168, 25.40491604940313), (121.03002928091635, 26.171609223550874), (121.12411108746576, 26.94140716932588), (121.19086252341039, 27.714226809975425), (121.23219066048469, 28.489987546169676), (121.249911951764, 29.268611192317724), (121.24575455600494, 30.05002191361082), (121.22136064117318, 30.834146163792333), (121.17828866715992, 31.620912623654892), (121.11801564768602, 32.41025214026446), (121.04193939139408, 33.202097666911314), (120.95138072212984, 33.99638420378824), (120.84758567840949, 34.79304873939536), (120.73172769207733, 35.59203019267238), (120.6049097461501, 36.393269355857505), (120.46816651184949, 37.19670883807336), (120.32246646482403, 38.00229300964021), (120.16871398055679, 38.80996794711569), (120.00775140896361, 39.619681379061994), (119.8403611281777, 40.43138263253977), (119.66726757752281, 41.24502258032901), (119.48913926967532, 42.060553588877106), (119.3065907820127, 42.877929466973775), (119.12018472715188, 43.6971054151529), (118.93043370267445, 44.51803797582156), (118.73780222004034, 45.340684984115846), (118.54270861269018, 46.16500551948392), (118.34552692333432, 46.99095985799563), (118.14658877043176, 47.81850942537972), (117.94618519385554, 48.64761675078746), (117.74456847974702, 49.47824542128354), (117.54195396455886, 50.31036003706416), (117.338521818284, 51.14392616740141), (117.13441880687549, 51.978910307315644), (116.92976003385223, 52.81527983497388), (116.7246306610936, 53.65300296981575), (116.51908760882284, 54.492048731406534), (116.31316123477677, 55.33238689901643), (116.1068569925657, 56.17398797192791), (115.90015706921987, 57.01682313046914), (115.69302200192445, 57.860864197774795), (115.48539227394333, 58.706083602274), (115.27718988972939, 59.55245434090476), (115.06831992922471, 60.39994994305601), (114.85867208134762, 61.24854443523614), (114.64812215666807, 62.09821230646875), (114.43653357927177, 62.94892847441552), (114.22375885781108, 63.80066825222552), (114.00964103574569, 64.65340731611238), (113.79401512076984, 65.5071216736576), (113.57670949342851, 66.36178763284133), (113.3575472949217, 67.21738177180023), (113.13634779409588, 68.07388090931164), (112.91292773362527, 68.93126207600575), (112.68710265537919, 69.78950248630386), (112.458688204979, 70.64857951108417), (112.22750141554268, 71.5084706510744), (111.99336197061676, 72.36915351097117), (111.75609344629798, 73.23060577428696), (111.51552453254124, 74.09280517892331), (111.27149023365683, 74.95572949347164), (111.0238330479956, 75.81935649424081), (110.77240412682119, 76.68366394301134), (110.51706441237229, 77.5486295655175), (110.25768575511088, 78.41423103065536), (109.99415201016011, 79.2804459304185), (109.72636011292964, 80.14725176056069), (109.45422113392867, 81.0146259019849), (109.17766131276827, 81.88254560286042), (108.8966230713504, 82.75098796146587), (108.61106600624603, 83.6199299097598), (108.32096786026099, 84.48934819767834), (108.02632547318956, 85.35921937815935), (107.72715571175691, 86.22951979289404), (107.42349637874905, 87.1002255588054), (107.11540710133106, 87.97131255525362), (106.80297019855327, 88.84275641196841), (106.48629152804588, 89.7145324977085), (106.16550131190122, 90.58661590964805), (105.8407549417445, 91.4589814634899), (105.5122337629923, 92.33160368430615), (105.18014583829942, 93.20445679810533), (104.84472669019367, 94.0775147241268), (104.5062400228989, 94.95075106786226), (104.16497842334577, 95.82413911480386), (103.82126404137125, 96.6976518249196), (103.4754492491054, 97.57126182785579), (103.12791727954692, 98.44494141886607), (102.77908284432642, 99.318662555468), (102.42939273065792, 100.19239685482616), (102.07932637747847, 101.06611559186251), (101.72939643077557, 101.93978969809359), (101.3801492781032, 102.81338976119486), (101.03216556228544, 103.6868860252919), (100.68606067430841, 104.56024839197865), (100.34248522540035, 105.4334464220626), (100.00212549829966, 106.30644933803711), (99.66570387771112, 107.17922602728054), (99.33397925995007, 108.05174504598247), (99.00774744177491, 108.9239746237969), (98.68784148840737, 109.79588266922238), (98.37513208074134, 110.66743677570922), (98.07052784173912, 111.53860422849368), (97.77497564201643, 112.4093520121591), (97.48946088461518, 113.27964681892396), (97.21500776896426, 114.14945505765714), (96.95267953402859, 115.01874286361996), (96.7035786806462, 115.88747610893523), (96.46884717305346, 116.75562041378362), (96.24966661959822, 117.62314115832638), (96.04725843264126, 118.4900034953557), (95.86288396764562, 119.35617236367162), (95.69784464145425, 120.22161250218619), (95.5534820297556, 121.0862884647546), (95.43117794373724, 121.9501646357329), (95.33235448592777, 122.81320524626344), (95.25847408522657, 123.67537439128658), (95.21103951112197, 124.53663604727987), (95.19159386709714, 125.39695409072404), (95.20172056322433, 126.25629231729586), (95.24304326794712, 127.11461446178838), (95.3172258390507, 127.97188421875761), (95.42597223382039, 128.82806526389666), (95.571026398388, 129.68312127613675), (95.75417213626665, 130.53701596047495), (95.97723295607324, 131.3897130715293), (96.24207189843938, 132.24117643782063), (96.55059134211028, 133.09136998678156), (96.90473278923155, 133.94025777049228), (97.30647662982445, 134.7878039921436), (97.75784188544887, 135.6339730332268), (98.26088593205469, 136.47872948145036), (98.81770420202105, 137.32203815938396), (99.43042986538369, 138.16386415382937), (100.10123349025062, 139.00417284591822), (100.83232268240553, 139.84292994193686), (101.6259417040996, 140.68010150487817), (102.48437107203125, 141.51565398672042), (103.40992713451385, 142.349554261433), (104.40496162783197, 143.1817696587094), (105.47186121178513, 144.01226799842678), (106.61304698442004, 144.84101762583282), (107.83097397595091, 145.66798744745955), (109.12813062186758, 146.49314696776412), (110.50703821523211, 147.31646632649648), (111.97025033816308, 148.13791633679404), (113.52035227250832, 148.95746852400362), (115.15996038970547, 149.77509516523003), (116.89172151983078, 150.59076932961182), (118.71831229983607, 151.4044649193239), (120.64243850097344, 152.2161567113074), (122.66683433540847, 153.02582039972617), (124.79426174202123, 153.83343263915054), (127.02750965139556, 154.638971088468), (129.3693932299965, 155.44241445552086), (131.82275310353523, 156.2437425424708), (134.39045455952305, 157.04293629189064), (137.07538672901268, 157.83997783358274), (139.88046174752787, 158.63485053212491), (142.80861389518148, 159.42753903514284), (145.86279871598074, 160.2180293223097), (149.04599211632186, 161.00630875507272), (152.36118944267136, 161.7923661271068), (155.81140453843668, 162.57619171549504), (159.39966878002426, 163.3577773326364), (163.12903009208563, 164.13711637888008), (167.00255194195194, 164.91420389588723), (171.0233123132564, 165.68903662071926), (175.1944026587449, 166.46161304065353), (179.51892683227436, 167.2319334487259), (184.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_c\POP-25_cxpb-0.9_mutpb-0.9\8-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-004957/sim_test_1206_05032022-004957,05032022-013826
