individual,road_points,test_outcome,description,timestamp
"[[81.75261818981544, 26.351272396433966, 43.969394156147615, 133.923127736501, 142.3629326694254, 17.35922536049019, 166], [5.0, 28, 57.77385400676254, 83.19177829212882, 107.59477255537588, 140.11172101096957, 168]]","[(81.75261818981544, 5.0), (80.10988084947599, 5.696005017890165), (78.52242911454901, 6.396974070295087), (76.99020056796203, 7.102742638600281), (75.51309881199579, 7.8131494855168695), (74.09099405975029, 8.528036634499252), (72.72372372779293, 9.247249348942718), (71.4110930299897, 9.9706361111611), (70.15287557251887, 10.698048601144391), (68.94881395006725, 11.429341675096378), (67.79862034320959, 12.164373343752274), (66.70197711697011, 12.903004750476317), (65.65853742056701, 13.645100149139418), (64.66792578833953, 14.390526881776758), (63.729738741857716, 15.13915535602536), (62.843545393214995, 15.890859022341777), (62.00888804950319, 16.645514350999616), (61.2252828184704, 17.40300080886718), (60.492220215361485, 18.163200835965057), (59.80916577094101, 18.925999821803675), (59.17556064069938, 19.691286081500937), (58.59082221524126, 20.45895083167978), (58.05434473185656, 21.228888166145772), (57.565499887274555, 22.000995031344665), (57.12363745160012, 22.77517120159995), (56.72808588343326, 23.551319254130494), (56.37815294617074, 24.32934454384805), (56.07312632549072, 25.109155177934795), (55.81227424802004, 25.890661990201), (55.594846101183904, 26.673778515222413), (55.42007305423871, 27.458420962257982), (55.2871686804872, 28.244508188947265), (55.195329580676294, 29.03196167478806), (55.14373600757785, 29.820705494393927), (55.13155249175177, 30.61066629053164), (55.157928468492045, 31.40177324693887), (55.22199890595538, 32.19395806092158), (55.322884934472434, 32.98715491573161), (55.45969447704185, 33.781300452724196), (55.63152288100674, 34.576333743295436), (55.837453550914354, 35.37219626059992), (56.076558582557595, 36.168831851048076), (56.34789939820007, 36.9661867055838), (56.65052738298331, 37.764209330741956), (56.98348452251665, 38.56285051948574), (57.34580404165022, 39.3620633218244), (57.73651104442992, 40.16180301521047), (58.15462315523581, 40.962027074717454), (58.599151161102675, 41.76269514299725), (59.069099655223276, 42.56376900001756), (59.56346768163477, 43.36521253257948), (60.08124938108703, 44.1669917036149), (60.62143463809435, 44.969074521263956), (61.18300972916943, 45.77143100773259), (61.76495797224005, 46.57403316792985), (62.36626037724882, 47.376854957885605), (62.985896297934765, 48.17987225294763), (63.62284408479863, 48.98306281575946), (64.27608173925003, 49.78640626401752), (64.94458756893758, 50.58988403800867), (65.62734084426204, 51.39347936792784), (66.32332245607118, 52.197177240975), (67.03151557453863, 53.000964368233156), (67.75090630922423, 53.80482915132532), (68.48048437031755, 54.608761648852145), (69.21924373106457, 55.41275354260943), (69.96618329137567, 56.21679810358519), (70.72030754261807, 57.02089015773753), (71.48062723358942, 57.82502605155168), (72.24616003767481, 58.62920361737755), (73.0159312211866, 59.43342213854725), (73.78897431288618, 60.23768231427215), (74.56433177468924, 61.04198622432065), (75.3410556735532, 61.84633729347537), (76.11820835454742, 62.65074025577047), (76.89486311510636, 63.45520111850936), (77.6701048804647, 64.25972712606156), (78.44303088027617, 65.0643267234406), (79.21275132641408, 65.86900951966103), (79.97839009195515, 66.67378625087599), (80.73908539134582, 67.47866874329453), (81.49399046175094, 68.2836698758788), (82.24227424558586, 69.08880354282171), (82.98312207423041, 69.89408461580402), (83.7157363529259, 70.69952890603183), (84.43933724685512, 71.50515312605395), (85.15316336840414, 72.31097485135903), (85.8564724656079, 73.1170124817532), (86.54854211177746, 73.92328520251718), (87.22867039631056, 74.72981294534365), (87.89617661668484, 75.53661634905481), (88.55040197163297, 76.34371672009917), (89.19071025550173, 77.15113599282951), (89.81648855379268, 77.95889668955975), (90.42714793988584, 78.7670218804024), (91.02212417294655, 79.575535142886), (91.60087839701383, 80.38446052135205), (92.1628978412729, 81.19382248613286), (92.70769652150913, 82.00364589250832), (93.23481594274527, 82.81395593944347), (93.7438258030614, 83.62477812810587), (94.23432469859702, 84.4361382201626), (94.70594082973658, 85.24806219585776), (95.15833270847708, 86.0605762118697), (95.59118986697851, 86.87370655894827), (96.00423356729719, 87.68747961933211), (96.39721751230141, 88.5019218239459), (96.76992855777004, 89.31705960937771), (97.12218742567376, 90.13291937463607), (97.45384941863871, 90.94952743768745), (97.76480513559324, 91.76690999177335), (98.05498118859698, 92.58509306150759), (98.32434092085283, 93.4041024587537), (98.57288512590135, 94.22396373828187), (98.80065276799814, 95.04470215320646), (99.00772170367367, 95.86634261020312), (99.19420940447583, 96.68890962450595), (99.36027368089522, 97.51242727468495), (99.50611340747314, 98.33691915720296), (99.63196924909201, 99.16240834075309), (99.73812438844882, 99.98891732037583), (99.82490525471098, 100.81646797135635), (99.892682253355, 101.64508150290166), (99.94187049718771, 102.4747784115977), (99.97293053855026, 103.30557843464679), (99.98636910270481, 104.1375005028846), (99.98273982240393, 104.9705626935775), (99.96264397364222, 105.80478218299963), (99.9267312125915, 106.64017519879017), (99.87570031371773, 107.47675697209048), (99.81029990908132, 108.31454168946131), (99.73132922881958, 109.1535424445799), (99.63963884281225, 109.99377118971728), (99.53613140352947, 110.83523868699534), (99.42176239006258, 111.67795445942401), (99.29754085333735, 112.52192674171846), (99.16453016251023, 113.36716243089616), (99.02384875254691, 114.21366703665421), (98.87667087298391, 115.06144463152627), (98.72422733787249, 115.91049780081985), (98.56780627690554, 116.76082759233347), (98.40875388772702, 117.61243346585366), (98.24847518942394, 118.46531324243227), (98.0884347772013, 119.3194630534434), (97.93015757823946, 120.17487728942075), (97.77522960873426, 121.03154854867458), (97.62529873211993, 121.88946758568883), (97.48207541847444, 122.74862325929838), (97.34733350510776, 123.60900248064597), (97.22291095833262, 124.47059016091951), (97.11071063641815, 125.33336915886905), (97.01270105372583, 126.19732022810382), (96.93091714602855, 127.06242196416949), (96.86746103701206, 127.92865075140526), (96.82450280595918, 128.79598070958076), (96.80428125661666, 129.66438364031333), (96.80910468724477, 130.53382897326503), (96.8413516618495, 131.40428371211965), (96.90347178259748, 132.27571238033997), (96.99798646341353, 133.14807696670462), (97.12748970476095, 134.02133687062533), (97.29464886960439, 134.89544884724378), (97.5022054605555, 135.7703669523089), (97.75297589820121, 136.6460424868338), (98.04985230061465, 137.5224239415328), (98.39580326404868, 138.39945694103858), (98.79387464481246, 139.27708418789902), (99.24719034233006, 140.1552454063545), (99.75895308338244, 141.03387728589487), (100.33244520753153, 141.91291342459633), (100.97102945372737, 142.79228427223853), (101.67814974809771, 143.67191707320183), (102.45733199292033, 144.5517358091439), (103.31218485677819, 145.43166114145708), (104.24640056589696, 146.31161035350533), (105.26375569666548, 147.1914972926411), (106.3681119693388, 148.0712323120024), (107.56341704292377, 148.95072221208994), (108.85370531124775, 149.82987018212398), (110.24309870020927, 150.7085757411814), (111.73580746621208, 151.58673467911262), (113.33613099578133, 152.46423899723865), (115.04845860636286, 153.3409768488281), (116.8772703483049, 154.21683247935405), (118.82713780802246, 155.09168616653122), (120.90272491234437, 155.96541416013272), (123.1087887340433, 156.83788862158715), (125.45018029854798, 157.70897756335557), (127.93184539183856, 158.57854478808852), (130.5588253695242, 159.44644982756273), (133.33625796710365, 160.31254788139842), (136.26937811140843, 161.1766897555559), (139.3635187332286, 162.03872180061285), (142.6241115811215, 162.89848584982104), (146.0566880364025, 163.7558191569434), (149.6668799293192, 164.61055433387082), (153.46042035640787, 165.4625192880193), (157.44314449903263, 166.31153715950657), (161.62099044310722, 167.15742625810933), (166.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_c\POP-25_cxpb-0.9_mutpb-0.9\9-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-005025/sim_test_1212_05032022-005025,05032022-013342
"[[97.05592828836865, 113.60738395885888, 156.65019959756597, 50.72947116086502, 17.796951368768703, 141.21455920909182, 189], [5.0, 27.376489096464184, 53.62110694956291, 83.61090484351571, 112, 143.25718541028857, 168]]","[(97.05592828836865, 5.0), (97.56456001313705, 5.676132814549208), (98.09064165141132, 6.355193392741608), (98.63163680267458, 7.037178106993998), (99.1850978296421, 7.722082199177479), (99.74866463207438, 8.409899814189053), (100.3200634247542, 9.100624033074435), (100.8971055196295, 9.794246905702202), (101.47768611212041, 10.490759482989212), (102.05978307159128, 11.190151848677326), (102.64145573598812, 11.892413150661405), (103.22084371064018, 12.597531631868632), (103.79616567122682, 13.305494660689087), (104.36571817090923, 14.016288760957632), (104.92787445162652, 14.729899641487062), (105.48108325955783, 15.446312225152605), (106.02386766474783, 16.16551067752766), (106.55482388489833, 16.887478435070836), (107.07262011332409, 17.612198232864305), (107.57599535107343, 18.339652131903392), (108.0637582432143, 19.069821545937547), (108.53478591928483, 19.80268726786252), (108.9880228379085, 20.538229495663874), (109.42247963557482, 21.27642785791178), (109.837231979584, 22.01726143880706), (110.23141942515771, 22.76070880277862), (110.60424427671339, 23.506748018632102), (110.95497045330436, 24.255356683249794), (111.28292235822448, 25.006511944841954), (111.58748375277736, 25.76019052574925), (111.86809663421123, 26.516368744796683), (112.12426011781783, 27.275022539198652), (112.35552932319676, 28.036127486015396), (112.56151426468443, 28.79965882316069), (112.74187874594772, 29.565591469960776), (112.89633925874313, 30.333900047264777), (113.02466388584, 31.104558897106138), (113.12667120810924, 31.877542101915594), (113.2022292157766, 32.65282350328527), (113.2512542238406, 33.430376720284116), (113.27370979165633, 34.210175167324756), (113.26960564668249, 34.99219207158134), (113.23899661239487, 35.77640048995904), (113.18198154036395, 36.56277332561459), (113.09870224649688, 37.351283344028126), (112.98934245144592, 38.141903188626536), (112.85412672517964, 38.93460539595773), (112.69331943572095, 39.729362410416655), (112.50722370204866, 40.52614659852224), (112.29618035116428, 41.324930262745674), (112.06056687932445, 42.12568565489026), (111.80079641743662, 42.92838498902219), (111.51731670062134, 43.73300045395281), (111.2106090419383, 44.53950422527222), (110.88118731027734, 45.34786847693397), (110.5295969124153, 46.15806539239135), (110.15641377923598, 46.970067175284484), (109.76224335611685, 47.783846059679384), (109.34771959747943, 48.59937431985763), (108.91350396550445, 49.41662427965776), (108.46028443301334, 50.235568321367964), (107.98877449051231, 51.05617889416958), (107.49971215740352, 51.87842852213263), (106.99385899735958, 52.702289811762), (106.47199913786355, 53.52773545909526), (105.9349382939142, 54.354738256351766), (105.38350279589473, 55.183271098132614), (104.81853862160827, 56.0133069871728), (104.24091043247671, 56.84481903964359), (103.65150061390496, 57.67778049000693), (103.0512083198106, 58.51216469542109), (102.440948521317, 59.347945139696954), (101.8216510596131, 60.18509543680657), (101.1942597029766, 61.02358933394219), (100.55973120796247, 61.863400714126996), (99.91903438475713, 62.70450359837713), (99.27314916669582, 63.54687214741462), (98.62306568394655, 64.39048066293225), (97.96978334135797, 65.23530358840911), (97.31430990047208, 66.08131550947776), (96.65766056570249, 66.92849115384276), (96.00085707467649, 67.77680539074991), (95.34492679274327, 68.6262332300078), (94.6909018116459, 69.47674982055962), (94.03981805235873, 70.32833044860686), (93.39271437208971, 71.18095053528425), (92.75063167544694, 72.03458563388563), (92.11461202977122, 72.88921142664167), (91.4856977846323, 73.74480372104833), (90.86493069549066, 74.60133844574698), (90.25335105152423, 75.45879164595583), (89.65199680761923, 76.31713947845208), (89.06190272052707, 77.17635820610633), (88.48409948918487, 78.03642419196738), (87.91961289920175, 78.8973138928988), (87.36946297150976, 79.75900385276678), (86.83466311517898, 80.62147069517887), (86.31621928439904, 81.48469111577474), (85.81512913962374, 82.34864187406738), (85.33238121288177, 83.2132997848363), (84.86895407725187, 84.07864170907168), (84.42581552050267, 84.94464454446967), (84.00392172289781, 85.81128521547946), (83.60421643916575, 86.67854066290118), (83.22763018463421, 87.54638783303528), (82.87507942552986, 88.41480366638322), (82.54746577344271, 89.28376508589952), (82.24567518395529, 90.15324898479477), (81.97057715943679, 91.02323221389034), (81.72302395600215, 91.89369156852418), (81.50384979463584, 92.76460377500788), (81.31387007648053, 93.63594547663507), (81.1538806022909, 94.50769321924125), (81.02465679605186, 95.37982343631457), (80.92695293276205, 96.25231243365826), (80.86150137038204, 97.1251363736042), (80.8290117859473, 97.9982712587776), (80.83017041584624, 98.87169291541346), (80.86563930026298, 99.74537697622371), (80.93605553178507, 100.61929886281614), (81.04203050817596, 101.49343376766427), (81.18414918931248, 102.36775663562887), (81.36296935828709, 103.24224214503036), (81.5790208866751, 104.11686468827284), (81.83280500396654, 104.99159835201924), (82.12479357116324, 105.86641689691771), (82.45542835854044, 106.7412937368796), (82.82512032757353, 107.61620191790833), (83.23424891702943, 108.49111409647982), (83.68316133322301, 109.36600251747413), (84.17217184443834, 110.24083899165838), (84.70156107951473, 111.11559487272099), (85.2715753305978, 111.99024103385722), (85.8824258600552, 112.86474784390589), (86.5342882115574, 113.73908514303763), (87.22730152532316, 114.61322221799412), (87.9615678575301, 115.4871277768788), (88.73715150388995, 116.36076992349899), (89.55407832738874, 117.23411613125896), (90.4123350901917, 118.10713321660455), (91.31186878971351, 118.97978731201908), (92.25258599885267, 119.85204383857041), (93.23435221039153, 120.7238674780094), (94.25699118556058, 121.59522214441964), (95.32028430676783, 122.46607095541842), (96.42396993449323, 123.33637620290907), (97.56774276834761, 124.2060993233845), (98.75125321229686, 125.07520086778221), (99.97410674405056, 125.94364047089026), (101.235863288616, 126.81137682030494), (102.53603659601646, 127.67836762493943), (103.8740936231749, 128.54456958308376), (105.24945391996226, 129.40993835001632), (106.66148901941058, 130.27442850516644), (108.10952183209116, 131.13799351882824), (109.5928260446574, 132.00058571842584), (111.11062552255277, 132.86215625433), (112.66209371688319, 133.72265506522572), (114.24635307545506, 134.5820308430316), (115.86247445797716, 135.44023099736975), (117.5094765554282, 136.29720161958804), (119.18632531358895, 137.15288744633258), (120.89193336073916, 138.00723182267225), (122.62515943951968, 138.86017666477412), (124.38480784295885, 139.7116624221303), (126.16962785466448, 140.56162803933603), (127.9783131931801, 141.4100109174192), (129.80950146050634, 142.25674687472096), (131.66177359478746, 143.10177010732772), (133.53365332716191, 143.9450131490545), (135.42360664277885, 144.78640683097942), (137.33004124597852, 145.62588024052963), (139.25130602963824, 146.4633606801185), (141.18569054868297, 147.29877362533392), (143.13142449776055, 148.13204268267833), (145.08667719308207, 148.9630895468593), (147.04955705842724, 149.79183395763235), (149.01811111531416, 150.61819365619425), (150.9903244773345, 151.442084341128), (152.964119848653, 152.26341962389915), (154.93735702667237, 153.08211098390302), (156.90783240886253, 153.8980677230637), (158.8732785037553, 154.7111969199841), (160.83136344610355, 155.52140338364723), (162.77969051620514, 156.32858960666894), (164.71579766339212, 157.13265571810174), (166.6371570336845, 157.93349943579017), (168.541174501609, 158.7310160182772), (170.42518920618272, 159.5250982162622), (172.2864730910614, 160.31563622360989), (174.12223044885292, 161.10251762791088), (175.92959746959545, 161.8856273605932), (177.7056417934006, 162.6648476465854), (179.44736206726114, 163.44005795353084), (181.15168750602402, 164.21113494055314), (182.81547745752803, 164.97795240657314), (184.43552097190613, 165.74038123817698), (186.00853637505313, 166.49828935703553), (187.53117084625777, 167.25154166687526), (189.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_c\POP-25_cxpb-0.9_mutpb-0.9\9-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-005025/sim_test_1309_05032022-005025,05032022-020846
