individual,road_points,test_outcome,description,timestamp
"[[93.23285275575597, 29, 54, 121, 183, 122, 72], [5.0, 28, 56, 84, 112, 140, 168]]","[(93.23285275575597, 5.0), (91.32986342757745, 5.695348586589357), (89.49375380152175, 6.394409486632874), (87.7238045284198, 7.097108271086306), (86.019295993775, 7.803371635744042), (84.37950816484829, 8.51312738984853), (82.80372044231318, 9.226304444757629), (81.29121151648165, 9.942832802669944), (79.84125922810054, 10.662643545408132), (78.4531404337183, 11.385668823260175), (77.12613087562254, 12.11184184387861), (75.85950505634806, 12.841096861237734), (74.65253611775506, 13.573369164648785), (73.50449572467858, 14.308595067833089), (72.41465395314742, 15.046711898053116), (71.38227918317497, 15.78765798530163), (70.40663799611919, 16.531372651548672), (69.48699507661422, 17.277796200046602), (68.62261311907187, 18.026869904693072), (67.81275273875364, 18.77853599945192), (67.05667238741388, 19.53273766783217), (66.35362827351281, 20.289419032424842), (65.70287428700038, 21.048525144497845), (65.10366192867066, 21.81000197364873), (64.55524024408662, 22.57379639751554), (64.0568557620757, 23.339856191545493), (63.60775243779563, 24.10813001882178), (63.20717160037101, 24.878567419948148), (62.854351905100266, 25.651118802991668), (62.54852929023311, 26.425735433483204), (62.288936938318834, 27.202369424476156), (62.07480524212474, 27.980973726662906), (61.90536177512539, 28.76150211854939), (61.77983126656225, 29.543909196687586), (61.6974355810738, 30.32815036596588), (61.65739370289652, 31.114181829957655), (61.658921724635945, 31.90196058132752), (61.70123284060854, 32.69144439229578), (61.78353734475417, 33.482591805160716), (61.9050426331187, 34.275362122878825), (62.06495321090779, 35.06971539970322), (62.2624707041104, 35.8656124318797), (62.49679387569365, 36.66301474840105), (62.767118646367635, 37.461884601819186), (63.07263811992091, 38.26218495911522), (63.41254261312684, 39.06387949262768), (63.786019690219824, 39.866932571038404), (64.1922542019428, 40.67130925041677), (64.6304283291647, 41.47697526532155), (65.09972163106862, 42.28389701996089), (65.59931109791091, 43.09204157941034), (66.12837120834989, 43.901376660888666), (66.6860739913462, 44.71187062509173), (67.27158909263281, 45.52349246758435), (67.88408384575585, 46.33621181025009), (68.52272334768651, 47.14999889279914), (69.18667053900221, 47.96482456433373), (69.87508628863975, 48.780660274972306), (70.58712948321796, 49.59747806753081), (71.32195712093124, 50.415250569262454), (72.07872441001399, 51.23395098365552), (72.85658487177453, 52.05355308228851), (73.654690448201, 52.87403119674414), (74.47219161413653, 53.69536021058056), (75.30823749402548, 54.5175155513609), (76.1619759832306, 55.34047318274089), (77.0325538739196, 56.164209596613865), (77.91911698552362, 56.988701805314655), (78.82081029976516, 57.81392733388056), (79.73677810025701, 58.639864212370725), (80.66616411667198, 59.4664909682437), (81.60811167348214, 60.29378661879221), (82.56176384327007, 61.12173066363684), (83.52626360460937, 61.95030307727692), (84.50075400451624, 62.77948430169977), (85.48437832547185, 63.60925523904795), (86.47628025701441, 64.43959724434401), (87.47560407190294, 65.27049211827398), (88.48149480685035, 66.10192210002802), (89.49309844782798, 66.9338698601996), (90.5095621199404, 67.76631849374253), (91.53003428187017, 68.59925151298555), (92.55366492489435, 69.43265284070563), (93.57960577647026, 70.26650680325858), (94.60701050839255, 71.10079812376792), (95.6350349495208, 71.93551191537182), (96.66283730307688, 72.77063367452752), (97.6895783685142, 73.60614927437447), (98.71442176795593, 74.44204495815478), (99.73653417720502, 75.27830733269184), (100.75508556132435, 76.11492336192728), (101.76924941478656, 76.95188036051505), (102.77820300619626, 77.7891659874745), (103.78112762758089, 78.62676823990061), (104.77720884825305, 79.46467544673251), (105.76563677324378, 80.30287626258021), (106.7456063063048, 81.14135966160852), (107.71631741748335, 81.98011493148007), (108.67697541526587, 82.81913166735524), (109.62679122329301, 83.6583997659506), (110.56498166164522, 84.4979094196554), (111.4907697326983, 85.33765111070556), (112.40338491155016, 86.17761560541611), (113.30206344101775, 87.01779394847136), (114.1860486312045, 87.85817745727299), (115.0545911636384, 88.6987577163463), (115.90694939998077, 89.53952657180423), (116.74238969530502, 90.38047612586959), (117.56018671594668, 91.22159873145488), (118.35962376192332, 92.06288698680048), (119.13999309392538, 92.90433373017059), (119.90059626487745, 93.74593203460708), (120.6407444560701, 94.58767520274165), (121.35975881786197, 95.42955676166534), (122.05697081495293, 96.27157045785673), (122.73172257622723, 97.11371025216756), (123.38336724916752, 97.95597031486658), (124.01126935883934, 98.79834502074132), (124.61480517144602, 99.64082894425776), (125.19336306245421, 100.48341685477804), (125.74634388929002, 101.32610371183605), (126.27316136860549, 102.16888466047125), (126.77324245811577, 103.01175502662005), (127.24602774300685, 103.85471031256542), (127.69097182691353, 104.69774619244443), (128.10754372746825, 105.54085850781382), (128.49522727642056, 106.38404326327334), (128.85352152432642, 107.22729662214721), (129.18194114980906, 108.07061490222358), (129.4800168733893, 108.91399457155177), (129.74729587588743, 109.7574322442977), (129.98334222139468, 110.60092467665714), (130.18773728481605, 111.44446876282706), (130.36008018398303, 112.28806153103469), (130.49998821633721, 113.13170013962484), (130.60709730018434, 113.97538187320507), (130.68106242051883, 114.81910413884877), (130.72155807941905, 115.66286446235637), (130.7282787510127, 116.50666048457418), (130.70093934101322, 117.35048995777166), (130.63927565082648, 118.19435074207634), (130.54304484622776, 119.03824080196674), (130.41202593060996, 119.8821582028234), (130.24602022280158, 120.72610110753773), (130.04485183945567, 121.57006777317883), (129.80836818200922, 122.41405654771849), (129.53644042821307, 123.25806586681378), (129.22896402823233, 124.10209425064805), (128.8858592053173, 124.9461403008295), (128.5070714610452, 125.790202697348), (128.09257208513193, 126.63428019558971), (127.64235866981484, 127.47837162340969), (127.15645562880573, 128.32247587826262), (126.63491472081455, 129.16659192439133), (126.07781557764358, 130.01071879007327), (125.48526623685206, 130.85485556492517), (124.85740367899157, 131.69900139726536), (124.19439436941167, 132.54315549153435), (123.4964348046363, 133.3873171057732), (122.76375206331045, 134.23148554915994), (121.99660436171783, 135.0756601796038), (121.19528161386847, 135.91984040139766), (120.36010599615744, 136.7640256629283), (119.4914325165935, 137.60821545444466), (118.58964958859892, 138.45240930588403), (117.65517960937929, 139.2966067847562), (116.68847954286426, 140.14080749408575), (115.69004150721847, 140.98501107041204), (114.66039336692334, 141.82921718184744), (113.60009932942918, 142.6734255261932), (112.50976054637788, 143.51763582911366), (111.39001571939615, 144.3618478423681), (110.24154171045933, 145.20606134210078), (109.06505415682557, 146.05027612718897), (107.86130809054086, 146.8944920176486), (106.63109856251423, 147.7387088530982), (105.37526127116374, 148.58292649128094), (104.09467319563288, 149.42714480664415), (102.79025323357752, 150.27136368897732), (101.46296284352343, 151.11558304210763), (100.11380669179438, 151.95980278265375), (98.7438333040106, 152.8040228388375), (97.3541357211579, 153.6482431493535), (95.94585216022733, 154.4924636622968), (94.52016667942539, 155.3366843341483), (93.07830984795459, 156.18090512881844), (91.62155942036483, 157.02512601674863), (90.15124101547514, 157.86934697407085), (88.66872879986582, 158.71356798182492), (87.17544617594146, 159.55778902523394), (85.67286647456424, 160.40201009303775), (84.16251365225781, 161.2462311768842), (82.64596299298174, 162.09045227077848), (81.1248418144764, 162.93467337059047), (79.60083017917859, 163.77889447361977), (78.0756616097075, 164.62311557821923), (76.55112380892126, 165.4673366834758), (75.02905938454406, 166.31155778894987), (73.51136657836376, 167.15577889447243), (72.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\6-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-222847/sim_test_553_04032022-222847,04032022-223328
"[[95.53460069410592, 14.665382383383902, 71, 46.96405488722881, 155, 123.31323655555458, 113], [5.0, 27.579878534468218, 54.81683690693144, 82.16026373515662, 110.9749893273734, 141.94283224970908, 168]]","[(95.53460069410592, 5.0), (93.14775456113756, 5.682552866227223), (90.86159209676953, 6.3685652290862365), (88.67294568640541, 7.05796981305568), (86.57874225619422, 7.750700670085854), (84.57600121683251, 8.446693164361982), (82.66183242859793, 9.14588395706203), (80.83343418761527, 9.848210991109214), (79.08809123335428, 10.553613475919047), (77.42317277735977, 11.262031872141058), (75.83613055321389, 11.973407876395136), (74.32449688773052, 12.687684406002461), (72.8858827933813, 13.404805583711063), (71.51797608195453, 14.124716722416018), (70.21853949944533, 14.84736430987422), (68.9854088821787, 15.572695993413847), (67.81649133416406, 16.30066056463836), (66.70976342568224, 17.031207944125196), (65.66326941310447, 17.764289166119006), (64.67511947994322, 18.499856363219564), (63.74348799913573, 19.237862751064327), (62.866611816559065, 19.978262613005487), (62.04278855577754, 20.721011284781806), (61.2703749440222, 21.466065139184934), (60.547785159402295, 22.213381570720397), (59.873489199349116, 22.962918980263254), (59.24601127029168, 23.714636759708284), (58.66392819856457, 24.46849527661484), (58.12586786254798, 25.224455858846355), (57.63050764603956, 25.982480779204337), (57.17657291285897, 26.742533240057178), (56.76283550268377, 27.50457735796341), (56.388112248118006, 28.268578148289667), (56.05126351299261, 29.034501509823286), (55.751191751897835, 29.802314209379357), (55.486840090948164, 30.571983866402714), (55.257190929778844, 31.343478937564164), (55.06126456477487, 32.11676870135168), (54.898117833531934, 32.89182324265596), (54.766842780549275, 33.66861343735069), (54.66656534415525, 34.44711093686758), (54.59644406466417, 35.227288152765645), (54.55566881376584, 36.009118241295546), (54.54345954514708, 36.79257508795828), (54.55906506634502, 37.57763329205843), (54.60176183183313, 38.364268151252375), (54.67085275733855, 39.15245564609066), (54.76566605539227, 39.942172424555416), (54.88555409211087, 40.733395786592105), (55.02989226521063, 41.526103668635976), (55.198077903253754, 42.32027462813322), (55.38952918612647, 43.11588782805661), (55.60368408674943, 43.91292302141581), (55.83999933402019, 44.711360535762395), (56.097949396987666, 45.5111812576893), (56.37702549025897, 46.31236661732518), (56.67673460063775, 47.114898572822895), (56.9965985349955, 47.9187595948433), (57.336152989374156, 48.723932651032975), (57.694946639321195, 49.530401190496995), (58.072540251457006, 50.338149128266366), (58.46850581627368, 51.14716082975947), (58.882425702166785, 51.95742109523914), (59.3138918306985, 52.76891514426335), (59.76250487309322, 53.58162860013112), (60.22787346796538, 54.39554747432303), (60.709613460278725, 55.210658150935835), (61.20734716153865, 56.0269473711125), (61.720702631215815, 56.84440221746612), (62.249312979402184, 57.6630100984988), (62.79281569069935, 58.4827587330154), (63.3508519693384, 59.303636134531104), (63.92306610553265, 60.12563059567463), (64.50910486306176, 60.94873067258525), (65.10861688808832, 61.77292516930474), (65.72125213920667, 62.59820312216419), (66.34666133872314, 63.42455378416473), (66.98449544516949, 64.25196660935379), (67.63440514704727, 65.08043123719521), (68.29604037780516, 65.9099374769344), (68.9690498520481, 66.74047529195805), (69.65308062297805, 67.57203478414804), (70.347777661068, 68.40460617823089), (71.05278345396678, 69.23817980612085), (71.76773762763688, 70.07274609125811), (72.49227658872404, 70.90829553294174), (73.2260331881587, 71.74481869065667), (73.9686364059902, 72.58230616839616), (74.71971105745233, 73.42074859897795), (75.47887752026153, 74.2601366283558), (76.24575148314709, 75.1004608999252), (77.01994371561283, 75.94171203882368), (77.80105985893212, 76.7838806362263), (78.58870023837379, 77.62695723363494), (79.38245969666066, 78.47093230716273), (80.18192744866053, 79.31579625181323), (80.98668695730818, 80.16153936575347), (81.79631583076089, 81.00815183458273), (82.61038574078488, 81.85562371559489), (83.42846236237436, 82.70394492203593), (84.25010533460286, 83.55310520735615), (85.07486824270612, 84.40309414945662), (85.90229862139749, 85.25390113493044), (86.73193797941539, 86.10551534329882), (87.56332184530274, 86.95792573124136), (88.39597983441844, 87.81112101682132), (89.22943573718135, 88.66508966370534), (90.06320762854567, 89.51981986537771), (90.89680799870918, 90.37529952934948), (91.72974390505298, 91.231516261362), (92.56151714531367, 92.0884573495851), (93.39162445198757, 92.94610974880995), (94.21955770796691, 93.80446006463663), (95.04480418340823, 94.66349453765605), (95.86684679383289, 95.52319902762667), (96.68516437945962, 96.3835589976459), (97.49923200576914, 97.24455949831595), (98.30852128530108, 98.10618515190444), (99.1125007206827, 98.96842013649952), (99.91063606888994, 99.83124817015968), (100.7023907267404, 100.69465249505816), (101.48722613761866, 101.55861586162197), (102.26460221943344, 102.42312051266558), (103.03397781380696, 103.2881481675191), (103.79481115649645, 104.15368000615125), (104.54656036904767, 105.01969665328673), (105.2886839716806, 105.88617816251858), (106.02064141740728, 106.75310400041467), (106.7418936473815, 107.62045303061922), (107.45190366748083, 108.48820349794867), (108.15013714612081, 109.35633301248238), (108.83606303330089, 110.22481853364776), (109.50915420088282, 111.09363635430017), (110.168888104101, 111.96276208479738), (110.81474746430484, 112.8321706370685), (111.44622097293352, 113.70183620867789), (112.06280401672235, 114.57173226688329), (112.6639994241418, 115.44183153268892), (113.24931823306815, 116.31210596489285), (113.81828047968652, 117.1825267441292), (114.37041600862595, 118.05306425690515), (114.90526530432645, 118.92368807963197), (115.42238034363841, 119.79436696265142), (115.92132546965372, 120.66506881425613), (116.40167828676942, 121.53576068470494), (116.86303057698309, 122.40640875023286), (117.30498923742061, 123.27697829705542), (117.72717723909582, 124.14743370536796), (118.12923460690236, 125.01773843333923), (118.51081942083772, 125.88785500109982), (118.87160883845911, 126.75774497472513), (119.21130013857173, 127.62736895021288), (119.5296117861489, 128.49668653745547), (119.82628451848448, 129.36565634420674), (120.10108245257727, 130.23423596004335), (120.35379421374759, 131.10238194032092), (120.58423408548572, 131.97004979012485), (120.79224318053294, 132.83719394821534), (120.9776906331941, 133.7037677709676), (121.14047481288264, 134.56972351630614), (121.28052455889765, 135.4350123276342), (121.39780043643295, 136.2995842177573), (121.49229601381829, 137.16338805280182), (121.56403916099273, 138.0263715361279), (121.61309336921013, 138.88848119223712), (121.63955909197642, 139.74966235067484), (121.64357510721952, 140.60985912992692), (121.62531990069084, 141.46901442131133), (121.5850130705992, 142.32706987286429), (121.52291675347678, 143.18396587322087), (121.43933707127701, 144.03964153549055), (121.33462559970482, 144.89403468112693), (121.20918085777872, 145.7470818237926), (121.06344981862529, 146.59871815321816), (120.8979294415054, 147.4488775190561), (120.7131682250728, 148.29749241472928), (120.50976778186482, 149.144493961274), (120.28838443402496, 149.98981189117757), (120.04973083025769, 150.83337453221083), (119.79457758401543, 151.67510879125493), (119.52375493291758, 152.51494013812282), (119.2381544194015, 153.35279258937558), (118.9387305926058, 154.18858869213307), (118.62650273148562, 155.02224950787937), (118.30255658916006, 155.85369459626287), (117.96804615849167, 156.68284199889078), (117.62419545889801, 157.50960822311842), (117.27230034439536, 158.33390822583323), (116.91373033287456, 159.15565539723315), (116.5499304566089, 159.97476154459963), (116.18242313399404, 160.7911368760656), (115.81281006252016, 161.60468998437764), (115.44277413297621, 162.41532783065304), (115.07408136488607, 163.2229557281314), (114.70858286317707, 164.02747732592073), (114.34821679608038, 164.8287945927384), (113.99501039426366, 165.62680780064656), (113.6510819711957, 166.4214155087821), (113.31864296474329, 167.2125145470815), (113.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\6-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-222847/sim_test_609_04032022-222847,04032022-225941
"[[101.82600614251281, 56.33448528864159, 23.911582838549432, 174.05394900940428, 62.23275146588045, 134.4617584759115, 76], [5.0, 28, 56.481849908618806, 84, 115.44527462089168, 137.37144698428406, 168]]","[(101.82600614251281, 5.0), (100.45977692556693, 5.69552749238954), (99.1059475398079, 6.395111149386138), (97.76689183725415, 7.098656641502126), (96.44484957930445, 7.80607210667389), (95.14192981646434, 8.5172680841116), (93.86011423148435, 9.232157449072643), (92.60126044591067, 9.950655348558819), (91.36710529004904, 10.672679137937292), (90.1592680363402, 11.398148318485278), (88.9792535961487, 12.126984475858485), (87.82845567996392, 12.859111219483307), (86.70815992101328, 13.594454122872754), (85.61954696228864, 14.332940664866163), (84.56369550698437, 15.074500171792554), (83.54158533234902, 15.81906376055791), (82.55410026694832, 16.566564282656042), (81.60203113134179, 17.31693626910328), (80.68607864217094, 18.07011587629692), (79.80685627966064, 18.826040832797318), (78.96489311853269, 19.58465038703393), (78.1606366223321, 20.345885255934864), (77.39445540116574, 21.109687574480393), (76.66664193285352, 21.87600084618005), (75.97741524749203, 22.644769894473544), (75.32692357543102, 23.415940815055468), (74.71524695866206, 24.189460929123666), (74.14239982561983, 24.965278737551383), (73.60833352939586, 25.74334387598324), (73.11293884936494, 26.523607070854734), (72.65604845622397, 27.306020096335814), (72.23743934044333, 28.090535732197903), (71.85683520413072, 28.87710772260486), (71.51390881630762, 29.665690735827614), (71.20828433159804, 30.45624032488245), (70.93953957233023, 31.24871288909336), (70.70720827405047, 32.043065636577715), (70.51078229444957, 32.83925654765604), (70.34971378570197, 33.637244339185344), (70.22341733021683, 34.436988429816196), (70.13127203980294, 35.23844890617379), (70.07262361824424, 36.04158648996228), (70.04678638728963, 36.84636250599343), (70.05304527605428, 37.65273885113863), (70.09065777383366, 38.460677964204656), (70.15885584633052, 39.270142796733516), (70.25684781529348, 40.08109678472559), (70.38382020156924, 40.8935038212869), (70.53893953156653, 41.70732823019993), (70.72135410713257, 42.52253474041815), (70.93019573884291, 43.339088461484536), (71.16458144270251, 44.15695485987353), (71.42361510026043, 44.976099736256955), (71.70638908213638, 45.796489203693625), (72.01198583496013, 46.618089666742634), (72.33947943172338, 47.44086780150062), (72.68793708554385, 48.26479053656231), (73.05642062684245, 49.08982503490546), (73.44398794393241, 49.91593867669894), (73.8496943870212, 50.743099043034874), (74.27259413562524, 51.571273900584686), (74.71174152939622, 52.40043118717826), (75.16619236236117, 53.23053899830776), (75.63500514057411, 54.06156557455433), (76.11724230318049, 54.893479289939094), (76.61197140689448, 55.72624864119782), (77.11826627388801, 56.559842237978934), (77.63520810309345, 57.394228793965965), (78.16188654491754, 58.22937711892309), (78.69740073936879, 59.065256111664816), (79.2408603175973, 59.901834753949394), (79.79138636684617, 60.73908210529556), (80.34811235881693, 61.57696729872374), (80.91018504144621, 62.41545953742037), (81.47676529409539, 63.254528092326204), (82.04702894615332, 64.09414230064858), (82.62016755905016, 64.93427156529687), (83.19538917168548, 65.77488535524239), (83.77191900926739, 66.61595320680148), (84.34900015556516, 67.45744472584262), (84.9258941885739, 68.29932959091727), (85.50188177959161, 69.14157755731424), (86.07626325570952, 69.98415846203824), (86.64835912571398, 70.8270422297117), (87.21751056940144, 71.67019887940063), (87.78307989030611, 72.5135985323643), (88.34445093183923, 73.35721142072818), (88.90102945684224, 74.20100789708137), (89.4522434905511, 75.04495844499706), (89.99754362697406, 75.88903369047723), (90.53640329868169, 76.73320441432097), (91.06831901000892, 77.5774415654162), (91.59281053367066, 78.42171627495584), (92.1094210707889, 79.26599987157704), (92.61771737433288, 80.1102638974246), (93.11728983597179, 80.95448012513802), (93.60775253633945, 81.79862057576187), (94.08874325871253, 82.64265753758094), (94.55992346610007, 83.48656358587803), (95.02097824174646, 84.33031160361597), (95.47161619304666, 85.17387480304376), (95.91156931887345, 86.01722674822555), (96.34059284031812, 86.86034137849424), (96.75846499484297, 87.70319303282842), (97.16498679384645, 88.54575647515304), (97.55998174364106, 89.38800692056388), (97.94329552984362, 90.229920062476), (98.31479566517793, 91.07147210069544), (98.67437110069022, 91.91263977041517), (99.02193180037688, 92.75340037213448), (99.35740827922487, 93.59373180250223), (99.68075110466454, 94.43361258608384), (99.99193036143511, 95.27302190805207), (100.29093507986231, 96.11193964780136), (100.57777262754924, 96.95034641348619), (100.85246806447883, 97.78822357748301), (101.11506346152967, 98.62555331277589), (101.36561718240375, 99.46231863026613), (101.60420312896709, 100.29850341700535), (101.83090995000278, 101.13409247535252), (102.04584021337622, 101.9690715630546), (102.2491095416137, 102.80342743425116), (102.44084571089246, 103.63714788140243), (102.62118771344406, 104.47022177814125), (102.79028478336988, 105.30263912304892), (102.94829538586933, 106.1343910843545), (103.09538616988044, 106.96547004555813), (103.231730884133, 107.79586965197792), (103.35750925661432, 108.6255848582206), (103.47290583744739, 109.45461197657606), (103.57810880518154, 110.28294872633548), (103.67330873649583, 111.11059428403321), (103.75869733931464, 111.9375493346127), (103.83446614933607, 112.76381612351561), (103.90080518997269, 113.58939850969524), (103.95790159570485, 114.41430201955333), (104.0059381988465, 115.23853390180074), (104.04509207972362, 116.06210318324206), (104.07553308026495, 116.8850207254835), (104.09742228100554, 117.707299282565), (104.11091044150251, 118.52895355951591), (104.11613640416364, 119.35000027183425), (104.11322546148814, 120.1704582058901), (104.10228768672023, 120.99034828025232), (104.08341622791508, 121.80969360793932), (104.05668556541734, 122.62851955959343), (104.02214973275215, 123.44685382757905), (103.97984050092866, 124.26472649100464), (103.92976552615607, 125.0821700816682), (103.87190646097234, 125.89921965092692), (103.80621702878508, 126.71591283749011), (103.73262106182527, 127.53228993613615), (103.65101050251351, 128.34839396735325), (103.5612433682384, 129.1642707479037), (103.46314167954799, 129.9799689623121), (103.35648935175328, 130.79554023527726), (103.24103004994453, 131.61103920500764), (103.11646500741988, 132.4265235974811), (102.98245080752675, 133.24205430162772), (102.83859712891547, 134.05769544543682), (102.68446445420567, 134.87351447298755), (102.51956174206492, 135.68958222240326), (102.34334406270027, 136.50597300472964), (102.15521019676189, 137.32276468373666), (101.95450019765958, 138.14003875664406), (101.74049291729153, 138.95788043577087), (101.5124034951858, 139.7763787311083), (101.26938081105418, 140.5956265338169), (101.01050490075862, 141.41572070064692), (100.73478433569026, 142.2367621392828), (100.44115356556082, 143.05885589461127), (100.12847022460664, 143.8821112359132), (99.79551240120513, 144.7066417449791), (99.44097587090381, 145.53256540514872), (99.06347129286195, 146.36000469127384), (98.66152136970446, 147.18908666060537), (98.23355797078867, 148.01994304460385), (97.77791921888331, 148.85271034167366), (97.29284654026011, 149.68752991082144), (96.77648167819804, 150.52454806623763), (96.22686366989987, 151.3639161728022), (95.64192578682142, 152.20579074251384), (95.01949243841324, 153.0503335318433), (94.35727603927472, 153.89771164001004), (93.65287383972102, 154.74809760818277), (92.9037647197622, 155.601669519604), (92.1073059464949, 156.45861110063777), (91.26072989490689, 157.31911182274177), (90.36114073209362, 158.18336700536292), (89.40551106488763, 159.0515779197564), (88.39067855090053, 159.92395189372905), (87.31334247297711, 160.80070241730587), (86.1700602770625, 161.6820492493209), (84.95724407348129, 162.5682185249313), (83.67115710162969, 163.45944286405555), (82.30791015807985, 164.35596148073512), (80.86345798809684, 165.25802029342015), (79.33359564056815, 166.16587203617865), (77.71395478634562, 167.07977637082968), (76.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\6-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-222847/sim_test_664_04032022-222847,04032022-232115
