individual,road_points,test_outcome,description,timestamp
"[[95.10886640469018, 47, 49, 157, 119, 143, 118], [5.0, 28, 56, 84, 112, 140, 168]]","[(95.10886640469018, 5.0), (93.67746688622852, 5.695348586589357), (92.28483795314773, 6.394409486632874), (90.93172685805986, 7.097108271086306), (89.61881367942027, 7.803371635744042), (88.34671304829779, 8.51312738984853), (87.11597585721043, 9.226304444757629), (85.92709095102764, 9.942832802669944), (84.78048679993847, 10.662643545408132), (83.67653315448578, 11.385668823260175), (82.61554268266708, 12.11184184387861), (81.59777258910108, 12.841096861237734), (80.62342621626033, 13.573369164648785), (79.6926546277703, 14.308595067833089), (78.80555817377433, 15.046711898053116), (77.96218803836506, 15.78765798530163), (77.16254776908156, 16.531372651548672), (76.40659478847294, 17.277796200046602), (75.6942418877281, 18.026869904693072), (75.025358702371, 18.77853599945192), (74.39977317002322, 19.53273766783217), (73.8172729702317, 20.289419032424842), (73.27760694636282, 21.048525144497845), (72.78048650956298, 21.81000197364873), (72.3255870247848, 22.57379639751554), (71.91254917888, 23.339856191545493), (71.540980330758, 24.10813001882178), (71.2104558436108, 24.878567419948148), (70.92052039920407, 25.651118802991668), (70.67068929423415, 26.425735433483204), (70.46044971875166, 27.202369424476156), (70.28926201665068, 27.980973726662906), (70.15656092822442, 28.76150211854939), (70.06175681478705, 29.543909196687586), (70.00423686536126, 30.32815036596588), (69.98336628543267, 31.114181829957655), (69.99848946776964, 31.90196058132752), (70.04893114530971, 32.69144439229578), (70.13399752611208, 33.482591805160716), (70.25297741037582, 34.275362122878825), (70.4051432895252, 35.06971539970322), (70.58975242735983, 35.8656124318797), (70.80604792327215, 36.66301474840105), (71.05325975753037, 37.461884601819186), (71.33060581862752, 38.26218495911522), (71.6372929126974, 39.06387949262768), (71.97251775499541, 39.866932571038404), (72.33546794344683, 40.67130925041677), (72.72532291426032, 41.47697526532155), (73.14125487960784, 42.28389701996089), (73.58242974737105, 43.09204157941034), (74.04800802295318, 43.901376660888666), (74.53714569315765, 44.71187062509173), (75.04899509213247, 45.52349246758435), (75.58270574938086, 46.33621181025009), (76.1374252198383, 47.14999889279914), (76.71229989601501, 47.96482456433373), (77.30647580220554, 48.780660274972306), (77.91909937076352, 49.59747806753081), (78.54931820044317, 50.415250569262454), (79.19628179680716, 51.23395098365552), (79.85914229469948, 52.05355308228851), (80.5370551627859, 52.87403119674414), (81.22917989015957, 53.69536021058056), (81.93468065501297, 54.5175155513609), (82.65272697537655, 55.34047318274089), (83.38249434192231, 56.164209596613865), (84.12316483283504, 56.988701805314655), (84.87392771074849, 57.81392733388056), (85.63398000174803, 58.639864212370725), (86.40252705644008, 59.4664909682437), (87.17878309308637, 60.29378661879221), (87.96197172280569, 61.12173066363684), (88.75132645684106, 61.95030307727692), (89.54609119589291, 62.77948430169977), (90.34552070151916, 63.60925523904795), (91.14888104960025, 64.43959724434401), (91.95545006587169, 65.27049211827398), (92.7645177435217, 66.10192210002802), (93.57538664285532, 66.9338698601996), (94.38737227302497, 67.76631849374253), (95.19980345582634, 68.59925151298555), (96.01202267156168, 69.43265284070563), (96.82338638696783, 70.26650680325858), (97.63326536521137, 71.10079812376792), (98.44104495794976, 71.93551191537182), (99.24612537945782, 72.77063367452752), (100.04792196282192, 73.60614927437447), (100.84586539819851, 74.44204495815478), (101.63940195314008, 75.27830733269184), (102.42799367498701, 76.11492336192728), (103.21111857532465, 76.95188036051505), (103.98827079650826, 77.7891659874745), (104.7589607602523, 78.62676823990061), (105.52271529828701, 79.46467544673251), (106.27907776508093, 80.30287626258021), (107.02760813262883, 81.14135966160852), (107.76788306730708, 81.98011493148007), (108.49949598879397, 82.81913166735524), (109.22205711105673, 83.6583997659506), (109.93519346540477, 84.4979094196554), (110.6385489056086, 85.33765111070556), (111.33178409508538, 86.17761560541611), (112.0145764761504, 87.01779394847136), (112.68662022133465, 87.85817745727299), (113.34762616676852, 88.6987577163463), (113.9973217276319, 89.53952657180423), (114.63545079566998, 90.38047612586959), (115.26177361877568, 91.22159873145488), (115.87606666263775, 92.06288698680048), (116.4781224544554, 92.90433373017059), (117.06774940871874, 93.74593203460708), (117.6447716350558, 94.58767520274165), (118.20902872814501, 95.42955676166534), (118.76037553969462, 96.27157045785673), (119.29868193248753, 97.11371025216756), (119.82383251649284, 97.95597031486658), (120.33572636704315, 98.79834502074132), (120.83427672507813, 99.64082894425776), (121.31941067945436, 100.48341685477804), (121.79106883132104, 101.32610371183605), (122.24920494056212, 102.16888466047125), (122.69378555430426, 103.01175502662005), (123.12478961749133, 103.85471031256542), (123.54220806552468, 104.69774619244443), (123.94604339896966, 105.54085850781382), (124.33630924032846, 106.38404326327334), (124.71302987287876, 107.22729662214721), (125.07623976157902, 108.07061490222358), (125.42598305603903, 108.91399457155177), (125.76231307555784, 109.7574322442977), (126.08529177622663, 110.60092467665714), (126.39498920009846, 111.44446876282706), (126.69148290642396, 112.28806153103469), (126.97485738495301, 113.13170013962484), (127.24520345130284, 113.97538187320507), (127.50261762439203, 114.81910413884877), (127.74720148594069, 115.66286446235637), (127.97906102203699, 116.50666048457418), (128.19830594676952, 117.35048995777166), (128.4050490079259, 118.19435074207634), (128.5994052747578, 119.03824080196674), (128.78149140781161, 119.8821582028234), (128.95142491082564, 120.72610110753773), (129.10932336469332, 121.57006777317883), (129.25530364349245, 122.41405654771849), (129.3894811125808, 123.25806586681378), (129.5119688087577, 124.10209425064805), (129.6228766024917, 124.9461403008295), (129.72231034221463, 125.790202697348), (129.81037098068154, 126.63428019558971), (129.88715368339692, 127.47837162340969), (129.95274691910694, 128.32247587826262), (130.0072315323581, 129.16659192439133), (130.05067979812156, 130.01071879007327), (130.0831544584842, 130.85485556492517), (130.1047077414051, 131.69900139726536), (130.11538036153885, 132.54315549153435), (130.11520050312487, 133.3873171057732), (130.10418278494205, 134.23148554915994), (130.08232720733096, 135.0756601796038), (130.0496180812809, 135.91984040139766), (130.00602293958377, 136.7640256629283), (129.951491430054, 137.60821545444466), (129.8859541908145, 138.45240930588403), (129.80932170764868, 139.2966067847562), (129.72148315341894, 140.14080749408575), (129.62230520955077, 140.98501107041204), (129.5116308695837, 141.82921718184744), (129.3892782247877, 142.6734255261932), (129.25503923184596, 143.51763582911366), (129.1086784626042, 144.3618478423681), (128.94993183588542, 145.20606134210078), (128.77850533137135, 146.05027612718897), (128.5940736855498, 146.8944920176486), (128.3962790697281, 147.7387088530982), (128.18472975011292, 148.58292649128094), (127.95899872995597, 149.42714480664415), (127.7186223737659, 150.27136368897732), (127.46309901358654, 151.11558304210763), (127.19188753734102, 151.95980278265375), (126.90440595924215, 152.8040228388375), (126.60002997226891, 153.6482431493535), (126.27809148270913, 154.4924636622968), (125.93787712676821, 155.3366843341483), (125.57862676924417, 156.18090512881844), (125.19953198426853, 157.02512601674863), (124.7997345181137, 157.86934697407085), (124.37832473406613, 158.71356798182492), (123.93434003936596, 159.55778902523394), (123.46676329421256, 160.40201009303775), (122.97452120283624, 161.2462311768842), (122.45648268663629, 162.09045227077848), (121.91145723938486, 162.93467337059047), (121.3381932644972, 163.77889447361977), (120.73537639436806, 164.62311557821923), (120.10162779177402, 165.4673366834758), (119.43550243334214, 166.31155778894987), (118.73548737508469, 167.15577889447243), (118.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\18-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-065041/sim_test_1557_05032022-065041,05032022-065148
"[[109.59107583075608, 43.79980412162003, 18.814156023027824, 110.62718986647718, 128.48566997835295, 1.114478773760021, 139], [5.0, 28, 48.58708982850094, 88.54643865173696, 103.47436268909969, 147.0162705337794, 168]]","[(109.59107583075608, 5.0), (107.62306599976897, 5.692608036806491), (105.68709040935462, 6.38371111728567), (103.7842154897173, 7.07361864936308), (101.9154482191488, 7.762625595468373), (100.08173701439496, 8.451012840809264), (98.28397262074351, 9.139047557389386), (96.52298900183482, 9.826983563770183), (94.79956422919547, 10.515061680576748), (93.11442137149322, 11.203510081747648), (91.46822938351583, 11.892544641528747), (89.86160399487105, 12.582369277210956), (88.2951085984097, 13.273176287612035), (86.76925513837124, 13.965146687302298), (85.28450499825115, 14.658450536574321), (83.84126988839176, 15.35324726715668), (82.4399127332946, 16.04968600367158), (81.08074855865557, 16.747905880836544), (79.76404537812279, 17.448036356410004), (78.49002507977606, 18.150197519880894), (77.25886431233005, 18.85450039690231), (76.0706953710587, 19.56104724946898), (74.9256070834427, 20.26993187183888), (73.82364569453951, 20.981239882198707), (72.76481575207495, 21.69504901007334), (71.74908099125877, 22.411429379479415), (70.77636521932097, 23.1304437878227), (69.84655319977183, 23.852147980539502), (68.95949153638365, 24.576590921482193), (68.11498955689522, 25.303815059048414), (67.31282019643885, 26.03385658805462), (66.55272088068944, 26.766745707353277), (65.83439440873637, 27.502506873194292), (65.15750983567779, 28.241159048330246), (64.52170335493689, 28.98271594686563), (63.92657918030134, 29.727186274850215), (63.37171042768465, 30.474573966616163), (62.856639996610085, 31.224878416859326), (62.38088145141715, 31.978094708464383), (61.9439199021902, 32.734213836073955), (61.54521288541016, 33.493222925401895), (61.184191244327614, 34.25510544829023), (60.860260009059495, 35.01984143351039), (60.57279927640745, 35.78740767330827), (60.32116508939867, 36.557777925693145), (60.10469031654989, 37.330923112470934), (59.922685530852675, 38.106811513020965), (59.77443988848225, 38.885408953817134), (59.65922200722807, 39.66667899369285), (59.57628084464695, 40.450583104849834), (59.524846575939115, 41.23708084961127), (59.50413147154582, 42.026130052918475), (59.51333077447028, 42.81768697057195), (59.551623577320484, 43.611706453216115), (59.61817369907456, 44.40814210606819), (59.71213056156898, 45.20694644439111), (59.83263006570832, 46.00807104471001), (59.97879546739857, 46.81146669177339), (60.149738253201946, 47.61708352125753), (60.344559015714616, 48.42487115821534), (60.562348328666964, 49.23477885126921), (60.80218762174567, 50.04675560254727), (61.06315005513914, 50.86075029336457), (61.34430139380461, 51.67671180564728), (61.644700881457915, 52.49458913910153), (61.96340211428616, 53.31433152412604), (62.29945391438177, 54.13588853046837), (62.651901202900355, 54.959210171625905), (63.019785872939806, 55.78424700499004), (63.40214766214242, 56.61095022773478), (63.798025025019676, 57.439271768449395), (64.20645600499854, 58.26916437451448), (64.62647910619147, 59.1005816952228), (65.05713416488777, 59.93347836064351), (65.49746322076793, 60.76781005623045), (65.94651138784049, 61.60353359317484), (66.40332772510071, 62.440606974501144), (66.86696610691257, 63.27898945690787), (67.3364860931126, 64.11864160835161), (67.81095379883611, 64.9595253613753), (68.28944276406648, 65.80160406218072), (68.77103482290593, 66.64484251544431), (69.25482097256983, 67.48920702487787), (69.73990224210247, 68.3346654295324), (70.22539056081584, 69.18118713584636), (70.71040962645085, 70.02874314543797), (71.19409577306043, 70.87730607864101), (71.67559883861598, 71.72685019378535), (72.15408303233538, 72.57735140222057), (72.62872780173394, 73.42878727908439), (73.09872869939788, 74.2811370698146), (73.56329824947956, 75.13438169240482), (74.02166681391613, 75.98850373540498), (74.47308345836981, 76.84348745166484), (74.91681681789099, 77.69931874782215), (75.35215596230388, 78.5559851695347), (75.778411261314, 79.41347588245573), (76.194915249339, 80.27178164895454), (76.60102349006118, 81.1308948005797), (76.99611544070271, 81.99080920626719), (77.37959531602354, 82.85152023629229), (77.75089295204111, 83.71302472196514), (78.10946466947328, 84.57532091107059), (78.45479413690317, 85.43840841905215), (78.78639323366649, 86.30228817593942), (79.10380291246159, 87.16696236901997), (79.40659406168164, 88.03243438125499), (79.69436836746945, 88.8987087254389), (79.96675917549464, 89.76579097410307), (80.22343235245322, 90.6336876851634), (80.46408714728976, 91.50240632331189), (80.68845705214176, 92.3719551771522), (80.8963106630068, 93.24234327207935), (81.08745254013172, 94.113580278903), (81.2617240681246, 94.98567641821516), (81.4190043157889, 95.85864236050159), (81.55921089568035, 96.73248912199726), (81.68230082338582, 97.6072279562858), (81.7882713765253, 98.48287024164296), (81.87716095347554, 99.35942736412395), (81.94904993181675, 100.23691059639475), (82.00406152650149, 101.11533097230767), (82.0423626477459, 101.99469915722048), (82.06416475864364, 102.8750253140598), (82.06972473250198, 103.75631896512833), (82.05934570990064, 104.63858884965624), (82.0333779554727, 105.52184277709627), (81.9922197144083, 106.40608747616301), (81.93631806868059, 107.29132843961611), (81.86616979299409, 108.17756976478739), (81.78232221045569, 109.06481398985211), (81.68537404796787, 109.95306192584395), (81.57597629134446, 110.8423124844143), (81.45483304014881, 111.73256250133511), (81.32270236225452, 112.62380655574619), (81.18039714812839, 113.51603678514613), (81.02878596483599, 114.40924269612725), (80.86879390976958, 115.30341097085488), (80.7014034640986, 116.19852526928993), (80.52765534594232, 117.09456602715619), (80.34864936326527, 117.99151024965104), (80.16554526649486, 118.88933130090052), (79.97956360086162, 119.78799868915814), (79.79198655846166, 120.6874778477477), (79.60415883004183, 121.58772991175019), (79.41748845650706, 122.48871149043465), (79.23344768015045, 123.39037443543285), (79.0535737956054, 124.2926656046582), (78.87947000052058, 125.19552662196838), (78.7128062459571, 126.09889363257223), (78.55532008650815, 127.0026970541803), (78.40881753014112, 127.90686132389956), (78.27517388776221, 128.8113046408722), (78.1563346225033, 129.71593870465816), (78.05431619873157, 130.62066844936174), (77.97120693078115, 131.52539177350226), (77.90916783140761, 132.42999926562862), (77.8704334599646, 133.33437392567782), (77.85731277030308, 134.23839088207757), (77.87218995839294, 135.14191710459272), (77.91752530966713, 136.0448111129158), (77.99585604608805, 136.94692268100144), (78.10979717293662, 137.84809253714488), (78.26204232532362, 138.74815205980437), (78.45536461442352, 139.64692296916752), (78.6926174734307, 140.54421701446176), (78.97673550323829, 141.43983565700862), (79.31073531783919, 142.33356974902205), (79.69771638944975, 143.225199208151), (80.14086189335575, 144.11449268776522), (80.64343955248088, 145.00120724298597), (81.20880248167768, 145.88508799246006), (81.84039003174084, 146.76586777587806), (82.54172863314304, 147.6432668072367), (83.31643263949316, 148.51699232384476), (84.16820517071693, 149.38673823107337), (85.1008389559601, 150.25218474285026), (86.11821717621388, 151.11299801789767), (87.22431430666309, 151.96882979171457), (88.42319695875648, 152.81931700430272), (89.7190247219996, 153.66408142363665), (91.11605100547014, 154.5027292648777), (92.61862387905568, 155.3348508053321), (94.23118691441391, 156.1600199951529), (95.95828002565521, 156.97779406378592), (97.80454030974772, 157.78771312215972), (99.77470288664492, 158.58929976061935), (101.87360173913541, 159.3820586426046), (104.10617055241566, 160.1654760940715), (106.47744355338438, 160.93901968865842), (108.99255634966012, 161.7021378285957), (111.65674676832084, 162.45425932135967), (114.47535569436609, 163.19479295207017), (117.45382790890173, 163.92312705163263), (120.5977129270467, 164.63862906062346), (123.9126658355627, 165.34064508892004), (127.40444813020598, 166.02849947107435), (131.0789285528018, 166.7014943174305), (134.94208392804111, 167.35890906098652), (139.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\18-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-065041/sim_test_1683_05032022-065041,05032022-075718
