individual,road_points,test_outcome,description,timestamp
"[[91.99477961757665, 115.59446015181295, 144, 181, 46.55249503488776, 62, 166], [5.0, 29.21927112476222, 51.898720060775666, 83.75785517896425, 112, 145.88894951712135, 168]]","[(91.99477961757665, 5.0), (92.70815599951537, 5.729673009643165), (93.42520655931028, 6.458339622803335), (94.14592765009823, 7.18615510148345), (94.87027654776124, 7.913269517316649), (95.59817298630558, 8.63982785398245), (96.32950067504626, 9.365970108529334), (97.06410879759876, 10.091831391603806), (97.80181349267701, 10.817542026585848), (98.54239931669785, 11.54322764763085), (99.28562068819228, 12.26900929661795), (100.03120331402297, 12.99500351900483), (100.7788455974084, 13.721322458588947), (101.52822002775356, 14.448073951175184), (102.27897455228671, 15.175361617149932), (103.03073392950377, 15.903284952961673), (103.7831010644179, 16.63193942150792), (104.53565832561668, 17.361416541428635), (105.287968844125, 18.091803975306092), (106.03957779407496, 18.82318561677112), (106.79001365518224, 19.555641676515894), (107.53878945702887, 20.289248767213014), (108.28540400515254, 21.0240799873412), (109.02934308894254, 21.76020500391722), (109.77008067134183, 22.497690134134434), (110.50708006035639, 23.236598425907676), (111.23979506237039, 23.97698973732462), (111.96767111726813, 24.718920815003518), (112.69014641536263, 25.4624453713575), (113.40665299613032, 26.207614160765115), (114.11661782875304, 26.954475054647546), (114.81946387446554, 27.70307311545206), (115.51461113071046, 28.45345066954202), (116.20147765709923, 29.205647378993287), (116.8794805831794, 29.959700312297), (117.54803709800936, 30.71564401396897), (118.20656542153843, 31.473510573065294), (118.85448575779424, 32.23332969060458), (119.49122122987652, 32.99512874589651), (120.11619879675686, 33.75893286177682), (120.72885015188626, 34.52476496874891), (121.32861260360734, 35.29264586803155), (121.91492993737495, 36.0625942935134), (122.48725325978215, 36.8346269726137), (123.04504182439274, 37.60875868604945), (123.58776383938132, 38.38500232650919), (124.11489725697817, 39.16336895623292), (124.6259305447226, 39.94386786349879), (125.12036343852118, 40.72650661801597), (125.59770767751324, 41.51129112522402), (126.05748772074334, 42.29822567949886), (126.49924144563899, 43.087313016264915), (126.9225208282961, 43.87855436301389), (127.32689260557046, 44.6719494892299), (127.71193891897539, 45.467496755221035), (128.07725794038706, 46.265193159857525), (128.4224644795545, 47.0650343872159), (128.7471905734182, 47.867014852130275), (129.05108605723373, 48.67112774464936), (129.33381911750212, 49.47736507340037), (129.5950768267079, 50.28571770785934), (129.8345656598616, 51.09617541952746), (130.052011992851, 51.90872692201456), (130.24716258259727, 52.72335991002828), (130.41978502901816, 53.540061097270225), (130.5696682187986, 54.358816253238395), (130.6966227509655, 55.17961023893575), (130.800481344272, 56.002427041485866), (130.88109922638608, 56.82724980765433), (130.93835450488638, 57.65406087627697), (130.9721485200651, 58.4828418095946), (130.98240617953607, 59.31357342349373), (130.96907627465094, 60.14623581665432), (130.93213177872084, 60.98080839860353), (130.87157012704444, 61.81726991667596), (130.7874134787439, 62.65559848188075), (130.6797089604052, 63.49577159367428), (130.548528891527, 64.33776616364031), (130.39397099177503, 65.18155853807576), (130.21615857004275, 66.02712451948328), (130.0152406953197, 66.87443938697037), (129.7913923493645, 67.72347791555438), (129.5448145611868, 68.57421439437485), (129.27573452333337, 69.42662264381134), (128.98440568998228, 70.28067603150838), (128.67110785684324, 71.13634748730662), (128.33614722286356, 71.99360951708007), (127.97985643374244, 72.8524342154807), (127.60259460724987, 73.71279327758828), (127.20474734035331, 74.57465800946763), (126.78672669815073, 75.43799933763204), (126.34897118460904, 76.30278781741252), (125.89194569511115, 77.16899364023462), (125.41614145080742, 78.03658663980066), (124.92207591477481, 78.90553629717888), (124.41029268998277, 79.77581174479921), (123.88136139906408, 80.64738176935468), (123.3358775458946, 81.52021481361041), (122.77446235897736, 82.39427897711798), (122.19776261663428, 83.26954201583692), (121.60645045400453, 84.14597134066244), (121.00122315184841, 85.02353401485937), (120.38280290715909, 85.90219675040278), (119.75193658557983, 86.78192590322519), (119.10939545562813, 87.66268746736978), (118.45597490472639, 88.54444706805037), (117.79249413703913, 89.42716995361778), (117.11979585311654, 90.31082098643249), (116.43874591134482, 91.1953646326439), (115.75023297120273, 92.08076495087597), (115.055168118325, 92.96698557981927), (114.3544844713719, 93.85398972472935), (113.64913677070575, 94.74174014283204), (112.94010094887349, 95.63019912763446), (112.22837368289628, 96.51932849214296), (111.51497192836499, 97.40908955098753), (110.80093243534293, 98.29944310145223), (110.0873112460744, 99.19034940341251), (109.37518317450053, 100.08176815817872), (108.66564126758074, 100.9736584862461), (107.9597962484215, 101.86597890395117), (107.25877594121125, 102.75868729903479), (106.56372467796186, 103.6517409051113), (105.8758026870566, 104.54509627504423), (105.19618546360483, 105.43870925322871), (104.52606312160295, 106.33253494677993), (103.86663972790208, 107.22652769562823), (103.21913261798191, 108.12064104152064), (102.58477169353179, 109.0148276959288), (101.96479870183735, 109.90903950686328), (101.36046649697468, 110.80322742459448), (100.77303828281008, 111.69734146627981), (100.20378683780704, 112.59133067949747), (99.65399372163944, 113.48514310468644), (99.12494846361128, 114.3787257364932), (98.61794773288288, 115.27202448402454), (98.13429449050386, 116.16498413000716), (97.67529712325229, 117.0575482888535), (97.24226855928066, 117.94965936363394), (96.83652536556812, 118.84125850195574), (96.45938682717951, 119.73228555074809), (96.11217400833073, 120.62267900995367), (95.79620879526054, 121.512375985127), (95.51281292090918, 122.4013121389385), (95.26330697140332, 123.28942164158585), (95.04900937434745, 124.17663712011111), (94.871235368922, 125.06288960662454), (94.73129595778784, 125.94810848543496), (94.6304968407973, 126.83222143908628), (94.57013733051193, 127.71515439330084), (94.55150924952636, 128.5968314608287), (94.57589580959909, 129.47717488420383), (94.64457047258955, 130.35610497740643), (94.75879579320186, 131.2335400664319), (94.91982224353492, 132.10939642876605), (95.12888701943925, 132.98358823176687), (95.38721282868008, 133.8560274699527), (95.69600666090714, 134.72662390119686), (96.0564585394311, 135.5952849818288), (96.46974025480614, 136.46191580064146), (96.93700408021942, 137.32641901180514), (97.45938146868681, 138.18869476668803), (98.03798173205537, 139.04864064458295), (98.67389070181221, 139.90615158234058), (99.36816937169985, 140.76111980290915), (100.12185252213811, 141.6134347427805), (100.93594732645272, 142.4629829783427), (101.81143193891015, 143.30964815113896), (102.74925406455914, 144.15331089203323), (103.75032951087873, 144.99384874428182), (104.81554072123282, 145.83113608551184), (105.94573529013118, 146.66504404860603), (107.14172446029701, 147.4954404414936), (108.40428160154121, 148.3221896658483), (109.73414067144276, 149.14515263469207), (111.13199465783599, 149.9641866889057), (112.59849400310432, 150.7791455126458), (114.13424501028028, 151.5898790476681), (115.7398082309524, 152.39623340655714), (117.41569683497829, 153.19805078486274), (119.16237496200452, 153.99516937214247), (120.98025605479269, 154.78742326191082), (122.86970117435253, 155.57464236049475), (124.83101729688099, 156.3566522947958), (126.86445559250818, 157.13327431895817), (128.97020968584962, 157.90432521994404), (131.14841389836528, 158.66961722201438), (133.39914147252486, 159.4289578901171), (135.72240277777988, 160.18215003218097), (138.11814349834185, 160.92899160031632), (140.58624280276754, 161.66927559092204), (143.12651149535023, 162.40278994369908), (145.73869014931785, 163.12931743957031), (148.42244722183764, 163.84863559750713), (151.17737715082686, 164.56051657026183), (154.00299843357067, 165.26472703900717), (156.89875168714613, 165.96102810688197), (159.8639976906528, 166.64917519144302), (162.89801540924987, 167.32891791602398), (166.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\16-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-052705/sim_test_1454_05032022-052705,05032022-060914
"[[93.26938480692272, 175.4901983311094, 161.00245452615877, 90.78244315135713, 91, 32, 109], [5.0, 25.471600255869568, 57.24662721502315, 82.7419253040609, 112, 140, 168]]","[(93.26938480692272, 5.0), (95.71187800705489, 5.621471310984164), (98.08174416798097, 6.251241539084286), (100.37963560638052, 6.889052330797511), (102.6062226453146, 7.534651478912232), (104.7621928541765, 8.187792825876), (106.84825029932647, 8.84823616790572), (108.86511480541358, 9.51574715984022), (110.81352122738325, 10.190097220735177), (112.69421873317013, 10.871063440200354), (114.50797009707782, 11.558428485479217), (116.25555100384379, 12.251980509270888), (117.9377493633902, 12.951513058294436), (119.55536463626125, 13.656824982595522), (121.10920716974546, 14.36772034559537), (122.60009754468494, 15.084008334882133), (124.02886593296977, 15.805503173744544), (125.39635146571855, 16.532024033447964), (126.70340161214489, 17.263394946252745), (127.95087156910954, 17.999444719174925), (129.13962366135902, 18.740006848489337), (130.27052675244954, 19.484919434974984), (131.3444556663571, 20.234025099902816), (132.36229061977355, 20.987170901765822), (133.32491666508793, 21.744208253751463), (134.23322314405507, 22.50499284195649), (135.0881031521487, 23.269384544344085), (135.8904530136011, 24.037247350443316), (136.6411717671288, 24.80844928179103), (137.34116066234353, 25.582862313115935), (137.99132266684995, 26.36036229426522), (138.59256198402855, 27.140828872873364), (139.14578358150501, 27.924145417773378), (139.65189273030478, 28.710198943150388), (140.11179455469426, 29.49888003343745), (140.5263935927076, 30.29008276895394), (140.89659336735934, 31.083704652286027), (141.22329596854303, 31.87964653540971), (141.5074016456157, 32.67781254755607), (141.74980841066807, 33.47811002381888), (141.9514116524816, 34.28044943450468), (142.1131037611696, 35.08474431522496), (142.23577376350642, 35.89091119773099), (142.3203069689407, 36.6988695414908), (142.3675846262955, 37.508541666008405), (142.37848359115472, 38.31985268388576), (142.35387600393366, 39.13273043462661), (142.29462897863783, 39.94710541918301), (142.2016043023058, 40.76291073524408), (142.07565814513865, 41.58008201326698), (141.9176407813158, 42.39855735325054), (141.72839632049568, 43.218277262250886), (141.50876245000336, 44.03918459263968), (141.2595701877032, 44.86122448110451), (140.98164364555785, 45.68434428839179), (140.67579980387396, 46.50849353979201), (140.34284829623124, 47.33362386636697), (139.9835912051009, 48.15968894691999), (139.59882286814718, 48.98664445070791), (139.1893296952158, 49.81444798089563), (138.75588999600933, 50.643059018753284), (138.29927381844593, 51.47243886859502), (137.82024279770695, 52.30255060346109), (137.31955001596825, 53.13335901154146), (136.79793987281815, 53.96483054334219), (136.25614796636214, 54.796933259594205), (135.6949009850113, 55.629636779903926), (135.11491660995935, 56.462912232147055), (134.5169034283435, 57.29673220260386), (133.90156085709194, 58.13107068683735), (133.26957907745788, 58.96590304131377), (132.62163898023798, 59.80120593576494), (131.95841212167812, 60.63695730629374), (131.2805606900647, 61.47313630922121), (130.58873748300078, 62.30972327567637), (129.88358589537037, 63.14669966692851), (129.16573991798566, 63.98404803046122), (128.43582414692307, 64.82175195678957), (127.6944538035433, 65.65979603701906), (126.94223476519777, 66.49816582114707), (126.17976360662159, 67.33684777710685), (125.40762765201097, 68.1758292505534), (124.62640503778862, 69.01509842539231), (123.83666478605303, 69.85464428505038), (123.03896688871482, 70.69445657448891), (122.23386240231892, 71.53452576295942), (121.42189355355177, 72.37484300750108), (120.60359385543592, 73.2154001171816), (119.77948823420908, 74.05618951807922), (118.95009316688994, 74.89720421900802), (118.11591682952974, 75.73843777798517), (117.27745925614911, 76.57988426944024), (116.43521250836221, 77.42153825216768), (115.58966085568512, 78.26339473802072), (114.74128096653132, 79.10544916134819), (113.89054210989285, 79.94769734917371), (113.03790636770638, 80.79013549211653), (112.18382885790722, 81.63276011605593), (111.32875796816697, 82.47556805453674), (110.47313560031863, 83.31855642191786), (109.61739742546712, 84.16172258726327), (108.76197314978532, 85.0050641489747), (107.90728679099684, 85.84857891016729), (107.0537569655439, 86.6922648547875), (106.20179718644161, 87.53612012447292), (105.35181617181794, 88.38014299615499), (104.50421816413962, 89.22433186040371), (103.65940326012401, 90.06868520051484), (102.81776775133685, 90.91320157233936), (101.97970447547577, 91.7578795848555), (101.14560317833993, 92.60271788148263), (100.31585088648549, 93.44771512213806), (99.49083229056686, 94.29286996603594), (98.67093013936393, 95.13818105522832), (97.85652564449538, 95.98364699888884), (97.04799889581754, 96.82926635833873), (96.24572928750948, 97.67503763281495), (95.45009595484369, 98.52095924598092), (94.66147822164314, 99.3670295331794), (93.88025605842367, 100.21324672942798), (93.10681055122261, 101.05960895815647), (92.34152438111343, 101.90611422068713), (91.58478231440583, 102.75276038645697), (90.83697170353226, 103.59954518398241), (90.09848299861996, 104.44646619256632), (89.36971026974912, 105.29352083474747), (88.65105173989683, 106.14070636949224), (87.94291032856691, 106.98801988612868), (87.24569420610584, 107.83545829902303), (86.55981735870436, 108.68301834299831), (85.8857001640851, 109.53069656949562), (85.22376997787605, 110.37848934347757), (84.57446173066992, 111.22639284107404), (83.93821853576966, 112.0744030479704), (83.31549230761945, 112.92251575853793), (82.70674439092188, 113.77072657570676), (82.112446200441, 114.61903091158104), (81.53307987149118, 115.46742398879653), (80.96913892111205, 116.31590084262032), (80.42112891992909, 117.16445632379325), (79.88956817470034, 118.01308510211443), (79.37498842154896, 118.86178167076815), (78.87793552988154, 119.71054035139323), (78.39897021699257, 120.55935529989445), (77.93866877335465, 121.40822051299675), (77.4976237985946, 122.25712983554139), (77.07644494815554, 123.10607696852463), (76.67575969064484, 123.95505547787884), (76.29621407586797, 124.80405880399564), (75.93847351354825, 125.65308027199184), (75.60322356273255, 126.50211310271727), (75.2911707318828, 127.3511504245053), (75.00304328965353, 128.20018528566555), (74.73959208635515, 129.0492106677189), (74.50159138610329, 129.89821949937505), (74.28983970965399, 130.74720467125206), (74.10516068792474, 131.59615905133876), (73.94840392620146, 132.445075501199), (73.82044587903145, 133.29394689291857), (73.7221907358021, 134.14276612679427), (73.65457131700565, 134.9915261497655), (73.61854998118973, 135.84021997458797), (73.61511954259392, 136.68884069975005), (73.64530419947212, 137.53738153013128), (73.71016047310087, 138.3858357984032), (73.81077815747351, 139.23419698717254), (73.94828127968039, 140.08245875186688), (74.1238290709748, 140.9306149443626), (74.33861694852493, 141.77865963735502), (74.59387750785166, 142.6265871494712), (74.89088152595238, 143.4743920711247), (75.23093897511049, 144.322069291113), (75.61540004739098, 145.1696140239572), (76.04565618982194, 146.01702183798386), (76.52314115026178, 146.86428868414953), (77.04933203395257, 147.71141092560728), (77.6257503707591, 148.55838536801585), (78.25396319309402, 149.4052092905909), (78.9355841245287, 150.25188047789902), (79.67227447909016, 151.09839725239345), (80.46574437124382, 151.94475850769268), (81.31775383656202, 152.79096374260126), (82.23011396307882, 153.6370130958728), (83.20468803333034, 154.48290738171553), (84.24339267708109, 155.32864812604004), (85.34819903473633, 156.17423760344946), (86.52113393144016, 157.01967887497187), (87.76428106185968, 157.86497582653536), (89.079782185655, 158.71013320818494), (90.469838333635, 159.55515667404228), (91.93671102459919, 160.40005282300754), (93.48272349286542, 161.2448292402035), (95.11026192648346, 162.08949453916225), (96.82177671613451, 162.93405840475413), (98.61978371471658, 163.77853163685887), (100.50686550761579, 164.62292619477924), (102.4856726936636, 165.46725524239713), (104.55892517677994, 166.31153319407161), (106.72941346830213, 167.1557757612799), (109.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_b\POP-25_cxpb-0.9_mutpb-0.9\16-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-052705/sim_test_1520_05032022-052705,05032022-063933
