individual,road_points,test_outcome,description,timestamp
"[[91.92746813540691, 82, 105, 183, 43, 37, 173], [5.0, 28, 56, 84, 112, 140, 168]]","[(91.92746813540691, 5.0), (91.6406729116877, 5.695348586589357), (91.37911923022918, 6.394409486632874), (91.14304422849503, 7.097108271086306), (90.93262150599074, 7.803371635744042), (90.7479631922145, 8.51312738984853), (90.5891219927065, 9.226304444757629), (90.45609321319729, 9.942832802669944), (90.3488167618556, 10.662643545408132), (90.26717912963484, 11.385668823260175), (90.21101534871889, 12.11184184387861), (90.18011092906688, 12.841096861237734), (90.17420377305702, 13.573369164648785), (90.19298606822956, 14.308595067833089), (90.23610615812855, 15.046711898053116), (90.30317039124326, 15.78765798530163), (90.39374494804792, 16.531372651548672), (90.50735764614109, 17.277796200046602), (90.64349972348398, 18.026869904693072), (90.80162759973734, 18.77853599945192), (90.9811646156982, 19.53273766783217), (91.18150275083529, 20.289419032424842), (91.40200431892333, 21.048525144497845), (91.6420036417767, 21.81000197364873), (91.90080870108191, 22.57379639751554), (92.1777027683296, 23.339856191545493), (92.47194601284498, 24.10813001882178), (92.78277708791774, 24.878567419948148), (93.10941469503103, 25.651118802991668), (93.45105912618916, 26.425735433483204), (93.80689378434491, 27.202369424476156), (94.17608668192521, 27.980973726662906), (94.55779191745677, 28.76150211854939), (94.95115113028987, 29.543909196687586), (95.35529493342162, 30.32815036596588), (95.76934432441864, 31.114181829957655), (96.19241207443807, 31.90196058132752), (96.62360409534827, 32.69144439229578), (97.06202078494823, 33.482591805160716), (97.50675835028599, 34.275362122878825), (97.95691010907686, 35.06971539970322), (98.41156776921922, 35.8656124318797), (98.86982268641117, 36.66301474840105), (99.33076709986503, 37.461884601819186), (99.79349534612078, 38.26218495911522), (100.25710505096004, 39.06387949262768), (100.72069829941702, 39.866932571038404), (101.18338278389047, 40.67130925041677), (101.6442729303534, 41.47697526532155), (102.10249100266212, 42.28389701996089), (102.55716818496524, 43.09204157941034), (103.00744564221026, 43.901376660888666), (103.45247555875044, 44.71187062509173), (103.89142215505012, 45.52349246758435), (104.32346268248918, 46.33621181025009), (104.74778839626708, 47.14999889279914), (105.16360550640478, 47.96482456433373), (105.57013610684727, 48.780660274972306), (105.96661908266387, 49.59747806753081), (106.35231099534809, 50.415250569262454), (106.7264869462172, 51.23395098365552), (107.08844141790904, 52.05355308228851), (107.43748909398037, 52.87403119674414), (107.77296565660214, 53.69536021058056), (108.0942285623548, 54.5175155513609), (108.40065779612313, 55.34047318274089), (108.69165660308853, 56.164209596613865), (108.96665219882249, 56.988701805314655), (109.22509645747725, 57.81392733388056), (109.46646657807659, 58.639864212370725), (109.69026572890567, 59.4664909682437), (109.89602366999894, 60.29378661879221), (110.08329735372868, 61.12173066363684), (110.25167150349127, 61.95030307727692), (110.40075917049295, 62.77948430169977), (110.53020226863532, 63.60925523904795), (110.63967208749835, 64.43959724434401), (110.72886978342434, 65.27049211827398), (110.7975268486994, 66.10192210002802), (110.84540555883477, 66.9338698601996), (110.87229939794736, 67.76631849374253), (110.8780334622382, 68.59925151298555), (110.86246484157179, 69.43265284070563), (110.82548297915282, 70.26650680325858), (110.76701000930284, 71.10079812376792), (110.68700107333599, 71.93551191537182), (110.58544461353313, 72.77063367452752), (110.46236264521607, 73.60614927437447), (110.31781100691987, 74.44204495815478), (110.1518795886648, 75.27830733269184), (109.96469253832737, 76.11492336192728), (109.75640844610973, 76.95188036051505), (109.5272205071093, 77.7891659874745), (109.2773566619864, 78.62676823990061), (109.00707971573144, 79.46467544673251), (108.7166874345313, 80.30287626258021), (108.40651262073409, 81.14135966160852), (108.07692316591418, 81.98011493148007), (107.72832208203491, 82.81913166735524), (107.36114751071136, 83.6583997659506), (106.97587271057185, 84.4979094196554), (106.57300602271825, 85.33765111070556), (106.15309081428599, 86.17761560541611), (105.71670540010248, 87.01779394847136), (105.26446294244491, 87.85817745727299), (104.79701132889714, 88.6987577163463), (104.31503302830555, 89.53952657180423), (103.81924492483397, 90.38047612586959), (103.31039813011772, 91.22159873145488), (102.78927777351673, 92.06288698680048), (102.25670277046758, 92.90433373017059), (101.71352556893476, 93.74593203460708), (101.160631873961, 94.58767520274165), (100.59894035031645, 95.42955676166534), (100.02940230324731, 96.27157045785673), (99.45300133732307, 97.11371025216756), (98.87075299338319, 97.95597031486658), (98.28370436358257, 98.79834502074132), (97.6929336845363, 99.64082894425776), (97.09954990856335, 100.48341685477804), (96.50469225302939, 101.32610371183605), (95.90952972778861, 102.16888466047125), (95.31526064072452, 103.01175502662005), (94.72311208139014, 103.85471031256542), (94.13433938274696, 104.69774619244443), (93.55022556100293, 105.54085850781382), (92.97208073354989, 106.38404326327334), (92.40124151499937, 107.22729662214721), (91.83907039131849, 108.07061490222358), (91.28695507206373, 108.91399457155177), (90.74630782071479, 109.7574322442977), (90.21856476310681, 110.60092467665714), (89.70518517396212, 111.44446876282706), (89.20765074152065, 112.28806153103469), (88.72746481026988, 113.13170013962484), (88.26615160177334, 113.97538187320507), (87.82525541359861, 114.81910413884877), (87.40633979634401, 115.66286446235637), (87.01098670876476, 116.50666048457418), (86.6407956509978, 117.35048995777166), (86.29738277588598, 118.19435074207634), (85.9823799784011, 119.03824080196674), (85.69743396316619, 119.8821582028234), (85.44420529007675, 120.72610110753773), (85.22436739802102, 121.57006777317883), (85.03960560669948, 122.41405654771849), (84.8916160965432, 123.25806586681378), (84.78210486673142, 124.10209425064805), (84.7127866713081, 124.9461403008295), (84.6853839333976, 125.790202697348), (84.70162563751943, 126.63428019558971), (84.76324620000189, 127.47837162340969), (84.87198431749502, 128.32247587826262), (85.02958179358254, 129.16659192439133), (85.23778234349268, 130.01071879007327), (85.49833037690837, 130.85485556492517), (85.81296975887622, 131.69900139726536), (86.18344254881472, 132.54315549153435), (86.61148771762154, 133.3873171057732), (87.09883984287966, 134.23148554915994), (87.64722778216289, 135.0756601796038), (88.25837332444019, 135.91984040139766), (88.93398981957915, 136.7640256629283), (89.67578078594869, 137.60821545444466), (90.48543849612042, 138.45240930588403), (91.36464254066951, 139.2966067847562), (92.31505837007437, 140.14080749408575), (93.3383358147154, 140.98501107041204), (94.43610758297302, 141.82921718184744), (95.6099877374244, 142.6734255261932), (96.86157014913962, 143.51763582911366), (98.19242693007659, 144.3618478423681), (99.60410684357532, 145.20606134210078), (101.09813369295102, 146.05027612718897), (102.67600468818642, 146.8944920176486), (104.33918879072294, 147.7387088530982), (106.08912503635132, 148.58292649128094), (107.92722083620073, 149.42714480664415), (109.85485025582773, 150.27136368897732), (111.87335227240342, 151.11558304210763), (113.9840290100003, 151.95980278265375), (116.1881439529779, 152.8040228388375), (118.4869201374676, 153.6482431493535), (120.88153832095651, 154.4924636622968), (123.37313512997021, 155.3366843341483), (125.96280118585477, 156.18090512881844), (128.65157920865792, 157.02512601674863), (131.44046209910886, 157.86934697407085), (134.3303909986978, 158.71356798182492), (137.32225332785376, 159.55778902523394), (140.41688080222218, 160.40201009303775), (143.61504742704102, 161.2462311768842), (146.9174674696163, 162.09045227077848), (150.32479340989673, 162.93467337059047), (153.83761386914685, 163.77889447361977), (157.45645151672008, 164.62311557821923), (161.18176095492996, 165.4673366834758), (165.01392658202127, 166.31155778894987), (168.95326043323945, 167.15577889447243), (173.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_c\POP-75_cxpb-0.8_mutpb-0.8\1-RUN_POP-75_cxpb-0.8_mutpb-0.8_30052022-185202/sim_test_40673_30052022-185202,30052022-191035
"[[117.60736408709164, 166, 180, 36, 101, 76, 95], [5.0, 28, 56, 84, 112, 140, 168]]","[(117.60736408709164, 5.0), (119.0531023220586, 5.695348586589357), (120.47096901665734, 6.394409486632874), (121.8592475858121, 7.097108271086306), (123.21632878654475, 7.803371635744042), (124.54070811493828, 8.51312738984853), (125.83098322924928, 9.226304444757629), (127.08585139917177, 9.942832802669944), (128.3041069812509, 10.662643545408132), (129.48463892044697, 11.385668823260175), (130.62642827785027, 12.11184184387861), (131.72854578454567, 12.841096861237734), (132.79014942162797, 13.573369164648785), (133.81048202636762, 14.308595067833089), (134.78886892452618, 15.046711898053116), (135.7247155888231, 15.78765798530163), (136.61750532355217, 16.531372651548672), (137.46679697534844, 17.277796200046602), (138.27222267010578, 18.026869904693072), (139.03348557604397, 18.77853599945192), (139.75035769292765, 19.53273766783217), (140.42267766743396, 20.289419032424842), (141.05034863467174, 21.048525144497845), (141.63333608585037, 21.81000197364873), (142.1716657620992, 22.57379639751554), (142.66542157443757, 23.339856191545493), (143.1147435498949, 24.10813001882178), (143.51982580378106, 24.878567419948148), (143.8809145381074, 25.651118802991668), (144.19830606615764, 26.425735433483204), (144.47234486320997, 27.202369424476156), (144.70342164340846, 27.980973726662906), (144.89197146278568, 28.76150211854939), (145.0384718484352, 29.543909196687586), (145.14344095383422, 30.32815036596588), (145.20743574031752, 31.114181829957655), (145.23105018470073, 31.90196058132752), (145.21491351305446, 32.69144439229578), (145.15968846062884, 33.482591805160716), (145.06606955792753, 34.275362122878825), (144.93478144293422, 35.06971539970322), (144.76657719948636, 35.8656124318797), (144.56223672180226, 36.66301474840105), (144.32256510515694, 37.461884601819186), (144.04839106270776, 38.26218495911522), (143.74056536847283, 39.06387949262768), (143.39995932645655, 39.866932571038404), (143.0274632659285, 40.67130925041677), (142.62398506285064, 41.47697526532155), (142.19044868745533, 42.28389701996089), (141.72779277797508, 43.09204157941034), (141.23696924052, 43.901376660888666), (140.71894187510833, 44.71187062509173), (140.1746850278455, 45.52349246758435), (139.60518226925393, 46.33621181025009), (139.01142509875464, 47.14999889279914), (138.394411675296, 47.96482456433373), (137.75514557413652, 48.780660274972306), (137.09463456977562, 49.59747806753081), (136.413889445035, 50.415250569262454), (135.71392282629182, 51.23395098365552), (134.99574804485985, 52.05355308228851), (134.2603780245235, 52.87403119674414), (133.50882419522037, 53.69536021058056), (132.74209543287463, 54.5175155513609), (131.9611970253818, 55.34047318274089), (131.1671296647417, 56.164209596613865), (130.3608884653442, 56.988701805314655), (129.54346200840362, 57.81392733388056), (128.7158314125438, 58.639864212370725), (127.8789694305346, 59.4664909682437), (127.03383957217675, 60.29378661879221), (126.18139525333922, 61.12173066363684), (125.32257897114542, 61.95030307727692), (124.4583215053102, 62.77948430169977), (123.5895411456277, 63.60925523904795), (122.71714294560856, 64.43959724434401), (121.84201800226836, 65.27049211827398), (120.96504276206613, 66.10192210002802), (120.08707835299298, 66.9338698601996), (119.20896994281152, 67.76631849374253), (118.33154612344482, 68.59925151298555), (117.45561832151711, 69.43265284070563), (116.58198023504339, 70.26650680325858), (115.71140729627018, 71.10079812376792), (114.84465616066676, 71.93551191537182), (113.98246422206562, 72.77063367452752), (113.12554915395516, 73.60614927437447), (112.27460847692093, 74.44204495815478), (111.43031915223823, 75.27830733269184), (110.59333720161493, 76.11492336192728), (109.76429735308399, 76.95188036051505), (108.94381271304766, 77.7891659874745), (108.13247446447058, 78.62676823990061), (107.33085159122406, 79.46467544673251), (106.53949062858086, 80.30287626258021), (105.75891543985922, 81.14135966160852), (104.98962701921896, 81.98011493148007), (104.23210332060634, 82.81913166735524), (103.48679911285012, 83.6583997659506), (102.75414586090793, 84.4979094196554), (102.03455163326242, 85.33765111070556), (101.32840103546864, 86.17761560541611), (100.63605516985109, 87.01779394847136), (99.9578516213513, 87.85817745727299), (99.2941044695259, 88.6987577163463), (98.64510432669493, 89.53952657180423), (98.0111184022405, 90.38047612586959), (97.39239059305585, 91.22159873145488), (96.78914160014466, 92.06288698680048), (96.2015690713709, 92.90433373017059), (95.62984777035884, 93.74593203460708), (95.07412977154347, 94.58767520274165), (94.53454468137137, 95.42955676166534), (94.0111998856518, 96.27157045785673), (93.50418082305826, 97.11371025216756), (93.01355128478025, 97.95597031486658), (92.53935374032545, 98.79834502074132), (92.08160968947243, 99.64082894425776), (91.64032004037345, 100.48341685477804), (91.21546551380769, 101.32610371183605), (90.80700707358494, 102.16888466047125), (90.4148863830995, 103.01175502662005), (90.03902628803446, 103.85471031256542), (89.67933132521655, 104.69774619244443), (89.33568825762092, 105.54085850781382), (89.00796663552664, 106.38404326327334), (88.69601938382246, 107.22729662214721), (88.39968341546277, 108.07061490222358), (88.11878027107412, 108.91399457155177), (87.85311678471191, 109.7574322442977), (87.60248577576765, 110.60092467665714), (87.36666676702632, 111.44446876282706), (87.14542672887426, 112.28806153103469), (86.93852084965737, 113.13170013962484), (86.74569333218963, 113.97538187320507), (86.566678216412, 114.81910413884877), (86.40120022820163, 115.66286446235637), (86.24897565433153, 116.50666048457418), (86.10971324358043, 117.35048995777166), (85.98311513399317, 118.19435074207634), (85.86887780629125, 119.03824080196674), (85.76669306343398, 119.8821582028234), (85.67624903632965, 120.72610110753773), (85.59723121569746, 121.57006777317883), (85.52932351007935, 122.41405654771849), (85.47220933000258, 123.25806586681378), (85.42557269829246, 124.10209425064805), (85.38909938653538, 124.9461403008295), (85.36247807769243, 125.790202697348), (85.34540155486312, 126.63428019558971), (85.33756791619955, 127.47837162340969), (85.33868181597099, 128.32247587826262), (85.3484557317787, 129.16659192439133), (85.36661125792126, 130.01071879007327), (85.39288042491005, 130.85485556492517), (85.42700704513521, 131.69900139726536), (85.46874808468193, 132.54315549153435), (85.51787506129718, 133.3873171057732), (85.57417546850652, 134.23148554915994), (85.63745422588161, 135.0756601796038), (85.70753515545785, 135.91984040139766), (85.78426248430237, 136.7640256629283), (85.86750237323253, 137.60821545444466), (85.95714447168459, 138.45240930588403), (86.05310349873288, 139.2966067847562), (86.15532085025919, 140.14080749408575), (86.26376623227267, 140.98501107041204), (86.37843932037987, 141.82921718184744), (86.49937144540537, 142.6734255261932), (86.6266273051626, 143.51763582911366), (86.760306702375, 144.3618478423681), (86.9005463087477, 145.20606134210078), (87.04752145518938, 146.05027612718897), (87.2014479481845, 146.8944920176486), (87.36258391231604, 147.7387088530982), (87.53123165893837, 148.58292649128094), (87.70773958100064, 149.42714480664415), (87.89250407402048, 150.27136368897732), (88.08597148320794, 151.11558304210763), (88.28864007674002, 151.95980278265375), (88.50106204518525, 152.8040228388375), (88.72384552707894, 153.6482431493535), (88.9576566606485, 154.4924636622968), (89.20322166168926, 155.3366843341483), (89.4613289275907, 156.18090512881844), (89.73283116751284, 157.02512601674863), (90.01864755871318, 157.86934697407085), (90.31976592902386, 158.71356798182492), (90.6372449654792, 159.55778902523394), (90.97221644909366, 160.40201009303775), (91.32588751579006, 161.2462311768842), (91.69954294347819, 162.09045227077848), (92.09454746528384, 162.93467337059047), (92.51234810892802, 163.77889447361977), (92.95447656225673, 164.62311557821923), (93.42255156492087, 165.4673366834758), (93.91828132620671, 166.31155778894987), (94.4434659690166, 167.15577889447243), (95.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_c\POP-75_cxpb-0.8_mutpb-0.8\1-RUN_POP-75_cxpb-0.8_mutpb-0.8_30052022-185202/sim_test_40842_30052022-185202,30052022-193015
