individual,road_points,test_outcome,description,timestamp
"[[115.04028004136626, 172, 170, 70.12377819266052, 160.67456764941699, 152, 189], [5.0, 28, 56, 83.87162151578431, 110.45792130501906, 140, 168]]","[(115.04028004136626, 5.0), (116.73523021638223, 5.695348251065546), (118.38496576997674, 6.394406726684542), (119.98900418965117, 7.097098707142726), (121.54693394993151, 7.803348390587581), (123.05841247961715, 8.513080895868606), (124.52316415126151, 9.226222265197102), (125.9409782928854, 9.942699466625536), (127.31170722192351, 10.662440396346504), (128.63526430140251, 11.385373880811185), (129.9116220183531, 12.111429678667445), (131.14081008445388, 12.840538482517422), (132.32291355890774, 13.572631920494745), (133.45807099355144, 14.307642557661278), (134.54647260019712, 15.045503897223398), (135.58835844020746, 15.786150381567928), (136.58401663630255, 16.529517393117544), (137.53378160659955, 17.2755412550058), (138.43803232088553, 18.024159231571673), (139.29719057912203, 18.775309528673688), (140.11171931218348, 19.528931293823668), (140.8821209048269, 20.284964616139938), (141.6089355408954, 21.043350526120168), (142.2927395707535, 21.804030995233763), (142.93414390095526, 22.566948935333784), (143.53379240614575, 23.3320481978885), (144.09236036319393, 24.09927357303246), (144.61055290755922, 24.86857078843708), (145.08910351189024, 25.639886508000945), (145.52877248685587, 26.413168330359436), (145.9303455042098, 27.188364787214223), (146.29463214208704, 27.965425341482007), (146.62246445253314, 28.744300385263106), (146.91469555126642, 29.524941237629395), (147.17219822967198, 30.307300142231874), (147.39586358902974, 31.091330264727908), (147.58659969697365, 31.87698569002785), (147.7453302661845, 32.664221419361375), (147.8729933553151, 33.45299336716329), (147.97054009214747, 34.24325835777888), (148.0389334189843, 35.03497412198904), (148.0791468602708, 35.828099293354576), (148.0921633124512, 36.622593404380495), (148.07897385605676, 37.418416882499606), (148.04057659002643, 38.21553104587559), (147.9779754882612, 39.01389809902608), (147.8921792784091, 39.81348112826468), (147.78420034288527, 40.61424409696311), (147.65505364212268, 41.41615184063262), (147.50575566005602, 42.219170061824926), (147.3373233718396, 43.02326532485297), (147.15077323379518, 43.82840505033095), (146.94712019559503, 44.63455750953415), (146.72737673467628, 45.441691818578114), (146.49255191288782, 46.24977793241761), (146.24365045537115, 47.05878663866508), (145.9816718516716, 47.868689551228364), (145.70760947908454, 48.679459103768615), (145.42244974823285, 49.49106854297711), (145.12717127087683, 50.303491921672034), (144.8227440499586, 51.11670409171484), (144.51012869187613, 51.930680696745696), (144.19027564099272, 52.7453981647393), (143.86412443637775, 53.560833700379426), (143.53260299077974, 54.37696527725359), (143.19662689183372, 55.19377162986721), (142.85709872549845, 56.01123224547683), (142.51490742172956, 56.82932735574385), (142.17092762238272, 57.648037928206776), (141.8260190713505, 58.467345657573766), (141.4810260269323, 59.287232956834586), (141.13677669643556, 60.10768294819172), (140.7940826930111, 60.928679453811746), (140.4537385147203, 61.75020698639563), (140.1165210458345, 62.572250739568915), (139.78318908036863, 63.39479657809159), (139.45448286784506, 64.21783102788692), (139.13112368129268, 65.04134126589078), (138.81381340747652, 65.86531510971963), (138.50323415936126, 66.68974100715864), (138.20004791080706, 67.51460802546924), (137.90489615349713, 68.33990584051593), (137.61839957610007, 69.16562472571326), (137.34115776566233, 69.99175554079179), (137.0737489312349, 70.81828972038386), (136.81672964973254, 71.64521926242912), (136.5706346340245, 72.47253671639909), (136.33597652325963, 73.30023517134192), (136.11324569542256, 74.12830824374618), (135.9029101021233, 74.95675006522453), (135.7054151256195, 75.78555527001697), (135.52118345807057, 76.61471898231322), (135.3506150030258, 77.4442368033954), (135.19408679914386, 78.27410479859952), (135.05195296614534, 79.10431948409705), (134.92454467299848, 79.93487781349594), (134.8121701283362, 80.7657771642608), (134.7151145931075, 81.59701532395346), (134.6336404154601, 82.42859047629224), (134.5679870878562, 83.26050118703134), (134.51837132642126, 84.09274638965968), (134.4849871725244, 84.92532537091893), (134.4680061165926, 85.75823775614178), (134.46757724415698, 86.59148349440922), (134.4838274041315, 87.42506284352753), (134.5168613993245, 88.25897635482498), (134.56676219918327, 89.09322485776795), (134.63359117477052, 89.92780944439664), (134.71738835597404, 90.76273145358032), (134.81817271094866, 91.59799245509227), (134.9359424477912, 92.43359423350407), (135.0706753384477, 93.26953877189963), (135.22232906485334, 94.10582823540886), (135.39084158730537, 94.94246495456046), (135.57613153506801, 95.7794514084549), (135.7780986192107, 96.61679020775647), (135.99662406767845, 97.45448407750509), (136.23157108259494, 98.29253583974776), (136.4827853197986, 99.13094839598934), (136.75009539061077, 99.96972470946314), (137.03331338583692, 100.80886778722086), (137.3322354220004, 101.64838066204238), (137.64664220980853, 102.48826637416474), (137.97629964485196, 103.32852795283095), (138.32095942053593, 104.16916839765831), (138.68035966324467, 105.01019065982622), (139.05422558973834, 105.85159762308372), (139.44227018678234, 106.69339208457629), (139.84419491300966, 107.53557673549263), (140.2596904230154, 108.37815414153056), (140.68843731368457, 109.22112672318285), (141.1301068927517, 110.06449673584235), (141.58436196959383, 110.90826624972698), (142.05085766825565, 111.75243712962387), (142.52924226270747, 112.59701101445343), (143.01915803433587, 113.44198929665288), (143.52024215166685, 114.28737310137915), (144.03212757232174, 115.13316326553173), (144.5544439672055, 115.97936031659464), (145.08681866692797, 116.82596445129829), (145.6288776304577, 117.6729755141008), (146.1802464360081, 118.52039297548886), (146.7405512941567, 119.36821591009823), (147.30942008319647, 120.21644297465355), (147.88648340672052, 121.0650723857282), (148.4713756734386, 121.91410189732316), (149.06373619922684, 122.76352877826588), (149.66321033141006, 123.61334978942854), (150.26945059527628, 124.46356116076566), (150.88211786282437, 125.31415856817183), (151.50088254374415, 126.16513711015837), (152.12542579862892, 127.01649128434991), (152.75544077442092, 127.86821496380065), (153.39063386208937, 128.72030137312973), (154.03072597654102, 129.57274306447664), (154.67545385876326, 130.4255318932758), (155.32457140020034, 131.2786589938511), (155.97785098936146, 132.1321147548297), (156.63508488066228, 132.9858887943754), (157.29608658549841, 133.83996993524184), (157.96069228555217, 134.6943461796449), (158.6287622683312, 135.549004683955), (159.30018238494046, 136.40393173320862), (159.97486553008653, 137.25911271543995), (160.65275314431435, 138.1145320958313), (161.33381673847697, 138.97017339068367), (162.0180594404378, 139.82601914120687), (162.70551756400522, 140.68205088712875), (163.3962622001004, 141.5382491401246), (164.0904008301571, 142.3945933570656), (164.78807896175465, 143.25106191308703), (165.4894817864831, 144.10763207447621), (166.19483586004156, 144.96427997137982), (166.9044108045685, 145.82098057033062), (167.61852103320524, 146.67770764659414), (168.33752749689185, 147.53443375633458), (169.0618394533956, 148.3911302086005), (169.79191625857226, 149.2477670371299), (170.52826917985982, 150.10431297197513), (171.271463232005, 150.96073541094688), (172.0221190350224, 151.81700039087838), (172.7809146943859, 152.6730725587084), (173.5485877034535, 153.52891514238473), (174.32593686812393, 154.38448992158635), (175.11382425372636, 155.23975719826564), (175.91317715414266, 156.09467576701007), (176.72499008316237, 156.94920288522354), (177.55032678807004, 157.8032942431269), (178.39032228546566, 158.65690393357872), (179.24618491931705, 159.50998442171476), (180.1191984412456, 160.3624865144079), (181.01072411304426, 161.21435932954674), (181.92220283142808, 162.06555026513462), (182.85515727501772, 162.91600496820763), (183.81119407355524, 163.76566730357234), (184.79200599935277, 164.6144793223631), (185.79937418097376, 165.462381230419), (186.83517033914674, 166.30931135648012), (187.90135904491186, 167.15520612020381), (189.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_c\POP-75_cxpb-0.95_mutpb-0.95\1-RUN_POP-75_cxpb-0.95_mutpb-0.95_30052022-185952/sim_test_46555_30052022-185952,30052022-200314
"[[95.6518076422552, 163, 141, 81, 13, 58, 99], [5.0, 28, 56, 84, 112, 140, 168]]","[(95.6518076422552, 5.0), (97.6486933625944, 5.695348586589357), (99.57867186606495, 6.394409486632874), (101.44251801462558, 7.097108271086306), (103.24100227692307, 7.803371635744042), (104.97489097470006, 8.51312738984853), (106.64494652408467, 9.226304444757629), (108.25192767176435, 9.942832802669944), (109.79658972604243, 10.662643545408132), (111.27968478277803, 11.385668823260175), (112.70196194620956, 12.11184184387861), (114.06416754466092, 12.841096861237734), (115.36704534113112, 13.573369164648785), (116.61133673876736, 14.308595067833089), (117.79778098122098, 15.046711898053116), (118.9271153478871, 15.78765798530163), (120.00007534402695, 16.531372651548672), (121.01739488577404, 17.277796200046602), (121.97980648002296, 18.026869904693072), (122.88804139920163, 18.77853599945192), (123.74282985092732, 19.53273766783217), (124.54490114254504, 20.289419032424842), (125.29498384054968, 21.048525144497845), (125.99380592489139, 21.81000197364873), (126.64209493816372, 22.57379639751554), (127.24057812967595, 23.339856191545493), (127.78998259440749, 24.10813001882178), (128.2910354068464, 24.878567419948148), (128.744463749711, 25.651118802991668), (129.1509950375538, 26.425735433483204), (129.5113570352505, 27.202369424476156), (129.82627797137022, 27.980973726662906), (130.09648664643038, 28.76150211854939), (130.3227125360343, 29.543909196687586), (130.5056858888917, 30.32815036596588), (130.64613781972332, 31.114181829957655), (130.74480039704787, 31.90196058132752), (130.80240672585276, 32.69144439229578), (130.81969102514802, 33.482591805160716), (130.79738870040265, 34.275362122878825), (130.73623641086633, 35.06971539970322), (130.63697213177116, 35.8656124318797), (130.50033521141984, 36.66301474840105), (130.32706642315503, 37.461884601819186), (130.11790801221235, 38.26218495911522), (129.87360373745764, 39.06387949262768), (129.59489890800563, 39.866932571038404), (129.28254041472385, 40.67130925041677), (128.9372767566181, 41.47697526532155), (128.55985806210194, 42.28389701996089), (128.1510361051499, 43.09204157941034), (127.71156431633261, 43.901376660888666), (127.24219778873633, 44.71187062509173), (126.74369327876519, 45.52349246758435), (126.21680920182663, 46.33621181025009), (125.6623056229008, 47.14999889279914), (125.08094424199162, 47.96482456433373), (124.47348837446302, 48.780660274972306), (123.84070292625698, 49.59747806753081), (123.18335436399512, 50.415250569262454), (122.5022106799646, 51.23395098365552), (121.79804135198493, 52.05355308228851), (121.07161729816079, 52.87403119674414), (120.32371082651595, 53.69536021058056), (119.55509557951127, 54.5175155513609), (118.76654647344664, 55.34047318274089), (117.95883963274393, 56.164209596613865), (117.13275231911614, 56.988701805314655), (116.28906285561749, 57.81392733388056), (115.4285505455774, 58.639864212370725), (114.5519955864187, 59.4664909682437), (113.66017897835708, 60.29378661879221), (112.75388242798581, 61.12173066363684), (111.8338882467426, 61.95030307727692), (110.90097924425936, 62.77948430169977), (109.95593861659675, 63.60925523904795), (108.99954982935985, 64.43959724434401), (108.03259649569898, 65.27049211827398), (107.05586224919261, 66.10192210002802), (106.07013061161383, 66.9338698601996), (105.0761848555803, 67.76631849374253), (104.07480786208664, 68.59925151298555), (103.06678197292142, 69.43265284070563), (102.05288883796591, 70.26650680325858), (101.0339092573771, 71.10079812376792), (100.01062301865359, 71.93551191537182), (98.98380872858426, 72.77063367452752), (97.95424364008146, 73.60614927437447), (96.92270347389584, 74.44204495815478), (95.8899622352156, 75.27830733269184), (94.85679202514865, 76.11492336192728), (93.82396284708737, 76.95188036051505), (92.79224240795783, 77.7891659874745), (91.76239591435115, 78.62676823990061), (90.73518586353869, 79.46467544673251), (89.71137182937036, 80.30287626258021), (88.69171024305571, 81.14135966160852), (87.67695416882924, 81.98011493148007), (86.66785307449798, 82.81913166735524), (85.66515259687283, 83.6583997659506), (84.66959430208291, 84.4979094196554), (83.68191544077327, 85.33765111070556), (82.70284869818587, 86.17761560541611), (81.73312193912359, 87.01779394847136), (80.77345794779777, 87.85817745727299), (79.8245741625586, 88.6987577163463), (78.88718240550922, 89.53952657180423), (77.96198860700262, 90.38047612586959), (77.04969252502208, 91.22159873145488), (76.15098745944466, 92.06288698680048), (75.26655996118808, 92.90433373017059), (74.39708953624053, 93.74593203460708), (73.54324834457427, 94.58767520274165), (72.70570089394182, 95.42955676166534), (71.88510372855598, 96.27157045785673), (71.08210511265254, 97.11371025216756), (70.29734470893669, 97.95597031486658), (69.53145325191231, 98.79834502074132), (68.78505221609481, 99.64082894425776), (68.05875347910693, 100.48341685477804), (67.35315897965795, 101.32610371183605), (66.66886037040607, 102.16888466047125), (66.00643866570397, 103.01175502662005), (65.36646388422781, 103.85471031256542), (64.74949468648924, 104.69774619244443), (64.15607800723072, 105.54085850781382), (63.58674868270415, 106.38404326327334), (63.042029072832555, 107.22729662214721), (62.52242867825534, 108.07061490222358), (62.028443752256365, 108.91399457155177), (61.560556907575545, 109.7574322442977), (61.119236718103615, 110.60092467665714), (60.70493731546007, 111.44446876282706), (60.318097980454425, 112.28806153103469), (59.959142729430646, 113.13170013962484), (59.62847989549486, 113.97538187320507), (59.3265017046263, 114.81910413884877), (59.0535838466714, 115.66286446235637), (58.81008504122131, 116.50666048457418), (58.59634659837243, 117.35048995777166), (58.41269197437031, 118.19435074207634), (58.25942632213685, 119.03824080196674), (58.136836036680485, 119.8821582028234), (58.04518829538989, 120.72610110753773), (57.984730593210756, 121.57006777317883), (57.955690272705866, 122.41405654771849), (57.958274048998334, 123.25806586681378), (57.99266752959815, 124.10209425064805), (58.059034729112, 124.9461403008295), (58.157517578836185, 125.790202697348), (58.28823543123288, 126.63428019558971), (58.451284559289626, 127.47837162340969), (58.64673765076199, 128.32247587826262), (58.874643297299585, 129.16659192439133), (59.135025478455134, 130.01071879007327), (59.42788304057697, 130.85485556492517), (59.75318917058467, 131.69900139726536), (60.11089086462789, 132.54315549153435), (60.50090839162861, 133.3873171057732), (60.9231347517063, 134.23148554915994), (61.377435129486685, 135.0756601796038), (61.863646342293485, 135.91984040139766), (62.38157628322348, 136.7640256629283), (62.93100335910489, 137.60821545444466), (63.51167592333883, 138.45240930588403), (64.12331170362407, 139.2966067847562), (64.7655972245651, 140.14080749408575), (65.43818722516336, 140.98501107041204), (66.14070407119175, 141.82921718184744), (66.87273716245225, 142.6734255261932), (67.63384233491695, 143.51763582911366), (68.42354125775226, 144.3618478423681), (69.24132082522624, 145.20606134210078), (70.08663254349935, 146.05027612718897), (70.95889191229831, 146.8944920176486), (71.85747780147324, 147.7387088530982), (72.78173182243799, 148.58292649128094), (73.73095769449378, 149.42714480664415), (74.70442060603611, 150.27136368897732), (75.70134657064469, 151.11558304210763), (76.7209217780568, 151.95980278265375), (77.76229194002396, 152.8040228388375), (78.82456163105148, 153.6482431493535), (79.90679362402179, 154.4924636622968), (81.00800822070036, 155.3366843341483), (82.12718257712544, 156.18090512881844), (83.26325002388067, 157.02512601674863), (84.41509938125108, 157.86934697407085), (85.5815742692623, 158.71356798182492), (86.761472412603, 159.55778902523394), (87.95354494043045, 160.40201009303775), (89.1564956810596, 161.2462311768842), (90.3689804515351, 162.09045227077848), (91.58960634208675, 162.93467337059047), (92.81693099546811, 163.77889447361977), (94.04946188117825, 164.62311557821923), (95.28565556456698, 165.4673366834758), (96.52391697082305, 166.31155778894987), (97.76259864384582, 167.15577889447243), (99.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_c\POP-75_cxpb-0.95_mutpb-0.95\1-RUN_POP-75_cxpb-0.95_mutpb-0.95_30052022-185952/sim_test_46697_30052022-185952,30052022-201226
