individual,road_points,test_outcome,description,timestamp
"[[117.35470968403109, 171, 193, 25, 159, 109, 89], [5.0, 28, 56, 84, 112, 140, 168]]","[(117.35470968403109, 5.0), (118.9597733778501, 5.695348586589357), (120.53853881441779, 6.394409486632874), (122.08881395679587, 7.097108271086306), (123.60854863088997, 7.803371635744042), (125.0958308644972, 8.51312738984853), (126.54888326468553, 9.226304444757629), (127.9660594335053, 9.942832802669944), (129.3458404220333, 10.662643545408132), (130.6868312227482, 11.385668823260175), (131.9877573002395, 12.11184184387861), (133.24746116024718, 12.841096861237734), (134.46489895703462, 13.573369164648785), (135.63913713909318, 14.308595067833089), (136.76934913317876, 15.046711898053116), (137.85481206668143, 15.78765798530163), (138.89490352832624, 16.531372651548672), (139.88909836720674, 17.277796200046602), (140.8369655301507, 18.026869904693072), (141.73816493741725, 18.77853599945192), (142.59244439672761, 19.53273766783217), (143.39963655562687, 20.289419032424842), (144.1596558921781, 21.048525144497845), (144.87249574398908, 21.81000197364873), (145.53822537557045, 22.57379639751554), (146.15698708402746, 23.339856191545493), (146.72899334308184, 24.10813001882178), (147.25452398542782, 24.878567419948148), (147.73392342341916, 25.651118802991668), (148.16759790808837, 26.425735433483204), (148.5560128264989, 27.202369424476156), (148.89969003742877, 27.980973726662906), (149.1992052453867, 28.76150211854939), (149.45518541296033, 29.543909196687586), (149.66830621149634, 30.32815036596588), (149.83928951011347, 31.114181829957655), (149.96890090304709, 31.90196058132752), (150.05794727532592, 32.69144439229578), (150.10727440678164, 33.482591805160716), (150.1177646143894, 34.275362122878825), (150.09033443294237, 35.06971539970322), (150.02593233405608, 35.8656124318797), (149.9255364835074, 36.66301474840105), (149.790152536904, 37.461884601819186), (149.62081147368613, 38.26218495911522), (149.41856746946212, 39.06387949262768), (149.18449580667337, 39.866932571038404), (148.9196908235945, 40.67130925041677), (148.6252639016633, 41.47697526532155), (148.30234149114392, 42.28389701996089), (147.95206317512265, 43.09204157941034), (147.5755797718345, 43.901376660888666), (147.17405147532347, 44.71187062509173), (146.74864603443402, 45.52349246758435), (146.30053697013463, 46.33621181025009), (145.83090183117505, 47.14999889279914), (145.34092048807298, 47.96482456433373), (144.8317734654361, 48.780660274972306), (144.30464031261369, 49.59747806753081), (143.76069801268162, 50.415250569262454), (143.20111942976004, 51.23395098365552), (142.62707179466125, 52.05355308228851), (142.03971522887247, 52.87403119674414), (141.44020130686835, 53.69536021058056), (140.82967165675694, 54.5175155513609), (140.20925659925817, 55.34047318274089), (139.58007382501262, 56.164209596613865), (138.94322711022517, 56.988701805314655), (138.29980507063848, 57.81392733388056), (137.65087995383973, 58.639864212370725), (136.9975064698999, 59.4664909682437), (136.34072066034378, 60.29378661879221), (135.6815388054541, 61.12173066363684), (135.02095636990612, 61.95030307727692), (134.35994698673508, 62.77948430169977), (133.69946147963685, 63.60925523904795), (133.04042692359803, 64.43959724434401), (132.38374574386157, 65.27049211827398), (131.73029485322198, 66.10192210002802), (131.08092482765412, 66.9338698601996), (130.43645912027372, 67.76631849374253), (129.79769331362945, 68.59925151298555), (129.1653944103289, 69.43265284070563), (128.5403001619947, 70.26650680325858), (127.92311843655425, 71.10079812376792), (127.31452662386104, 71.93551191537182), (126.71517107964793, 72.77063367452752), (126.12566660781346, 73.60614927437447), (125.54659598103935, 74.44204495815478), (124.97850949974078, 75.27830733269184), (124.42192458934892, 76.11492336192728), (123.87732543592472, 76.95188036051505), (123.3451626601064, 77.7891659874745), (122.8258530293877, 78.62676823990061), (122.31977920872907, 79.46467544673251), (121.82728954950107, 80.30287626258021), (121.348697916759, 81.14135966160852), (120.8842835548514, 81.98011493148007), (120.43429099135919, 82.81913166735524), (119.99892997936743, 83.6583997659506), (119.57837547806999, 84.4979094196554), (119.17276767170505, 85.33765111070556), (118.78221202682404, 86.17761560541611), (118.40677938789213, 87.01779394847136), (118.04650611122084, 87.85817745727299), (117.70139423723309, 88.6987577163463), (117.37141170106038, 89.53952657180423), (117.05649258147194, 90.38047612586959), (116.75653738813645, 91.22159873145488), (116.47141338721535, 92.06288698680048), (116.20095496528903, 92.90433373017059), (115.94496403161449, 93.74593203460708), (115.70321045871589, 94.58767520274165), (115.47543256130656, 95.42955676166534), (115.26133761354379, 96.27157045785673), (115.06060240461538, 97.11371025216756), (114.87287383265867, 97.95597031486658), (114.69776953701147, 98.79834502074132), (114.5348785687954, 99.64082894425776), (114.38376209983133, 100.48341685477804), (114.2439541698868, 101.32610371183605), (114.11496247225605, 102.16888466047125), (113.99626917767172, 103.01175502662005), (113.88733179654919, 103.85471031256542), (113.78758407956275, 104.69774619244443), (113.69643695655411, 105.54085850781382), (113.61327951377308, 106.38404326327334), (113.5374800094504, 107.22729662214721), (113.46838692770274, 108.07061490222358), (113.40533007076986, 108.91399457155177), (113.34762168958403, 109.7574322442977), (113.29455765267147, 110.60092467665714), (113.24541865338625, 111.44446876282706), (113.19947145547603, 112.28806153103469), (113.15597017698012, 113.13170013962484), (113.1141576124598, 113.97538187320507), (113.0732665935608, 114.81910413884877), (113.03252138790774, 115.66286446235637), (112.99113913633099, 116.50666048457418), (112.94833132842564, 117.35048995777166), (112.90330531644267, 118.19435074207634), (112.85526586751213, 119.03824080196674), (112.80341675419874, 119.8821582028234), (112.74696238338944, 120.72610110753773), (112.68510946351341, 121.57006777317883), (112.61706871009386, 122.41405654771849), (112.54205658963237, 123.25806586681378), (112.45929710182523, 124.10209425064805), (112.36802360011191, 124.9461403008295), (112.26748065055594, 125.790202697348), (112.15692592905764, 126.63428019558971), (112.0356321568993, 127.47837162340969), (111.9028890746223, 128.32247587826262), (111.75800545423674, 129.16659192439133), (111.6003111497629, 130.01071879007327), (111.42915918610508, 130.85485556492517), (111.24392788625747, 131.69900139726536), (111.04402303684236, 132.54315549153435), (110.82888009198052, 133.3873171057732), (110.5979664154935, 134.23148554915994), (110.35078356143849, 135.0756601796038), (110.08686959297496, 135.91984040139766), (109.80580143956394, 136.7640256629283), (109.50719729249894, 137.60821545444466), (109.19071903876952, 138.45240930588403), (108.85607473325669, 139.2966067847562), (108.5030211092608, 140.14080749408575), (108.13136612736125, 140.98501107041204), (107.74097156260873, 141.82921718184744), (107.33175563004937, 142.6734255261932), (106.90369564858128, 143.51763582911366), (106.45683074314306, 144.3618478423681), (105.99126458523455, 145.20606134210078), (105.50716817176993, 146.05027612718897), (105.00478264226277, 146.8944920176486), (104.48442213434333, 147.7387088530982), (103.9464766776081, 148.58292649128094), (103.3914151258015, 149.42714480664415), (102.81978812732956, 150.27136368897732), (102.23223113410614, 151.11558304210763), (101.62946744873102, 151.95980278265375), (101.0123113100003, 152.8040228388375), (100.38167101674895, 153.6482431493535), (99.73855209002551, 154.4924636622968), (99.08406047359905, 155.3366843341483), (98.41940577279823, 156.18090512881844), (97.74590453168254, 157.02512601674863), (97.06498354854574, 157.86934697407085), (96.3781832297515, 158.71356798182492), (95.68716098190113, 159.55778902523394), (94.99369464233362, 160.40201009303775), (94.29968594795773, 161.2462311768842), (93.60716404241633, 162.09045227077848), (92.91828902158285, 162.93467337059047), (92.23535551739003, 163.77889447361977), (91.56079631999073, 164.62311557821923), (90.89718603825092, 165.4673366834758), (90.24724479857495, 166.31155778894987), (89.61384198206288, 167.15577889447243), (89.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.95_mutpb-0.1\9-RUN_POP-25_cxpb-0.95_mutpb-0.1_13062022-123145/sim_test_8007_13062022-123145,13062022-123255
"[[117.35470968403109, 171, 193, 25, 159, 109, 89], [5.0, 28, 56, 84, 112, 140, 168]]","[(117.35470968403109, 5.0), (118.9597733778501, 5.695348586589357), (120.53853881441779, 6.394409486632874), (122.08881395679587, 7.097108271086306), (123.60854863088997, 7.803371635744042), (125.0958308644972, 8.51312738984853), (126.54888326468553, 9.226304444757629), (127.9660594335053, 9.942832802669944), (129.3458404220333, 10.662643545408132), (130.6868312227482, 11.385668823260175), (131.9877573002395, 12.11184184387861), (133.24746116024718, 12.841096861237734), (134.46489895703462, 13.573369164648785), (135.63913713909318, 14.308595067833089), (136.76934913317876, 15.046711898053116), (137.85481206668143, 15.78765798530163), (138.89490352832624, 16.531372651548672), (139.88909836720674, 17.277796200046602), (140.8369655301507, 18.026869904693072), (141.73816493741725, 18.77853599945192), (142.59244439672761, 19.53273766783217), (143.39963655562687, 20.289419032424842), (144.1596558921781, 21.048525144497845), (144.87249574398908, 21.81000197364873), (145.53822537557045, 22.57379639751554), (146.15698708402746, 23.339856191545493), (146.72899334308184, 24.10813001882178), (147.25452398542782, 24.878567419948148), (147.73392342341916, 25.651118802991668), (148.16759790808837, 26.425735433483204), (148.5560128264989, 27.202369424476156), (148.89969003742877, 27.980973726662906), (149.1992052453867, 28.76150211854939), (149.45518541296033, 29.543909196687586), (149.66830621149634, 30.32815036596588), (149.83928951011347, 31.114181829957655), (149.96890090304709, 31.90196058132752), (150.05794727532592, 32.69144439229578), (150.10727440678164, 33.482591805160716), (150.1177646143894, 34.275362122878825), (150.09033443294237, 35.06971539970322), (150.02593233405608, 35.8656124318797), (149.9255364835074, 36.66301474840105), (149.790152536904, 37.461884601819186), (149.62081147368613, 38.26218495911522), (149.41856746946212, 39.06387949262768), (149.18449580667337, 39.866932571038404), (148.9196908235945, 40.67130925041677), (148.6252639016633, 41.47697526532155), (148.30234149114392, 42.28389701996089), (147.95206317512265, 43.09204157941034), (147.5755797718345, 43.901376660888666), (147.17405147532347, 44.71187062509173), (146.74864603443402, 45.52349246758435), (146.30053697013463, 46.33621181025009), (145.83090183117505, 47.14999889279914), (145.34092048807298, 47.96482456433373), (144.8317734654361, 48.780660274972306), (144.30464031261369, 49.59747806753081), (143.76069801268162, 50.415250569262454), (143.20111942976004, 51.23395098365552), (142.62707179466125, 52.05355308228851), (142.03971522887247, 52.87403119674414), (141.44020130686835, 53.69536021058056), (140.82967165675694, 54.5175155513609), (140.20925659925817, 55.34047318274089), (139.58007382501262, 56.164209596613865), (138.94322711022517, 56.988701805314655), (138.29980507063848, 57.81392733388056), (137.65087995383973, 58.639864212370725), (136.9975064698999, 59.4664909682437), (136.34072066034378, 60.29378661879221), (135.6815388054541, 61.12173066363684), (135.02095636990612, 61.95030307727692), (134.35994698673508, 62.77948430169977), (133.69946147963685, 63.60925523904795), (133.04042692359803, 64.43959724434401), (132.38374574386157, 65.27049211827398), (131.73029485322198, 66.10192210002802), (131.08092482765412, 66.9338698601996), (130.43645912027372, 67.76631849374253), (129.79769331362945, 68.59925151298555), (129.1653944103289, 69.43265284070563), (128.5403001619947, 70.26650680325858), (127.92311843655425, 71.10079812376792), (127.31452662386104, 71.93551191537182), (126.71517107964793, 72.77063367452752), (126.12566660781346, 73.60614927437447), (125.54659598103935, 74.44204495815478), (124.97850949974078, 75.27830733269184), (124.42192458934892, 76.11492336192728), (123.87732543592472, 76.95188036051505), (123.3451626601064, 77.7891659874745), (122.8258530293877, 78.62676823990061), (122.31977920872907, 79.46467544673251), (121.82728954950107, 80.30287626258021), (121.348697916759, 81.14135966160852), (120.8842835548514, 81.98011493148007), (120.43429099135919, 82.81913166735524), (119.99892997936743, 83.6583997659506), (119.57837547806999, 84.4979094196554), (119.17276767170505, 85.33765111070556), (118.78221202682404, 86.17761560541611), (118.40677938789213, 87.01779394847136), (118.04650611122084, 87.85817745727299), (117.70139423723309, 88.6987577163463), (117.37141170106038, 89.53952657180423), (117.05649258147194, 90.38047612586959), (116.75653738813645, 91.22159873145488), (116.47141338721535, 92.06288698680048), (116.20095496528903, 92.90433373017059), (115.94496403161449, 93.74593203460708), (115.70321045871589, 94.58767520274165), (115.47543256130656, 95.42955676166534), (115.26133761354379, 96.27157045785673), (115.06060240461538, 97.11371025216756), (114.87287383265867, 97.95597031486658), (114.69776953701147, 98.79834502074132), (114.5348785687954, 99.64082894425776), (114.38376209983133, 100.48341685477804), (114.2439541698868, 101.32610371183605), (114.11496247225605, 102.16888466047125), (113.99626917767172, 103.01175502662005), (113.88733179654919, 103.85471031256542), (113.78758407956275, 104.69774619244443), (113.69643695655411, 105.54085850781382), (113.61327951377308, 106.38404326327334), (113.5374800094504, 107.22729662214721), (113.46838692770274, 108.07061490222358), (113.40533007076986, 108.91399457155177), (113.34762168958403, 109.7574322442977), (113.29455765267147, 110.60092467665714), (113.24541865338625, 111.44446876282706), (113.19947145547603, 112.28806153103469), (113.15597017698012, 113.13170013962484), (113.1141576124598, 113.97538187320507), (113.0732665935608, 114.81910413884877), (113.03252138790774, 115.66286446235637), (112.99113913633099, 116.50666048457418), (112.94833132842564, 117.35048995777166), (112.90330531644267, 118.19435074207634), (112.85526586751213, 119.03824080196674), (112.80341675419874, 119.8821582028234), (112.74696238338944, 120.72610110753773), (112.68510946351341, 121.57006777317883), (112.61706871009386, 122.41405654771849), (112.54205658963237, 123.25806586681378), (112.45929710182523, 124.10209425064805), (112.36802360011191, 124.9461403008295), (112.26748065055594, 125.790202697348), (112.15692592905764, 126.63428019558971), (112.0356321568993, 127.47837162340969), (111.9028890746223, 128.32247587826262), (111.75800545423674, 129.16659192439133), (111.6003111497629, 130.01071879007327), (111.42915918610508, 130.85485556492517), (111.24392788625747, 131.69900139726536), (111.04402303684236, 132.54315549153435), (110.82888009198052, 133.3873171057732), (110.5979664154935, 134.23148554915994), (110.35078356143849, 135.0756601796038), (110.08686959297496, 135.91984040139766), (109.80580143956394, 136.7640256629283), (109.50719729249894, 137.60821545444466), (109.19071903876952, 138.45240930588403), (108.85607473325669, 139.2966067847562), (108.5030211092608, 140.14080749408575), (108.13136612736125, 140.98501107041204), (107.74097156260873, 141.82921718184744), (107.33175563004937, 142.6734255261932), (106.90369564858128, 143.51763582911366), (106.45683074314306, 144.3618478423681), (105.99126458523455, 145.20606134210078), (105.50716817176993, 146.05027612718897), (105.00478264226277, 146.8944920176486), (104.48442213434333, 147.7387088530982), (103.9464766776081, 148.58292649128094), (103.3914151258015, 149.42714480664415), (102.81978812732956, 150.27136368897732), (102.23223113410614, 151.11558304210763), (101.62946744873102, 151.95980278265375), (101.0123113100003, 152.8040228388375), (100.38167101674895, 153.6482431493535), (99.73855209002551, 154.4924636622968), (99.08406047359905, 155.3366843341483), (98.41940577279823, 156.18090512881844), (97.74590453168254, 157.02512601674863), (97.06498354854574, 157.86934697407085), (96.3781832297515, 158.71356798182492), (95.68716098190113, 159.55778902523394), (94.99369464233362, 160.40201009303775), (94.29968594795773, 161.2462311768842), (93.60716404241633, 162.09045227077848), (92.91828902158285, 162.93467337059047), (92.23535551739003, 163.77889447361977), (91.56079631999073, 164.62311557821923), (90.89718603825092, 165.4673366834758), (90.24724479857495, 166.31155778894987), (89.61384198206288, 167.15577889447243), (89.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.95_mutpb-0.1\9-RUN_POP-25_cxpb-0.95_mutpb-0.1_13062022-123145/sim_test_8045_13062022-123145,13062022-124906
"[[117.35470968403109, 171, 193, 25, 159, 109, 89], [5.0, 28, 56, 84, 112, 140, 168]]","[(117.35470968403109, 5.0), (118.9597733778501, 5.695348586589357), (120.53853881441779, 6.394409486632874), (122.08881395679587, 7.097108271086306), (123.60854863088997, 7.803371635744042), (125.0958308644972, 8.51312738984853), (126.54888326468553, 9.226304444757629), (127.9660594335053, 9.942832802669944), (129.3458404220333, 10.662643545408132), (130.6868312227482, 11.385668823260175), (131.9877573002395, 12.11184184387861), (133.24746116024718, 12.841096861237734), (134.46489895703462, 13.573369164648785), (135.63913713909318, 14.308595067833089), (136.76934913317876, 15.046711898053116), (137.85481206668143, 15.78765798530163), (138.89490352832624, 16.531372651548672), (139.88909836720674, 17.277796200046602), (140.8369655301507, 18.026869904693072), (141.73816493741725, 18.77853599945192), (142.59244439672761, 19.53273766783217), (143.39963655562687, 20.289419032424842), (144.1596558921781, 21.048525144497845), (144.87249574398908, 21.81000197364873), (145.53822537557045, 22.57379639751554), (146.15698708402746, 23.339856191545493), (146.72899334308184, 24.10813001882178), (147.25452398542782, 24.878567419948148), (147.73392342341916, 25.651118802991668), (148.16759790808837, 26.425735433483204), (148.5560128264989, 27.202369424476156), (148.89969003742877, 27.980973726662906), (149.1992052453867, 28.76150211854939), (149.45518541296033, 29.543909196687586), (149.66830621149634, 30.32815036596588), (149.83928951011347, 31.114181829957655), (149.96890090304709, 31.90196058132752), (150.05794727532592, 32.69144439229578), (150.10727440678164, 33.482591805160716), (150.1177646143894, 34.275362122878825), (150.09033443294237, 35.06971539970322), (150.02593233405608, 35.8656124318797), (149.9255364835074, 36.66301474840105), (149.790152536904, 37.461884601819186), (149.62081147368613, 38.26218495911522), (149.41856746946212, 39.06387949262768), (149.18449580667337, 39.866932571038404), (148.9196908235945, 40.67130925041677), (148.6252639016633, 41.47697526532155), (148.30234149114392, 42.28389701996089), (147.95206317512265, 43.09204157941034), (147.5755797718345, 43.901376660888666), (147.17405147532347, 44.71187062509173), (146.74864603443402, 45.52349246758435), (146.30053697013463, 46.33621181025009), (145.83090183117505, 47.14999889279914), (145.34092048807298, 47.96482456433373), (144.8317734654361, 48.780660274972306), (144.30464031261369, 49.59747806753081), (143.76069801268162, 50.415250569262454), (143.20111942976004, 51.23395098365552), (142.62707179466125, 52.05355308228851), (142.03971522887247, 52.87403119674414), (141.44020130686835, 53.69536021058056), (140.82967165675694, 54.5175155513609), (140.20925659925817, 55.34047318274089), (139.58007382501262, 56.164209596613865), (138.94322711022517, 56.988701805314655), (138.29980507063848, 57.81392733388056), (137.65087995383973, 58.639864212370725), (136.9975064698999, 59.4664909682437), (136.34072066034378, 60.29378661879221), (135.6815388054541, 61.12173066363684), (135.02095636990612, 61.95030307727692), (134.35994698673508, 62.77948430169977), (133.69946147963685, 63.60925523904795), (133.04042692359803, 64.43959724434401), (132.38374574386157, 65.27049211827398), (131.73029485322198, 66.10192210002802), (131.08092482765412, 66.9338698601996), (130.43645912027372, 67.76631849374253), (129.79769331362945, 68.59925151298555), (129.1653944103289, 69.43265284070563), (128.5403001619947, 70.26650680325858), (127.92311843655425, 71.10079812376792), (127.31452662386104, 71.93551191537182), (126.71517107964793, 72.77063367452752), (126.12566660781346, 73.60614927437447), (125.54659598103935, 74.44204495815478), (124.97850949974078, 75.27830733269184), (124.42192458934892, 76.11492336192728), (123.87732543592472, 76.95188036051505), (123.3451626601064, 77.7891659874745), (122.8258530293877, 78.62676823990061), (122.31977920872907, 79.46467544673251), (121.82728954950107, 80.30287626258021), (121.348697916759, 81.14135966160852), (120.8842835548514, 81.98011493148007), (120.43429099135919, 82.81913166735524), (119.99892997936743, 83.6583997659506), (119.57837547806999, 84.4979094196554), (119.17276767170505, 85.33765111070556), (118.78221202682404, 86.17761560541611), (118.40677938789213, 87.01779394847136), (118.04650611122084, 87.85817745727299), (117.70139423723309, 88.6987577163463), (117.37141170106038, 89.53952657180423), (117.05649258147194, 90.38047612586959), (116.75653738813645, 91.22159873145488), (116.47141338721535, 92.06288698680048), (116.20095496528903, 92.90433373017059), (115.94496403161449, 93.74593203460708), (115.70321045871589, 94.58767520274165), (115.47543256130656, 95.42955676166534), (115.26133761354379, 96.27157045785673), (115.06060240461538, 97.11371025216756), (114.87287383265867, 97.95597031486658), (114.69776953701147, 98.79834502074132), (114.5348785687954, 99.64082894425776), (114.38376209983133, 100.48341685477804), (114.2439541698868, 101.32610371183605), (114.11496247225605, 102.16888466047125), (113.99626917767172, 103.01175502662005), (113.88733179654919, 103.85471031256542), (113.78758407956275, 104.69774619244443), (113.69643695655411, 105.54085850781382), (113.61327951377308, 106.38404326327334), (113.5374800094504, 107.22729662214721), (113.46838692770274, 108.07061490222358), (113.40533007076986, 108.91399457155177), (113.34762168958403, 109.7574322442977), (113.29455765267147, 110.60092467665714), (113.24541865338625, 111.44446876282706), (113.19947145547603, 112.28806153103469), (113.15597017698012, 113.13170013962484), (113.1141576124598, 113.97538187320507), (113.0732665935608, 114.81910413884877), (113.03252138790774, 115.66286446235637), (112.99113913633099, 116.50666048457418), (112.94833132842564, 117.35048995777166), (112.90330531644267, 118.19435074207634), (112.85526586751213, 119.03824080196674), (112.80341675419874, 119.8821582028234), (112.74696238338944, 120.72610110753773), (112.68510946351341, 121.57006777317883), (112.61706871009386, 122.41405654771849), (112.54205658963237, 123.25806586681378), (112.45929710182523, 124.10209425064805), (112.36802360011191, 124.9461403008295), (112.26748065055594, 125.790202697348), (112.15692592905764, 126.63428019558971), (112.0356321568993, 127.47837162340969), (111.9028890746223, 128.32247587826262), (111.75800545423674, 129.16659192439133), (111.6003111497629, 130.01071879007327), (111.42915918610508, 130.85485556492517), (111.24392788625747, 131.69900139726536), (111.04402303684236, 132.54315549153435), (110.82888009198052, 133.3873171057732), (110.5979664154935, 134.23148554915994), (110.35078356143849, 135.0756601796038), (110.08686959297496, 135.91984040139766), (109.80580143956394, 136.7640256629283), (109.50719729249894, 137.60821545444466), (109.19071903876952, 138.45240930588403), (108.85607473325669, 139.2966067847562), (108.5030211092608, 140.14080749408575), (108.13136612736125, 140.98501107041204), (107.74097156260873, 141.82921718184744), (107.33175563004937, 142.6734255261932), (106.90369564858128, 143.51763582911366), (106.45683074314306, 144.3618478423681), (105.99126458523455, 145.20606134210078), (105.50716817176993, 146.05027612718897), (105.00478264226277, 146.8944920176486), (104.48442213434333, 147.7387088530982), (103.9464766776081, 148.58292649128094), (103.3914151258015, 149.42714480664415), (102.81978812732956, 150.27136368897732), (102.23223113410614, 151.11558304210763), (101.62946744873102, 151.95980278265375), (101.0123113100003, 152.8040228388375), (100.38167101674895, 153.6482431493535), (99.73855209002551, 154.4924636622968), (99.08406047359905, 155.3366843341483), (98.41940577279823, 156.18090512881844), (97.74590453168254, 157.02512601674863), (97.06498354854574, 157.86934697407085), (96.3781832297515, 158.71356798182492), (95.68716098190113, 159.55778902523394), (94.99369464233362, 160.40201009303775), (94.29968594795773, 161.2462311768842), (93.60716404241633, 162.09045227077848), (92.91828902158285, 162.93467337059047), (92.23535551739003, 163.77889447361977), (91.56079631999073, 164.62311557821923), (90.89718603825092, 165.4673366834758), (90.24724479857495, 166.31155778894987), (89.61384198206288, 167.15577889447243), (89.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.95_mutpb-0.1\9-RUN_POP-25_cxpb-0.95_mutpb-0.1_13062022-123145/sim_test_8053_13062022-123145,13062022-125235
