individual,road_points,test_outcome,description,timestamp
"[[117.6467587574516, 87, 128.82520067613052, 129.37533305457188, 13, 33.261277259877026, 135], [5.0, 24.61965785120682, 49.89899473018039, 85.91180890336375, 114.82393881712613, 142.54721508708727, 168]]","[(117.6467587574516, 5.0), (116.74989838080081, 5.593703895044678), (115.90621282916986, 6.191769536805305), (115.11398399545868, 6.7942664312263), (114.37150383784017, 7.401259038900668), (113.67707502446768, 8.012806880462378), (113.02901156741098, 8.628964641081446), (112.42563944582163, 9.249782274061776), (111.86529721832734, 9.875305103541736), (111.34633662465518, 10.505573926297481), (110.86712317648448, 11.140625112649001), (110.4260367375282, 11.780490706468937), (110.02147209284355, 12.425198524294121), (109.651839507372, 13.074772253539843), (109.31556527370756, 13.729231549816856), (109.01109224909533, 14.388592133351198), (108.73688038165807, 15.05286588450663), (108.49140722585234, 15.722060938409925), (108.27316844715376, 16.39618177867883), (108.0806783159709, 17.075229330252768), (107.91247019078891, 17.759201051326368), (107.76709699054167, 18.448091024385583), (107.64313165621341, 19.14189004634674), (107.53916760166904, 19.84058571779814), (107.45381915371367, 20.54416253134449), (107.38572198138162, 21.252601959054136), (107.33353351445395, 21.965882539008923), (107.29593335120515, 22.683979960956822), (107.27162365537944, 23.406867151067413), (107.25932954239516, 24.134514355789854), (107.25779945477947, 24.866889224813935), (107.265805526831, 25.603956893133564), (107.28214393851233, 26.34568006221315), (107.30563525857119, 27.092019080256755), (107.33512477689064, 27.842932021579774), (107.36948282606888, 28.598374765083708), (107.4076050922274, 29.358301071833314), (107.44841291504896, 30.12266266173675), (107.49085357704391, 30.89140928932837), (107.5339005820459, 31.66448881865413), (107.57655392293732, 32.44184729726011), (107.6178403386023, 33.223429029283274), (107.65681356011041, 34.00917664764537), (107.69255454612848, 34.79903118534946), (107.7241717075614, 35.592932145878976), (107.75080112142318, 36.39081757269995), (107.7716067339351, 37.19262411786549), (107.7857805528551, 37.99828710972344), (107.7925428290347, 38.80774061972647), (107.79114222720538, 39.62091752834496), (107.7808559859948, 40.437749590082895), (107.76099006717077, 41.25816749759607), (107.73087929411547, 42.08210094491334), (107.68988747952812, 42.909478689760576), (107.63740754235663, 43.74022861498716), (107.57286161395935, 44.574277789095596), (107.49570113349408, 45.41155252587334), (107.40540693253813, 46.25197844312799), (107.30148930893596, 47.09548052052461), (107.18348808987655, 47.94198315652621), (107.0509726842003, 48.79141022443698), (106.90354212393346, 49.64368512754767), (106.74082509505372, 50.49873085338473), (106.56247995748308, 51.35647002706114), (106.36819475431074, 52.21682496373073), (106.1576872102452, 53.07971772014499), (105.93070471929427, 53.94507014531228), (105.68702432167593, 54.81280393026054), (105.42645266995665, 55.68284065690202), (105.14882598441957, 56.555101846001), (104.8540099976621, 57.429509004244615), (104.54189988842131, 58.305983670415586), (104.21242020462994, 59.18444746066867), (103.86552477570051, 60.06482211290912), (103.50119661403855, 60.947029530274094), (103.11944780578578, 61.83099182371714), (102.72031939079068, 62.71663135369472), (102.30388123181021, 63.60387077095628), (101.87023187293887, 64.49263305643643), (101.41949838726786, 65.38284156025014), (100.95183621377302, 66.27442003979078), (100.46742898343128, 67.16729269693045), (99.96648833456761, 68.06138421432372), (99.44925371742946, 68.95661979081356), (98.91599218799115, 69.85292517594013), (98.36699819098742, 70.75022670355264), (97.80259333217529, 71.64845132452334), (97.22312613982616, 72.54752663856497), (96.62897181544572, 73.44738092515027), (96.02053197372393, 74.34794317353474), (95.39823437171376, 75.24914311188196), (94.76253262723833, 76.15091123549136), (94.11390592652864, 77.05317883412938), (93.45285872108882, 77.95587801846277), (92.77992041379136, 78.85894174559482), (92.09564503420128, 79.76230384370467), (91.4006109031288, 80.66589903578856), (90.6954202864122, 81.56966296250481), (89.98069903792876, 82.47353220412076), (89.2570962318351, 83.37744430156278), (88.52528378403679, 84.28133777656917), (87.78595606288673, 85.18515215094529), (87.03982948911286, 86.08882796492193), (86.28764212497485, 86.99230679461635), (85.53015325264974, 87.89553126859575), (84.76814294184693, 88.79844508354375), (84.00241160665192, 89.70099301902962), (83.2337795515995, 90.60312095138006), (82.46308650697561, 91.50477586665393), (81.69119115334867, 92.40590587271953), (80.91897063532969, 93.30646021043484), (80.14732006456151, 94.20638926393018), (79.37715201193738, 95.1056445699941), (78.60939598904822, 96.0041788265614), (77.84499791885926, 96.90194590030445), (77.08491959561556, 97.79890083332687), (76.33013813397682, 98.69499984896011), (75.58164540738088, 99.59020035666285), (74.84044747563698, 100.48446095602286), (74.10756400174726, 101.37774143986199), (73.38402765795799, 102.27000279644349), (72.67088352103958, 103.16120721078246), (71.96918845679565, 104.05131806505867), (71.28001049380138, 104.94029993813243), (70.60442818637078, 105.82811860416304), (69.94352996675295, 106.71474103032998), (69.29841348655775, 107.60013537365695), (68.67018494741002, 108.48427097693852), (68.05995842083357, 109.36711836376952), (67.46885515736352, 110.24864923267738), (66.89800288488831, 111.1288364503569), (66.34853509622036, 112.00765404400799), (65.82159032589614, 112.88507719277612), (65.31831141620502, 113.7610822182954), (64.83984477244748, 114.63564657433447), (64.38733960742213, 115.50874883554516), (63.96194717514204, 116.38036868531384), (63.56481999377996, 117.2504869027156), (63.19711105784277, 118.11908534857095), (62.85997303957486, 118.98614695060556), (62.55455747959074, 119.85165568771254), (62.28201396673663, 120.71559657331744), (62.043489307181076, 121.57795563784629), (61.84012668273479, 122.43871991029582), (61.67306479839954, 123.29787739890705), (61.5434370191459, 124.15541707094113), (61.45237049592042, 125.01132883155825), (61.40098528088158, 125.86560350179907), (61.39039343186502, 126.71823279566901), (61.42169810607774, 127.5692092963253), (61.495992643021374, 128.41852643136653), (61.61435963664459, 129.26617844722543), (61.77786999672457, 130.11216038266377), (61.98758199947751, 130.95646804137056), (62.24454032739828, 131.79909796366263), (62.54977509832907, 132.64004739728813), (62.90430088375717, 133.4793142673326), (63.30911571634179, 134.31689714522807), (63.765200086670056, 135.1527952168646), (64.27351592924192, 135.98700824980472), (64.8350055976843, 136.8195365596005), (65.45059082919416, 137.65038097521358), (66.1211716982108, 138.4795428035376), (66.84762555931721, 139.3070237930239), (67.63080597937031, 140.13282609640913), (68.4715416588605, 140.95695223254663), (69.37063534250022, 141.77940504733954), (70.32886271904148, 142.60018767377744), (71.34697131032269, 143.4193034910754), (72.42567934954423, 144.23675608291558), (73.56567464877348, 145.05254919479196), (74.76761345567867, 145.86668669045764), (76.03211929949181, 146.67917250747476), (77.35978182620096, 147.49001061186732), (78.75115562297114, 148.2992049518768), (80.20675903179475, 149.10675941082005), (81.72707295237078, 149.9126777590508), (83.31253963421318, 150.71696360502307), (84.96356145798853, 151.51962034545767), (86.68049970608226, 152.32065111461145), (88.46367332239447, 153.1200587326493), (90.31335766136456, 153.91784565311877), (92.22978322622501, 154.7140139095275), (94.21313439648435, 155.50856506102355), (96.26354814463883, 156.30150013717815), (98.38111274211361, 157.09281958187134), (100.56586645443281, 157.88252319628052), (102.81779622561858, 158.6706100809715), (105.13683635181955, 159.4570785770924), (107.52286714416782, 160.2419262066702), (109.97571358086563, 161.02514961201027), (112.49514394850065, 161.8067444941982), (115.08086847259054, 162.58670555070492), (117.73253793735682, 163.36502641209415), (120.44974229472714, 164.14169957783272), (123.23200926256736, 164.91671635120366), (126.0788029121423, 165.690066773322), (128.98952224480564, 166.46173955625324), (131.96349975791898, 167.23172201523485), (135.0, 168.0)]",FAIL,Car drove out of the lane POP-10_cxpb-0.9_mutpb-0.95\14-RUN_POP-10_cxpb-0.9_mutpb-0.95_08022022-202408/sim_test_682_08022022-202408,08022022-204648
"[[117.6467587574516, 84.77249198242873, 128.84794489859567, 122.07984204750714, 16.299193936462633, 32.87031930848309, 135], [5.0, 30.078479650003917, 53.932378556849464, 86.98490788994376, 113.00242417491324, 145.4130079761072, 168]]","[(117.6467587574516, 5.0), (116.6843981611233, 5.755697419146878), (115.77839616351127, 6.510622328873083), (114.92683478092941, 7.264924428734364), (114.12781516624293, 8.018747555984936), (113.37945802621023, 8.772229812159054), (112.6799040305041, 9.525503688312067), (112.02731421241386, 10.278696188920975), (111.41987036122812, 11.031928954444513), (110.85577540629772, 11.785318382542687), (110.33325379277974, 12.538975747955874), (109.85055184906143, 13.293007321043389), (109.40593814586506, 14.047514484981557), (108.99770384703321, 14.802593851621308), (108.62416305199397, 15.558337376005204), (108.28365312990806, 16.314832469544108), (107.97453504549496, 17.0721621118532), (107.69519367654046, 17.83040496124762), (107.44403812308452, 18.589635463897526), (107.21950200828918, 19.349923961642673), (107.02004377098795, 20.111336798466567), (106.84414694991487, 20.873936425630035), (106.69032045961437, 21.637781505464325), (106.55709885803181, 22.402927013823717), (106.44304260578409, 23.169424341197608), (106.3467383171114, 23.937321392482186), (106.26679900250903, 24.706662685411487), (106.20186430303976, 25.47748944764802), (106.15060071632688, 26.24983971253294), (106.11170181422756, 27.023748413495554), (106.08388845218715, 27.799247477122588), (106.06590897027327, 28.5763659148867), (106.05653938589121, 29.355129913534707), (106.05458357817943, 30.135562924135144), (106.05887346408518, 30.91768574978538), (106.06826916612175, 31.70151663197837), (106.08165917180509, 32.487071335628684), (106.09796048477155, 33.27436323275821), (106.11611876757615, 34.06340338484131), (106.13510847617088, 34.854200623809355), (106.15393298606438, 35.646761631715115), (106.17162471016098, 36.4410910190561), (106.18724520828141, 37.237191401758), (106.19988528836339, 38.03506347681719), (106.2086650993425, 38.83470609660291), (106.21273421571453, 39.63611634181901), (106.21127171377711, 40.439289593124975), (106.203486239553, 41.244219601416745), (106.1886160683931, 42.050898556766846), (106.1659291562601, 42.859317156023934), (106.13472318269343, 43.6694646690722), (106.09432558545326, 44.4813290037499), (106.04409358684647, 45.29489676942756), (105.9834142117323, 46.11015333924567), (105.91170429720853, 46.92708291101191), (105.82841049397908, 47.745668566757864), (105.73300925940038, 48.56589233095501), (105.62500684221024, 49.38773522739076), (105.50393925893582, 50.21117733470338), (105.3693722619825, 51.036197840576726), (105.22090129940402, 51.86277509459475), (105.0581514663514, 52.69088665975464), (104.88077744820465, 53.52050936264065), (104.6884634553828, 54.35161934225636), (104.4809231498359, 55.18419209751712), (104.2578995632174, 56.01820253340177), (104.01916500673582, 56.85362500576363), (103.7645209726888, 57.690433364801606), (103.49379802767616, 58.52860099719007), (103.20685569749396, 59.368100866868716), (102.90358234370984, 60.208905554491984), (102.58389503191707, 61.050987295537375), (102.24773939167119, 61.89431801707414), (101.89508946810585, 62.73886937319069), (101.52594756522922, 63.58461277908198), (101.14034408090194, 64.43151944379635), (100.73833733349392, 65.27956040164148), (100.32001338022341, 66.12870654225048), (99.88548582717532, 66.97892863930691), (99.43489563100059, 67.83019737792965), (98.96841089229626, 68.6824833807172), (98.48622664066512, 69.53575723245115), (97.98856461145742, 70.3899895034599), (97.47567301419153, 71.24515077164111), (96.94782629265606, 72.10121164314398), (96.40532487669243, 72.9581427717113), (95.84849492565729, 73.81591487668022), (95.27768806356639, 74.6744987596437), (94.69328110591827, 75.53386531977013), (94.09567577819882, 76.3939855677835), (93.48529842606627, 77.25483063860274), (92.8625997172163, 78.1163718026401), (92.22805433492863, 78.97858047575993), (91.58216066329305, 79.84142822789619), (90.92544046411669, 80.70488679032972), (90.2584385455116, 81.56892806162541), (89.58172242216233, 82.4335241122278), (88.8958819672753, 83.2986471877177), (88.20152905620724, 84.16426971072694), (87.49929720177505, 85.0303642815133), (86.78984118124596, 85.89690367719508), (86.07383665500798, 86.7638608496445), (85.35197977692125, 87.63120892204131), (84.62498679634972, 88.49892118408559), (83.8935936518731, 89.36697108586996), (83.15855555667977, 90.23533223041149), (82.42064657564, 91.10397836484302), (81.68065919405956, 91.9728833702639), (80.93940387811406, 92.84202125025057), (80.19770862696372, 93.71136611802606), (79.45641851654861, 94.58089218228965), (78.71639523506448, 95.45057373170545), (77.97851661011904, 96.32038511805095), (77.24367612756883, 97.19030073802477), (76.5127824420366, 98.06029501371401), (75.78675887910903, 98.93034237172114), (75.06654292921532, 99.8004172209503), (74.35308573318582, 100.67049392905326), (73.64735155949174, 101.54054679753473), (72.95031727316486, 102.41055003551712), (72.26297179639803, 103.28047773216508), (71.58631556082621, 104.15030382776935), (70.92135995148777, 105.02000208348994), (70.2691267424667, 105.88954604975925), (69.63064752421495, 106.75890903334435), (69.00696312255553, 107.62806406306879), (68.39912300936605, 108.4969838541941), (67.80818470494265, 109.36564077146063), (67.23521317204484, 110.2340067907879), (66.6812802016203, 111.1020534596346), (66.14746379021071, 111.96975185601785), (65.63484750903771, 112.83707254619215), (65.14451986476958, 113.70398554098787), (64.67757365196847, 114.57046025080903), (64.23510529721798, 115.43646543929077), (63.818214194931386, 116.30196917561622), (63.428002034840304, 117.1669387854929), (63.06557212116396, 118.03134080078883), (62.73202868345886, 118.89514090782757), (62.428476179149094, 119.75830389434344), (62.15601858773708, 120.62079359509593), (61.91575869669485, 121.48257283614339), (61.708797379035815, 122.34360337777682), (61.53623286256712, 123.20384585611242), (61.39915999082244, 124.06325972334429), (61.29866947567538, 124.92180318665625), (61.23584714163326, 125.77943314579329), (61.21177316181154, 126.63610512929257), (61.2275212855887, 127.49177322937378), (61.28415805794167, 128.34639003548912), (61.38274203046172, 129.19990656653286), (61.52432296405092, 130.05227220171), (61.70994102329909, 130.90343461006503), (61.940625962541304, 131.7533396786698), (62.21739630359582, 132.60193143947083), (62.54125850518267, 133.4491519947965), (62.91320612402257, 134.29494144152332), (63.334218967616565, 135.13923779390205), (63.80526223870605, 135.9819769050431), (64.32728567141326, 136.82309238706148), (64.90122265906253, 137.66251552988126), (65.52798937368166, 138.50017521869972), (66.20848387718426, 139.33599785011054), (66.94358522423228, 140.1699072468871), (67.73415255677915, 141.00182457142475), (68.58102419029343, 141.83166823784285), (69.48501669166309, 142.65935382274628), (70.44692394878008, 143.48479397464644), (71.46751623180569, 144.30789832204178), (72.54753924611613, 145.1285733801577), (73.68771317692887, 145.9467224563461), (74.88873172560939, 146.7622455541445), (76.15126113765841, 147.57503927599436), (77.4759392223798, 148.3849967246192), (78.86337436422872, 149.1920074030621), (80.31414452584059, 149.99595711338264), (81.8287962427404, 150.79672785401365), (83.40784360973242, 151.5941977157769), (85.05176725897097, 152.38824077655892), (86.76101332971082, 153.17872699464579), (88.53599242973888, 153.96552210071786), (90.3770785884861, 154.7484874885037), (92.28460820181981, 155.52748010409363), (94.25887896851688, 156.30235233391272), (96.30014881841691, 157.07295189135348), (98.40863483225644, 157.83912170206776), (100.58451215318333, 158.60069978791822), (102.8279128899518, 159.35751914958968), (105.13892501179815, 160.10940764785943), (107.51759123499646, 160.8561878835273), (109.96390790109545, 161.5976770760053), (112.47782384683542, 162.33368694056668), (115.05923926574586, 163.06402356425428), (117.70800456142376, 163.78848728044903), (120.42391919249192, 164.50687254209703), (123.20673050923828, 165.218967793597), (126.05613258193563, 165.9245553413466), (128.97176502084164, 166.62341122294865), (131.95321178787967, 167.3153050750767), (135.0, 168.0)]",FAIL,Car drove out of the lane POP-10_cxpb-0.9_mutpb-0.95\14-RUN_POP-10_cxpb-0.9_mutpb-0.95_08022022-202408/sim_test_685_08022022-202408,08022022-204806
"[[117.6467587574516, 88.58795070072806, 136, 122.98523309964317, 11.637701208262596, 33.557396479639095, 135], [5.0, 30.078479650003917, 53.932378556849464, 90.88781758323613, 115.2298138398717, 141.21776016545138, 168]]","[(117.6467587574516, 5.0), (116.79923281380711, 5.755707196692816), (116.00756665068896, 6.510699536008727), (115.2697102621846, 7.265181607660061), (114.58363713517404, 8.019349175465182), (113.94734462170022, 8.773389358036777), (113.35885430292976, 9.52748080790386), (112.81621234470396, 10.281793889067455), (112.31748984468084, 11.036490852990019), (111.86078317106686, 11.791726013018547), (111.44421429294015, 12.547645917241418), (111.06593110216343, 13.304389519778931), (110.72410772688778, 14.062088350507558), (110.41694483664688, 14.820866683217897), (110.14266993904147, 15.58084170220631), (109.89953766801493, 16.34212366730037), (109.68583006371864, 17.10481607731789), (109.4998568439684, 17.86901583195974), (109.33995566729105, 18.63481339213637), (109.20449238756137, 19.402292938727975), (109.09186130023026, 20.171532529778478), (109.00048538014255, 20.942604256123143), (108.92881651094585, 21.71557439544991), (108.8753357060897, 22.490503564794473), (108.83855332141495, 23.26744687146899), (108.81700925933447, 24.04645406242464), (108.80927316460338, 24.827569672047748), (108.81394461168037, 25.610833168389675), (108.82965328367946, 26.396279097830462), (108.85505914291174, 27.18393722817607), (108.88885259301864, 27.973832690189507), (108.92975463269454, 28.765986117555453), (108.97651700100074, 29.560413785278776), (109.02792231426957, 30.357127746516664), (109.0827841945987, 31.156135967844396), (109.13994738993682, 31.957442462955083), (109.19828788575886, 32.761047424792785), (109.25671300833227, 33.56694735611961), (109.31416151957379, 34.375135198516375), (109.36960370349601, 35.18560045981692), (109.42204144424603, 35.99832933997646), (109.47050829573244, 36.81330485537308), (109.5140695428447, 37.630506961543624), (109.55182225426213, 38.4499126743527), (109.58289532685308, 39.27149618959566), (109.60644952166581, 40.09522900103541), (109.62167749150825, 40.9210800168726), (109.62780380011986, 41.74901567464983), (109.62408493293282, 42.57900005458945), (109.60980929942394, 43.4109949913649), (109.58429722705802, 44.24496018430618), (109.54690094682003, 45.08085330603856), (109.49700457033933, 45.918630109555295), (109.43402405860355, 46.758244533723975), (109.35740718226299, 47.59964880722651), (109.26663347352635, 48.44279355093307), (109.16121416964532, 49.28762787870922), (109.04069214799158, 50.13409949665752), (108.90464185272288, 50.98215480079206), (108.75266921304006, 51.83173897314719), (108.5844115530353, 52.68279607632002), (108.39953749312895, 53.53526914644596), (108.19774684309945, 54.389100284609015), (107.97877048670152, 55.244230746684785), (107.74237025787576, 56.10060103161779), (107.48833880854951, 56.95815096813247), (107.21649946802607, 57.81681979987732), (106.92670609396706, 58.67654626900371), (106.61884291496315, 59.53726869817741), (106.29282436469632, 60.39892507102451), (105.94859490769272, 61.26145311101092), (105.58612885666498, 62.124790358755135), (105.20543018144662, 62.988874247775456), (104.80653230951553, 63.853642178670235), (104.38949791810838, 64.71903159173222), (103.95441871792644, 65.58498003799664), (103.50141522843, 66.45142524872253), (103.03063654472534, 67.31830520330848), (102.54226009604079, 68.18555819564148), (102.03649139579379, 69.0531228988797), (101.51356378324861, 69.9209384286693), (100.97373815676386, 70.78894440479404), (100.41730269863174, 71.65708101125989), (99.84457259150646, 72.52528905481216), (99.25588972642393, 73.39351002188704), (98.65162240241197, 74.26168613399666), (98.0321650176903, 75.12976040154768), (97.39793775246214, 75.9976766760941), (96.74938624329525, 76.86537970102297), (96.0869812490941, 77.73281516067463), (95.41121830866255, 78.59992972789632), (94.72261738985625, 79.4666711100291), (94.02172253032693, 80.33298809332933), (93.3091014698556, 81.19883058582315), (92.58534527427764, 82.06414965859481), (91.8510679509975, 82.9288975855093), (91.1069060560939, 83.79302788136742), (90.35351829301648, 84.65649533849613), (89.59158510287168, 85.51925606177129), (88.82180824629994, 86.38126750207488), (88.04491037694314, 87.2424884881857), (87.2616346065025, 88.10287925710361), (86.47274406138712, 88.96240148280773), (85.67902143095294, 89.8210183034484), (84.88126850733211, 90.67869434697243), (84.08030571685289, 91.53539575518256), (83.27697164305029, 92.39109020623034), (82.47212254126686, 93.24574693554274), (81.66663184484419, 94.09933675518262), (80.86138966290481, 94.95183207164267), (80.05730226972466, 95.80320690207336), (79.25529158569599, 96.65343688894423), (78.45629464988082, 97.50249931313942), (77.66126308415478, 98.35037310548613), (76.87116254894171, 99.1970388567177), (76.08697219053846, 100.04247882586965), (75.30968408003024, 100.88667694710982), (74.54030264379664, 101.72961883500214), (73.7798440856081, 102.57129178820408), (73.02933580031267, 103.41168479159779), (72.2898157791135, 104.25078851685498), (71.56233200643672, 105.08859532143563), (70.84794184838987, 105.92509924602018), (70.14771143281077, 106.76029601037546), (69.46271502090694, 107.59418300765459), (68.79403437048546, 108.4267592971304), (68.14275809077344, 109.25802559536238), (67.50998098882874, 110.08798426579776), (66.89680340754157, 110.91663930680588), (66.3043305552262, 111.74399633814657), (65.73367182680344, 112.57006258587215), (65.1859401165735, 113.39484686566293), (64.66225112257928, 114.21835956459694), (64.16372264256036, 115.04061262135266), (63.691473861497315, 115.86161950484615), (63.246624630746595, 116.68139519130136), (62.83029473876584, 117.49995613975443), (62.44360317342982, 118.3173202659918), (62.087667375936704, 119.13350691492155), (61.76360248630501, 119.94853683137902), (61.472520580460866, 120.76243212936579), (61.215529898915946, 121.57521625972242), (60.99373406703574, 122.38691397623509), (60.808231306898435, 123.19755130017563), (60.660113640744285, 124.00715548327551), (60.55046608601539, 124.8157549691335), (60.48036584198607, 125.62337935305689), (60.45088146798369, 126.43005934033671), (60.46307205319996, 127.23582670295626), (60.51798637809284, 128.04071423473377), (60.61666206737882, 128.84475570489843), (60.760124734615665, 129.64798581010032), (60.94938711837589, 130.45044012485405), (61.18544821001046, 131.25215505041595), (61.46929237300314, 132.05316776209514), (61.80188845391534, 132.85351615499826), (62.184188884921326, 133.65323878820791), (62.61712877793415, 134.4523748273947), (63.101625010321875, 135.25096398586317), (63.63857530221439, 136.04904646403136), (64.22885728540072, 136.846662887344), (64.87332756381679, 137.6438542426195), (65.57282076562375, 138.44066181283077), (66.32814858687681, 139.2371271103194), (67.14009882678438, 140.03329180844395), (68.00943441455803, 140.82919767166157), (68.93689242785261, 141.6248864840438), (69.92318310279715, 142.42039997622544), (70.96898883561613, 143.21577975078787), (72.07496317584115, 144.0110672060754), (73.24172981111327, 144.8063034584458), (74.46988154357582, 145.60152926295433), (75.75997925785757, 146.39678493247146), (77.11255088064658, 147.19211025523447), (78.52809033185441, 147.98754441083258), (80.00705646737087, 148.7831258846258), (81.54987201340931, 149.57889238059772), (83.15692249244229, 150.3748807326416), (84.82855514072804, 151.17112681428077), (86.56507781742694, 151.96766544682188), (88.36675790530887, 152.76453030594283), (90.23382120305102, 153.56175382671358), (92.166450809126, 154.35936710705127), (94.16478599728079, 155.15739980960873), (96.22892108360564, 155.9558800620967), (98.35890428519411, 156.7548343560399), (100.55473657039312, 157.55428744396676), (102.8163705006437, 158.35426223503273), (105.14370906391238, 159.1547796890777), (107.53660449971258, 159.95585870911648), (109.99485711571715, 160.75751603226357), (112.51821409596086, 161.5597661190913), (115.10636830063368, 162.362621041422), (117.75895705746466, 163.1660903685534), (120.47556094469581, 163.97018105191833), (123.25570256564707, 164.77489730817757), (126.09884531487133, 165.58024050074675), (129.00439213590025, 166.38620901975688), (131.97168427058037, 167.19279816044858), (135.0, 168.0)]",FAIL,Car drove out of the lane POP-10_cxpb-0.9_mutpb-0.95\14-RUN_POP-10_cxpb-0.9_mutpb-0.95_08022022-202408/sim_test_687_08022022-202408,08022022-204921
