individual,road_points,test_outcome,description,timestamp
"[[95.51643668991, 131, 117, 134, 35, 24, 145], [5.0, 28, 56, 84, 112, 140, 168]]","[(95.51643668991, 5.0), (96.5677516621791, 5.695348586589357), (97.58277544864336, 6.394409486632874), (98.56265692236221, 7.097108271086306), (99.50849537786829, 7.803371635744042), (100.42134183421206, 8.51312738984853), (101.30220032537488, 9.226304444757629), (102.15202917805155, 9.942832802669944), (102.97174227680202, 10.662643545408132), (103.7622103165716, 11.385668823260175), (104.52426204258111, 12.11184184387861), (105.25868547758556, 12.841096861237734), (105.96622913650206, 13.573369164648785), (106.6476032284067, 14.308595067833089), (107.30348084590067, 15.046711898053116), (107.93449914184542, 15.78765798530163), (108.54126049346712, 16.531372651548672), (109.12433365382962, 17.277796200046602), (109.68425489067724, 18.026869904693072), (110.2215291126459, 18.77853599945192), (110.73663098284402, 19.53273766783217), (111.23000601980225, 20.289419032424842), (111.70207168579194, 21.048525144497845), (112.15321846251325, 21.81000197364873), (112.58381091415194, 22.57379639751554), (112.99418873780559, 23.339856191545493), (113.38466780127864, 24.10813001882178), (113.75554116824647, 24.878567419948148), (114.107080110789, 25.651118802991668), (114.43953510929263, 26.425735433483204), (114.75313683972227, 27.202369424476156), (115.04809714826149, 27.980973726662906), (115.32461001332229, 28.76150211854939), (115.58285249492397, 29.543909196687586), (115.82298567144059, 30.32815036596588), (116.04515556371845, 31.114181829957655), (116.24949404656148, 31.90196058132752), (116.43611974758684, 32.69144439229578), (116.60513893344893, 33.482591805160716), (116.7566463834322, 34.275362122878825), (116.89072625041449, 35.06971539970322), (117.00745290919743, 35.8656124318797), (117.10689179220765, 36.66301474840105), (117.18910021256627, 37.461884601819186), (117.2541281745271, 38.26218495911522), (117.30201917128547, 39.06387949262768), (117.33281097015386, 39.866932571038404), (117.34653638510889, 40.67130925041677), (117.34322403670589, 41.47697526532155), (117.32289909936293, 42.28389701996089), (117.28558403601461, 43.09204157941034), (117.2312993201337, 43.901376660888666), (117.160064145123, 44.71187062509173), (117.07189712107568, 45.52349246758435), (116.9668169589047, 46.33621181025009), (116.84484314184213, 47.14999889279914), (116.7059965843058, 47.96482456433373), (116.55030027813719, 48.780660274972306), (116.37777992620694, 49.59747806753081), (116.18846456338949, 50.415250569262454), (115.98238716490822, 51.23395098365552), (115.75958524204725, 52.05355308228851), (115.52010142523503, 52.87403119674414), (115.26398403449491, 53.69536021058056), (114.99128763726574, 54.5175155513609), (114.70207359359193, 55.34047318274089), (114.396410588681, 56.164209596613865), (114.07437515283253, 56.988701805314655), (113.73605216873419, 57.81392733388056), (113.38153536612765, 58.639864212370725), (113.01092780384427, 59.4664909682437), (112.62434233920803, 60.29378661879221), (112.22190208480977, 61.12173066363684), (111.80374085264887, 61.95030307727692), (111.37000358564447, 62.77948430169977), (110.92084677651663, 63.60925523904795), (110.45643887403473, 64.43959724434401), (109.97696067663702, 65.27049211827398), (109.48260571341795, 66.10192210002802), (108.9735806124848, 66.9338698601996), (108.4501054566839, 67.76631849374253), (107.91241412669496, 68.59925151298555), (107.36075463149596, 69.43265284070563), (106.79538942619561, 70.26650680325858), (106.21659571723568, 71.10079812376792), (105.62466575496265, 71.93551191537182), (105.01990711356753, 72.77063367452752), (104.40264295839589, 73.60614927437447), (103.77321230062601, 74.44204495815478), (103.13197023931677, 75.27830733269184), (102.47928819082439, 76.11492336192728), (101.81555410558789, 76.95188036051505), (101.14117267228463, 77.7891659874745), (100.45656550935371, 78.62676823990061), (99.76217134388939, 79.46467544673251), (99.05844617790336, 80.30287626258021), (98.3458634419555, 81.14135966160852), (97.62491413615479, 81.98011493148007), (96.89610695852846, 82.81913166735524), (96.15996842076058, 83.6583997659506), (95.41704295129976, 84.4979094196554), (94.66789298583552, 85.33765111070556), (93.91309904514455, 86.17761560541611), (93.15325980030529, 87.01779394847136), (92.38899212528192, 87.85817745727299), (91.62093113687747, 88.6987577163463), (90.84973022205602, 89.53952657180423), (90.07606105263368, 90.38047612586959), (89.30061358733929, 91.22159873145488), (88.52409606124338, 92.06288698680048), (87.74723496255713, 92.90433373017059), (86.9707749967995, 93.74593203460708), (86.19547903833424, 94.58767520274165), (85.4221280692754, 95.42955676166534), (84.65152110576238, 96.27157045785673), (83.88447511160369, 97.11371025216756), (83.12182489929003, 97.95597031486658), (82.36442301837643, 98.79834502074132), (81.6131396312334, 99.64082894425776), (80.86886237616723, 100.48341685477804), (80.13249621790928, 101.32610371183605), (79.40496328547464, 102.16888466047125), (78.68720269738934, 103.01175502662005), (77.98017037428733, 103.85471031256542), (77.284838838876, 104.69774619244443), (76.60219700327097, 105.54085850781382), (75.93324994370018, 106.38404326327334), (75.2790186625765, 107.22729662214721), (74.6405398379403, 108.07061490222358), (74.0188655602701, 108.91399457155177), (73.41506305666323, 109.7574322442977), (72.83021440238487, 110.60092467665714), (72.26541621978663, 111.44446876282706), (71.72177936459398, 112.28806153103469), (71.2004285995629, 113.13170013962484), (70.70250225550552, 113.97538187320507), (70.2291518796849, 114.81910413884877), (69.78154187157894, 115.66286446235637), (69.3608491060132, 116.50666048457418), (68.96826254366309, 117.35048995777166), (68.60498282892482, 118.19435074207634), (68.27222187515582, 119.03824080196674), (67.97120243728382, 119.8821582028234), (67.70315767178536, 120.72610110753773), (67.46933068403325, 121.57006777317883), (67.2709740630131, 122.41405654771849), (67.10934940340894, 123.25806586681378), (66.98572681505809, 124.10209425064805), (66.90138441977479, 124.9461403008295), (66.8576078355432, 125.790202697348), (66.85568964807953, 126.63428019558971), (66.89692886976283, 127.47837162340969), (66.98263038593545, 128.32247587826262), (67.11410438857212, 129.16659192439133), (67.29266579731836, 130.01071879007327), (67.51963366789798, 130.85485556492517), (67.79633058788947, 131.69900139726536), (68.12408205987168, 132.54315549153435), (68.50421587193856, 133.3873171057732), (68.93806145558288, 134.23148554915994), (69.42694923094915, 135.0756601796038), (69.97220993945554, 135.91984040139766), (70.57517396378492, 136.7640256629283), (71.2371706352451, 137.60821545444466), (71.95952752849796, 138.45240930588403), (72.74356974365776, 139.2966067847562), (73.59061917575858, 140.14080749408575), (74.50199377159076, 140.98501107041204), (75.47900677390663, 141.82921718184744), (76.52296595299492, 142.6734255261932), (77.63517282562468, 143.51763582911366), (78.81692186135814, 144.3618478423681), (80.06949967623245, 145.20606134210078), (81.39418421381103, 146.05027612718897), (82.7922439136033, 146.8944920176486), (84.26493686685406, 147.7387088530982), (85.81350995970176, 148.58292649128094), (87.43919800370584, 149.42714480664415), (89.14322285374325, 150.27136368897732), (90.92679251327388, 151.11558304210763), (92.7911002269752, 151.95980278265375), (94.73732356074605, 152.8040228388375), (96.76662346907936, 153.6482431493535), (98.88014334980423, 154.4924636622968), (101.07900808619661, 155.3366843341483), (103.3643230764596, 156.18090512881844), (105.73717325057247, 157.02512601674863), (108.19862207450896, 157.86934697407085), (110.74971054182473, 158.71356798182492), (113.3914561526135, 159.55778902523394), (116.12485187983279, 160.40201009303775), (118.95086512299835, 161.2462311768842), (121.87043664924798, 162.09045227077848), (124.88447952177431, 162.93467337059047), (127.99387801562645, 163.77889447361977), (131.19948652088112, 164.62311557821923), (134.50212843318263, 165.4673366834758), (137.902595031652, 166.31155778894987), (141.401644344165, 167.15577889447243), (145.0, 168.0)]",FAIL,Car drove out of the lane POP-25_cxpb-0.95_mutpb-0.8\6-RUN_POP-25_cxpb-0.95_mutpb-0.8_07022022-114201/sim_test_5876_07022022-114201,07022022-114244
"[[95.51643668991, 128.62020910531064, 119.85663121902975, 136.2803025419967, 35, 22.475460646898366, 145], [5.0, 25.833988186772867, 52.502146569561, 86.34184762047042, 112, 137.20586899400112, 168]]","[(95.51643668991, 5.0), (96.49885011551576, 5.630373540200889), (97.45053991891433, 6.265184947115689), (98.37245647043169, 6.904448952298822), (99.26550449976243, 7.548176637793697), (100.13054435534751, 8.196375526022024), (100.9683932513601, 8.849049668924817), (101.77982650230065, 9.50619973635511), (102.5655787452006, 10.167823103722403), (103.32634514943433, 10.833913938888793), (104.06278261414077, 11.504463288316835), (104.77551095325275, 12.17945916246911), (105.46511406813579, 12.858886620459497), (106.13214110783504, 13.542727853956183), (106.77710761693135, 14.230962270336315), (107.40049667100591, 14.923566575092469), (108.0027599997137, 15.620514853490729), (108.58431909746542, 16.321778651480557), (109.14556632171843, 17.027327055856308), (109.68686597887603, 17.73712677367048), (110.20855539779602, 18.451142210898723), (110.71094599090755, 19.169335550356493), (111.19432430293666, 19.891666828867447), (111.65895304724081, 20.61809401368352), (112.10507212975187, 21.348573078156768), (112.53289966052814, 22.08305807666288), (112.94263295291472, 22.821501218776433), (113.33444951031291, 23.563852942697793), (113.70850800055807, 24.310061987931824), (114.06494921790629, 25.0600754672182), (114.40389703263007, 25.813838937713555), (114.72545932822219, 26.57129647142522), (115.02972892620862, 27.332390724896733), (115.31678449857034, 28.09706300814511), (115.5866914677731, 28.86525335284963), (115.83950289440702, 29.636900579792673), (116.07526035243389, 30.41194236555185), (116.2939947920439, 31.190315308444266), (116.4957273901207, 31.971954993722154), (116.680470388315, 32.75679605802035), (116.84822791872789, 33.54477225305563), (116.99899681720119, 34.335816508577416), (117.13276742421839, 35.12986099457054), (117.24952437341297, 35.92683718270956), (117.34924736768555, 36.72667590706466), (117.43191194293111, 37.52930742405959), (117.49749021937248, 38.334661471680946), (117.54595164050532, 39.142667327939485), (117.57726369964965, 39.95325386858299), (117.59139265411092, 40.766349624060695), (117.58830422695046, 41.581882835739854), (117.5679642963631, 42.39978151137353), (117.53033957266503, 43.21997347982046), (117.47539826288946, 44.04238644501642), (117.40311072299119, 44.8669480391974), (117.31345009766052, 45.69358587537455), (117.20639294774436, 46.5222275990605), (117.08191986527805, 47.352800939248006), (116.9400160761244, 48.185233758639626), (116.78067203022162, 49.01945410312953), (116.60388397944129, 49.855390250537134), (116.4096545430527, 50.69297075859174), (116.19799326079838, 51.53212451216994), (115.9689171335767, 52.37278076978372), (115.72245115173352, 53.214869209320966), (115.45862881096359, 54.05831997303743), (115.17749261581848, 54.90306371180017), (114.87909457082584, 55.74903162858336), (114.56349665921553, 56.596155521215024), (114.23077130925473, 57.44436782437598), (113.8810018481931, 58.29360165085054), (113.5142829438143, 59.143790832028415), (113.1307210335987, 59.99486995765898), (112.73043474149313, 60.84677441485675), (112.31355528228987, 61.69944042635881), (111.8802268536148, 62.55280508803402), (111.43060701552318, 63.40680640564346), (110.9648670577055, 64.2613833308534), (110.48319235430098, 65.1164757964992), (109.98578270632021, 65.97202475110132), (109.47285267167668, 66.82797219263307), (108.94463188282631, 67.6842612015397), (108.40136535201704, 68.5408359730098), (107.84331376414548, 69.39764184849786), (107.27075375722355, 70.25462534649873), (106.68397819045344, 71.11173419257408), (106.08329639991082, 71.96891734862987), (105.4690344418377, 72.82612504144649), (104.84153532354321, 73.68330879045962), (104.20115922191336, 74.54042143479359), (103.54828368952982, 75.39741715954608), (102.88330384839664, 76.25425152132433), (102.20663257127677, 77.11088147303371), (101.5187006506363, 77.9672653879174), (100.819956955198, 78.82336308284785), (100.11086857410355, 79.67913584087052), (99.39192094868385, 80.53454643299828), (98.66361799183919, 81.38955913925881), (97.9264821950271, 82.24413976899255), (97.1810547228594, 83.09825568040307), (96.42789549530802, 83.951875799359), (95.66758325751903, 84.80497063744735), (94.90071563723625, 85.65751230927901), (94.12790918983275, 86.50947454904575), (93.34979943095155, 87.36083272632885), (92.56704085675479, 88.21156386115953), (91.78030695178181, 89.06164663833113), (90.99029018441584, 89.91106142096295), (90.19770198995946, 90.75979026331575), (89.4032727413186, 91.60781692285912), (88.60775170729565, 92.4551268715903), (87.81190699849078, 93.30170730660504), (87.01652550081246, 94.14754715991995), (86.2224127965963, 94.9926371075465), (85.43039307333297, 95.83696957781704), (84.64130902000446, 96.68053875896219), (83.8560217110294, 97.52334060594008), (83.07541047781686, 98.36537284651745), (82.3003727679291, 99.20663498660217), (81.53182399185265, 100.0471283148277), (80.7706973573786, 100.88685590638912), (80.01794369159128, 101.72582262613099), (79.2745312504656, 102.56403513088691), (78.5414455160735, 103.4015018710706), (77.8196889813987, 104.23823309151894), (77.11028092276034, 105.07424083158658), (76.41425715984549, 105.9095389244924), (75.7326698033499, 106.74414299591739), (75.06658699022823, 107.57807046185462), (74.41709260655209, 108.41134052571057), (73.78528599797767, 109.24397417465848), (73.17228166782142, 110.07599417524317), (72.57920896274483, 110.9074250682377), (72.00721174604774, 111.73829316275175), (71.45744805857053, 112.56862652959153), (70.9310897672049, 113.39845499387172), (70.4293222010133, 114.22781012687878), (69.95334377495737, 115.05672523718634), (69.50436560123472, 115.88523536102181), (69.08361108822479, 116.71337725188519), (68.6923155270431, 117.54118936941939), (68.33172566570454, 118.36871186753213), (68.00309927089504, 119.1959865817698), (67.70770467735224, 120.02305701594284), (67.44682032485474, 120.84996832800293), (67.22173428282012, 121.67676731517184), (67.03374376251162, 122.50350239832204), (66.88415461685355, 123.33022360560902), (66.77428082785553, 124.15698255535519), (66.70544398164529, 124.98383243818573), (66.67897273111026, 125.81082799841595), (66.69620224614786, 126.63802551469041), (66.75847365152461, 127.46548277987378), (66.86713345234377, 128.29325908019354), (67.02353294712185, 129.121415173634), (67.22902762847379, 129.9500132675825), (67.48497657140683, 130.779116995727), (67.79274180922312, 131.6087913942055), (68.15368769703107, 132.43910287700726), (68.56918026286547, 133.2701192106254), (69.04058654641611, 134.10190948796176), (69.56927392536532, 134.93454410148286), (70.15660942933425, 135.76809471562794), (70.80395904143772, 136.60263423846882), (71.51268698744788, 137.43823679262107), (72.28415501256654, 138.2749776854072), (73.1197216458063, 139.11293337827144), (74.02074145198026, 139.95218145544618), (74.98856427130067, 140.7928005918705), (76.02453444658599, 141.63487052035973), (77.12999003807698, 142.47847199802732), (78.30626202586129, 143.3236867719582), (79.55467349990683, 144.17059754413378), (80.87653883770399, 145.01928793560887), (82.27316286951631, 145.86984244993994), (83.74584003124008, 146.72234643586555), (85.29585350487264, 147.57688604923823), (86.92447434658926, 148.43354821420797), (88.632960602429, 149.29242058365787), (90.42255641158889, 150.15359149889082), (92.29449109732727, 151.01714994856852), (94.24997824547542, 151.8831855269018), (96.29021477055834, 152.75178839109302), (98.416379969524, 153.6230492180298), (100.62963456308118, 154.49705916023058), (102.93111972464634, 155.37390980104217), (105.32195609689899, 156.25369310908852), (107.80324279594579, 157.13650139197168), (110.37605640309376, 158.02242724922422), (113.0414499442313, 158.91156352451316), (115.800451856819, 159.80400325709624), (118.65406494448838, 160.69983963252918), (121.60326531924973, 161.59916593262508), (124.64900133130874, 162.5020754846656), (127.79219248649132, 163.40866160986343), (131.03372835127777, 164.31901757107687), (134.37446744544533, 165.23323651977597), (137.8152361223195, 166.15141144226027), (141.356827436634, 167.07363510512855), (145.0, 168.0)]",FAIL,Car drove out of the lane POP-25_cxpb-0.95_mutpb-0.8\6-RUN_POP-25_cxpb-0.95_mutpb-0.8_07022022-114201/sim_test_5909_07022022-114201,07022022-115359
"[[95.51643668991, 131, 117, 134, 35, 24, 145], [5.0, 28, 56, 84, 112, 140, 168]]","[(95.51643668991, 5.0), (96.5677516621791, 5.695348586589357), (97.58277544864336, 6.394409486632874), (98.56265692236221, 7.097108271086306), (99.50849537786829, 7.803371635744042), (100.42134183421206, 8.51312738984853), (101.30220032537488, 9.226304444757629), (102.15202917805155, 9.942832802669944), (102.97174227680202, 10.662643545408132), (103.7622103165716, 11.385668823260175), (104.52426204258111, 12.11184184387861), (105.25868547758556, 12.841096861237734), (105.96622913650206, 13.573369164648785), (106.6476032284067, 14.308595067833089), (107.30348084590067, 15.046711898053116), (107.93449914184542, 15.78765798530163), (108.54126049346712, 16.531372651548672), (109.12433365382962, 17.277796200046602), (109.68425489067724, 18.026869904693072), (110.2215291126459, 18.77853599945192), (110.73663098284402, 19.53273766783217), (111.23000601980225, 20.289419032424842), (111.70207168579194, 21.048525144497845), (112.15321846251325, 21.81000197364873), (112.58381091415194, 22.57379639751554), (112.99418873780559, 23.339856191545493), (113.38466780127864, 24.10813001882178), (113.75554116824647, 24.878567419948148), (114.107080110789, 25.651118802991668), (114.43953510929263, 26.425735433483204), (114.75313683972227, 27.202369424476156), (115.04809714826149, 27.980973726662906), (115.32461001332229, 28.76150211854939), (115.58285249492397, 29.543909196687586), (115.82298567144059, 30.32815036596588), (116.04515556371845, 31.114181829957655), (116.24949404656148, 31.90196058132752), (116.43611974758684, 32.69144439229578), (116.60513893344893, 33.482591805160716), (116.7566463834322, 34.275362122878825), (116.89072625041449, 35.06971539970322), (117.00745290919743, 35.8656124318797), (117.10689179220765, 36.66301474840105), (117.18910021256627, 37.461884601819186), (117.2541281745271, 38.26218495911522), (117.30201917128547, 39.06387949262768), (117.33281097015386, 39.866932571038404), (117.34653638510889, 40.67130925041677), (117.34322403670589, 41.47697526532155), (117.32289909936293, 42.28389701996089), (117.28558403601461, 43.09204157941034), (117.2312993201337, 43.901376660888666), (117.160064145123, 44.71187062509173), (117.07189712107568, 45.52349246758435), (116.9668169589047, 46.33621181025009), (116.84484314184213, 47.14999889279914), (116.7059965843058, 47.96482456433373), (116.55030027813719, 48.780660274972306), (116.37777992620694, 49.59747806753081), (116.18846456338949, 50.415250569262454), (115.98238716490822, 51.23395098365552), (115.75958524204725, 52.05355308228851), (115.52010142523503, 52.87403119674414), (115.26398403449491, 53.69536021058056), (114.99128763726574, 54.5175155513609), (114.70207359359193, 55.34047318274089), (114.396410588681, 56.164209596613865), (114.07437515283253, 56.988701805314655), (113.73605216873419, 57.81392733388056), (113.38153536612765, 58.639864212370725), (113.01092780384427, 59.4664909682437), (112.62434233920803, 60.29378661879221), (112.22190208480977, 61.12173066363684), (111.80374085264887, 61.95030307727692), (111.37000358564447, 62.77948430169977), (110.92084677651663, 63.60925523904795), (110.45643887403473, 64.43959724434401), (109.97696067663702, 65.27049211827398), (109.48260571341795, 66.10192210002802), (108.9735806124848, 66.9338698601996), (108.4501054566839, 67.76631849374253), (107.91241412669496, 68.59925151298555), (107.36075463149596, 69.43265284070563), (106.79538942619561, 70.26650680325858), (106.21659571723568, 71.10079812376792), (105.62466575496265, 71.93551191537182), (105.01990711356753, 72.77063367452752), (104.40264295839589, 73.60614927437447), (103.77321230062601, 74.44204495815478), (103.13197023931677, 75.27830733269184), (102.47928819082439, 76.11492336192728), (101.81555410558789, 76.95188036051505), (101.14117267228463, 77.7891659874745), (100.45656550935371, 78.62676823990061), (99.76217134388939, 79.46467544673251), (99.05844617790336, 80.30287626258021), (98.3458634419555, 81.14135966160852), (97.62491413615479, 81.98011493148007), (96.89610695852846, 82.81913166735524), (96.15996842076058, 83.6583997659506), (95.41704295129976, 84.4979094196554), (94.66789298583552, 85.33765111070556), (93.91309904514455, 86.17761560541611), (93.15325980030529, 87.01779394847136), (92.38899212528192, 87.85817745727299), (91.62093113687747, 88.6987577163463), (90.84973022205602, 89.53952657180423), (90.07606105263368, 90.38047612586959), (89.30061358733929, 91.22159873145488), (88.52409606124338, 92.06288698680048), (87.74723496255713, 92.90433373017059), (86.9707749967995, 93.74593203460708), (86.19547903833424, 94.58767520274165), (85.4221280692754, 95.42955676166534), (84.65152110576238, 96.27157045785673), (83.88447511160369, 97.11371025216756), (83.12182489929003, 97.95597031486658), (82.36442301837643, 98.79834502074132), (81.6131396312334, 99.64082894425776), (80.86886237616723, 100.48341685477804), (80.13249621790928, 101.32610371183605), (79.40496328547464, 102.16888466047125), (78.68720269738934, 103.01175502662005), (77.98017037428733, 103.85471031256542), (77.284838838876, 104.69774619244443), (76.60219700327097, 105.54085850781382), (75.93324994370018, 106.38404326327334), (75.2790186625765, 107.22729662214721), (74.6405398379403, 108.07061490222358), (74.0188655602701, 108.91399457155177), (73.41506305666323, 109.7574322442977), (72.83021440238487, 110.60092467665714), (72.26541621978663, 111.44446876282706), (71.72177936459398, 112.28806153103469), (71.2004285995629, 113.13170013962484), (70.70250225550552, 113.97538187320507), (70.2291518796849, 114.81910413884877), (69.78154187157894, 115.66286446235637), (69.3608491060132, 116.50666048457418), (68.96826254366309, 117.35048995777166), (68.60498282892482, 118.19435074207634), (68.27222187515582, 119.03824080196674), (67.97120243728382, 119.8821582028234), (67.70315767178536, 120.72610110753773), (67.46933068403325, 121.57006777317883), (67.2709740630131, 122.41405654771849), (67.10934940340894, 123.25806586681378), (66.98572681505809, 124.10209425064805), (66.90138441977479, 124.9461403008295), (66.8576078355432, 125.790202697348), (66.85568964807953, 126.63428019558971), (66.89692886976283, 127.47837162340969), (66.98263038593545, 128.32247587826262), (67.11410438857212, 129.16659192439133), (67.29266579731836, 130.01071879007327), (67.51963366789798, 130.85485556492517), (67.79633058788947, 131.69900139726536), (68.12408205987168, 132.54315549153435), (68.50421587193856, 133.3873171057732), (68.93806145558288, 134.23148554915994), (69.42694923094915, 135.0756601796038), (69.97220993945554, 135.91984040139766), (70.57517396378492, 136.7640256629283), (71.2371706352451, 137.60821545444466), (71.95952752849796, 138.45240930588403), (72.74356974365776, 139.2966067847562), (73.59061917575858, 140.14080749408575), (74.50199377159076, 140.98501107041204), (75.47900677390663, 141.82921718184744), (76.52296595299492, 142.6734255261932), (77.63517282562468, 143.51763582911366), (78.81692186135814, 144.3618478423681), (80.06949967623245, 145.20606134210078), (81.39418421381103, 146.05027612718897), (82.7922439136033, 146.8944920176486), (84.26493686685406, 147.7387088530982), (85.81350995970176, 148.58292649128094), (87.43919800370584, 149.42714480664415), (89.14322285374325, 150.27136368897732), (90.92679251327388, 151.11558304210763), (92.7911002269752, 151.95980278265375), (94.73732356074605, 152.8040228388375), (96.76662346907936, 153.6482431493535), (98.88014334980423, 154.4924636622968), (101.07900808619661, 155.3366843341483), (103.3643230764596, 156.18090512881844), (105.73717325057247, 157.02512601674863), (108.19862207450896, 157.86934697407085), (110.74971054182473, 158.71356798182492), (113.3914561526135, 159.55778902523394), (116.12485187983279, 160.40201009303775), (118.95086512299835, 161.2462311768842), (121.87043664924798, 162.09045227077848), (124.88447952177431, 162.93467337059047), (127.99387801562645, 163.77889447361977), (131.19948652088112, 164.62311557821923), (134.50212843318263, 165.4673366834758), (137.902595031652, 166.31155778894987), (141.401644344165, 167.15577889447243), (145.0, 168.0)]",FAIL,Car drove out of the lane POP-25_cxpb-0.95_mutpb-0.8\6-RUN_POP-25_cxpb-0.95_mutpb-0.8_07022022-114201/sim_test_5915_07022022-114201,07022022-115659
