individual,road_points,test_outcome,description,timestamp
"[[113.25415409506932, 188.4806081432675, 125, 107.75150091199681, 82, 66.86491188896547, 90], [5.0, 35.352439372079914, 54.876630572979934, 81.77615286582677, 112, 136.3674972239528, 168]]","[(113.25415409506932, 5.0), (115.47021622751814, 5.911093406142265), (117.5839841103511, 6.8142580217333), (119.59819223464451, 7.709763424007427), (121.51552150977959, 8.597874160783936), (123.33859997580583, 9.47884979027482), (125.07000351141173, 10.352944921011916), (126.71225653750334, 11.220409251893603), (128.26783271639096, 12.081487612350955), (129.73915564658301, 12.936420002633378), (131.12859955318868, 13.78544163421379), (132.4384899739276, 14.628782970313225), (133.67110444074757, 15.466669766545), (134.82867315705028, 16.299323111678294), (135.91337967052436, 17.126959468521274), (136.92736154158706, 17.949790714923708), (137.87271100743303, 18.768024184899065), (138.75147564169131, 19.581862709866087), (139.5656590096898, 20.39150466000987), (140.31722131932779, 21.19714398576241), (141.0080800675564, 21.998970259402732), (141.64011068246683, 22.797168716776355), (142.21514716098596, 23.59192029913443), (142.73498270218047, 24.383401695092186), (143.20137033616805, 25.171785382707007), (143.61602354863712, 25.957239671675936), (143.98061690097413, 26.73992874565271), (144.29678664599822, 27.52001270468421), (144.56613133930463, 28.297647607766535), (144.79021244621464, 29.07298551552037), (144.97055494433496, 29.846174532986083), (145.10864792172327, 30.617358852538114), (145.2059451706631, 31.38667879691897), (145.26386577704528, 32.1542708623927), (145.2837947053576, 32.92026776201771), (145.26708337928304, 33.68479846903938), (145.2150502579047, 34.447988260401864), (145.1289814075193, 35.20995876037955), (145.01013106905805, 35.97082798432797), (144.85972222111545, 36.73071038255412), (144.6789471385868, 37.48971688430657), (144.46896794691136, 38.247954941884544), (144.23091717192582, 39.00552857486703), (143.96589828532422, 39.76253841446111), (143.67498624572534, 40.51908174796964), (143.35922803534962, 41.2752525633789), (143.01964319230137, 42.0311415940651), (142.65722433846162, 42.78683636362101), (142.27293770298652, 43.54242123080163), (141.86772364141433, 44.297977434589455), (141.44249715038123, 45.053583139379455), (140.99814837794298, 45.809313480283215), (140.53554312950612, 46.5652406085528), (140.05552336936614, 47.32143373712404), (139.55890771785343, 48.07795918627922), (139.0464919440881, 48.83488042942955), (138.5190494543405, 49.592258139016586), (137.97733177600202, 50.35015023253384), (137.42206903716212, 51.10861191866727), (136.85397044179317, 51.86769574355557), (136.27372474054474, 52.62745163717005), (135.6820006971429, 53.38792695981349), (135.0794475504004, 54.14916654873929), (134.4666954718325, 54.91121276488929), (133.8443560188812, 55.67410553975167), (133.2130225837484, 56.43788242233818), (132.57327083783446, 57.202578626280435), (131.9256591717873, 57.96822707704664), (131.2707291311576, 58.73485845927681), (130.6090058476618, 59.50250126423798), (129.9409984660546, 60.271181837399155), (129.2672005666066, 61.04092442612495), (128.58809058319235, 61.81175122748964), (127.90413221698475, 62.58368243621002), (127.21577484575724, 63.35673629269806), (126.52345392879508, 64.13092913123316), (125.82759140741247, 64.90627542825342), (125.12859610107954, 65.68278785076704), (124.42686409915568, 66.46047730488267), (123.72277914823125, 67.23935298445959), (123.01671303507749, 68.01942241987727), (122.30902596520289, 68.80069152692423), (121.60006693701956, 69.58316465580683), (120.89017411161522, 70.36684464027714), (120.17967517813442, 71.1517328468805), (119.46888771476708, 71.93782922432263), (118.75811954534453, 72.72513235295578), (118.04766909154442, 73.51363949438529), (117.33782572070221, 74.30334664119452), (116.62887008923123, 75.09424856679016), (115.92107448165055, 75.88633887536669), (115.21470314521993, 76.67961005199002), (114.51001262018386, 77.47405351280143), (113.80725206562225, 78.26965965534013), (113.10666358090947, 79.06641790898578), (112.40848252278141, 79.86431678552069), (111.71293781800941, 80.6633439298106), (111.02025227168362, 81.4634861706064), (110.3306428711025, 82.26472957146389), (109.64432108527117, 83.06705948178396), (108.96149316000742, 83.87046058797202), (108.28236040865507, 84.67491696471659), (107.60711949840577, 85.48041212638798), (106.93596273222833, 86.28692907855596), (106.2690783264058, 87.09445036962722), (105.6066506836804, 87.90295814260215), (104.94886066200645, 88.71243418695111), (104.29588583891095, 89.5228599906104), (103.647900771462, 90.33421679209748), (103.00507725184507, 91.14648563274582), (102.36758455854715, 91.9596474090591), (101.73558970314845, 92.77368292518517), (101.10925767272242, 93.58857294550918), (100.48875166784299, 94.40429824736644), (99.87423333620016, 95.22083967387462), (99.26586300182305, 96.0381781868856), (98.663799889911, 96.85629492005658), (98.06820234727223, 97.675171232041), (97.47922805837065, 98.4947887597986), (96.89703425698023, 99.31512947202519), (96.32177793344727, 100.13617572270195), (95.75361603756059, 100.95791030476407), (95.19270567702925, 101.78031650388891), (94.63920431156859, 102.6033781524037), (94.09326994259344, 103.42707968331285), (93.55506129851979, 104.2514061844444), (93.02473801567386, 105.07634345271642), (92.50246081480904, 105.90187804852242), (91.98839167323085, 106.72799735023673), (91.48269399252959, 107.554689608839), (90.98553276192074, 108.38194400265829), (90.49707471719327, 109.20975069223682), (90.0174884952658, 110.03810087531306), (89.5469447843505, 110.86698684192423), (89.08561646972484, 111.69640202962847), (88.63367877511124, 112.52634107884646), (88.19130939966429, 113.35679988832237), (87.75868865056616, 114.18777567070464), (87.33599957122945, 115.0192670082458), (86.92342806510821, 115.8512739086222), (86.5211630151165, 116.68379786087299), (86.12939639865493, 117.51684189145863), (85.74832339824492, 118.35041062043899), (85.37814250777087, 119.1845103177708), (85.01905563433014, 120.0191489597247), (84.67126819569073, 120.85433628542174), (84.33498921335696, 121.69008385348928), (84.01043140124281, 122.52640509883672), (83.69781124995319, 123.36331538955014), (83.39734910667299, 124.20083208390704), (83.10926925066391, 125.03897458751022), (82.83379996436918, 125.87776441054115), (82.57117360012602, 126.717225225133), (82.32162664248608, 127.55738292286307), (82.08539976614342, 128.3982656723647), (81.86273788947064, 129.2399039770586), (81.65389022366254, 130.08233073300397), (81.4591103174878, 130.9255812868687), (81.27865609764837, 131.76969349401932), (81.11278990474669, 132.61470777673046), (80.96177852486088, 133.46066718251365), (80.8258932167274, 134.30761744256563), (80.70540973453197, 135.1556070303363), (80.60060834630802, 136.00468722021617), (80.51177384794298, 136.85491214634294), (80.43919557279246, 137.70633886152805), (80.3831673969023, 138.55902739630233), (80.3439877398383, 139.41304081808147), (80.32195956112388, 140.26844529045087), (80.31739035228549, 141.12531013256964), (80.33059212450586, 141.98370787869473), (80.36188139188519, 142.84371433782405), (80.41157915030988, 143.70540865345916), (80.48001085192936, 144.5688733634878), (80.56750637524067, 145.4341944601854), (80.6743999907806, 146.30146145033638), (80.80103032242619, 147.17076741547493), (80.94774030430243, 148.04220907224527), (81.11487713329831, 148.9158868328814), (81.30279221719023, 149.7919048658061), (81.51184111837372, 150.67037115634986), (81.74238349320245, 151.551397567589), (81.99478302693554, 152.43509990130332), (82.26940736429233, 153.32159795905346), (82.56662803561522, 154.21101560337723), (82.88682037864015, 155.10348081910615), (83.23036345587498, 155.99912577480077), (83.59763996758575, 156.8980868843061), (83.98903616039065, 157.80050486842612), (84.40494173146183, 158.70652481671783), (84.84574972833508, 159.61629624940505), (85.31185644432729, 160.52997317941134), (85.80366130956178, 161.44771417451273), (86.32156677760139, 162.3696824196099), (86.86597820768935, 163.29604577911942), (87.43730374259817, 164.22697685948532), (88.03595418208607, 165.16265307180922), (88.66234285196144, 166.10325669460062), (89.316885468755, 167.04897493664643), (90.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\3-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-192603/sim_test_239_04032022-192603,04032022-195431
"[[113.25415409506932, 188, 125, 107, 85.93087669237778, 72.52247348026503, 90], [5.0, 29.78668240343896, 56, 84, 110.2385012698993, 139.34677089033661, 168]]","[(113.25415409506932, 5.0), (115.45608413550187, 5.74787841297152), (117.55641587631551, 6.496842549024201), (119.55785339221096, 7.2468965795670375), (121.4630491006398, 7.99804383391466), (123.27460442023805, 8.750286826356861), (124.99507042536472, 9.50362728290088), (126.62694849674618, 10.258066167686518), (128.17269096822622, 11.01360370907402), (129.634701769621, 11.770239425404778), (131.01533706568057, 12.52797215043479), (132.3169058911551, 13.286800058440969), (133.54167078196699, 14.046720689000201), (134.6918484024885, 14.807730971441218), (135.76961016892457, 15.569827248969228), (136.77708286880218, 16.333005302463427), (137.716349276564, 17.09726037394722), (138.5894487652685, 17.86258718973127), (139.39837791439504, 18.628979983229343), (140.14509111375475, 19.396432517446925), (140.83150116350728, 20.164938107142692), (141.4594798702824, 20.9344896406627), (142.03085863940763, 21.70507960144744), (142.5474290632413, 22.476700089211615), (143.01094350561118, 23.249342840796754), (143.42311568235846, 24.022999250696646), (143.7856212379876, 24.79766039125553), (144.1000983184215, 25.573317032539055), (144.36814813986246, 26.34995966187814), (144.59133555375783, 27.127578503085445), (144.77118960787286, 27.906163535344884), (144.90920410346723, 28.68570451177367), (145.00683814857868, 29.466190977657394), (145.06551670741115, 30.24761228835773), (145.08663114582856, 31.029957626892937), (145.07153977295508, 31.813216021191348), (145.02156837887964, 32.59737636101738), (144.9380107684671, 33.38242741457059), (144.82212929127405, 34.16835784475733), (144.67515536757057, 34.95515622513525), (144.4982900104684, 35.7428110555308), (144.29270434415227, 36.53131077732908), (144.05954011821967, 37.32064378843702), (143.79991021812424, 38.11079845791891), (143.51489917172498, 38.90176314030496), (143.2055636519421, 39.693526189572665), (142.87293297551653, 40.486075972800734), (142.51800959787715, 41.27940088349618), (142.14176960411154, 42.07348935459387), (141.7451631960435, 42.868329871129), (141.3291151754165, 43.66391098258245), (140.8945254231806, 44.4602213148988), (140.4422693748875, 45.25724958217718), (139.97319849218948, 46.05498459803495), (139.488140730444, 46.85341528664412), (138.98790100242522, 47.65253069344074), (138.47326163813847, 48.4523199955066), (137.94498284074336, 49.252772511624535), (137.40380313858006, 50.05387771200563), (136.85043983330183, 50.85562522768987), (136.28558944411415, 51.658004859619425), (135.70992814811703, 52.46100658738432), (135.1241122167559, 53.2646205776417), (134.52877844837516, 54.0688371922071), (133.92454459687912, 54.87364699581894), (133.3120097964984, 55.679040763575856), (132.69175498266011, 56.48500948804635), (132.06434330896622, 57.29154438605199), (131.4303205602754, 58.098636905122696), (130.79021556189107, 58.90627872962515), (130.14454058485578, 59.71446178656418), (129.49379174734926, 60.523178251056336), (128.83844941219422, 61.33242055147703), (128.17897858046626, 62.14218137427984), (127.51582928120922, 62.95245366848894), (126.8494369572576, 63.76323064986436), (126.18022284716231, 64.57450580473956), (125.50859436322409, 65.38627289353265), (124.83494546563104, 66.1985259539295), (124.15965703270214, 67.01125930374026), (123.48309722723684, 67.82446754342853), (122.80562185896879, 68.638145558313), (122.12757474312714, 69.45228852044248), (121.44928805510149, 70.2668918901432), (120.77108268121336, 71.0819514172391), (120.09326856559329, 71.89746314194508), (119.41614505316268, 72.71342339543266), (118.74000122872224, 73.52982880006883), (118.06511625214516, 74.34667626932743), (117.39175968967612, 75.16396300737343), (116.72019184133619, 75.98168650832014), (116.05066406443208, 76.7998445551587), (115.38341909317282, 77.61843521836117), (114.71869135439023, 78.4374568541557), (114.05670727936588, 79.25690810247475), (113.3976856117636, 80.07678788457646), (112.74183771166656, 80.89709540033788), (112.08936785572159, 81.71783012522225), (111.44047353338745, 82.53899180691802), (110.79534573928935, 83.36058046165107), (110.15416926167931, 84.18259637016999), (109.51712296700117, 85.00504007340353), (108.88438008056214, 85.82791236779146), (108.25610846330918, 86.65121430028789), (107.63247088471121, 87.47494716303737), (107.01362529174693, 88.29911248772399), (106.39972507399796, 89.12371203959313), (105.79091932484772, 89.94874781114594), (105.18735309878582, 90.77422201550687), (104.58916766481782, 91.60013707946366), (103.99650075598088, 92.42649563618042), (103.40948681496457, 93.25330051758326), (102.82825723583743, 94.0805547464191), (102.2529406018792, 94.90826152798657), (101.68366291951824, 95.73642424154053), (101.12054784837488, 96.56504643136893), (100.56371692741, 97.39413179754229), (100.01328979717931, 98.22368418633653), (99.46938441819321, 99.05370758032812), (98.93211728538218, 99.88420608816223), (98.40160363866745, 100.71518393399356), (97.87795766963771, 101.54664544660014), (97.36129272433092, 102.37859504816984), (96.8517215021219, 103.21103724275946), (96.34935625071536, 104.04397660442707), (95.85430895724463, 104.87741776503671), (95.36669153547565, 105.71136540173616), (94.88661600911678, 106.5458242241073), (94.41419469123409, 107.38079896098952), (93.94954035977203, 108.21629434697562), (93.4927664291799, 109.05231510858074), (93.04398711814365, 109.88886595008397), (92.60331761342331, 110.72595153904291), (92.17087422979606, 111.56357649148072), (91.74677456610462, 112.40174535674625), (91.33113765741138, 113.2404626020469), (90.92408412325806, 114.07973259665411), (90.52573631203074, 114.91955959578195), (90.1362184414307, 115.75994772413814), (89.75565673505051, 116.60090095914819), (89.38417955505597, 117.44242311385213), (89.02191753097334, 118.28451781947413), (88.66900368458226, 119.12718850766493), (88.32557355091414, 119.97043839241687), (87.99176529535622, 120.81427045165205), (87.66771982686093, 121.65868740848299), (87.35358090726108, 122.50369171214618), (87.04949525669038, 123.34928551860857), (86.75561265510964, 124.19547067084655), (86.47208603993849, 125.04224867879809), (86.19907159979248, 125.88962069898731), (85.93672886432597, 126.73758751382206), (85.68522079018048, 127.58614951056435), (85.44471384303847, 128.43530665997346), (85.21537807578278, 129.2850584946217), (84.9973872027617, 130.13540408688328), (84.7909186701593, 130.98634202659588), (84.59615372247156, 131.83787039839476), (84.41327746508804, 132.68998675872), (84.24247892297886, 133.54268811249645), (84.08395109548758, 134.39597088948616), (83.93789100722918, 135.24983092031422), (83.8044997550941, 136.10426341216674), (83.68398255135737, 136.95926292416218), (83.57654876289354, 137.81482334239493), (83.48241194649711, 138.6709378546523), (83.4017898803084, 139.5275989248037), (83.33490459134518, 140.38479826686302), (83.28198237913955, 141.24252681872377), (83.24325383548069, 142.10077471556676), (83.21895386026284, 142.95953126294074), (83.20932167343915, 143.81878490951604), (83.21460082308067, 144.6785232195105), (83.2350391895414, 145.53873284478885), (83.27088898572832, 146.39939949663415), (83.32240675347742, 147.26050791719257), (83.38985335603506, 148.12204185059096), (83.47349396664494, 148.98398401372677), (83.57359805324049, 149.84631606673128), (83.69043935924304, 150.70901858310518), (83.82429588046531, 151.57207101952736), (83.97544983812054, 152.43545168533606), (84.14418764793719, 153.29913771168336), (84.33079988537916, 154.16310502036185), (84.53558124697153, 155.02732829230453), (84.75883050773183, 155.8917809357574), (85.00085047470695, 156.75643505412467), (85.2619479366155, 157.62126141348716), (85.54243360959576, 158.48622940979297), (85.84262207905915, 159.3513070357214), (86.16283173764927, 160.21646084721942), (86.50338471930642, 161.08165592971096), (86.86460682943782, 161.9468558639791), (87.24682747119321, 162.81202269172098), (87.65037956784603, 163.67711688077551), (88.07559948128022, 164.5420972900238), (88.5228269265825, 165.4069211339626), (88.99240488274016, 166.27154394695023), (89.48467949944457, 167.13591954712564), (90.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\3-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-192603/sim_test_243_04032022-192603,04032022-195631
"[[113.25415409506932, 188, 125, 107, 85.93087669237778, 72.52247348026503, 90], [5.0, 35.352439372079914, 54.876630572979934, 81.77615286582677, 112, 136.3674972239528, 168]]","[(113.25415409506932, 5.0), (115.45608413550187, 5.911093406142265), (117.55641587631551, 6.8142580217333), (119.55785339221096, 7.709763424007427), (121.4630491006398, 8.597874160783936), (123.27460442023805, 9.47884979027482), (124.99507042536472, 10.352944921011916), (126.62694849674618, 11.220409251893603), (128.17269096822622, 12.081487612350955), (129.634701769621, 12.936420002633378), (131.01533706568057, 13.78544163421379), (132.3169058911551, 14.628782970313225), (133.54167078196699, 15.466669766545), (134.6918484024885, 16.299323111678294), (135.76961016892457, 17.126959468521274), (136.77708286880218, 17.949790714923708), (137.716349276564, 18.768024184899065), (138.5894487652685, 19.581862709866087), (139.39837791439504, 20.39150466000987), (140.14509111375475, 21.19714398576241), (140.83150116350728, 21.998970259402732), (141.4594798702824, 22.797168716776355), (142.03085863940763, 23.59192029913443), (142.5474290632413, 24.383401695092186), (143.01094350561118, 25.171785382707007), (143.42311568235846, 25.957239671675936), (143.7856212379876, 26.73992874565271), (144.1000983184215, 27.52001270468421), (144.36814813986246, 28.297647607766535), (144.59133555375783, 29.07298551552037), (144.77118960787286, 29.846174532986083), (144.90920410346723, 30.617358852538114), (145.00683814857868, 31.38667879691897), (145.06551670741115, 32.1542708623927), (145.08663114582856, 32.92026776201771), (145.07153977295508, 33.68479846903938), (145.02156837887964, 34.447988260401864), (144.9380107684671, 35.20995876037955), (144.82212929127405, 35.97082798432797), (144.67515536757057, 36.73071038255412), (144.4982900104684, 37.48971688430657), (144.29270434415227, 38.247954941884544), (144.05954011821967, 39.00552857486703), (143.79991021812424, 39.76253841446111), (143.51489917172498, 40.51908174796964), (143.2055636519421, 41.2752525633789), (142.87293297551653, 42.0311415940651), (142.51800959787715, 42.78683636362101), (142.14176960411154, 43.54242123080163), (141.7451631960435, 44.297977434589455), (141.3291151754165, 45.053583139379455), (140.8945254231806, 45.809313480283215), (140.4422693748875, 46.5652406085528), (139.97319849218948, 47.32143373712404), (139.488140730444, 48.07795918627922), (138.98790100242522, 48.83488042942955), (138.47326163813847, 49.592258139016586), (137.94498284074336, 50.35015023253384), (137.40380313858006, 51.10861191866727), (136.85043983330183, 51.86769574355557), (136.28558944411415, 52.62745163717005), (135.70992814811703, 53.38792695981349), (135.1241122167559, 54.14916654873929), (134.52877844837516, 54.91121276488929), (133.92454459687912, 55.67410553975167), (133.3120097964984, 56.43788242233818), (132.69175498266011, 57.202578626280435), (132.06434330896622, 57.96822707704664), (131.4303205602754, 58.73485845927681), (130.79021556189107, 59.50250126423798), (130.14454058485578, 60.271181837399155), (129.49379174734926, 61.04092442612495), (128.83844941219422, 61.81175122748964), (128.17897858046626, 62.58368243621002), (127.51582928120922, 63.35673629269806), (126.8494369572576, 64.13092913123316), (126.18022284716231, 64.90627542825342), (125.50859436322409, 65.68278785076704), (124.83494546563104, 66.46047730488267), (124.15965703270214, 67.23935298445959), (123.48309722723684, 68.01942241987727), (122.80562185896879, 68.80069152692423), (122.12757474312714, 69.58316465580683), (121.44928805510149, 70.36684464027714), (120.77108268121336, 71.1517328468805), (120.09326856559329, 71.93782922432263), (119.41614505316268, 72.72513235295578), (118.74000122872224, 73.51363949438529), (118.06511625214516, 74.30334664119452), (117.39175968967612, 75.09424856679016), (116.72019184133619, 75.88633887536669), (116.05066406443208, 76.67961005199002), (115.38341909317282, 77.47405351280143), (114.71869135439023, 78.26965965534013), (114.05670727936588, 79.06641790898578), (113.3976856117636, 79.86431678552069), (112.74183771166656, 80.6633439298106), (112.08936785572159, 81.4634861706064), (111.44047353338745, 82.26472957146389), (110.79534573928935, 83.06705948178396), (110.15416926167931, 83.87046058797202), (109.51712296700117, 84.67491696471659), (108.88438008056214, 85.48041212638798), (108.25610846330918, 86.28692907855596), (107.63247088471121, 87.09445036962722), (107.01362529174693, 87.90295814260215), (106.39972507399796, 88.71243418695111), (105.79091932484772, 89.5228599906104), (105.18735309878582, 90.33421679209748), (104.58916766481782, 91.14648563274582), (103.99650075598088, 91.9596474090591), (103.40948681496457, 92.77368292518517), (102.82825723583743, 93.58857294550918), (102.2529406018792, 94.40429824736644), (101.68366291951824, 95.22083967387462), (101.12054784837488, 96.0381781868856), (100.56371692741, 96.85629492005658), (100.01328979717931, 97.675171232041), (99.46938441819321, 98.4947887597986), (98.93211728538218, 99.31512947202519), (98.40160363866745, 100.13617572270195), (97.87795766963771, 100.95791030476407), (97.36129272433092, 101.78031650388891), (96.8517215021219, 102.6033781524037), (96.34935625071536, 103.42707968331285), (95.85430895724463, 104.2514061844444), (95.36669153547565, 105.07634345271642), (94.88661600911678, 105.90187804852242), (94.41419469123409, 106.72799735023673), (93.94954035977203, 107.554689608839), (93.4927664291799, 108.38194400265829), (93.04398711814365, 109.20975069223682), (92.60331761342331, 110.03810087531306), (92.17087422979606, 110.86698684192423), (91.74677456610462, 111.69640202962847), (91.33113765741138, 112.52634107884646), (90.92408412325806, 113.35679988832237), (90.52573631203074, 114.18777567070464), (90.1362184414307, 115.0192670082458), (89.75565673505051, 115.8512739086222), (89.38417955505597, 116.68379786087299), (89.02191753097334, 117.51684189145863), (88.66900368458226, 118.35041062043899), (88.32557355091414, 119.1845103177708), (87.99176529535622, 120.0191489597247), (87.66771982686093, 120.85433628542174), (87.35358090726108, 121.69008385348928), (87.04949525669038, 122.52640509883672), (86.75561265510964, 123.36331538955014), (86.47208603993849, 124.20083208390704), (86.19907159979248, 125.03897458751022), (85.93672886432597, 125.87776441054115), (85.68522079018048, 126.717225225133), (85.44471384303847, 127.55738292286307), (85.21537807578278, 128.3982656723647), (84.9973872027617, 129.2399039770586), (84.7909186701593, 130.08233073300397), (84.59615372247156, 130.9255812868687), (84.41327746508804, 131.76969349401932), (84.24247892297886, 132.61470777673046), (84.08395109548758, 133.46066718251365), (83.93789100722918, 134.30761744256563), (83.8044997550941, 135.1556070303363), (83.68398255135737, 136.00468722021617), (83.57654876289354, 136.85491214634294), (83.48241194649711, 137.70633886152805), (83.4017898803084, 138.55902739630233), (83.33490459134518, 139.41304081808147), (83.28198237913955, 140.26844529045087), (83.24325383548069, 141.12531013256964), (83.21895386026284, 141.98370787869473), (83.20932167343915, 142.84371433782405), (83.21460082308067, 143.70540865345916), (83.2350391895414, 144.5688733634878), (83.27088898572832, 145.4341944601854), (83.32240675347742, 146.30146145033638), (83.38985335603506, 147.17076741547493), (83.47349396664494, 148.04220907224527), (83.57359805324049, 148.9158868328814), (83.69043935924304, 149.7919048658061), (83.82429588046531, 150.67037115634986), (83.97544983812054, 151.551397567589), (84.14418764793719, 152.43509990130332), (84.33079988537916, 153.32159795905346), (84.53558124697153, 154.21101560337723), (84.75883050773183, 155.10348081910615), (85.00085047470695, 155.99912577480077), (85.2619479366155, 156.8980868843061), (85.54243360959576, 157.80050486842612), (85.84262207905915, 158.70652481671783), (86.16283173764927, 159.61629624940505), (86.50338471930642, 160.52997317941134), (86.86460682943782, 161.44771417451273), (87.24682747119321, 162.3696824196099), (87.65037956784603, 163.29604577911942), (88.07559948128022, 164.22697685948532), (88.5228269265825, 165.16265307180922), (88.99240488274016, 166.10325669460062), (89.48467949944457, 167.04897493664643), (90.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\3-RUN_POP-25_cxpb-0.9_mutpb-0.9_04032022-192603/sim_test_253_04032022-192603,04032022-200154
