individual,road_points,test_outcome,description,timestamp
"[[90.2999211351165, 167, 158, 49, 140, 117, 66], [5.0, 28, 56, 84, 112, 140, 168]]","[(90.2999211351165, 5.0), (92.57999169263152, 5.695348586589357), (94.79496339253006, 6.394409486632874), (96.94472405038569, 7.097108271086306), (99.02922939688206, 7.803371635744042), (101.04850099242424, 8.51312738984853), (103.00262416426744, 9.226304444757629), (104.89174596616391, 9.942832802669944), (106.716073160528, 10.662643545408132), (108.47587022311895, 11.385668823260175), (110.17145737024222, 12.11184184387861), (111.80320860846842, 12.841096861237734), (113.37154980687025, 13.573369164648785), (114.87695679177783, 14.308595067833089), (116.31995346405157, 15.046711898053116), (117.70110993887359, 15.78765798530163), (119.02104070805673, 16.531372651548672), (120.28040282487196, 17.277796200046602), (121.47989411139336, 18.026869904693072), (122.62025138836141, 18.77853599945192), (123.70224872756454, 19.53273766783217), (124.72669572673826, 20.289419032424842), (125.69443580698243, 21.048525144497845), (126.60634453269695, 21.81000197364873), (127.46332795403463, 22.57379639751554), (128.26632097187314, 23.339856191545493), (129.0162857253042, 24.10813001882178), (129.71421000164108, 24.878567419948148), (130.36110566894428, 25.651118802991668), (130.95800713106462, 26.425735433483204), (131.50596980520527, 27.202369424476156), (132.00606862200124, 27.980973726662906), (132.45939654811676, 28.76150211854939), (132.86706313136125, 29.543909196687586), (133.23019306832248, 30.32815036596588), (133.54992479451892, 31.114181829957655), (133.827409097069, 31.90196058132752), (134.06380774987895, 32.69144439229578), (134.26029217134877, 33.482591805160716), (134.4180421045955, 34.275362122878825), (134.53824432019593, 35.06971539970322), (134.6220913414454, 35.8656124318797), (134.67078019213668, 36.66301474840105), (134.6855111668552, 37.461884601819186), (134.667486623793, 38.26218495911522), (134.61790980008146, 39.06387949262768), (134.53798364964, 39.866932571038404), (134.42890970354532, 40.67130925041677), (134.29188695291685, 41.47697526532155), (134.12811075432055, 42.28389701996089), (133.93877175769185, 43.09204157941034), (133.725054856775, 43.901376660888666), (133.48813816208136, 44.71187062509173), (133.22919199636598, 45.52349246758435), (132.9493779126212, 46.33621181025009), (132.6498477345898, 47.14999889279914), (132.33174261979377, 47.96482456433373), (131.99619214508425, 48.780660274972306), (131.6443134147067, 49.59747806753081), (131.27721019088543, 50.415250569262454), (130.89597204692677, 51.23395098365552), (130.50167354283803, 52.05355308228851), (130.09537342346724, 52.87403119674414), (129.6781138391588, 53.69536021058056), (129.2509195889282, 54.5175155513609), (128.8147973861549, 55.34047318274089), (128.3707351467918, 56.164209596613865), (127.91970130009491, 56.988701805314655), (127.46264412186949, 57.81392733388056), (127.00049109023423, 58.639864212370725), (126.53414826390492, 59.4664909682437), (126.06449968299376, 60.29378661879221), (125.59240679232926, 61.12173066363684), (125.11870788729225, 61.95030307727692), (124.64421758217065, 62.77948430169977), (124.16972630103284, 63.60925523904795), (123.69599979111742, 64.43959724434401), (123.22377865874296, 65.27049211827398), (122.75377792773439, 66.10192210002802), (122.28668662036796, 66.9338698601996), (121.82316736083426, 67.76631849374253), (121.36385600121866, 68.59925151298555), (120.909361270001, 69.43265284070563), (120.460264443072, 70.26650680325858), (120.01711903726843, 71.10079812376792), (119.58045052642638, 71.93551191537182), (119.15075607995168, 72.77063367452752), (118.72850432390979, 73.60614927437447), (118.31413512463232, 74.44204495815478), (117.90805939484238, 75.27830733269184), (117.51065892229788, 76.11492336192728), (117.1222862209522, 76.95188036051505), (116.74326440463419, 77.7891659874745), (116.37388708324475, 78.62676823990061), (116.01441828147236, 79.46467544673251), (115.66509238002662, 80.30287626258021), (115.3261140793888, 81.14135966160852), (114.99765838608222, 81.98011493148007), (114.67987062145887, 82.81913166735524), (114.37286645300505, 83.6583997659506), (114.07673194816499, 84.4979094196554), (113.7915236506819, 85.33765111070556), (113.51726867945773, 86.17761560541611), (113.2539648499308, 87.01779394847136), (113.00158081797095, 87.85817745727299), (112.76005624629349, 88.6987577163463), (112.52930199339058, 89.53952657180423), (112.30920032498078, 90.38047612586959), (112.09960514797699, 91.22159873145488), (111.90034226697183, 92.06288698680048), (111.71120966324149, 92.90433373017059), (111.53197779626734, 93.74593203460708), (111.36238992777585, 94.58767520274165), (111.20216246829621, 95.42955676166534), (111.05098534623625, 96.27157045785673), (110.90852239947614, 97.11371025216756), (110.77441178948044, 97.95597031486658), (110.64826643792773, 98.79834502074132), (110.5296744858588, 99.64082894425776), (110.41819977534243, 100.48341685477804), (110.31338235365928, 101.32610371183605), (110.21473900000409, 102.16888466047125), (110.12176377470553, 103.01175502662005), (110.03392859096434, 103.85471031256542), (109.95068380910938, 104.69774619244443), (109.87145885337168, 105.54085850781382), (109.79566285117662, 106.38404326327334), (109.72268529495403, 107.22729662214721), (109.65189672646656, 108.07061490222358), (109.58264944365551, 108.91399457155177), (109.51427823000546, 109.7574322442977), (109.44610110642624, 110.60092467665714), (109.37742010565341, 111.44446876282706), (109.30752206916645, 112.28806153103469), (109.23567946662521, 113.13170013962484), (109.16115123782413, 113.97538187320507), (109.08318365716471, 114.81910413884877), (109.00101122064605, 115.66286446235637), (108.91385755537306, 116.50666048457418), (108.82093635158311, 117.35048995777166), (108.72145231719045, 118.19435074207634), (108.6146021548488, 119.03824080196674), (108.49957556153187, 119.8821582028234), (108.37555625063186, 120.72610110753773), (108.24172299657623, 121.57006777317883), (108.09725070196222, 122.41405654771849), (107.9413114872095, 123.25806586681378), (107.773075802731, 124.10209425064805), (107.59171356362135, 124.9461403008295), (107.396395306864, 125.790202697348), (107.18629337105563, 126.63428019558971), (106.96058309864912, 127.47837162340969), (106.71844406071438, 128.32247587826262), (106.45906130421714, 129.16659192439133), (106.18162662181587, 130.01071879007327), (105.88533984417666, 130.85485556492517), (105.56941015480606, 131.69900139726536), (105.23305742740224, 132.54315549153435), (104.87551358572384, 133.3873171057732), (104.49602398597689, 134.23148554915994), (104.09384882172007, 135.0756601796038), (103.66826455128756, 135.91984040139766), (103.2185653477303, 136.7640256629283), (102.74406457127492, 137.60821545444466), (102.24409626430108, 138.45240930588403), (101.71801666883648, 139.2966067847562), (101.16520576657017, 140.14080749408575), (100.58506884138367, 140.98501107041204), (99.97703806440032, 141.82921718184744), (99.34057410155246, 142.6734255261932), (98.67516774366683, 143.51763582911366), (97.98034155906781, 144.3618478423681), (97.25565156869884, 145.20606134210078), (96.50068894376173, 146.05027612718897), (95.71508172587416, 146.8944920176486), (94.89849656974506, 147.7387088530982), (94.0506405083681, 148.58292649128094), (93.17126274073317, 149.42714480664415), (92.26015644205583, 150.27136368897732), (91.31716059652497, 151.11558304210763), (90.34216185256832, 151.95980278265375), (89.33509640063605, 152.8040228388375), (88.29595187350239, 153.6482431493535), (87.22476926908527, 154.4924636622968), (86.12164489578403, 155.3366843341483), (84.9867323403351, 156.18090512881844), (83.82024445818573, 157.02512601674863), (82.62245538638578, 157.86934697407085), (81.39370257899745, 158.71356798182492), (80.13438886502308, 159.55778902523394), (78.84498452885111, 160.40201009303775), (77.52602941321979, 161.2462311768842), (76.1781350446992, 162.09045227077848), (74.80198678169103, 162.93467337059047), (73.39834598494664, 163.77889447361977), (71.96805221060302, 164.62311557821923), (70.51202542573671, 165.4673366834758), (69.0312682464359, 166.31155778894987), (67.52686819839049, 167.15577889447243), (66.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\19-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-063520/sim_test_1487_05032022-063520,05032022-064120
"[[90.2999211351165, 167.5106298899902, 158, 49, 140, 117, 66], [5.0, 28.38846010097325, 56, 84, 112, 140, 168]]","[(90.2999211351165, 5.0), (92.59500460591627, 5.706769613687099), (94.82423861144044, 6.416680518385739), (96.98753359778337, 7.129675501150018), (99.08486746897906, 7.845698126081638), (101.11628350741401, 8.564692727352869), (103.08188831672202, 9.286604402260407), (104.98184978716154, 10.011379004310214), (106.816395083476, 10.73896313633328), (108.58580865523574, 11.469304143632343), (110.29043026966373, 12.202350107159559), (111.93065306694257, 12.938049836725106), (113.5069216380046, 13.67635286423674), (115.01973012480468, 14.417209436970312), (116.4696203430748, 15.160570510871162), (117.85717992756202, 15.906387743886583), (119.18304049974823, 16.65461348932911), (120.44787585805302, 17.405200789270822), (121.6524001905184, 18.15810336796859), (122.79736630997643, 18.913275625320175), (123.88356391169947, 19.670672630351472), (124.91181785353272, 20.430250114734466), (125.88298645850918, 21.19196446633633), (126.79795983994744, 21.955772722799306), (127.65765824903141, 22.72163256515167), (128.4630304448734, 23.48950231144955), (129.21505208705887, 24.25934091044975), (129.91472415067437, 25.031107935313454), (130.56307136381744, 25.804763577340967), (131.16114066758908, 26.580268639737266), (131.70999969856936, 27.357584531408673), (132.21073529377477, 28.13667326079032), (132.66445201809842, 28.917497429704643), (133.07227071423281, 29.70002022725081), (133.43532707507458, 30.48420542372501), (133.75477023861285, 31.27001736457189), (134.03176140529894, 32.05742096436667), (134.26747247789916, 32.846381700828466), (134.46308472383024, 33.63686560886436), (134.61978745997627, 34.428839274644474), (134.73877675999023, 35.222269829708125), (134.82125418407537, 36.01712494510064), (134.8684255312512, 36.81337282554142), (134.88149961410124, 37.61098220362279), (134.8616870560025, 38.40992233403972), (134.8101991108395, 39.210162987850765), (134.7282465051982, 40.01167444676958), (134.6170383030446, 40.814427497487756), (134.477780792885, 41.61839342602833), (134.31167639740787, 42.42354401213029), (134.11992260561064, 43.22985152366422), (133.90371092740605, 44.037288711078595), (133.66422587071318, 44.84582880187723), (133.40264394103025, 45.65544549512761), (133.12013266348947, 46.466112956000146), (132.8178496273958, 47.27780581033851), (132.4969415532458, 48.090499139260544), (132.15854338223195, 48.90416847379071), (131.80377738822713, 49.71878978952291), (131.43375231225244, 50.53433950131451), (131.04956251942838, 51.350794458011556), (130.6522871784063, 52.16813193720419), (130.2429894632852, 52.986329640013984), (129.82271577800864, 53.80536568591144), (129.39249500324547, 54.625218607564804), (128.95333776575302, 55.44586734571984), (128.5062357302215, 56.26729124411017), (128.05216091360313, 57.089470044399256), (127.59206502192174, 57.91238388115261), (127.12687880956572, 58.73601327684132), (126.65751146106409, 59.56033913687664), (126.18484999534333, 60.38534274467504), (125.709758692469, 61.21100575675479), (125.23307854286782, 62.03731019786306), (124.7556267190333, 62.86423845613407), (124.27819606971421, 63.691773278278504), (123.8015546365841, 64.51989776480316), (123.32644519339519, 65.3485953652624), (122.85358480761323, 66.17784987353986), (122.38366442453575, 67.00764542316146), (121.91734847389266, 67.8379664826394), (121.45527449892862, 68.66879785084663), (120.9980528079694, 69.50012465242298), (120.54626614846931, 70.3319323332117), (120.10046940354187, 71.16420665572704), (119.66118931097296, 71.99693369465314), (119.22892420471595, 72.83009983237307), (118.80414377887033, 73.66369175452989), (118.38728887414166, 74.49769644561766), (117.978771286785, 75.33210118460397), (117.5789736000305, 76.16689354058346), (117.1882490379909, 77.00206136846157), (116.80692134205292, 77.83759280467041), (116.43528466974969, 78.67347626291446), (116.07360351611658, 79.50970042994777), (115.72211265752954, 80.34625426138228), (115.38101711802484, 81.18312697752633), (115.0504921581034, 82.02030805925513), (114.73068328601535, 82.85778724391129), (114.42170629152868, 83.6955545212368), (114.12364730217982, 84.53360012933584), (113.83656286200652, 85.37191455066844), (113.5604800327637, 86.21048850807513), (113.29539651762165, 87.04931296083274), (113.04128080734647, 87.8883791007407), (112.79807234896333, 88.72767834823883), (112.56568173690222, 89.56720234855555), (112.34399092662592, 90.40694296788749), (112.13285347074088, 91.24689228960968), (111.93209477759031, 92.087042610517), (111.74151239232987, 92.92738643709627), (111.56087630048582, 93.76791648182953), (111.38992925399587, 94.6086256595282), (111.22838711973228, 95.44950708369807), (111.07593925050756, 96.29055406293534), (110.93224887856279, 97.1317600973537), (110.79695353153829, 97.97311887504209), (110.66966547092684, 98.8146242685537), (110.54997215300949, 99.65627033142572), (110.43743671227377, 100.49805129473005), (110.33159846731445, 101.33996156365507), (110.23197344921685, 102.18199571411823), (110.13805495242254, 103.02414848940978), (110.04931410807765, 103.86641479686709), (109.96520047986373, 104.7087897045803), (109.88514268231094, 105.55126843812862), (109.8085490215939, 106.3938463773479), (109.73480815880993, 107.23651905312875), (109.66328979574007, 108.07928214424592), (109.59334538309214, 108.92213147421846), (109.5243088512267, 109.7650630082009), (109.45549736336538, 110.60807284990533), (109.38621209128175, 111.45115723855457), (109.31573901347457, 112.29431254586595), (109.24334973582377, 113.13753527306643), (109.1683023347287, 113.98082204793843), (109.08984222272906, 114.82416962189659), (109.00720303660829, 115.66757486709577), (108.91960754797941, 116.51103477356946), (108.82626859635342, 117.3545464463997), (108.72639004469022, 118.1981071029176), (108.61916775743202, 119.04171406993488), (108.50379060101923, 119.88536478100647), (108.3794414668888, 120.72905677372387), (108.24529831695536, 121.57278768703956), (108.10053525157439, 122.41655525862242), (107.94432359998831, 123.26035732224389), (107.77583303325498, 124.1041918051954), (107.59423269965846, 124.9480567257363), (107.39869238260265, 125.79195019057327), (107.18838368098716, 126.63587039237017), (106.96248121206578, 127.47981560728911), (106.72016383678755, 128.32378419256253), (106.4606159076201, 129.167774584096), (106.1830285388558, 130.01178529410205), (105.88660089940015, 130.85581490876513), (105.57054152804278, 131.69986208593713), (105.2340696712111, 132.5439255528643), (104.87641664320617, 133.38800410394475), (104.49682720892125, 134.23209659851716), (104.09456098904292, 135.07620195868012), (103.66889388773453, 135.92031916714274), (103.21911954280235, 136.76444726510604), (102.74455079834395, 137.60858535017547), (102.24452119987947, 138.45273257430392), (101.71838651196505, 139.2968881417662), (101.16552625828895, 140.14105130716422), (100.58534528425012, 140.98522137346308), (99.97727534201931, 141.82939769005824), (99.34077669808264, 142.67357965087353), (98.6753397632677, 143.5177666924901), (97.98048674525224, 144.36195829230644), (97.25577332355515, 145.20615396672912), (96.50079034701017, 146.05035326939492), (95.715165553722, 146.89455578942318), (94.89856531350497, 147.73876114969977), (94.05069639280416, 148.5829690051919), (93.171307742099, 149.4271790412933), (92.2601923057895, 150.2713909722012), (91.31718885456488, 151.1156045393236), (90.34218384025473, 151.95981950971785), (89.33511327316279, 152.80403567455977), (88.29596462188297, 153.6482528476444), (87.22477873559811, 154.492470863917), (86.12165178886124, 155.33668957803533), (84.98673724885924, 156.1809088629629), (83.82024786515903, 157.02512860859298), (82.62245768193634, 157.86934872040382), (81.39370407268684, 158.71356911814448), (80.13438979742, 159.557789734552), (78.84498508233524, 160.4020105140991), (77.5260297219807, 161.24623141177312), (76.17813520389458, 162.0904523918859), (74.80198685572867, 162.93467342691437), (73.39834601485488, 163.77889449637237), (71.96805222045387, 164.6231155857132), (70.51202542808635, 165.46733668526326), (69.03126824674689, 166.31155778918648), (67.52686819840025, 167.15577889447988), (66.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\19-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-063520/sim_test_1498_05032022-063520,05032022-064715
"[[90.2999211351165, 165.89573109922316, 153.7742755964853, 49, 140, 114.85468079296997, 66], [5.0, 23.58341150589453, 54.11518701972059, 84, 112, 142.9967713763156, 168]]","[(90.2999211351165, 5.0), (92.54595665239339, 5.564797788797286), (94.72550498893783, 6.13845686533347), (96.83858944398371, 6.720789332729475), (98.88529658408761, 7.311609876752272), (100.86577423627178, 7.910735753302602), (102.78022950317624, 8.517986775731606), (104.6289268002201, 9.133185301986442), (106.41218591477208, 9.756156221584835), (108.13038008733004, 10.386726942418617), (109.78393411471029, 11.024727377386187), (111.3733224752455, 11.66998993085397), (112.89906747599204, 12.322349484946795), (114.3617374219467, 12.981643385667274), (115.7619448072722, 13.647711428844062), (117.10034452853252, 14.320395845909191), (118.37763211993673, 14.999541289504249), (119.59454201059269, 15.684994818915595), (120.75184580376951, 16.376605885338495), (121.85035057816917, 17.07422631697019), (122.8908972112079, 17.777710303932018), (123.8743587243062, 18.486914383020366), (124.80163865018832, 19.20169742228671), (125.67366942219098, 19.9219206054465), (126.49141078558084, 20.64744741611705), (127.25584823088211, 21.3781436218844), (127.96799144921252, 22.113877258199164), (128.62887280962872, 22.854518612101202), (129.23954585848128, 23.599940205773454), (129.80108384077806, 24.350016779924484), (130.31457824355778, 25.10462527700027), (130.78113736127222, 25.863644824224686), (131.20188488317757, 26.626956716469103), (131.57795850273538, 27.39444439895092), (131.91050854902218, 28.16599344976095), (132.20069664014886, 28.941491562219976), (132.44969435868907, 29.720828527063997), (132.65868194911644, 30.50389621445871), (132.82884703725193, 31.290588555842717), (132.96138337171885, 32.08080152559975), (133.05748958740915, 32.874433122560085), (133.11836799095698, 33.67138335133043), (133.1452233682226, 34.4715542034533), (133.13926181378537, 35.27484963839505), (133.101689582445, 36.08117556436276), (133.033711962734, 36.89043981895054), (132.9365321724368, 37.70255214961419), (132.81135027612032, 38.51742419397534), (132.65936212467253, 39.334969459954245), (132.48175831684995, 40.15510330573159), (132.27972318283608, 40.97774291953939), (132.05443378980675, 41.80280729928064), (131.80705896950624, 42.630217231978094), (131.53875836783234, 43.45989527305189), (131.25068151642992, 44.291765725426195), (130.94396692629508, 45.125754618464875), (130.61974120338644, 45.96178968673582), (130.27911818624807, 46.79980034860475), (129.92319810563959, 47.63971768465737), (129.55306676617656, 48.48147441595099), (129.1697947499802, 49.32500488209492), (128.774436642335, 50.17024501915955), (128.36803027935738, 51.01713233741497), (127.95159601767229, 51.86560589889799), (127.5261360260991, 52.71560629480841), (127.09263359934789, 53.56707562273434), (126.65205249372254, 54.41995746370592), (126.20533628483606, 55.274196859078934), (125.75340774733274, 56.129740287246435), (125.29716825662021, 56.98653564017985), (124.83749721261175, 57.844532199799154), (124.37525148547567, 58.70368061417137), (123.91126488339634, 59.56393287353882), (123.44634764234249, 60.42524228617576), (122.98128593784544, 61.28756345407419), (122.51684141878727, 62.150852248458726), (122.0537507631964, 63.01506578512999), (121.59272525605445, 63.88016239963767), (121.13445038911077, 64.74610162228184), (120.67958548270678, 65.61284415294367), (120.2287633296098, 66.480351835745), (119.78258986085507, 67.34858763353657), (119.34164383359845, 68.21751560221587), (118.90647654097705, 69.08710086487322), (118.47761154397958, 69.95730958576729), (118.05554442532626, 70.82810894412947), (117.64074256535683, 71.69946710779685), (117.23364493992935, 72.57135320667494), (116.83466194032671, 73.44373730602847), (116.44417521517337, 74.31659037960162), (116.06253753436081, 75.18988428256748), (115.69007267498206, 76.06359172430543), (115.32707532927623, 76.93768624100893), (114.9738110345812, 77.81214216812096), (114.63051612529631, 78.6869346125992), (114.29739770685403, 79.56203942501004), (113.97463365170016, 80.43743317145098), (113.6623726172849, 81.31309310530305), (113.3607340860612, 82.1889971388112), (113.06980842749356, 83.06512381449409), (112.78965698207577, 83.94145227638293), (112.52031216735746, 84.81796224108895), (112.26177760598046, 85.69463396870005), (112.014028275724, 86.57144823350647), (111.77701068155906, 87.44838629455529), (111.55064304971224, 88.32542986603372), (111.33481554373854, 89.20256108748184), (111.12939050260348, 90.07976249383377), (110.93420270077452, 90.95701698528809), (110.74905963032143, 91.83430779700721), (110.57374180502612, 92.71161846864558), (110.40800308650155, 93.58893281370688), (110.25157103231986, 94.46623488873041), (110.10414726614981, 95.34350896230592), (109.9654078699032, 96.22073948391801), (109.83500379789074, 97.097911052619), (109.712561312987, 97.975008385531), (109.5976824448046, 98.85201628617699), (109.48994546987763, 99.72891961264058), (109.38890541385418, 100.60570324555502), (109.29409457569818, 101.48235205592098), (109.20502307390055, 102.35885087275351), (109.12117941469914, 103.23518445055757), (109.04203108230844, 104.11133743663295), (108.96702515115813, 104.98729433820783), (108.8955889201408, 105.86303948940154), (108.82713056886922, 106.73855701801607), (108.76103983594244, 107.61383081215662), (108.69668871922141, 108.48884448668116), (108.6334321981135, 109.36358134947886), (108.57060897786647, 110.23802436757761), (108.50754225587161, 111.11215613308025), (108.44354050997596, 111.98595882893011), (108.37789830880389, 112.85941419450512), (108.30989714408774, 113.73250349104121), (108.23880628500791, 114.60520746688451), (108.1638836545417, 115.47750632257237), (108.08437672782208, 116.34937967574385), (107.99952345250479, 117.22080652587837), (107.90855319114542, 118.09176521886414), (107.81068768558525, 118.96223341139488), (107.70514204334646, 119.832188035196), (107.59112574603651, 120.70160526107944), (107.46784367976164, 121.57046046282753), (107.33449718754987, 122.43872818090587), (107.19028514378282, 123.30638208600513), (107.03440505063702, 124.1733949424117), (106.86605415653428, 125.03973857120765), (106.68443059660137, 125.90538381329911), (106.48873455513889, 126.77030049227412), (106.27816945009918, 127.63445737708913), (106.05194313957372, 128.4978221445845), (105.80926915028954, 129.3603613418291), (105.54936792811482, 130.22204034829377), (105.27146811057389, 131.08282333785365), (104.97480782137131, 131.94267324061957), (104.65863598692502, 132.8015517045985), (104.322213674909, 133.65941905718273), (103.96481545480489, 134.5162342664682), (103.58573078046298, 135.3719549024016), (103.18426539467224, 136.22653709775668), (102.75974275573977, 137.07993550893923), (102.31150548607924, 137.9321032766213), (101.8389168428087, 138.78299198620417), (101.3413622103575, 139.63255162811032), (100.81825061508253, 140.48073055790442), (100.2690162618935, 141.32747545624332), (99.69312009288755, 142.17273128865475), (99.09005136799308, 143.01644126514537), (98.4593292676227, 143.85854679963734), (97.80050451733548, 144.6989874692342), (97.11316103450835, 145.53770097331557), (96.39691759701667, 146.37462309246075), (95.65142953392413, 147.2096876472014), (94.87639043818172, 148.04282645660314), (94.07153390133604, 148.8739692966759), (93.23663527024677, 149.70304385861368), (92.37151342581325, 150.52997570686284), (91.4760325837103, 151.35468823701956), (90.55010411713354, 152.17710263355616), (89.59368840155341, 152.99713782737652), (88.60679668147884, 153.81471045320023), (87.5894929592298, 154.62973480677593), (86.54189590571937, 155.44212280192357), (85.46418079324471, 156.25178392740537), (84.3565814502875, 157.05862520362615), (83.2193922383234, 157.86255113916218), (82.05297005064084, 158.66346368711942), (80.8577363331689, 159.46126220132044), (79.63417912731452, 160.2558433923203), (78.38285513480889, 161.04710128325155), (77.10439180456294, 161.83492716549796), (75.79948944153222, 162.61920955419754), (74.46892333759072, 163.3998341435742), (73.11354592441428, 164.17668376209838), (71.73428894837288, 164.94963832747698), (70.3321656674322, 165.71857480147187), (68.90827307006458, 166.48336714454746), (67.46379411616896, 167.2438862703474), (66.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\19-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-063520/sim_test_1502_05032022-063520,05032022-064925
