individual,road_points,test_outcome,description,timestamp
"[[113.72120059702686, 44.4267275407805, 118.27286860137073, 89.61994068525311, 59.20699092015853, 27.064284845476905, 21], [5.0, 25.166130858801488, 50.19178174930597, 84.22104798232228, 114.34564946737972, 140.84413059668302, 168]]","[(113.72120059702686, 5.0), (111.6855184636964, 5.609875081482878), (109.75457915536731, 6.223492361775114), (107.92476023659131, 6.840909159260225), (106.1925167370223, 7.462179016372399), (104.55438013662186, 8.087351768218927), (103.00695735753683, 8.716473610745549), (101.54692976265041, 9.349587168444813), (100.17105216080573, 9.986731561607403), (98.87615181870252, 10.627942473116404), (97.6591274794669, 11.27325221478458), (96.51694838789375, 11.922689793234625), (95.44665332236204, 12.576280975322339), (94.4453496334234, 13.234048353102853), (93.51021228906292, 13.896011408339714), (92.63848292663376, 14.56218657655709), (91.82746891146395, 15.232587310634814), (91.07454240213643, 15.907224143946477), (90.37713942244194, 16.586104753040473), (89.73275894000459, 17.26923401986399), (89.13896195158095, 17.956614093530025), (88.59337057503139, 18.64824445162735), (88.0936671479647, 19.344121961073416), (87.63759333305548, 20.044240938510292), (87.22294923003436, 20.748593210243495), (86.84759249435164, 21.4571681717239), (86.50943746251309, 22.169952846572546), (86.20645428408915, 22.886931945148373), (85.93666806039707, 23.6080879226591), (85.69815798985539, 24.33340103681484), (85.48905652001231, 25.06284940502494), (85.30754850624604, 25.796409061137563), (85.15187037713858, 26.5340540117224), (85.0203093065222, 27.275756291896315), (84.91120239219886, 28.02148602069187), (84.82293584133281, 28.771211455969), (84.75394416251564, 29.52489904886948), (84.70270936450451, 30.282513497814506), (84.66776016163342, 31.044017802045172), (84.6476711858969, 31.809373314705866), (84.64106220570744, 32.57853979547086), (84.64659735132476, 33.35147546271354), (84.66298434695892, 34.12813704521893), (84.68897374954611, 34.908479833439024), (84.72335819419659, 35.69245773029098), (84.76497164631711, 36.480023301498676), (84.81268866040429, 37.27112782547668), (84.86542364551288, 38.065721342757776), (84.92213013739531, 38.86375270496301), (84.98180007731496, 39.66516962331489), (85.04346309753262, 40.469918716693655), (85.1061858134648, 41.27794555923631), (85.1690711225161, 42.08919472747875), (85.23125750958377, 42.90360984704088), (85.29191835923528, 43.72113363885464), (85.3502612745594, 44.54170796493509), (85.40552740268896, 45.36527387369422), (85.45699076699813, 46.1917716447982), (85.50395760597105, 47.02114083356711), (85.54576571874435, 47.853320314917895), (85.58178381732255, 48.68824832685041), (85.6114108854655, 49.52586251347596), (85.63407554425012, 50.3660999675895), (85.64923542430375, 51.208897272784185), (85.65637654471104, 52.05419054510923), (85.655012698594, 52.901915474270744), (85.64468484536407, 53.752007364375196), (85.62496050964815, 54.60440117421647), (85.5954331868869, 55.45903155710527), (85.55572175560583, 56.315832900241794), (85.50546989636015, 57.17473936363152), (85.44434551735124, 58.035684918543495), (85.37204018671734, 58.8986033855122), (85.28826857149635, 59.763428471881916), (85.19276788326148, 60.63009380889415), (85.08529733043072, 61.49853298831844), (84.96563757724775, 62.368679598625285), (84.83359020943733, 63.240467260703085), (84.68897720653246, 64.11382966311722), (84.53164042087494, 64.98870059691248), (84.36144106328891, 65.86501398995857), (84.17825919542668, 66.74270394083803), (83.98199322878865, 67.62170475227796), (83.77255943041486, 68.50195096412406), (83.54989143525016, 69.38337738585777), (83.31393976518243, 70.26591912865676), (83.0646713547529, 71.14951163699767), (82.80206908354049, 72.03409071980279), (82.52613131521811, 72.91959258112867), (82.23687144328231, 73.80595385039851), (81.93431744345604, 74.6931116121773), (81.61851143276357, 75.58100343548942), (81.28950923527934, 76.46956740268017), (80.94737995454885, 77.3587421378194), (80.59220555268287, 78.24846683464855), (80.22408043612474, 79.13868128407083), (79.84311104808978, 80.02932590118351), (79.44941546767889, 80.92034175185451), (79.04312301566382, 81.81167057884075), (78.62437386694596, 82.70325482745008), (78.19331866968825, 83.5950376707463), (77.75011817111927, 84.4869630342965), (77.29494285001097, 85.37897562046213), (76.82797255582898, 86.27102093223262), (76.3493961545558, 87.16304529660201), (75.85941118118701, 88.05499588748857), (75.35822349890036, 88.94682074819758), (74.8460469648977, 89.83846881342674), (74.32310310292002, 90.72988993081489), (73.78962078243515, 91.62103488203341), (73.24583590449853, 92.51185540342087), (72.69199109428688, 93.40230420616037), (72.12833540030462, 94.29233499600019), (71.55512400026358, 95.18190249251704), (70.97261791363512, 96.07096244792253), (70.38108372087557, 96.95947166541258), (69.78079328932438, 97.84738801705966), (69.17202350577521, 98.7346704612483), (68.55505601572001, 99.62127905965323), (67.9301769692659, 100.50717499376061), (67.29767677372502, 101.39232058093245), (66.65784985287732, 102.2766792900136), (66.01099441290616, 103.16021575648219), (65.35741221500697, 104.0428957971425), (64.69740835466867, 104.92468642436133), (64.0312910476281, 105.8055558598469), (63.359371422497404, 106.68547354797113), (62.681963320064035, 107.56441016863452), (61.99938309926419, 108.44233764967426), (61.31194944982858, 109.31922917881514), (60.61998321160161, 110.19505921516357), (59.923807200533076, 111.0698035002445), (59.22374604134304, 111.9434390685814), (58.52012600685952, 112.81594425781898), (57.81327486402905, 113.68729871838921), (57.10352172660023, 114.55748342272003), (56.39119691448016, 115.42648067398716), (55.67663181976372, 116.29427411440898), (54.960158779435886, 117.16084873308417), (54.24211095474686, 118.02619087337234), (53.522822217260156, 118.890288239818), (52.802627041573544, 119.7531299046169), (52.08186040471301, 120.61470631362593), (51.3608576921995, 121.47500929191546), (50.63995461078869, 122.3340320488652), (49.91948710788357, 123.19176918280255), (49.19979129762003, 124.04821668518417), (48.48120339362525, 124.90337194432051), (47.764059648449134, 125.75723374864326), (47.04869629966855, 126.6098022895158), (46.335449522664504, 127.4610791635866), (45.62465539007227, 128.31106737468556), (44.91664983790438, 129.15977133526346), (44.21176863834654, 130.00719686737423), (43.51034737922646, 130.8533512032003), (42.81272145015563, 131.69824298512077), (42.11922603534394, 132.5418822653228), (41.430196113087284, 133.3842805049557), (40.74596646192797, 134.22545057282827), (40.06687167348818, 135.06540674364882), (39.393246171976244, 135.90416469580833), (38.72542424036583, 136.7417415087067), (38.063740053248154, 137.57815565962156), (37.40852771635685, 138.41342702012074), (36.7601213127661, 139.24757685201683), (36.11885495576138, 140.08062780286554), (35.48506284838326, 140.91260390100643), (34.85907934964409, 141.74353055014703), (34.241239047417565, 142.5734345234897), (33.63187683800127, 143.40234395740148), (33.03132801235207, 144.23028834462696), (32.43992834899446, 145.05729852704417), (31.858014213601756, 145.88340668796332), (31.285922665250283, 146.70864634396872), (30.72399156934643, 147.53305233630329), (30.17255971722662, 148.35666082179645), (29.631966952430183, 149.17950926333486), (29.102554303645192, 150.00163641987595), (28.584664124327073, 150.8230823360047), (28.07864023899036, 151.6438883310331), (27.584828096173105, 152.46409698764296), (27.103574928074394, 153.28375214007116), (26.635229916864667, 154.10289886183847), (26.180144367668966, 154.92158345302096), (25.738671888223156, 155.73985342706436), (25.311168575202977, 156.55775749714178), (24.897993207226044, 157.37534556205375), (24.499507444526795, 158.192668691672), (24.11607603530424, 159.00977911192558), (23.748067028742753, 159.8267301893303), (23.395851994705716, 160.643576415061), (23.059806250102028, 161.4603733885669), (22.740309091925617, 162.27717780072973), (22.437744036967786, 163.09404741656516), (22.15249906820253, 163.91104105746675), (21.88496688784472, 164.72821858299335), (21.635545177081223, 165.54564087219916), (21.404636862474913, 166.3633698045068), (21.192650389041635, 167.18146824012345), (21.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\15-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-034807/sim_test_1239_05032022-034807,05032022-042052
"[[113.72120059702686, 44.4267275407805, 118.27286860137073, 89.61994068525311, 55.05727695096671, 25.850415381351525, 21], [5.0, 25.166130858801488, 50.19178174930597, 84.22104798232228, 112.50513796841244, 141.09686387834802, 168]]","[(113.72120059702686, 5.0), (111.68551842437962, 5.609875064059946), (109.75457853226554, 6.223492085894282), (107.92475711220145, 6.8409077771482645), (106.19250695696778, 7.462174693912954), (104.5543564892896, 8.08734132631787), (103.00690879655265, 8.71645218732889), (101.54684067155536, 9.349547900751526), (100.17090165929665, 9.986665288439507), (98.8759131097991, 10.627837456708676), (97.65876723696843, 11.27309388195622), (96.5164261834881, 11.92246049548524), (95.44592109174972, 12.575959767534595), (94.44435118081965, 13.233610790514135), (93.50888282944041, 13.895429361445162), (92.63674866506882, 14.561428063606352), (91.8252466589491, 15.231616347384856), (91.07173922722185, 15.906000610332828), (90.37365233806906, 16.584584276429226), (89.72847462489413, 17.267367874546917), (89.13375650553856, 17.954349116125194), (88.5871093075334, 18.645522972047505), (88.08620439938709, 19.34088174872459), (87.62877232790851, 20.0404151633829), (87.21260196156597, 20.744110418558318), (86.83553963988226, 21.451952275795268), (86.49548832886452, 22.163923128551122), (86.19040678247065, 22.88000307430586), (85.9183087101111, 23.60016998587718), (85.67726195018611, 24.324399581940792), (85.46538764965926, 25.052665496756187), (85.28085944966617, 25.784939349097577), (85.12190267715917, 26.521190810390266), (84.98679354258765, 27.261387672052322), (84.87385834361389, 28.00549591204148), (84.78147267486511, 28.75347976060754), (84.70806064372074, 29.505301765249918), (84.65209409213543, 30.260922854880675), (84.61209182449812, 31.020302403192716), (84.58661884152632, 31.78339829123335), (84.57428558019679, 32.550166969183394), (84.57374715971095, 33.32056351734115), (84.58370263349694, 34.09454170631219), (84.60289424724697, 34.872054056404174), (84.63010670298992, 35.65305189622692), (84.66416642920096, 36.43748542049823), (84.70394085694504, 37.22530374705442), (84.748337702058, 38.01645497306675), (84.79630425336175, 38.81088623046281), (84.84682666691612, 39.60854374055331), (84.89892926630644, 40.40937286786436), (84.95167384896598, 41.213318173174805), (85.00415899853512, 42.0203234657591), (85.05551940325554, 42.830331854835364), (85.10492518040029, 43.643285800218884), (85.15158120673992, 44.4591271621809), (85.19472645504348, 45.27779725051249), (85.23363333661634, 46.09923687279429), (85.2676070498727, 46.92338638187099), (85.29598493494422, 47.750185722531384), (85.31813583432489, 48.57957447739404), (85.3334594595502, 49.4114919119975), (85.34138576391375, 50.24587701909682), (85.34137432121818, 51.08266856216454), (85.3329137105624, 51.92180511809757), (85.31552090716481, 52.76322511912914), (85.28874067922123, 53.6068668939459), (85.2521449907998, 54.452668708010954), (85.20533241077067, 55.300568803091515), (85.14792752777146, 56.15050543599223), (85.07958037120929, 57.002416916493985), (84.99996583829711, 57.856241644497494), (84.9087831271271, 58.7119181463729), (84.80575517577883, 59.56938511051413), (84.69062810746344, 60.42858142209884), (84.56317068170407, 61.289446197053785), (84.42317375155055, 62.15191881522502), (84.27044972683166, 63.015938952754155), (84.10483204344153, 63.881446613659314), (83.92617463866266, 64.74838216062167), (83.73435143252435, 65.61668634497747), (83.52925581519642, 66.4863003359148), (83.3108001404198, 67.35716574887654), (83.07891522497145, 68.22922467316783), (82.8335498541658, 69.10241969876928), (82.57467029339189, 69.9766939423556), (82.30225980568565, 70.85199107251898), (82.01631817533867, 71.72825533419872), (81.71686123754198, 72.60543157231515), (81.40392041406591, 73.48346525460963), (81.07754225497574, 74.36230249368971), (80.73778798638243, 75.24189006827915), (80.3847330642301, 76.12217544367407), (80.01846673411818, 77.00310679140367), (79.63909159715976, 77.88463300809669), (79.24672318187599, 78.76670373355324), (78.84148952212503, 79.64926936802145), (78.42353074106826, 80.53228108868018), (77.9929986411709, 81.41569086532644), (77.5500563002389, 82.29945147526837), (77.09487767349171, 83.18351651742377), (76.62764720167016, 84.06784042562332), (76.1485594251806, 84.95237848111981), (75.65781860427455, 85.83708682430246), (75.15563834526392, 86.72192246561625), (74.64224123277215, 87.60684329568694), (74.11785846802093, 88.4918080946515), (73.58272951315264, 89.37677654069334), (73.03710174158857, 90.26170921778339), (72.4812300944227, 91.14656762262629), (71.91537674285132, 92.03131417081185), (71.3398107566383, 92.91591220217191), (70.75480777861603, 93.80032598534262), (70.16064970522217, 94.68452072153181), (69.557624373072, 95.56846254749178), (68.94602525156648, 96.45211853769764), (68.3261511415361, 97.3354567057305), (67.69830587992033, 98.2184460048665), (67.06279805048287, 99.10105632787081), (66.41994070056256, 99.98325850599706), (65.77005106385995, 100.86502430719204), (65.11345028925966, 101.74632643350594), (64.45046317568833, 102.62713851770766), (63.78141791300848, 103.50743511910544), (63.10664582894785, 104.38719171857308), (62.42648114206452, 105.26638471278116), (61.74126072074784, 106.14499140763391), (61.051323848254825, 107.02299001091103), (60.35701199378263, 107.90035962411517), (59.65866858957626, 108.77708023352446), (58.95663881407243, 109.65313270045071), (58.2512693810788, 110.52849875070244), (57.542908334989086, 111.40316096325378), (56.831904852033865, 112.27710275811823), (56.118609047567, 113.15030838342803), (55.40337178938786, 114.02276290171875), (54.68654451709919, 114.89445217541913), (53.96847906750069, 115.76536285154654), (53.249527506018346, 116.6354823456073), (52.53004196416939, 117.50479882470265), (51.81037448306305, 118.3733011898401), (51.09087686293694, 119.24097905744978), (50.371900518729106, 120.10782274010646), (49.653796341685975, 120.97382322645655), (48.93691456700581, 121.8389721603508), (48.221604647517886, 122.70326181918207), (47.508215133397535, 123.56668509142833), (46.79709355791668, 124.42923545340139), (46.088586329230225, 125.29090694520049), (45.383038628198115, 126.15169414587159), (44.680794312243066, 127.01159214777167), (43.98219582524399, 127.87059653013853), (43.287584113465236, 128.72870333186594), (42.59729854752135, 129.58590902348408), (41.911676850377724, 130.4422104783451), (41.23105503138683, 131.29760494301445), (40.55576732636025, 132.15209000686696), (39.88614614367627, 133.00566357088871), (39.22252201642332, 133.85832381568423), (38.565223560579085, 134.71006916868845), (37.91457743922527, 135.5608982705847), (37.270908332798086, 136.41080994092755), (36.634538915374534, 137.25980314297124), (36.00578983699417, 138.10787694770318), (35.384979712016865, 138.9550304970831), (34.772425113516064, 139.80126296648723), (34.16844057370778, 140.64657352635777), (33.57333859041539, 141.49096130305816), (32.98742963956999, 142.33442533893304), (32.41102219374659, 143.17696455157406), (31.844422746735933, 144.01857769229053), (31.28793584415206, 144.8592633037859), (30.741864120075537, 145.6990196770392), (30.206508339732395, 146.53784480739182), (29.68216744820883, 147.37573634983988), (29.169138625201555, 148.21269157353163), (28.667717345803858, 149.04870731547038), (28.178197447327392, 149.88377993342252), (27.700871202159615, 150.7179052580312), (27.236029396657017, 151.55107854413504), (26.78396141607399, 152.38329442129222), (26.34495533552741, 153.21454684350996), (25.91929801699696, 154.0448290381794), (25.50727521236108, 154.87413345421564), (25.109171672468722, 155.70245170940308), (24.725271262246753, 156.52977453694632), (24.355857081843034, 157.35609173122603), (24.001211593805287, 158.18139209276063), (23.661616756295565, 159.0056633723728), (23.337354162340535, 159.8288922145615), (23.02870518511737, 160.65106410007954), (22.735951129275406, 161.47216328771594), (22.45937338829347, 162.2921727552843), (22.19925360787294, 163.11107413981588), (21.955873855366484, 163.9288476769584), (21.729516795242525, 164.74547213957987), (21.520465870585397, 165.5609247755781), (21.329005490631197, 166.37518124489506), (21.15542122433938, 167.1882155557371), (21.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\15-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-034807/sim_test_1264_05032022-034807,05032022-043556
"[[113.72120059702686, 42.95232456239729, 118.27286860137073, 93.73630816995207, 59.20699092015853, 27.064284845476905, 21], [5.0, 24.176197328394142, 51.55375140903368, 83.07222761258849, 114.76549504342124, 141.67063745212354, 168]]","[(113.72120059702686, 5.0), (111.64218016712888, 5.581272995944563), (109.67013038166499, 6.168697166730164), (107.80142059075595, 6.762210712450355), (106.03249533777687, 7.361751850095147), (104.35987342039367, 7.96725881136023), (102.78014695742006, 8.578669840586723), (101.28998046149572, 9.195923192831547), (99.88610991758543, 9.818957132068324), (98.56534186729932, 10.447709929518906), (97.32455249903398, 11.082119862115444), (96.16068674393495, 11.722125211093093), (95.07075737767946, 12.36766426071321), (94.05184412808124, 13.01867529711721), (93.10109278851512, 13.675096607310929), (92.21571433716385, 14.336866478279665), (91.39298406208508, 15.003923196233693), (90.6302406920997, 15.676205045984426), (89.9248855335012, 16.353650310451137), (89.27438161258563, 17.0361972702982), (88.67625282400348, 17.723784203703072), (88.12808308493157, 18.416349386254662), (87.62751549506653, 19.113831090982398), (87.17225150243917, 19.81616758851586), (86.76005007504959, 20.523297147374905), (86.38872687832402, 21.235158034390526), (86.0561534583918, 21.951688515256144), (85.76025643118392, 22.672826855209564), (85.49901667735247, 23.398511319845486), (85.2704685430108, 24.128680176058538), (85.0726990462953, 24.863271693117042), (84.90384708974763, 25.602224143867172), (84.76210267851818, 26.345475806067835), (84.64570614439063, 27.09296496385606), (84.55294737562713, 27.84462990934292), (84.48216505263524, 28.600408944340217), (84.43174588945503, 29.360240382217505), (84.40012388106773, 30.12406254988989), (84.38577955652536, 30.891813789936297), (84.38723923790089, 31.6634324628483), (84.40307430506039, 32.43885694940972), (84.43190046625483, 33.21802565320647), (84.47237703453419, 34.00087700326734), (84.52320620998204, 34.78734945683514), (84.58313236777052, 35.57738150226832), (84.65094135203783, 36.370911662073645), (84.72545977558497, 37.167878496068774), (84.80555432539501, 37.96822060467603), (84.89013107397238, 38.77187663234637), (84.97813479650341, 39.57878527111405), (85.0685482938385, 40.38888526428193), (85.16039172129413, 41.20211541023727), (85.252721923277, 42.0184145663981), (85.34463177372852, 42.83772165329026), (85.43524952239041, 43.65997565875492), (85.52373814689183, 44.48511564228682), (85.60929471065637, 45.313080739502766), (85.69114972663168, 46.14381016674125), (85.76856652683844, 46.97724322579201), (85.84084063774135, 47.81331930875671), (85.90729916144136, 48.65197790303998), (85.9673001626875, 49.493158596470714), (86.02023206171158, 50.33680108255479), (86.06551303288255, 51.18284516585737), (86.10259040918217, 52.03123076751649), (86.1309400925024, 52.88189793088706), (86.15006596976238, 53.734786827315), (86.15949933484814, 54.58983776204288), (86.15879831637193, 55.44699118024514), (86.14754731125306, 56.30618767319448), (86.12535642412034, 57.16736798455887), (86.09186091253403, 58.030473016828566), (86.04672063803066, 58.89544383787452), (85.98961952298747, 59.76222168763663), (85.92026501330821, 60.630747984942985), (85.83838754693062, 61.50096433445978), (85.74374002815361, 62.37281253377118), (85.63609730778694, 63.24623458059065), (85.51525566912076, 64.12117268010216), (85.38103231971671, 64.99756925243226), (85.23326488901996, 65.87536694025285), (85.07181093179193, 66.75450861651402), (84.8965474373648, 67.63493739230826), (84.70737034471611, 68.51659662486458), (84.50419406336488, 69.39942992567333), (84.28695100008895, 70.28338116874211), (84.05559109146239, 71.16839449898131), (83.8100813422154, 72.05441434072137), (83.55040536941372, 72.9413854063595), (83.27656295245994, 73.82925270513783), (82.98856958891587, 74.71796155205188), (82.68645605614506, 75.6074575768891), (82.37026797877755, 76.49768673339902), (82.0400654019946, 77.38859530859294), (81.69592237063492, 78.28012993217484), (81.33792651412212, 79.17223758610284), (80.96617863721215, 80.06486561428059), (80.58079231656347, 80.95796173238034), (80.18189350312649, 81.85147403779554), (79.76962013035491, 82.74535101972461), (79.34412172823833, 83.63954156938524), (78.9055590431549, 84.5339949903589), (78.45410366354594, 85.42866100906649), (77.98993765141117, 86.32348978537404), (77.51325317962478, 87.21843192332939), (77.02425217507286, 88.11343848202918), (76.52314596761161, 89.0084609866166), (76.0101549448466, 89.90345143940955), (75.48550821273328, 90.79836233115952), (74.94944326199797, 91.69314665244104), (74.40220564038047, 92.5877579051716), (73.84404863069723, 93.48215011426214), (73.27523293472579, 94.37627783939854), (72.69602636291012, 95.27009618695283), (72.10670352988691, 96.16356082202593), (71.50754555583312, 97.05662798062033), (70.89883977363421, 97.94925448194353), (70.28087944187361, 98.84139774084221), (69.6539634636432, 99.73301578036678), (69.01839611117462, 100.62406724446653), (68.37448675629182, 101.51451141081543), (67.72254960668444, 102.40430820376861), (67.06290344800226, 103.29341820744912), (66.39587139177077, 104.18180267896554), (65.72178062912752, 105.06942356176005), (65.04096219037979, 105.9562434990871), (64.3537507103829, 106.84222584762271), (63.660484199739834, 107.7273346912042), (62.96150382182185, 108.61153485470075), (62.257153675609814, 109.49479191801419), (61.54778058435697, 110.37707223021074), (60.83373389007235, 111.25834292378302), (60.115365253825395, 112.138571929043), (59.39302846187161, 113.01772798864496), (58.66707923759903, 113.89578067223975), (57.93787505929596, 114.77270039125895), (57.20577498373952, 115.64845841382999), (56.47113947560529, 116.52302687982201), (55.73433024269795, 117.39637881602168), (54.99571007700294, 118.26848815144018), (54.25564270155914, 119.13932973275062), (53.51449262315255, 120.00887933985581), (52.77262499083092, 120.87711370158695), (52.03040546023952, 121.74401051153254), (51.28820006377783, 122.60954844399822), (50.5463750865772, 123.47370717009692), (49.80529694829972, 124.33646737396967), (49.065332090757806, 125.19781076913722), (48.32684687135507, 126.05772011498168), (47.59020746234807, 126.91617923335946), (46.85577975592901, 127.77317302534412), (46.12392927512961, 128.62868748810024), (45.39502109054593, 129.48270973188775), (44.66941974288406, 130.3352279971967), (43.947489171327064, 131.18623167201292), (43.22959264772276, 132.03571130921372), (42.51609271659259, 132.88365864409496), (41.80735114096146, 133.7300666120278), (41.10372885400858, 134.57492936624692), (40.40558591653942, 135.41824229576847), (39.713281480278525, 136.26000204343927), (39.02717375698348, 137.10020652411632), (38.347619993379794, 137.9388549429766), (37.67497645191678, 138.7759478139583), (37.00959839734457, 139.61148697833147), (36.351840089112045, 140.44547562340028), (35.702054779585744, 141.2779183013352), (35.06059471808992, 142.1088209481361), (34.42781116076739, 142.9381909027258), (33.80405438626167, 143.76603692617422), (33.1896737172199, 144.59236922105308), (32.58501754761688, 145.4171994509212), (31.990433375900103, 146.24054075994047), (31.406267843955753, 147.06240779262222), (30.832866781895795, 147.8828167137043), (30.270575258666042, 148.7017852281587), (29.719737638475195, 149.5193326013298), (29.180697643044965, 150.33547967920305), (28.653798419681088, 151.15024890880437), (28.139382615165538, 151.9636643587302), (27.63779245546958, 152.77575173980784), (27.149369831287895, 153.58653842588663), (26.674456389393754, 154.39605347475967), (26.21339362981513, 155.20432764921603), (25.76652300883189, 156.01139343822356), (25.334186047793956, 156.81728507824235), (24.916724447760494, 157.62203857466864), (24.514480209960112, 158.4256917234095), (24.127795762072047, 159.22828413258796), (23.75701409032841, 160.0298572443787), (23.402478877437414, 160.83045435697431), (23.06453464632758, 161.63012064668231), (22.743526909713047, 162.42890319015245), (22.43980232547977, 163.22685098673495), (22.153708857892862, 164.02401498096896), (21.885595944624825, 164.82044808520183), (21.635814669604883, 165.61620520233893), (21.40471794168927, 166.41134324872388), (21.192660679152567, 167.20592117714966), (21.0, 168.0)]",FAIL,Car drove out of the lane gabe_search_variants_results\gabe_search_variant_a\POP-25_cxpb-0.9_mutpb-0.9\15-RUN_POP-25_cxpb-0.9_mutpb-0.9_05032022-034807/sim_test_1275_05032022-034807,05032022-044234
