individual,road_points,test_outcome,description,timestamp
"[[116.63128173599065, 40, 131, 68, 137, 71, 115], [5.0, 28, 56, 84, 112, 140, 168]]","[(116.63128173599065, 5.0), (114.38347545222616, 5.695348586589357), (112.25784249045692, 6.394409486632874), (110.24969118575814, 7.097108271086306), (108.3544640596207, 7.803371635744042), (106.56773520676192, 8.51312738984853), (104.88520770773854, 9.226304444757629), (103.30271106736272, 9.942832802669944), (101.81619867892086, 10.662643545408132), (100.42174531419512, 11.385668823260175), (99.11554463928823, 12.11184184387861), (97.89390675625046, 12.841096861237734), (96.75325577050991, 13.573369164648785), (95.69012738410537, 14.308595067833089), (94.70116651472206, 15.046711898053116), (93.78312494053037, 15.78765798530163), (92.93285897082714, 16.531372651548672), (92.14732714248002, 17.277796200046602), (91.4235879421745, 18.026869904693072), (90.75879755446364, 18.77853599945192), (90.15020763562099, 19.53273766783217), (89.59516311329621, 20.289419032424842), (89.09110001197307, 21.048525144497845), (88.63554330423116, 21.81000197364873), (88.22610478780929, 22.57379639751554), (87.86048098847289, 23.339856191545493), (87.53645108868346, 24.10813001882178), (87.25187488207096, 24.878567419948148), (87.00469075370934, 25.651118802991668), (86.7929136861944, 26.425735433483204), (86.61463329152507, 27.202369424476156), (86.46801186878699, 27.980973726662906), (86.35128248763925, 28.76150211854939), (86.26274709760385, 29.543909196687586), (86.2007746631576, 30.32815036596588), (86.16379932462787, 31.114181829957655), (86.15031858488987, 31.90196058132752), (86.15889152186782, 32.69144439229578), (86.18813702683843, 33.482591805160716), (86.23673206853687, 34.275362122878825), (86.30340998306681, 35.06971539970322), (86.38695878961167, 35.8656124318797), (86.48621953194989, 36.66301474840105), (86.60008464577263, 37.461884601819186), (86.72749635180396, 38.26218495911522), (86.86744507472484, 39.06387949262768), (87.01896788789841, 39.866932571038404), (87.18114698389978, 40.67130925041677), (87.35310817084745, 41.47697526532155), (87.53401939453782, 42.28389701996089), (87.72308928638319, 43.09204157941034), (87.91956573715144, 43.901376660888666), (88.1227344965095, 44.71187062509173), (88.33191779836929, 45.52349246758435), (88.54647301203615, 46.33621181025009), (88.76579131916111, 47.14999889279914), (88.98929641649438, 47.96482456433373), (89.21644324444348, 48.780660274972306), (89.4467167414327, 49.59747806753081), (89.67963062406615, 50.415250569262454), (89.91472619309383, 51.23395098365552), (90.15157116517942, 52.05355308228851), (90.38975853047243, 52.87403119674414), (90.62890543598192, 53.69536021058056), (90.86865209475349, 54.5175155513609), (91.10866072084966, 55.34047318274089), (91.34861449013158, 56.164209596613865), (91.58821652684556, 56.988701805314655), (91.82718891601068, 57.81392733388056), (92.06527174161005, 58.639864212370725), (92.30222215058518, 59.4664909682437), (92.53781344263204, 60.29378661879221), (92.77183418580142, 61.12173066363684), (93.0040873579009, 61.95030307727692), (93.2343895137002, 62.77948430169977), (93.4625699779395, 63.60925523904795), (93.68847006413984, 64.43959724434401), (93.91194231921747, 65.27049211827398), (94.1328497939, 66.10192210002802), (94.35106533894592, 66.9338698601996), (94.56647092716686, 67.76631849374253), (94.77895700125234, 68.59925151298555), (94.98842184739817, 69.43265284070563), (95.19477099473663, 70.26650680325858), (95.39791664057016, 71.10079812376792), (95.59777710140786, 71.93551191537182), (95.79427628980427, 72.77063367452752), (95.98734321700184, 73.60614927437447), (96.17691152137523, 74.44204495815478), (96.36291902267934, 75.27830733269184), (96.54530730209972, 76.11492336192728), (96.72402130810546, 76.95188036051505), (96.89900898810593, 77.7891659874745), (97.07022094590921, 78.62676823990061), (97.23761012498399, 79.46467544673251), (97.40113151752446, 80.30287626258021), (97.56074189931698, 81.14135966160852), (97.71639959041126, 81.98011493148007), (97.86806424159262, 82.81913166735524), (98.01569664665834, 83.6583997659506), (98.1592585804963, 84.4979094196554), (98.29871266296618, 85.33765111070556), (98.43402224858431, 86.17761560541611), (98.56515134201054, 87.01779394847136), (98.69206453933829, 87.85817745727299), (98.81472699518751, 88.6987577163463), (98.93310441560016, 89.53952657180423), (99.04716307673885, 90.38047612586959), (99.15686986938803, 91.22159873145488), (99.26219236925819, 92.06288698680048), (99.3630989330928, 92.90433373017059), (99.45955882057808, 93.74593203460708), (99.55154234205564, 94.58767520274165), (99.63902103203786, 95.42955676166534), (99.72196784852625, 96.27157045785673), (99.80035739813232, 97.11371025216756), (99.87416618700176, 97.95597031486658), (99.94337289754097, 98.79834502074132), (100.00795869094668, 99.64082894425776), (100.06790753553841, 100.48341685477804), (100.12320656089348, 101.32610371183605), (100.17384643778524, 102.16888466047125), (100.21982178392385, 103.01175502662005), (100.2611315954999, 103.85471031256542), (100.29777970453104, 104.69774619244443), (100.32977526201118, 105.54085850781382), (100.35713324686279, 106.38404326327334), (100.3798750006917, 107.22729662214721), (100.39802878834512, 108.07061490222358), (100.41163038427202, 108.91399457155177), (100.42072368468683, 109.7574322442977), (100.42536134553555, 110.60092467665714), (100.42560544626494, 111.44446876282706), (100.42152817939439, 112.28806153103469), (100.41321256589075, 113.13170013962484), (100.40075319634582, 113.97538187320507), (100.38425699795687, 114.81910413884877), (100.36384402730971, 115.66286446235637), (100.33964828896488, 116.50666048457418), (100.31181857984646, 117.35048995777166), (100.28051935943387, 118.19435074207634), (100.24593164575619, 119.03824080196674), (100.20825393718977, 119.8821582028234), (100.1677031600582, 120.72610110753773), (100.12451564203546, 121.57006777317883), (100.07894811135162, 122.41405654771849), (100.03127872180163, 123.25806586681378), (99.98180810355667, 124.10209425064805), (99.93086043977853, 124.9461403008295), (99.87878456903668, 125.790202697348), (99.82595511352835, 126.63428019558971), (99.77277363310111, 127.47837162340969), (99.71966980507864, 128.32247587826262), (99.66710262988907, 129.16659192439133), (99.61556166249625, 130.01071879007327), (99.56556826963384, 130.85485556492517), (99.5176769128422, 131.69900139726536), (99.47247645730815, 132.54315549153435), (99.43059150650745, 133.3873171057732), (99.39268376265022, 134.23148554915994), (99.35945341292916, 135.0756601796038), (99.33164054157052, 135.91984040139766), (99.31002656768803, 136.7640256629283), (99.2954357089395, 137.60821545444466), (99.28873647098634, 138.45240930588403), (99.29084316275593, 139.2966067847562), (99.30271743750671, 140.14080749408575), (99.3253698596962, 140.98501107041204), (99.35986149765175, 141.82921718184744), (99.4073055420442, 142.6734255261932), (99.46886895016436, 143.51763582911366), (99.54577411600225, 144.3618478423681), (99.63930056612914, 145.20606134210078), (99.75078668138259, 146.05027612718897), (99.88163144435411, 146.8944920176486), (100.0332962126798, 147.7387088530982), (100.20730651813366, 148.58292649128094), (100.40525389152393, 149.42714480664415), (100.62879771339203, 150.27136368897732), (100.87966709051453, 151.11558304210763), (101.15966275820777, 151.95980278265375), (101.4706590084354, 152.8040228388375), (101.81460564371875, 153.6482431493535), (102.19352995685003, 154.4924636622968), (102.60953873640824, 155.3366843341483), (103.06482029807808, 156.18090512881844), (103.56164654177151, 157.02512601674863), (104.10237503455235, 157.86934697407085), (104.68945111936347, 158.71356798182492), (105.32541004955694, 159.55778902523394), (106.01287914922696, 160.40201009303775), (106.7545799993457, 161.2462311768842), (107.55333064970178, 162.09045227077848), (108.41204785664186, 162.93467337059047), (109.33374934661472, 163.77889447361977), (110.32155610551843, 164.62311557821923), (111.37869469385015, 165.4673366834758), (112.50849958765903, 166.31155778894987), (113.71441554530152, 167.15577889447243), (115.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_b\POP-75_cxpb-0.9_mutpb-0.8\8-RUN_POP-75_cxpb-0.9_mutpb-0.8_02062022-220636/sim_test_8024_02062022-220636,02062022-222539
"[[92.12181419345815, 12, 96, 26, 161, 98, 126], [5.0, 28, 56, 84, 112, 140, 168]]","[(92.12181419345815, 5.0), (89.76744598077397, 5.695348586589357), (87.53265505468357, 6.394409486632874), (85.41282632057705, 7.097108271086306), (83.40349355403937, 7.803371635744042), (81.50033616450112, 8.51312738984853), (79.69917599242963, 9.226304444757629), (77.99597414006197, 9.942832802669944), (76.38682783567933, 10.662643545408132), (74.86796733142228, 11.385668823260175), (73.43575283464835, 12.11184184387861), (72.08667147282992, 12.841096861237734), (70.81733429199419, 13.573369164648785), (69.62447328870424, 14.308595067833089), (68.50493847558131, 15.046711898053116), (67.455694980369, 15.78765798530163), (66.47382017853808, 16.531372651548672), (65.55650085943341, 17.277796200046602), (64.70103042596162, 18.026869904693072), (63.904806127820486, 18.77853599945192), (63.165326328269636, 19.53273766783217), (62.48018780444263, 20.289419032424842), (61.84708308120019, 21.048525144497845), (61.2637977985252, 21.81000197364873), (60.728208112458546, 22.57379639751554), (60.238278129576976, 23.339856191545493), (59.792057375011694, 24.10813001882178), (59.38767829400875, 24.878567419948148), (59.02335378703055, 25.651118802991668), (58.69737477839882, 26.425735433483204), (58.40810781847908, 27.202369424476156), (58.15399271940622, 27.980973726662906), (57.9335402243516, 28.76150211854939), (57.7453297103316, 29.543909196687586), (57.588006924557156, 30.32815036596588), (57.46028175432525, 31.114181829957655), (57.36092603045124, 31.90196058132752), (57.28877136424286, 32.69144439229578), (57.24270701801551, 33.482591805160716), (57.22167780914868, 34.275362122878825), (57.22468204768442, 35.06971539970322), (57.250769507466174, 35.8656124318797), (57.299039430819874, 36.66301474840105), (57.368638566776035, 37.461884601819186), (57.45875924283293, 38.26218495911522), (57.56863747026193, 39.06387949262768), (57.6975510829532, 39.866932571038404), (57.84481790980361, 40.67130925041677), (58.00979398064564, 41.47697526532155), (58.191871765717444, 42.28389701996089), (58.39047844867494, 43.09204157941034), (58.60507423314444, 43.901376660888666), (58.83515068281737, 44.71187062509173), (59.0802290950859, 45.52349246758435), (59.33985890822001, 46.33621181025009), (59.61361614208632, 47.14999889279914), (59.901101872407544, 47.96482456433373), (60.20194073856408, 48.780660274972306), (60.515779484936495, 49.59747806753081), (60.84228553578937, 50.415250569262454), (61.18114560369701, 51.23395098365552), (61.532064331509694, 52.05355308228851), (61.894762967862135, 52.87403119674414), (62.26897807622275, 53.69536021058056), (62.65446027748444, 54.5175155513609), (63.05097302609704, 55.34047318274089), (63.458291419740355, 56.164209596613865), (63.87620104253968, 56.988701805314655), (64.30449684182167, 57.81392733388056), (64.74298203841204, 58.639864212370725), (65.19146707047481, 59.4664909682437), (65.64976857089238, 60.29378661879221), (66.11770837818753, 61.12173066363684), (66.59511258098642, 61.95030307727692), (67.08181059602305, 62.77948430169977), (67.57763427968523, 63.60925523904795), (68.08241707310157, 64.43959724434401), (68.59599318077044, 65.27049211827398), (69.1181967827295, 66.10192210002802), (69.6488612802673, 66.9338698601996), (70.18781857517598, 67.76631849374253), (70.734898382545, 68.59925151298555), (71.28992757709698, 69.43265284070563), (71.85272957306422, 70.26650680325858), (72.42312373760689, 71.10079812376792), (73.00092483777274, 71.93551191537182), (73.58594252099758, 72.77063367452752), (74.17798082914807, 73.60614927437447), (74.77683774610482, 74.44204495815478), (75.38230477888779, 75.27830733269184), (75.99416657232244, 76.11492336192728), (76.61220055724735, 76.95188036051505), (77.23617663226366, 77.7891659874745), (77.86585687902516, 78.62676823990061), (78.50099531107027, 79.46467544673251), (79.14133765619545, 80.30287626258021), (79.78662117236911, 81.14135966160852), (80.43657449718837, 81.98011493148007), (81.09091753087569, 82.81913166735524), (81.74936135281786, 83.6583997659506), (82.41160817164598, 84.4979094196554), (83.07735130885673, 85.33765111070556), (83.74627521597525, 86.17761560541611), (84.41805552525923, 87.01779394847136), (85.09235913394438, 87.85817745727299), (85.76884432203133, 88.6987577163463), (86.44716090361383, 89.53952657180423), (87.12695041174837, 90.38047612586959), (87.80784631686507, 91.22159873145488), (88.48947427872007, 92.06288698680048), (89.17145243188924, 92.90433373017059), (89.85339170480317, 93.74593203460708), (90.53489617232371, 94.58767520274165), (91.21556344186163, 95.42955676166534), (91.89498507303584, 96.27157045785673), (92.57274703087401, 97.11371025216756), (93.24843017255425, 97.95597031486658), (93.92161076768865, 98.79834502074132), (94.59186105214768, 99.64082894425776), (95.25874981542626, 100.48341685477804), (95.92184302155117, 101.32610371183605), (96.58070446352977, 102.16888466047125), (97.23489645134003, 103.01175502662005), (97.88398053346202, 103.85471031256542), (98.52751825195084, 104.69774619244443), (99.16507193105062, 105.54085850781382), (99.79620549935035, 106.38404326327334), (100.42048534548056, 107.22729662214721), (101.03748120735173, 108.07061490222358), (101.646767094934, 108.91399457155177), (102.24792224657816, 109.7574322442977), (102.84053211887795, 110.60092467665714), (103.42418941007399, 111.44446876282706), (103.99849511699891, 112.28806153103469), (104.56305962556364, 113.13170013962484), (105.11750383478558, 113.97538187320507), (105.66146031435751, 114.81910413884877), (106.19457449575857, 115.66286446235637), (106.71650589690582, 116.50666048457418), (107.22692938034788, 117.35048995777166), (107.72553644499952, 118.19435074207634), (108.21203655141768, 119.03824080196674), (108.6861584806191, 119.8821582028234), (109.14765172643884, 120.72610110753773), (109.59628792143066, 121.57006777317883), (110.03186229630849, 122.41405654771849), (110.45419517292935, 123.25806586681378), (110.8631334908176, 124.10209425064805), (111.25855236723059, 124.9461403008295), (111.64035669076569, 125.790202697348), (112.00848274850858, 126.63428019558971), (112.36289988672311, 127.47837162340969), (112.7036122050823, 128.32247587826262), (113.03066028444084, 129.16659192439133), (113.34412294814899, 130.01071879007327), (113.64411905690775, 130.85485556492517), (113.93080933716536, 131.69900139726536), (114.20439824305532, 132.54315549153435), (114.46513585187574, 133.3873171057732), (114.71331979310992, 134.23148554915994), (114.94929721098843, 135.0756601796038), (115.17346676059249, 135.91984040139766), (115.38628063749883, 136.7640256629283), (115.58824664096572, 137.60821545444466), (115.7799302706606, 138.45240930588403), (115.96195685692882, 139.2966067847562), (116.13501372460401, 140.14080749408575), (116.29985239035958, 140.98501107041204), (116.4572907936018, 141.82921718184744), (116.60821556090409, 142.6734255261932), (116.75358430398268, 143.51763582911366), (116.89442795121383, 144.3618478423681), (117.03185311269215, 145.20606134210078), (117.16704447883043, 146.05027612718897), (117.30126725250085, 146.8944920176486), (117.43586961471755, 147.7387088530982), (117.57228522386046, 148.58292649128094), (117.71203574844066, 149.42714480664415), (117.85673343340697, 150.27136368897732), (118.008083699994, 151.11558304210763), (118.16788777911154, 151.95980278265375), (118.33804537827527, 152.8040228388375), (118.52055738207883, 153.6482431493535), (118.71752858620746, 154.4924636622968), (118.9311704649927, 155.3366843341483), (119.16380397250866, 156.18090512881844), (119.41786237720957, 157.02512601674863), (119.6958941301088, 157.86934697407085), (120.00056576649912, 158.71356798182492), (120.33466484121436, 159.55778902523394), (120.70110289743256, 160.40201009303775), (121.10291846902024, 161.2462311768842), (121.54328011641832, 162.09045227077848), (122.02548949606923, 162.93467337059047), (122.55298446338534, 163.77889447361977), (123.12934220925901, 164.62311557821923), (123.75828243011367, 165.4673366834758), (124.44367053149655, 166.31155778894987), (125.18952086521261, 167.15577889447243), (126.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_b\POP-75_cxpb-0.9_mutpb-0.8\8-RUN_POP-75_cxpb-0.9_mutpb-0.8_02062022-220636/sim_test_8031_02062022-220636,02062022-222816
"[[82.1973602227609, 166, 101, 54, 145, 77, 193], [5.0, 28, 56, 84, 112, 140, 168]]","[(82.1973602227609, 5.0), (84.66813263691698, 5.695348586589357), (87.02871209443846, 6.394409486632874), (89.28162137298058, 7.097108271086306), (91.42937083401607, 7.803371635744042), (93.4744576101173, 8.51312738984853), (95.41936480878394, 9.226304444757629), (97.26656073281724, 9.942832802669944), (99.01849811724054, 10.662643545408132), (100.67761338276541, 11.385668823260175), (102.24632590580488, 12.11184184387861), (103.7270373050321, 12.841096861237734), (105.12213074448557, 13.573369164648785), (106.43397025322045, 14.308595067833089), (107.66490006150588, 15.046711898053116), (108.81724395356906, 15.78765798530163), (109.89330463688486, 16.531372651548672), (110.89536312801206, 17.277796200046602), (111.8256781549757, 18.026869904693072), (112.6864855761951, 18.77853599945192), (113.47999781595918, 19.53273766783217), (114.20840331644695, 20.289419032424842), (114.87386600629459, 21.048525144497845), (115.4785247857089, 21.81000197364873), (116.02449302812627, 22.57379639751554), (116.51385809841892, 23.339856191545493), (116.94868088764633, 24.10813001882178), (117.33099536435337, 24.878567419948148), (117.66280814241459, 25.651118802991668), (117.9460980654243, 26.425735433483204), (118.18281580763363, 27.202369424476156), (118.37488349143305, 27.980973726662906), (118.52419432138132, 28.76150211854939), (118.63261223478094, 29.543909196687586), (118.70197156879894, 30.32815036596588), (118.73407674413512, 31.114181829957655), (118.73070196523543, 31.90196058132752), (118.6935909370519, 32.69144439229578), (118.62445659834898, 33.482591805160716), (118.52498087155547, 34.275362122878825), (118.39681442916374, 35.06971539970322), (118.24157647667357, 35.8656124318797), (118.06085455208375, 36.66301474840105), (117.85620434192896, 37.461884601819186), (117.62914951386271, 38.26218495911522), (117.38118156578761, 39.06387949262768), (117.11375969153013, 39.866932571038404), (116.8283106630632, 40.67130925041677), (116.52622872927394, 41.47697526532155), (116.2088755312777, 42.28389701996089), (115.87758003427918, 43.09204157941034), (115.53363847597832, 43.901376660888666), (115.17831433152357, 44.71187062509173), (114.81283829501083, 45.52349246758435), (114.43840827752842, 46.33621181025009), (114.05618942174922, 47.14999889279914), (113.66731413306707, 47.96482456433373), (113.27288212728178, 48.780660274972306), (112.87396049482835, 49.59747806753081), (112.47158378155328, 50.415250569262454), (112.06675408603745, 51.23395098365552), (111.66044117346367, 52.05355308228851), (111.25358260603255, 52.87403119674414), (110.8470838899227, 53.69536021058056), (110.44181863879798, 54.5175155513609), (110.03862875386142, 55.34047318274089), (109.63832462045359, 56.164209596613865), (109.2416853211996, 56.988701805314655), (108.84945886570017, 57.81392733388056), (108.46236243676984, 58.639864212370725), (108.08108265322178, 59.4664909682437), (107.70627584919748, 60.29378661879221), (107.33856837004409, 61.12173066363684), (106.97855688473706, 61.95030307727692), (106.62680871484896, 62.77948430169977), (106.28386218006537, 63.60925523904795), (105.95022696024547, 64.43959724434401), (105.62638447403044, 65.27049211827398), (105.31278827399697, 66.10192210002802), (105.00986445835717, 66.9338698601996), (104.71801209920514, 67.76631849374253), (104.43760368730887, 68.59925151298555), (104.16898559344945, 69.43265284070563), (103.91247854630538, 70.26650680325858), (103.66837812688378, 71.10079812376792), (103.43695527949772, 71.93551191537182), (103.21845683928896, 72.77063367452752), (103.01310607629841, 73.60614927437447), (102.82110325608124, 74.44204495815478), (102.642626216869, 75.27830733269184), (102.47783096327802, 76.11492336192728), (102.32685227656314, 76.95188036051505), (102.18980434141896, 77.7891659874745), (102.06678138932611, 78.62676823990061), (101.95785835844421, 79.46467544673251), (101.86309157005127, 80.30287626258021), (101.7825194215283, 81.14135966160852), (101.71616309589177, 81.98011493148007), (101.66402728787051, 82.81913166735524), (101.6261009465299, 83.6583997659506), (101.60235803444199, 84.4979094196554), (101.5927583034015, 85.33765111070556), (101.59724808668858, 86.17761560541611), (101.61576110787733, 87.01779394847136), (101.64821930619051, 87.85817745727299), (101.69453367840077, 88.6987577163463), (101.75460513727784, 89.53952657180423), (101.82832538658174, 90.38047612586959), (101.91557781260272, 91.22159873145488), (102.01623839224679, 92.06288698680048), (102.1301766176678, 92.90433373017059), (102.25725643744566, 93.74593203460708), (102.39733721431075, 94.58767520274165), (102.5502746994143, 95.42955676166534), (102.71592202314542, 96.27157045785673), (102.89413070249383, 97.11371025216756), (103.08475166495913, 97.95597031486658), (103.28763628900613, 98.79834502074132), (103.50263746106633, 99.64082894425776), (103.72961064908571, 100.48341685477804), (103.96841499261853, 101.32610371183605), (104.21891440946769, 102.16888466047125), (104.48097871887069, 103.01175502662005), (104.75448478123242, 103.85471031256542), (105.03931765440367, 104.69774619244443), (105.33537176650607, 105.54085850781382), (105.64255210530324, 106.38404326327334), (105.96077542411788, 107.22729662214721), (106.2899714642954, 108.07061490222358), (106.63008419421342, 108.91399457155177), (106.98107306483776, 109.7574322442977), (107.34291428182436, 110.60092467665714), (107.71560209416755, 111.44446876282706), (108.09915009939452, 112.28806153103469), (108.49359256530579, 113.13170013962484), (108.89898576826218, 113.97538187320507), (109.31540934801772, 114.81910413884877), (109.74296767909884, 115.66286446235637), (110.18179125872977, 116.50666048457418), (110.6320381113041, 117.35048995777166), (111.09389520940255, 118.19435074207634), (111.56757991135696, 119.03824080196674), (112.05334141536042, 119.8821582028234), (112.55146223012362, 120.72610110753773), (113.06225966207732, 121.57006777317883), (113.58608731912119, 122.41405654771849), (114.12333663091867, 123.25806586681378), (114.67443838573807, 124.10209425064805), (115.23986428383998, 124.9461403008295), (115.82012850741057, 125.790202697348), (116.4157893070415, 126.63428019558971), (117.02745060475567, 127.47837162340969), (117.65576361357931, 128.32247587826262), (118.30142847366032, 129.16659192439133), (118.96519590493267, 130.01071879007327), (119.64786887632701, 130.85485556492517), (120.35030429152766, 131.69900139726536), (121.07341469127547, 132.54315549153435), (121.8181699722173, 133.3873171057732), (122.58559912230106, 134.23148554915994), (123.37679197271777, 135.0756601796038), (124.192900966389, 135.91984040139766), (125.03514294300109, 136.7640256629283), (125.90480094058529, 137.60821545444466), (126.80322601364412, 138.45240930588403), (127.73183906782396, 139.2966067847562), (128.6921327111338, 140.14080749408575), (129.6856731217102, 140.98501107041204), (130.71410193212864, 141.82921718184744), (131.7791381302605, 142.6734255261932), (132.88257997667688, 143.51763582911366), (134.02630693859825, 144.3618478423681), (135.21228164039044, 145.20606134210078), (136.44255183060665, 146.05027612718897), (137.7192523655758, 146.8944920176486), (139.04460720953702, 147.7387088530982), (140.42093145132046, 148.58292649128094), (141.85063333757392, 149.42714480664415), (143.3362163225364, 150.27136368897732), (144.88028113435672, 151.11558304210763), (146.48552785795965, 151.95980278265375), (148.15475803445696, 152.8040228388375), (149.89087677710575, 153.6482431493535), (151.6968949038123, 154.4924636622968), (153.57593108618232, 155.3366843341483), (155.5312140151173, 156.18090512881844), (157.56608458295722, 157.02512601674863), (159.68399808216935, 157.86934697407085), (161.88852642058336, 158.71356798182492), (164.18336035317225, 159.55778902523394), (166.57231173038, 160.40201009303775), (169.05931576299494, 161.2462311768842), (171.64843330356973, 162.09045227077848), (174.3438531443873, 162.93467337059047), (177.14989433197283, 163.77889447361977), (180.07100849815225, 164.62311557821923), (183.1117822076567, 165.4673366834758), (186.2769393222734, 166.31155778894987), (189.5713433815424, 167.15577889447243), (193.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_b\POP-75_cxpb-0.9_mutpb-0.8\8-RUN_POP-75_cxpb-0.9_mutpb-0.8_02062022-220636/sim_test_8064_02062022-220636,02062022-223652
