individual,road_points,test_outcome,description,timestamp
"[[80.7410771897055, 56, 26, 46, 179, 68, 112], [5.0, 28, 56, 84, 112, 140, 168]]","[(80.7410771897055, 5.0), (79.99326340372609, 5.695348586589357), (79.24230791987883, 6.394409486632874), (78.48905362655663, 7.097108271086306), (77.73434325576784, 7.803371635744042), (76.97901844277617, 8.51312738984853), (76.2239188043326, 9.226304444757629), (75.46988103550078, 9.942832802669944), (74.71773802507526, 10.662643545408132), (73.96831798959244, 11.385668823260175), (73.2224436259349, 12.11184184387861), (72.4809312825285, 12.841096861237734), (71.74459014913207, 13.573369164648785), (71.01422146522067, 14.308595067833089), (70.29061774696127, 15.046711898053116), (69.57456203278181, 15.78765798530163), (68.86682714753279, 16.531372651548672), (68.16817498524223, 17.277796200046602), (67.47935581046318, 18.026869904693072), (66.80110757821444, 18.77853599945192), (66.1341552725142, 19.53273766783217), (65.47921026350656, 20.289419032424842), (64.83696968318101, 21.048525144497845), (64.20811581968493, 21.81000197364873), (63.59331553022884, 22.57379639751554), (62.99321967258496, 23.339856191545493), (62.40846255517833, 24.10813001882178), (61.83966140577119, 24.878567419948148), (61.28741585874008, 25.651118802991668), (60.75230746094594, 26.425735433483204), (60.23489919619738, 27.202369424476156), (59.73573502830656, 27.980973726662906), (59.25533946273827, 28.76150211854939), (58.79421712685189, 29.543909196687586), (58.3528523687361, 30.32815036596588), (57.93170887463699, 31.114181829957655), (57.53122930497865, 31.90196058132752), (57.151834948977026, 32.69144439229578), (56.79392539784662, 33.482591805160716), (56.457878236599846, 34.275362122878825), (56.144048754440185, 35.06971539970322), (55.85276967374708, 35.8656124318797), (55.5843508976549, 36.66301474840105), (55.33907927622426, 37.461884601819186), (55.11721839120611, 38.26218495911522), (54.9190083593997, 39.06387949262768), (54.74466565460211, 39.866932571038404), (54.594382948152116, 40.67130925041677), (54.468328968066075, 41.47697526532155), (54.366648376767, 42.28389701996089), (54.28946166740692, 43.09204157941034), (54.23686507878162, 43.901376660888666), (54.208930528838856, 44.71187062509173), (54.205705566779116, 45.52349246758435), (54.227213343749554, 46.33621181025009), (54.27345260213103, 47.14999889279914), (54.34439768341744, 47.96482456433373), (54.43999855468892, 48.780660274972306), (54.56018085367727, 49.59747806753081), (54.70484595242453, 50.415250569262454), (54.87387103953491, 51.23395098365552), (55.06710922101879, 52.05355308228851), (55.284389639730726, 52.87403119674414), (55.52551761339952, 53.69536021058056), (55.79027479125171, 54.5175155513609), (56.07841932922806, 55.34047318274089), (56.38968608379246, 56.164209596613865), (56.72378682433457, 56.988701805314655), (57.08041046416474, 57.81392733388056), (57.459223310102175, 58.639864212370725), (57.85986933065615, 59.4664909682437), (58.28197044279976, 60.29378661879221), (58.725126817337205, 61.12173066363684), (59.188917202863536, 61.95030307727692), (59.672899268317494, 62.77948430169977), (60.176609964127564, 63.60925523904795), (60.69956590195039, 64.43959724434401), (61.241263753002904, 65.27049211827398), (61.801180664986646, 66.10192210002802), (62.378774697605564, 66.9338698601996), (62.973485276676655, 67.76631849374253), (63.5847336668332, 68.59925151298555), (64.21192346282163, 69.43265284070563), (64.8544410993906, 70.26650680325858), (65.5116563797735, 71.10079812376792), (66.18292302276393, 71.93551191537182), (66.86757922838356, 72.77063367452752), (67.56494826214386, 73.60614927437447), (68.27433905789977, 74.44204495815478), (68.99504683929722, 75.27830733269184), (69.72635375981304, 76.11492336192728), (70.46752956138783, 76.95188036051505), (71.21783225165221, 77.7891659874745), (71.97650879974555, 78.62676823990061), (72.74279585072779, 79.46467544673251), (73.51592045858457, 80.30287626258021), (74.29510083782446, 81.14135966160852), (75.07954713367026, 81.98011493148007), (75.86846221084222, 82.81913166735524), (76.6610424609349, 83.6583997659506), (77.45647862838668, 84.4979094196554), (78.2539566550421, 85.33765111070556), (79.0526585433076, 86.17761560541611), (79.85176323789982, 87.01779394847136), (80.65044752618684, 87.85817745727299), (81.44788695712263, 88.6987577163463), (82.24325677877432, 89.53952657180423), (83.03573289444235, 90.38047612586959), (83.82449283737354, 91.22159873145488), (84.60871676406744, 92.06288698680048), (85.3875884661752, 92.90433373017059), (86.16029640099153, 93.74593203460708), (86.92603474053993, 94.58767520274165), (87.68400443925032, 95.42955676166534), (88.43341432023003, 96.27157045785673), (89.17348218012751, 97.11371025216756), (89.9034359125892, 97.95597031486658), (90.62251465030927, 98.79834502074132), (91.32996992567205, 99.64082894425776), (92.02506684998785, 100.48341685477804), (92.7070853113214, 101.32610371183605), (93.3753211909135, 102.16888466047125), (94.02908759819523, 103.01175502662005), (94.66771612439558, 103.85471031256542), (95.29055811474167, 104.69774619244443), (95.89698595925212, 105.54085850781382), (96.48639440212327, 106.38404326327334), (97.05820186970836, 107.22729662214721), (97.61185181708981, 108.07061490222358), (98.14681409324405, 108.91399457155177), (98.66258632479988, 109.7574322442977), (99.15869531838925, 110.60092467665714), (99.63469848159131, 111.44446876282706), (100.09018526246932, 112.28806153103469), (100.52477860770041, 113.13170013962484), (100.93813643929846, 113.97538187320507), (101.32995314992976, 114.81910413884877), (101.69996111682187, 115.66286446235637), (102.04793223426508, 116.50666048457418), (102.37367946470707, 117.35048995777166), (102.67705840844054, 118.19435074207634), (102.95796889188358, 119.03824080196674), (103.21635657445323, 119.8821582028234), (103.4522145740317, 120.72610110753773), (103.66558511102599, 121.57006777317883), (103.85656117101986, 122.41405654771849), (104.02528818601932, 123.25806586681378), (104.17196573429077, 124.10209425064805), (104.29684925879197, 124.9461403008295), (104.40025180419642, 125.790202697348), (104.48254577251018, 126.63428019558971), (104.5441646972819, 127.47837162340969), (104.58560503640585, 128.32247587826262), (104.60742798351768, 129.16659192439133), (104.61026129798344, 130.01071879007327), (104.59480115348114, 130.85485556492517), (104.56181400517566, 131.69900139726536), (104.51213847548637, 132.54315549153435), (104.4466872584478, 133.3873171057732), (104.36644904266318, 134.23148554915994), (104.272490452851, 135.0756601796038), (104.16595800998454, 135.91984040139766), (104.04808011002422, 136.7640256629283), (103.92016902124305, 137.60821545444466), (103.78362290014496, 138.45240930588403), (103.63992782597603, 139.2966067847562), (103.49065985382879, 140.14080749408575), (103.3374870863394, 140.98501107041204), (103.18217176397766, 141.82921718184744), (103.02657237393032, 142.6734255261932), (102.8726457775769, 143.51763582911366), (102.7224493565588, 144.3618478423681), (102.57814317744113, 145.20606134210078), (102.44199217496772, 146.05027612718897), (102.31636835390881, 146.8944920176486), (102.20375300950192, 147.7387088530982), (102.10673896648561, 148.58292649128094), (102.02803283672598, 149.42714480664415), (101.97045729543655, 150.27136368897732), (101.93695337599063, 151.11558304210763), (101.930582783327, 151.95980278265375), (101.95453022594823, 152.8040228388375), (102.01210576651226, 153.6482431493535), (102.1067471910167, 154.4924636622968), (102.2420223965761, 155.3366843341483), (102.42163179779241, 156.18090512881844), (102.64941075171797, 157.02512601674863), (102.92933200141185, 157.86934697407085), (103.26550813808895, 158.71356798182492), (103.66219408186198, 159.55778902523394), (104.12378958107662, 160.40201009303775), (104.65484173023937, 161.2462311768842), (105.26004750653854, 162.09045227077848), (105.94425632495815, 162.93467337059047), (106.71247261198462, 163.77889447361977), (107.56985839790676, 164.62311557821923), (108.52173592770818, 165.4673366834758), (109.57359029055331, 166.31155778894987), (110.73107206786577, 167.15577889447243), (112.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.8_mutpb-0.1\4-RUN_POP-25_cxpb-0.8_mutpb-0.1_12062022-014214/sim_test_4006_12062022-014214,12062022-014347
"[[80.7410771897055, 56, 26, 46, 179, 68, 112], [5.0, 28, 56, 84, 112, 140, 168]]","[(80.7410771897055, 5.0), (79.99326340372609, 5.695348586589357), (79.24230791987883, 6.394409486632874), (78.48905362655663, 7.097108271086306), (77.73434325576784, 7.803371635744042), (76.97901844277617, 8.51312738984853), (76.2239188043326, 9.226304444757629), (75.46988103550078, 9.942832802669944), (74.71773802507526, 10.662643545408132), (73.96831798959244, 11.385668823260175), (73.2224436259349, 12.11184184387861), (72.4809312825285, 12.841096861237734), (71.74459014913207, 13.573369164648785), (71.01422146522067, 14.308595067833089), (70.29061774696127, 15.046711898053116), (69.57456203278181, 15.78765798530163), (68.86682714753279, 16.531372651548672), (68.16817498524223, 17.277796200046602), (67.47935581046318, 18.026869904693072), (66.80110757821444, 18.77853599945192), (66.1341552725142, 19.53273766783217), (65.47921026350656, 20.289419032424842), (64.83696968318101, 21.048525144497845), (64.20811581968493, 21.81000197364873), (63.59331553022884, 22.57379639751554), (62.99321967258496, 23.339856191545493), (62.40846255517833, 24.10813001882178), (61.83966140577119, 24.878567419948148), (61.28741585874008, 25.651118802991668), (60.75230746094594, 26.425735433483204), (60.23489919619738, 27.202369424476156), (59.73573502830656, 27.980973726662906), (59.25533946273827, 28.76150211854939), (58.79421712685189, 29.543909196687586), (58.3528523687361, 30.32815036596588), (57.93170887463699, 31.114181829957655), (57.53122930497865, 31.90196058132752), (57.151834948977026, 32.69144439229578), (56.79392539784662, 33.482591805160716), (56.457878236599846, 34.275362122878825), (56.144048754440185, 35.06971539970322), (55.85276967374708, 35.8656124318797), (55.5843508976549, 36.66301474840105), (55.33907927622426, 37.461884601819186), (55.11721839120611, 38.26218495911522), (54.9190083593997, 39.06387949262768), (54.74466565460211, 39.866932571038404), (54.594382948152116, 40.67130925041677), (54.468328968066075, 41.47697526532155), (54.366648376767, 42.28389701996089), (54.28946166740692, 43.09204157941034), (54.23686507878162, 43.901376660888666), (54.208930528838856, 44.71187062509173), (54.205705566779116, 45.52349246758435), (54.227213343749554, 46.33621181025009), (54.27345260213103, 47.14999889279914), (54.34439768341744, 47.96482456433373), (54.43999855468892, 48.780660274972306), (54.56018085367727, 49.59747806753081), (54.70484595242453, 50.415250569262454), (54.87387103953491, 51.23395098365552), (55.06710922101879, 52.05355308228851), (55.284389639730726, 52.87403119674414), (55.52551761339952, 53.69536021058056), (55.79027479125171, 54.5175155513609), (56.07841932922806, 55.34047318274089), (56.38968608379246, 56.164209596613865), (56.72378682433457, 56.988701805314655), (57.08041046416474, 57.81392733388056), (57.459223310102175, 58.639864212370725), (57.85986933065615, 59.4664909682437), (58.28197044279976, 60.29378661879221), (58.725126817337205, 61.12173066363684), (59.188917202863536, 61.95030307727692), (59.672899268317494, 62.77948430169977), (60.176609964127564, 63.60925523904795), (60.69956590195039, 64.43959724434401), (61.241263753002904, 65.27049211827398), (61.801180664986646, 66.10192210002802), (62.378774697605564, 66.9338698601996), (62.973485276676655, 67.76631849374253), (63.5847336668332, 68.59925151298555), (64.21192346282163, 69.43265284070563), (64.8544410993906, 70.26650680325858), (65.5116563797735, 71.10079812376792), (66.18292302276393, 71.93551191537182), (66.86757922838356, 72.77063367452752), (67.56494826214386, 73.60614927437447), (68.27433905789977, 74.44204495815478), (68.99504683929722, 75.27830733269184), (69.72635375981304, 76.11492336192728), (70.46752956138783, 76.95188036051505), (71.21783225165221, 77.7891659874745), (71.97650879974555, 78.62676823990061), (72.74279585072779, 79.46467544673251), (73.51592045858457, 80.30287626258021), (74.29510083782446, 81.14135966160852), (75.07954713367026, 81.98011493148007), (75.86846221084222, 82.81913166735524), (76.6610424609349, 83.6583997659506), (77.45647862838668, 84.4979094196554), (78.2539566550421, 85.33765111070556), (79.0526585433076, 86.17761560541611), (79.85176323789982, 87.01779394847136), (80.65044752618684, 87.85817745727299), (81.44788695712263, 88.6987577163463), (82.24325677877432, 89.53952657180423), (83.03573289444235, 90.38047612586959), (83.82449283737354, 91.22159873145488), (84.60871676406744, 92.06288698680048), (85.3875884661752, 92.90433373017059), (86.16029640099153, 93.74593203460708), (86.92603474053993, 94.58767520274165), (87.68400443925032, 95.42955676166534), (88.43341432023003, 96.27157045785673), (89.17348218012751, 97.11371025216756), (89.9034359125892, 97.95597031486658), (90.62251465030927, 98.79834502074132), (91.32996992567205, 99.64082894425776), (92.02506684998785, 100.48341685477804), (92.7070853113214, 101.32610371183605), (93.3753211909135, 102.16888466047125), (94.02908759819523, 103.01175502662005), (94.66771612439558, 103.85471031256542), (95.29055811474167, 104.69774619244443), (95.89698595925212, 105.54085850781382), (96.48639440212327, 106.38404326327334), (97.05820186970836, 107.22729662214721), (97.61185181708981, 108.07061490222358), (98.14681409324405, 108.91399457155177), (98.66258632479988, 109.7574322442977), (99.15869531838925, 110.60092467665714), (99.63469848159131, 111.44446876282706), (100.09018526246932, 112.28806153103469), (100.52477860770041, 113.13170013962484), (100.93813643929846, 113.97538187320507), (101.32995314992976, 114.81910413884877), (101.69996111682187, 115.66286446235637), (102.04793223426508, 116.50666048457418), (102.37367946470707, 117.35048995777166), (102.67705840844054, 118.19435074207634), (102.95796889188358, 119.03824080196674), (103.21635657445323, 119.8821582028234), (103.4522145740317, 120.72610110753773), (103.66558511102599, 121.57006777317883), (103.85656117101986, 122.41405654771849), (104.02528818601932, 123.25806586681378), (104.17196573429077, 124.10209425064805), (104.29684925879197, 124.9461403008295), (104.40025180419642, 125.790202697348), (104.48254577251018, 126.63428019558971), (104.5441646972819, 127.47837162340969), (104.58560503640585, 128.32247587826262), (104.60742798351768, 129.16659192439133), (104.61026129798344, 130.01071879007327), (104.59480115348114, 130.85485556492517), (104.56181400517566, 131.69900139726536), (104.51213847548637, 132.54315549153435), (104.4466872584478, 133.3873171057732), (104.36644904266318, 134.23148554915994), (104.272490452851, 135.0756601796038), (104.16595800998454, 135.91984040139766), (104.04808011002422, 136.7640256629283), (103.92016902124305, 137.60821545444466), (103.78362290014496, 138.45240930588403), (103.63992782597603, 139.2966067847562), (103.49065985382879, 140.14080749408575), (103.3374870863394, 140.98501107041204), (103.18217176397766, 141.82921718184744), (103.02657237393032, 142.6734255261932), (102.8726457775769, 143.51763582911366), (102.7224493565588, 144.3618478423681), (102.57814317744113, 145.20606134210078), (102.44199217496772, 146.05027612718897), (102.31636835390881, 146.8944920176486), (102.20375300950192, 147.7387088530982), (102.10673896648561, 148.58292649128094), (102.02803283672598, 149.42714480664415), (101.97045729543655, 150.27136368897732), (101.93695337599063, 151.11558304210763), (101.930582783327, 151.95980278265375), (101.95453022594823, 152.8040228388375), (102.01210576651226, 153.6482431493535), (102.1067471910167, 154.4924636622968), (102.2420223965761, 155.3366843341483), (102.42163179779241, 156.18090512881844), (102.64941075171797, 157.02512601674863), (102.92933200141185, 157.86934697407085), (103.26550813808895, 158.71356798182492), (103.66219408186198, 159.55778902523394), (104.12378958107662, 160.40201009303775), (104.65484173023937, 161.2462311768842), (105.26004750653854, 162.09045227077848), (105.94425632495815, 162.93467337059047), (106.71247261198462, 163.77889447361977), (107.56985839790676, 164.62311557821923), (108.52173592770818, 165.4673366834758), (109.57359029055331, 166.31155778894987), (110.73107206786577, 167.15577889447243), (112.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.8_mutpb-0.1\4-RUN_POP-25_cxpb-0.8_mutpb-0.1_12062022-014214/sim_test_4033_12062022-014214,12062022-015258
"[[80.7410771897055, 56, 26, 46, 179, 68, 112], [5.0, 28, 56, 84, 112, 140, 168]]","[(80.7410771897055, 5.0), (79.99326340372609, 5.695348586589357), (79.24230791987883, 6.394409486632874), (78.48905362655663, 7.097108271086306), (77.73434325576784, 7.803371635744042), (76.97901844277617, 8.51312738984853), (76.2239188043326, 9.226304444757629), (75.46988103550078, 9.942832802669944), (74.71773802507526, 10.662643545408132), (73.96831798959244, 11.385668823260175), (73.2224436259349, 12.11184184387861), (72.4809312825285, 12.841096861237734), (71.74459014913207, 13.573369164648785), (71.01422146522067, 14.308595067833089), (70.29061774696127, 15.046711898053116), (69.57456203278181, 15.78765798530163), (68.86682714753279, 16.531372651548672), (68.16817498524223, 17.277796200046602), (67.47935581046318, 18.026869904693072), (66.80110757821444, 18.77853599945192), (66.1341552725142, 19.53273766783217), (65.47921026350656, 20.289419032424842), (64.83696968318101, 21.048525144497845), (64.20811581968493, 21.81000197364873), (63.59331553022884, 22.57379639751554), (62.99321967258496, 23.339856191545493), (62.40846255517833, 24.10813001882178), (61.83966140577119, 24.878567419948148), (61.28741585874008, 25.651118802991668), (60.75230746094594, 26.425735433483204), (60.23489919619738, 27.202369424476156), (59.73573502830656, 27.980973726662906), (59.25533946273827, 28.76150211854939), (58.79421712685189, 29.543909196687586), (58.3528523687361, 30.32815036596588), (57.93170887463699, 31.114181829957655), (57.53122930497865, 31.90196058132752), (57.151834948977026, 32.69144439229578), (56.79392539784662, 33.482591805160716), (56.457878236599846, 34.275362122878825), (56.144048754440185, 35.06971539970322), (55.85276967374708, 35.8656124318797), (55.5843508976549, 36.66301474840105), (55.33907927622426, 37.461884601819186), (55.11721839120611, 38.26218495911522), (54.9190083593997, 39.06387949262768), (54.74466565460211, 39.866932571038404), (54.594382948152116, 40.67130925041677), (54.468328968066075, 41.47697526532155), (54.366648376767, 42.28389701996089), (54.28946166740692, 43.09204157941034), (54.23686507878162, 43.901376660888666), (54.208930528838856, 44.71187062509173), (54.205705566779116, 45.52349246758435), (54.227213343749554, 46.33621181025009), (54.27345260213103, 47.14999889279914), (54.34439768341744, 47.96482456433373), (54.43999855468892, 48.780660274972306), (54.56018085367727, 49.59747806753081), (54.70484595242453, 50.415250569262454), (54.87387103953491, 51.23395098365552), (55.06710922101879, 52.05355308228851), (55.284389639730726, 52.87403119674414), (55.52551761339952, 53.69536021058056), (55.79027479125171, 54.5175155513609), (56.07841932922806, 55.34047318274089), (56.38968608379246, 56.164209596613865), (56.72378682433457, 56.988701805314655), (57.08041046416474, 57.81392733388056), (57.459223310102175, 58.639864212370725), (57.85986933065615, 59.4664909682437), (58.28197044279976, 60.29378661879221), (58.725126817337205, 61.12173066363684), (59.188917202863536, 61.95030307727692), (59.672899268317494, 62.77948430169977), (60.176609964127564, 63.60925523904795), (60.69956590195039, 64.43959724434401), (61.241263753002904, 65.27049211827398), (61.801180664986646, 66.10192210002802), (62.378774697605564, 66.9338698601996), (62.973485276676655, 67.76631849374253), (63.5847336668332, 68.59925151298555), (64.21192346282163, 69.43265284070563), (64.8544410993906, 70.26650680325858), (65.5116563797735, 71.10079812376792), (66.18292302276393, 71.93551191537182), (66.86757922838356, 72.77063367452752), (67.56494826214386, 73.60614927437447), (68.27433905789977, 74.44204495815478), (68.99504683929722, 75.27830733269184), (69.72635375981304, 76.11492336192728), (70.46752956138783, 76.95188036051505), (71.21783225165221, 77.7891659874745), (71.97650879974555, 78.62676823990061), (72.74279585072779, 79.46467544673251), (73.51592045858457, 80.30287626258021), (74.29510083782446, 81.14135966160852), (75.07954713367026, 81.98011493148007), (75.86846221084222, 82.81913166735524), (76.6610424609349, 83.6583997659506), (77.45647862838668, 84.4979094196554), (78.2539566550421, 85.33765111070556), (79.0526585433076, 86.17761560541611), (79.85176323789982, 87.01779394847136), (80.65044752618684, 87.85817745727299), (81.44788695712263, 88.6987577163463), (82.24325677877432, 89.53952657180423), (83.03573289444235, 90.38047612586959), (83.82449283737354, 91.22159873145488), (84.60871676406744, 92.06288698680048), (85.3875884661752, 92.90433373017059), (86.16029640099153, 93.74593203460708), (86.92603474053993, 94.58767520274165), (87.68400443925032, 95.42955676166534), (88.43341432023003, 96.27157045785673), (89.17348218012751, 97.11371025216756), (89.9034359125892, 97.95597031486658), (90.62251465030927, 98.79834502074132), (91.32996992567205, 99.64082894425776), (92.02506684998785, 100.48341685477804), (92.7070853113214, 101.32610371183605), (93.3753211909135, 102.16888466047125), (94.02908759819523, 103.01175502662005), (94.66771612439558, 103.85471031256542), (95.29055811474167, 104.69774619244443), (95.89698595925212, 105.54085850781382), (96.48639440212327, 106.38404326327334), (97.05820186970836, 107.22729662214721), (97.61185181708981, 108.07061490222358), (98.14681409324405, 108.91399457155177), (98.66258632479988, 109.7574322442977), (99.15869531838925, 110.60092467665714), (99.63469848159131, 111.44446876282706), (100.09018526246932, 112.28806153103469), (100.52477860770041, 113.13170013962484), (100.93813643929846, 113.97538187320507), (101.32995314992976, 114.81910413884877), (101.69996111682187, 115.66286446235637), (102.04793223426508, 116.50666048457418), (102.37367946470707, 117.35048995777166), (102.67705840844054, 118.19435074207634), (102.95796889188358, 119.03824080196674), (103.21635657445323, 119.8821582028234), (103.4522145740317, 120.72610110753773), (103.66558511102599, 121.57006777317883), (103.85656117101986, 122.41405654771849), (104.02528818601932, 123.25806586681378), (104.17196573429077, 124.10209425064805), (104.29684925879197, 124.9461403008295), (104.40025180419642, 125.790202697348), (104.48254577251018, 126.63428019558971), (104.5441646972819, 127.47837162340969), (104.58560503640585, 128.32247587826262), (104.60742798351768, 129.16659192439133), (104.61026129798344, 130.01071879007327), (104.59480115348114, 130.85485556492517), (104.56181400517566, 131.69900139726536), (104.51213847548637, 132.54315549153435), (104.4466872584478, 133.3873171057732), (104.36644904266318, 134.23148554915994), (104.272490452851, 135.0756601796038), (104.16595800998454, 135.91984040139766), (104.04808011002422, 136.7640256629283), (103.92016902124305, 137.60821545444466), (103.78362290014496, 138.45240930588403), (103.63992782597603, 139.2966067847562), (103.49065985382879, 140.14080749408575), (103.3374870863394, 140.98501107041204), (103.18217176397766, 141.82921718184744), (103.02657237393032, 142.6734255261932), (102.8726457775769, 143.51763582911366), (102.7224493565588, 144.3618478423681), (102.57814317744113, 145.20606134210078), (102.44199217496772, 146.05027612718897), (102.31636835390881, 146.8944920176486), (102.20375300950192, 147.7387088530982), (102.10673896648561, 148.58292649128094), (102.02803283672598, 149.42714480664415), (101.97045729543655, 150.27136368897732), (101.93695337599063, 151.11558304210763), (101.930582783327, 151.95980278265375), (101.95453022594823, 152.8040228388375), (102.01210576651226, 153.6482431493535), (102.1067471910167, 154.4924636622968), (102.2420223965761, 155.3366843341483), (102.42163179779241, 156.18090512881844), (102.64941075171797, 157.02512601674863), (102.92933200141185, 157.86934697407085), (103.26550813808895, 158.71356798182492), (103.66219408186198, 159.55778902523394), (104.12378958107662, 160.40201009303775), (104.65484173023937, 161.2462311768842), (105.26004750653854, 162.09045227077848), (105.94425632495815, 162.93467337059047), (106.71247261198462, 163.77889447361977), (107.56985839790676, 164.62311557821923), (108.52173592770818, 165.4673366834758), (109.57359029055331, 166.31155778894987), (110.73107206786577, 167.15577889447243), (112.0, 168.0)]",FAIL,Car drove out of the lane gabe_meta_parameter_results\gabe_search_variant_a\POP-25_cxpb-0.8_mutpb-0.1\4-RUN_POP-25_cxpb-0.8_mutpb-0.1_12062022-014214/sim_test_4037_12062022-014214,12062022-015527
